persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.34854823,0.33685586,0.011692363
social,2024-02-12 00:30:00,1,1,0.5336379,0.5144531,0.019184796
social,2024-02-12 00:45:00,1,1,0.17842984,0.17637096,0.0020588792
social,2024-02-12 01:00:00,1,1,0.0338567,0.028922442,0.004934259
social,2024-02-12 01:15:00,1,1,0.041301597,0.03172552,0.0095760785
social,2024-02-12 01:30:00,1,1,0.037872598,0.032410543,0.0054620537
social,2024-02-12 01:45:00,1,1,0.05295635,0.032239806,0.020716544
social,2024-02-12 02:00:00,1,1,0.05756692,0.033261612,0.024305308
social,2024-02-12 02:15:00,1,1,0.038246676,0.033847548,0.004399128
social,2024-02-12 02:30:00,1,1,0.035307836,0.032990973,0.0023168623
social,2024-02-12 02:45:00,1,1,0.03541986,0.033234175,0.002185684
social,2024-02-12 03:00:00,1,1,0.034991495,0.03347869,0.0015128078
social,2024-02-12 03:15:00,1,1,0.07306209,0.03369763,0.039364457
social,2024-02-12 03:30:00,1,1,0.041305553,0.035527606,0.005777946
social,2024-02-12 03:45:00,1,1,0.035111047,0.03439484,0.00071620516
social,2024-02-12 04:00:00,1,1,0.044397406,0.034397945,0.0099994615
social,2024-02-12 04:15:00,1,1,0.036736593,0.035520647,0.0012159465
social,2024-02-12 04:30:00,1,1,0.035750728,0.034959648,0.00079107867
social,2024-02-12 04:45:00,1,1,0.036111325,0.03526302,0.0008483047
social,2024-02-12 05:00:00,1,1,0.041719317,0.03558265,0.0061366656
social,2024-02-12 05:15:00,1,1,0.040788878,0.03669681,0.0040920675
social,2024-02-12 05:30:00,1,1,0.04021167,0.037476297,0.0027353729
social,2024-02-12 05:45:00,1,1,0.043775674,0.037953973,0.0058216997
social,2024-02-12 06:00:00,1,1,0.043690294,0.03683102,0.0068592723
social,2024-02-12 06:15:00,1,1,0.04334533,0.03729992,0.006045407
social,2024-02-12 06:30:00,1,1,0.04599445,0.03765304,0.00834141
social,2024-02-12 06:45:00,1,1,0.55338025,0.5387049,0.01467535
