persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.017439002,0.012593724,0.0048452783
commuter,2024-02-12 00:30:00,1,1,0.02379035,0.012800047,0.010990303
commuter,2024-02-12 00:45:00,1,1,0.023711393,0.013824967,0.009886426
commuter,2024-02-12 01:00:00,1,1,0.015748028,0.013227327,0.0025207016
commuter,2024-02-12 01:15:00,1,1,0.01612674,0.013610833,0.002515907
commuter,2024-02-12 01:30:00,1,1,0.023474019,0.0139460815,0.009527938
commuter,2024-02-12 01:45:00,1,1,0.019617207,0.014988274,0.0046289335
commuter,2024-02-12 02:00:00,1,1,0.0178481,0.014781654,0.0030664476
commuter,2024-02-12 02:15:00,1,1,0.015884964,0.01493133,0.000953634
commuter,2024-02-12 02:30:00,1,1,0.01743053,0.015475805,0.0019547252
commuter,2024-02-12 02:45:00,1,1,0.019552477,0.01622845,0.0033240255
commuter,2024-02-12 03:00:00,1,1,0.016777951,0.01628656,0.00049139094
commuter,2024-02-12 03:15:00,1,1,0.018790923,0.01710878,0.0016821438
commuter,2024-02-12 03:30:00,1,1,0.023662038,0.017406996,0.0062550423
commuter,2024-02-12 03:45:00,1,1,0.020784102,0.019057894,0.0017262078
commuter,2024-02-12 04:00:00,1,1,0.022462124,0.019018667,0.0034434572
commuter,2024-02-12 04:15:00,1,1,0.028207017,0.020467147,0.00773987
commuter,2024-02-12 04:30:00,1,1,0.02019997,0.019644165,0.00055580435
commuter,2024-02-12 04:45:00,1,1,0.026506076,0.021186475,0.0053196005
commuter,2024-02-12 05:00:00,1,1,0.02380775,0.02091522,0.0028925303
commuter,2024-02-12 05:15:00,1,1,0.024659712,0.021697067,0.0029626442
commuter,2024-02-12 05:30:00,1,1,0.023632275,0.02230317,0.0013291045
commuter,2024-02-12 05:45:00,1,1,0.024587682,0.024328133,0.00025954883
commuter,2024-02-12 06:00:00,1,1,0.040013757,0.025308812,0.014704944
commuter,2024-02-12 06:15:00,1,1,0.045325644,0.024273278,0.021052366
commuter,2024-02-12 06:30:00,1,1,0.5448615,0.5182335,0.026628012
commuter,2024-02-12 06:45:00,1,1,0.29100266,0.265649,0.025353668
