persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.028282532,0.025888117,0.0023944152
commuter,2024-02-12 00:30:00,1,1,0.03523011,0.026164815,0.009065297
commuter,2024-02-12 00:45:00,1,1,0.032151718,0.027116096,0.0050356206
commuter,2024-02-12 01:00:00,1,1,0.028325751,0.026724765,0.0016009873
commuter,2024-02-12 01:15:00,1,1,0.028708523,0.027144976,0.0015635476
commuter,2024-02-12 01:30:00,1,1,0.03538705,0.027517084,0.007869967
commuter,2024-02-12 01:45:00,1,1,0.030273862,0.028481342,0.0017925197
commuter,2024-02-12 02:00:00,1,1,0.029922549,0.028395025,0.0015275232
commuter,2024-02-12 02:15:00,1,1,0.030405544,0.028592601,0.0018129429
commuter,2024-02-12 02:30:00,1,1,0.030979222,0.029088309,0.0018909122
commuter,2024-02-12 02:45:00,1,1,0.031224178,0.029789012,0.0014351656
commuter,2024-02-12 03:00:00,1,1,0.032378905,0.029890329,0.0024885777
commuter,2024-02-12 03:15:00,1,1,0.03303434,0.030594407,0.002439934
commuter,2024-02-12 03:30:00,1,1,0.040497176,0.030847602,0.009649575
commuter,2024-02-12 03:45:00,1,1,0.033603393,0.032223415,0.0013799774
commuter,2024-02-12 04:00:00,1,1,0.04036319,0.03222679,0.008136398
commuter,2024-02-12 04:15:00,1,1,0.03835088,0.033379816,0.0049710665
commuter,2024-02-12 04:30:00,1,1,0.038659513,0.032774996,0.005884517
commuter,2024-02-12 04:45:00,1,1,0.039499894,0.03397446,0.005525434
commuter,2024-02-12 05:00:00,1,1,0.043790072,0.03377631,0.010013762
commuter,2024-02-12 05:15:00,1,1,0.04294797,0.034389425,0.008558544
commuter,2024-02-12 05:30:00,1,1,0.044270437,0.034902435,0.009368003
commuter,2024-02-12 05:45:00,1,1,0.04191921,0.036590643,0.0053285644
commuter,2024-02-12 06:00:00,1,1,0.056301244,0.037417535,0.01888371
commuter,2024-02-12 06:15:00,1,1,0.06706954,0.036721025,0.030348511
commuter,2024-02-12 06:30:00,1,1,0.52096844,0.49756107,0.023407355
commuter,2024-02-12 06:45:00,1,1,0.28848007,0.25734293,0.031137144
commuter,2024-02-12 07:00:00,1,1,0.52653205,0.5196369,0.0068951286
commuter,2024-02-12 07:15:00,1,1,0.49320614,0.49318632,1.9805477e-05
commuter,2024-02-12 07:30:00,1,1,0.06807975,0.06755315,0.0005265991
commuter,2024-02-12 07:45:00,1,1,0.086230636,0.06983366,0.016396977
commuter,2024-02-12 08:00:00,1,1,0.094235994,0.06968743,0.024548559
commuter,2024-02-12 08:15:00,1,1,0.1240011,0.08896799,0.035033118
commuter,2024-02-12 08:30:00,1,1,0.07920686,0.07375357,0.0054532904
commuter,2024-02-12 08:45:00,1,1,0.07303405,0.06654054,0.006493512
commuter,2024-02-12 09:00:00,1,1,0.112632394,0.062805094,0.049827304
commuter,2024-02-12 09:15:00,1,1,0.055188246,0.051067464,0.004120781
commuter,2024-02-12 09:30:00,1,1,0.1393908,0.049452737,0.08993805
commuter,2024-02-12 09:45:00,1,1,0.08672796,0.038281914,0.048446044
commuter,2024-02-12 10:00:00,1,1,0.04279662,0.03207145,0.01072517
commuter,2024-02-12 10:15:00,1,1,0.062122375,0.03494182,0.027180558
commuter,2024-02-12 10:30:00,1,1,0.13987865,0.031186162,0.10869249
commuter,2024-02-12 10:45:00,1,1,0.029153083,0.024480548,0.0046725343
commuter,2024-02-12 11:00:00,1,1,0.04457254,0.025663113,0.018909426
commuter,2024-02-12 11:15:00,1,1,0.0468076,0.024376465,0.022431133
commuter,2024-02-12 11:30:00,1,1,0.07722568,0.023168227,0.05405745
commuter,2024-02-12 11:45:00,1,1,0.027974157,0.020773131,0.0072010253
commuter,2024-02-12 12:00:00,1,1,0.051066667,0.022019379,0.029047286
commuter,2024-02-12 12:15:00,1,1,0.028411346,0.021062879,0.007348467
commuter,2024-02-12 12:30:00,1,1,0.09419042,0.02235396,0.07183646
commuter,2024-02-12 12:45:00,1,1,0.041293763,0.020059804,0.02123396
commuter,2024-02-12 13:00:00,1,1,0.03591337,0.024644347,0.011269023
commuter,2024-02-12 13:15:00,1,1,0.03144842,0.025499227,0.005949194
commuter,2024-02-12 13:30:00,1,1,0.057465255,0.028882952,0.028582305
commuter,2024-02-12 13:45:00,1,1,0.042398456,0.028101875,0.014296583
commuter,2024-02-12 14:00:00,1,1,0.05638712,0.034154173,0.022232944
commuter,2024-02-12 14:15:00,1,1,0.052466422,0.03382978,0.018636646
commuter,2024-02-12 14:30:00,1,1,0.052694984,0.037526153,0.015168832
commuter,2024-02-12 14:45:00,1,1,0.060789518,0.046556626,0.0142328935
commuter,2024-02-12 15:00:00,1,1,0.08541848,0.047346797,0.038071677
commuter,2024-02-12 15:15:00,1,1,0.067318976,0.061884627,0.005434348
commuter,2024-02-12 15:30:00,1,1,0.07362204,0.06537627,0.008245776
commuter,2024-02-12 15:45:00,1,1,0.13060163,0.08306968,0.04753195
commuter,2024-02-12 16:00:00,1,1,0.07451041,0.07384248,0.00066792854
commuter,2024-02-12 16:15:00,1,1,0.09340088,0.07571013,0.017690752
commuter,2024-02-12 16:30:00,1,1,0.11024067,0.07886309,0.03137758
commuter,2024-02-12 16:45:00,1,1,0.0911175,0.08173531,0.009382185
commuter,2024-02-12 17:00:00,1,1,0.09375179,0.08318427,0.010567517
commuter,2024-02-12 17:15:00,1,1,0.0989637,0.084906295,0.014057406
commuter,2024-02-12 17:30:00,1,1,0.43097597,0.42799783,0.0029781365
commuter,2024-02-12 17:45:00,1,1,0.4762259,0.4634475,0.012778387
commuter,2024-02-12 18:00:00,1,1,0.16964187,0.16868722,0.0009546413
commuter,2024-02-12 18:15:00,1,1,0.16000648,0.15226142,0.007745052
commuter,2024-02-12 18:30:00,1,1,0.16491777,0.1510368,0.013880963
commuter,2024-02-12 18:45:00,1,1,0.4959288,0.49490353,0.0010252538
commuter,2024-02-12 19:00:00,1,1,0.47620654,0.45739403,0.018812515
commuter,2024-02-12 19:15:00,1,1,0.560233,0.555856,0.0043769837
commuter,2024-02-12 19:30:00,1,1,0.3597165,0.35067335,0.009043154
commuter,2024-02-12 19:45:00,1,1,0.33397314,0.33170366,0.0022694787
commuter,2024-02-12 20:00:00,1,1,0.5604429,0.55945486,0.0009880787
commuter,2024-02-12 20:15:00,1,1,0.4549829,0.45257527,0.002407655
commuter,2024-02-12 20:30:00,1,1,0.22329357,0.20475651,0.018537052
commuter,2024-02-12 20:45:00,1,1,0.12608859,0.1152158,0.010872793
commuter,2024-02-12 21:00:00,1,1,0.123593576,0.11436773,0.009225844
commuter,2024-02-12 21:15:00,1,1,0.12670399,0.11612159,0.010582403
commuter,2024-02-12 21:30:00,1,1,0.12589234,0.11788527,0.008007078
commuter,2024-02-12 21:45:00,1,1,0.1391687,0.11890822,0.02026048
commuter,2024-02-12 22:00:00,1,1,0.63905907,0.61938614,0.019672925
commuter,2024-02-12 22:15:00,1,1,0.49599174,0.4888039,0.0071878475
commuter,2024-02-12 22:30:00,1,1,0.31832138,0.2964586,0.021862784
commuter,2024-02-12 22:45:00,1,1,0.322031,0.3076505,0.014380484
commuter,2024-02-12 23:00:00,1,1,0.07652442,0.053766683,0.02275774
commuter,2024-02-12 23:15:00,1,1,0.06140662,0.056384087,0.005022533
commuter,2024-02-12 23:30:00,1,1,0.057087444,0.054954723,0.0021327215
commuter,2024-02-12 23:45:00,1,1,0.057314474,0.05523411,0.0020803625
commuter,2024-02-13 00:00:00,1,1,0.06395589,0.055515062,0.008440825
commuter,2024-02-13 00:15:00,1,1,0.03188479,0.028025946,0.0038588457
commuter,2024-02-13 00:30:00,1,1,0.031439126,0.028347196,0.0030919283
commuter,2024-02-13 00:45:00,1,1,0.035534814,0.02919823,0.0063365865
commuter,2024-02-13 01:00:00,1,1,0.036669135,0.029802227,0.0068669072
commuter,2024-02-13 01:15:00,1,1,0.031268958,0.029439252,0.0018297052
commuter,2024-02-13 01:30:00,1,1,0.03548547,0.029884716,0.005600753
commuter,2024-02-13 01:45:00,1,1,0.033904504,0.031051636,0.00285287
commuter,2024-02-13 02:00:00,1,1,0.03280911,0.030973885,0.0018352248
commuter,2024-02-13 02:15:00,1,1,0.032488942,0.031216798,0.001272143
commuter,2024-02-13 02:30:00,1,1,0.032401014,0.031660616,0.00074039865
commuter,2024-02-13 02:45:00,1,1,0.033154998,0.03220372,0.00095128006
commuter,2024-02-13 03:00:00,1,1,0.033440553,0.03263261,0.0008079412
commuter,2024-02-13 03:15:00,1,1,0.033893105,0.03317263,0.0007204732
commuter,2024-02-13 03:30:00,1,1,0.03503069,0.033935577,0.0010951116
commuter,2024-02-13 03:45:00,1,1,0.03523385,0.0341398,0.0010940521
commuter,2024-02-13 04:00:00,1,1,0.036045466,0.03468377,0.0013616959
commuter,2024-02-13 04:15:00,1,1,0.03672961,0.035242688,0.0014869253
commuter,2024-02-13 04:30:00,1,1,0.03747846,0.035905562,0.0015729014
commuter,2024-02-13 04:45:00,1,1,0.044565372,0.03657369,0.007991683
commuter,2024-02-13 05:00:00,1,1,0.04548311,0.03841723,0.0070658787
commuter,2024-02-13 05:15:00,1,1,0.041611284,0.0373269,0.0042843847
commuter,2024-02-13 05:30:00,1,1,0.043344058,0.038993422,0.0043506357
commuter,2024-02-13 05:45:00,1,1,0.046722036,0.0391682,0.007553836
