persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.09588157,0.09254018,0.0033413863
student,2024-02-12 00:30:00,1,1,0.33571574,0.3341289,0.0015868446
student,2024-02-12 00:45:00,1,1,0.48194867,0.47968665,0.0022620254
student,2024-02-12 01:00:00,1,1,0.15613858,0.15487811,0.00126048
student,2024-02-12 01:15:00,1,1,0.023763197,0.022749271,0.0010139247
student,2024-02-12 01:30:00,1,1,0.035032965,0.024977326,0.01005564
student,2024-02-12 01:45:00,1,1,0.03056233,0.025157277,0.0054050535
student,2024-02-12 02:00:00,1,1,0.030646577,0.025477795,0.0051687816
student,2024-02-12 02:15:00,1,1,0.027956737,0.025805894,0.0021508427
student,2024-02-12 02:30:00,1,1,0.03131131,0.026364172,0.0049471376
student,2024-02-12 02:45:00,1,1,0.034739826,0.026971254,0.0077685714
student,2024-02-12 03:00:00,1,1,0.030904561,0.026650377,0.004254184
student,2024-02-12 03:15:00,1,1,0.03466521,0.027801458,0.006863749
student,2024-02-12 03:30:00,1,1,0.03759016,0.028646206,0.008943954
student,2024-02-12 03:45:00,1,1,0.031266473,0.027886255,0.003380217
student,2024-02-12 04:00:00,1,1,0.03046161,0.027730135,0.0027314741
student,2024-02-12 04:15:00,1,1,0.038380463,0.02885773,0.009522732
student,2024-02-12 04:30:00,1,1,0.031448074,0.027934488,0.003513587
student,2024-02-12 04:45:00,1,1,0.030034486,0.028200394,0.0018340936
student,2024-02-12 05:00:00,1,1,0.034252595,0.028907135,0.0053454605
student,2024-02-12 05:15:00,1,1,0.033563357,0.028777115,0.004786243
student,2024-02-12 05:30:00,1,1,0.030481454,0.029114079,0.0013673753
student,2024-02-12 05:45:00,1,1,0.2723225,0.25619176,0.016130758
student,2024-02-12 06:00:00,1,1,0.03256713,0.028044948,0.0045221797
student,2024-02-12 06:15:00,1,1,0.044916917,0.031028708,0.013888209
student,2024-02-12 06:30:00,1,1,0.040303614,0.030504432,0.0097991815
student,2024-02-12 06:45:00,1,1,0.03396024,0.030900536,0.003059706
student,2024-02-12 07:00:00,1,1,0.061319366,0.03287419,0.028445175
student,2024-02-12 07:15:00,1,1,0.04510719,0.031562906,0.013544284
student,2024-02-12 07:30:00,1,1,0.042920347,0.032376222,0.010544126
student,2024-02-12 07:45:00,1,1,0.05789537,0.037756387,0.02013898
student,2024-02-12 08:00:00,1,1,0.04135012,0.036534615,0.0048155054
student,2024-02-12 08:15:00,1,1,0.07287258,0.03976651,0.033106066
student,2024-02-12 08:30:00,1,1,0.0601476,0.057905372,0.002242227
student,2024-02-12 08:45:00,1,1,0.074743465,0.053367477,0.021375986
student,2024-02-12 09:00:00,1,1,0.06922273,0.05041991,0.01880282
student,2024-02-12 09:15:00,1,1,0.05292373,0.04689051,0.0060332217
student,2024-02-12 09:30:00,1,1,0.4945561,0.49423826,0.00031785024
student,2024-02-12 09:45:00,1,1,0.24795248,0.24542633,0.0025261508
student,2024-02-12 10:00:00,1,1,0.07839113,0.07364661,0.0047445134
student,2024-02-12 10:15:00,1,1,0.08614287,0.07268144,0.013461425
