persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.32681847,0.32015407,0.0066643865
social,2024-02-12 00:30:00,1,1,0.4992413,0.49257693,0.006664362
social,2024-02-12 00:45:00,1,1,0.16733855,0.16343863,0.0038999144
social,2024-02-12 01:00:00,1,1,0.020684626,0.019855347,0.0008292789
social,2024-02-12 01:15:00,1,1,0.02547299,0.021919299,0.0035536897
social,2024-02-12 01:30:00,1,1,0.030898437,0.022524506,0.008373932
social,2024-02-12 01:45:00,1,1,0.03215731,0.022551347,0.009605964
social,2024-02-12 02:00:00,1,1,0.037635036,0.0234851,0.014149938
social,2024-02-12 02:15:00,1,1,0.034554187,0.024125772,0.010428417
social,2024-02-12 02:30:00,1,1,0.026360467,0.023497472,0.0028629957
social,2024-02-12 02:45:00,1,1,0.026704311,0.023812698,0.0028916132
social,2024-02-12 03:00:00,1,1,0.025810316,0.024119629,0.0016906882
social,2024-02-12 03:15:00,1,1,0.046748303,0.024431156,0.022317147
social,2024-02-12 03:30:00,1,1,0.040282138,0.026266774,0.014015364
social,2024-02-12 03:45:00,1,1,0.028416103,0.025325257,0.0030908454
social,2024-02-12 04:00:00,1,1,0.02854802,0.02546503,0.0030829906
social,2024-02-12 04:15:00,1,1,0.033843514,0.026661117,0.007182397
social,2024-02-12 04:30:00,1,1,0.028832702,0.026258284,0.002574417
social,2024-02-12 04:45:00,1,1,0.029587474,0.026683226,0.0029042466
social,2024-02-12 05:00:00,1,1,0.027529864,0.027121345,0.00040851856
social,2024-02-12 05:15:00,1,1,0.02956511,0.02837656,0.0011885493
social,2024-02-12 05:30:00,1,1,0.030357542,0.029369319,0.000988223
social,2024-02-12 05:45:00,1,1,0.041516326,0.030046664,0.011469662
social,2024-02-12 06:00:00,1,1,0.034448173,0.028851947,0.005596226
social,2024-02-12 06:15:00,1,1,0.035251312,0.029422255,0.0058290586
social,2024-02-12 06:30:00,1,1,0.037977614,0.029921843,0.008055772
social,2024-02-12 06:45:00,1,1,0.5625135,0.54997987,0.01253361
social,2024-02-12 07:00:00,1,1,0.30301163,0.2800159,0.02299575
