persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.09566644,0.09364446,0.002021974
student,2024-02-12 00:30:00,1,1,0.3416157,0.3275982,0.014017489
student,2024-02-12 00:45:00,1,1,0.4632871,0.454933,0.00835411
student,2024-02-12 01:00:00,1,1,0.19722742,0.18700449,0.010222933
student,2024-02-12 01:15:00,1,1,0.07844729,0.058452446,0.019994846
student,2024-02-12 01:30:00,1,1,0.10232487,0.06406506,0.038259808
student,2024-02-12 01:45:00,1,1,0.09372012,0.06376406,0.029956067
student,2024-02-12 02:00:00,1,1,0.09223959,0.064152814,0.028086776
student,2024-02-12 02:15:00,1,1,0.088198826,0.06454431,0.023654511
student,2024-02-12 02:30:00,1,1,0.09443228,0.06582691,0.028605372
student,2024-02-12 02:45:00,1,1,0.09172682,0.06667841,0.025048403
student,2024-02-12 03:00:00,1,1,0.09028623,0.06583529,0.024450941
student,2024-02-12 03:15:00,1,1,0.09342641,0.068019964,0.02540644
student,2024-02-12 03:30:00,1,1,0.092361845,0.06954653,0.022815317
student,2024-02-12 03:45:00,1,1,0.078473315,0.06809563,0.010377679
student,2024-02-12 04:00:00,1,1,0.07990065,0.06795187,0.011948776
student,2024-02-12 04:15:00,1,1,0.08221832,0.0698002,0.012418117
student,2024-02-12 04:30:00,1,1,0.072162084,0.068277255,0.003884828
student,2024-02-12 04:45:00,1,1,0.07084245,0.06855926,0.0022831932
student,2024-02-12 05:00:00,1,1,0.07274035,0.06941669,0.0033236668
student,2024-02-12 05:15:00,1,1,0.07170824,0.06911543,0.0025928074
student,2024-02-12 05:30:00,1,1,0.071989745,0.06938795,0.002601795
student,2024-02-12 05:45:00,1,1,0.21555759,0.20200412,0.013553474
student,2024-02-12 06:00:00,1,1,0.0721168,0.06822372,0.0038930762
student,2024-02-12 06:15:00,1,1,0.08502054,0.07132714,0.0136934025
student,2024-02-12 06:30:00,1,1,0.082870595,0.07046658,0.01240402
student,2024-02-12 06:45:00,1,1,0.082265265,0.070717186,0.011548082
student,2024-02-12 07:00:00,1,1,0.10389763,0.07285679,0.031040838
student,2024-02-12 07:15:00,1,1,0.09463079,0.07117302,0.023457771
student,2024-02-12 07:30:00,1,1,0.09837431,0.071776554,0.026597753
student,2024-02-12 07:45:00,1,1,0.101061024,0.075884834,0.025176188
student,2024-02-12 08:00:00,1,1,0.094315775,0.0746717,0.019644076
student,2024-02-12 08:15:00,1,1,0.1296602,0.07635696,0.053303245
student,2024-02-12 08:30:00,1,1,0.11767885,0.10412591,0.013552938
student,2024-02-12 08:45:00,1,1,0.1473548,0.112056375,0.03529842
student,2024-02-12 09:00:00,1,1,0.15987785,0.11163041,0.048247438
student,2024-02-12 09:15:00,1,1,0.14896746,0.109600864,0.0393666
student,2024-02-12 09:30:00,1,1,0.46731433,0.4449361,0.022378245
student,2024-02-12 09:45:00,1,1,0.26071963,0.23035596,0.030363677
student,2024-02-12 10:00:00,1,1,0.12696275,0.10808312,0.018879626
student,2024-02-12 10:15:00,1,1,0.1326281,0.105367586,0.027260512
student,2024-02-12 10:30:00,1,1,0.1552544,0.08220695,0.07304745
student,2024-02-12 10:45:00,1,1,0.3625566,0.31068435,0.051872253
student,2024-02-12 11:00:00,1,1,0.3123112,0.30825093,0.004060272
student,2024-02-12 11:15:00,1,1,0.12576976,0.07707696,0.04869281
student,2024-02-12 11:30:00,1,1,0.1272931,0.076596126,0.050696973
student,2024-02-12 11:45:00,1,1,0.09525718,0.07547591,0.019781267
student,2024-02-12 12:00:00,1,1,0.081439056,0.07575256,0.0056864973
student,2024-02-12 12:15:00,1,1,0.34740287,0.32050258,0.026900299
student,2024-02-12 12:30:00,1,1,0.5331566,0.42832494,0.10483161
student,2024-02-12 12:45:00,1,1,0.2202913,0.18705279,0.033238515
student,2024-02-12 13:00:00,1,1,0.2816936,0.19088493,0.09080868
student,2024-02-12 13:15:00,1,1,0.20287599,0.19074655,0.012129438
student,2024-02-12 13:30:00,1,1,0.21784812,0.19173579,0.026112339
student,2024-02-12 13:45:00,1,1,0.204996,0.1924327,0.0125633
student,2024-02-12 14:00:00,1,1,0.20871904,0.19349524,0.015223808
student,2024-02-12 14:15:00,1,1,0.21679375,0.19442888,0.022364868
student,2024-02-12 14:30:00,1,1,0.20867664,0.19504744,0.013629195
student,2024-02-12 14:45:00,1,1,0.22776167,0.19611277,0.031648908
student,2024-02-12 15:00:00,1,1,0.21562119,0.19855927,0.017061919
student,2024-02-12 15:15:00,1,1,0.22139001,0.1992849,0.022105107
student,2024-02-12 15:30:00,1,1,0.40838596,0.38508615,0.023299815
student,2024-02-12 15:45:00,1,1,0.39537582,0.33193764,0.06343818
student,2024-02-12 16:00:00,1,1,0.14353438,0.103439316,0.040095065
student,2024-02-12 16:15:00,1,1,0.14069088,0.0947703,0.045920577
student,2024-02-12 16:30:00,1,1,0.12631007,0.09312525,0.033184823
student,2024-02-12 16:45:00,1,1,0.10649835,0.092005804,0.014492546
student,2024-02-12 17:00:00,1,1,0.10214989,0.092041425,0.010108463
student,2024-02-12 17:15:00,1,1,0.22133058,0.21468109,0.0066494974
student,2024-02-12 17:30:00,1,1,0.09959116,0.08981121,0.009779948
student,2024-02-12 17:45:00,1,1,0.09886498,0.09315343,0.005711548
student,2024-02-12 18:00:00,1,1,0.092907175,0.09225402,0.0006531536
student,2024-02-12 18:15:00,1,1,0.09323251,0.092307076,0.0009254397
student,2024-02-12 18:30:00,1,1,0.1055143,0.09239615,0.013118152
student,2024-02-12 18:45:00,1,1,0.5491446,0.54590726,0.0032373515
student,2024-02-12 19:00:00,1,1,0.46592045,0.428324,0.03759645
student,2024-02-12 19:15:00,1,1,0.46740362,0.42343852,0.04396509
student,2024-02-12 19:30:00,1,1,0.13647324,0.09757558,0.03889766
