persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
retiree,2024-02-12 00:15:00,1,1,0.016660986,0.011535994,0.005124993
retiree,2024-02-12 00:30:00,1,1,0.016830854,0.011720649,0.0051102056
retiree,2024-02-12 00:45:00,1,1,0.019588144,0.011908286,0.0076798587
retiree,2024-02-12 01:00:00,1,1,0.019844588,0.012459199,0.00738539
retiree,2024-02-12 01:15:00,1,1,0.017306684,0.013208613,0.004098071
retiree,2024-02-12 01:30:00,1,1,0.021200141,0.013149781,0.00805036
retiree,2024-02-12 01:45:00,1,1,0.030821826,0.013815952,0.017005874
retiree,2024-02-12 02:00:00,1,1,0.02852584,0.015160022,0.013365819
retiree,2024-02-12 02:15:00,1,1,0.019377664,0.015805613,0.0035720496
retiree,2024-02-12 02:30:00,1,1,0.019884767,0.015549962,0.004334805
retiree,2024-02-12 02:45:00,1,1,0.027886953,0.016639773,0.01124718
retiree,2024-02-12 03:00:00,1,1,0.020369168,0.018046299,0.0023228694
retiree,2024-02-12 03:15:00,1,1,0.01881634,0.01812434,0.00069200055
retiree,2024-02-12 03:30:00,1,1,0.030368939,0.019411203,0.010957737
retiree,2024-02-12 03:45:00,1,1,0.023496231,0.021486899,0.0020093322
retiree,2024-02-12 04:00:00,1,1,0.022102727,0.02164522,0.00045750648
retiree,2024-02-12 04:15:00,1,1,0.023598889,0.023086146,0.0005127442
retiree,2024-02-12 04:30:00,1,1,0.028707638,0.024832517,0.0038751208
retiree,2024-02-12 04:45:00,1,1,0.02886304,0.02740734,0.0014557004
retiree,2024-02-12 05:00:00,1,1,0.028640116,0.027977038,0.00066307705
retiree,2024-02-12 05:15:00,1,1,0.031324495,0.030874709,0.00044978524
retiree,2024-02-12 05:30:00,1,1,0.032921065,0.03250659,0.0004144753
retiree,2024-02-12 05:45:00,1,1,0.035338517,0.034480963,0.00085755315
retiree,2024-02-12 06:00:00,1,1,0.039886348,0.03643703,0.003449318
retiree,2024-02-12 06:15:00,1,1,0.04252144,0.039348267,0.0031731732
retiree,2024-02-12 06:30:00,1,1,0.046209592,0.043280147,0.0029294437
retiree,2024-02-12 06:45:00,1,1,0.06105282,0.04607112,0.014981702
retiree,2024-02-12 07:00:00,1,1,0.5190194,0.5046732,0.014346242
retiree,2024-02-12 07:15:00,1,1,0.2570418,0.24367726,0.013364564
retiree,2024-02-12 07:30:00,1,1,0.072677046,0.060292955,0.012384091
retiree,2024-02-12 07:45:00,1,1,0.06932773,0.057338465,0.011989258
retiree,2024-02-12 08:00:00,1,1,0.30813134,0.29690674,0.011224587
retiree,2024-02-12 08:15:00,1,1,0.27551088,0.27529147,0.00021939864
retiree,2024-02-12 08:30:00,1,1,0.10178792,0.086251475,0.015536443
retiree,2024-02-12 08:45:00,1,1,0.107450545,0.058815062,0.04863548
retiree,2024-02-12 09:00:00,1,1,0.057296455,0.049963344,0.0073331115
retiree,2024-02-12 09:15:00,1,1,0.068124324,0.04947508,0.018649241
retiree,2024-02-12 09:30:00,1,1,0.07795067,0.046822406,0.031128263
retiree,2024-02-12 09:45:00,1,1,0.057902653,0.046028823,0.01187383
retiree,2024-02-12 10:00:00,1,1,0.050548036,0.04555956,0.004988478
retiree,2024-02-12 10:15:00,1,1,0.078421205,0.03614982,0.04227139
retiree,2024-02-12 10:30:00,1,1,0.03831755,0.031347807,0.006969741
retiree,2024-02-12 10:45:00,1,1,0.040088557,0.030877298,0.009211258
retiree,2024-02-12 11:00:00,1,1,0.04173805,0.028397188,0.01334086
