persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.35396707,0.33303812,0.020928947
social,2024-02-12 00:30:00,1,1,0.5164482,0.50496423,0.011483985
social,2024-02-12 00:45:00,1,1,0.1792568,0.1750315,0.0042253006
social,2024-02-12 01:00:00,1,1,0.033859,0.031113315,0.0027456824
social,2024-02-12 01:15:00,1,1,0.045631163,0.03419435,0.011436813
social,2024-02-12 01:30:00,1,1,0.046263088,0.035031196,0.011231891
social,2024-02-12 01:45:00,1,1,0.05628597,0.034737363,0.021548605
social,2024-02-12 02:00:00,1,1,0.06214198,0.03602952,0.02611246
social,2024-02-12 02:15:00,1,1,0.04675462,0.036785614,0.009969008
social,2024-02-12 02:30:00,1,1,0.03996576,0.035596393,0.0043693655
social,2024-02-12 02:45:00,1,1,0.039925635,0.03586005,0.004065584
social,2024-02-12 03:00:00,1,1,0.03799515,0.03610136,0.0018937876
social,2024-02-12 03:15:00,1,1,0.072091565,0.036361318,0.035730246
social,2024-02-12 03:30:00,1,1,0.049638283,0.03871189,0.010926393
social,2024-02-12 03:45:00,1,1,0.038431928,0.03718212,0.0012498102
social,2024-02-12 04:00:00,1,1,0.04501447,0.03717043,0.007844042
social,2024-02-12 04:15:00,1,1,0.04121101,0.038497955,0.0027130528
social,2024-02-12 04:30:00,1,1,0.03802434,0.037778016,0.000246325
social,2024-02-12 04:45:00,1,1,0.038279902,0.038085118,0.00019478564
social,2024-02-12 05:00:00,1,1,0.041828558,0.038402855,0.0034257032
social,2024-02-12 05:15:00,1,1,0.042328443,0.039633594,0.0026948478
social,2024-02-12 05:30:00,1,1,0.042040106,0.040474217,0.0015658882
social,2024-02-12 05:45:00,1,1,0.04767986,0.040953137,0.0067267246
social,2024-02-12 06:00:00,1,1,0.0450765,0.03969844,0.00537806
social,2024-02-12 06:15:00,1,1,0.04552335,0.040077362,0.0054459856
social,2024-02-12 06:30:00,1,1,0.04842715,0.04038381,0.00804334
social,2024-02-12 06:45:00,1,1,0.5405382,0.5262066,0.014331601
social,2024-02-12 07:00:00,1,1,0.30017078,0.27606988,0.024100909
social,2024-02-12 07:15:00,1,1,0.54045695,0.53646433,0.0039926325
social,2024-02-12 07:30:00,1,1,0.5035899,0.5026888,0.0009010764
social,2024-02-12 07:45:00,1,1,0.06773001,0.06528055,0.0024494627
social,2024-02-12 08:00:00,1,1,0.108955994,0.06797346,0.04098254
social,2024-02-12 08:15:00,1,1,0.10996984,0.08581843,0.024151409
social,2024-02-12 08:30:00,1,1,0.10158917,0.07555869,0.026030483
social,2024-02-12 08:45:00,1,1,0.07429113,0.06425942,0.010031718
social,2024-02-12 09:00:00,1,1,0.0760283,0.065441236,0.010587067
social,2024-02-12 09:15:00,1,1,0.06960856,0.05949617,0.01011239
social,2024-02-12 09:30:00,1,1,0.099527135,0.05461658,0.04491055
social,2024-02-12 09:45:00,1,1,0.096874595,0.04938572,0.047488872
social,2024-02-12 10:00:00,1,1,0.06948747,0.042512447,0.026975019
social,2024-02-12 10:15:00,1,1,0.053455465,0.03874767,0.014707797
social,2024-02-12 10:30:00,1,1,0.11127334,0.03672144,0.0745519
social,2024-02-12 10:45:00,1,1,0.032638293,0.03139956,0.0012387353
social,2024-02-12 11:00:00,1,1,0.09557599,0.032259233,0.063316755
social,2024-02-12 11:15:00,1,1,0.0432797,0.028270813,0.015008889
social,2024-02-12 11:30:00,1,1,0.042965412,0.027705997,0.015259416
social,2024-02-12 11:45:00,1,1,0.035804823,0.027283898,0.0085209245
social,2024-02-12 12:00:00,1,1,0.047612004,0.027373895,0.020238107
social,2024-02-12 12:15:00,1,1,0.048531517,0.026690612,0.021840908
social,2024-02-12 12:30:00,1,1,0.043874323,0.026111934,0.017762387
social,2024-02-12 12:45:00,1,1,0.09960395,0.03153224,0.068071716
social,2024-02-12 13:00:00,1,1,0.06316733,0.028328419,0.034838915
social,2024-02-12 13:15:00,1,1,0.04924442,0.027206628,0.02203779
social,2024-02-12 13:30:00,1,1,0.035590306,0.03369912,0.001891186
social,2024-02-12 13:45:00,1,1,0.039338943,0.036005173,0.0033337695
social,2024-02-12 14:00:00,1,1,0.0450169,0.03815173,0.006865168
social,2024-02-12 14:15:00,1,1,0.05259828,0.04455904,0.00803924
social,2024-02-12 14:30:00,1,1,0.04619501,0.045932017,0.00026299563
social,2024-02-12 14:45:00,1,1,0.05111129,0.05110773,3.5578532e-06
social,2024-02-12 15:00:00,1,1,0.056338664,0.05610345,0.00023521588
social,2024-02-12 15:15:00,1,1,0.0725752,0.061527457,0.011047743
social,2024-02-12 15:30:00,1,1,0.076978475,0.071464375,0.0055141007
social,2024-02-12 15:45:00,1,1,0.0960763,0.08000542,0.01607088
social,2024-02-12 16:00:00,1,1,0.093790345,0.07822292,0.015567422
social,2024-02-12 16:15:00,1,1,0.090578236,0.070873745,0.01970449
social,2024-02-12 16:30:00,1,1,0.12302324,0.073308825,0.049714416
social,2024-02-12 16:45:00,1,1,0.08967862,0.07593693,0.013741697
social,2024-02-12 17:00:00,1,1,0.08739107,0.07708685,0.010304218
social,2024-02-12 17:15:00,1,1,0.08579524,0.078301586,0.007493649
social,2024-02-12 17:30:00,1,1,0.48499396,0.44966322,0.035330743
social,2024-02-12 17:45:00,1,1,0.5499777,0.49809688,0.051880833
social,2024-02-12 18:00:00,1,1,0.16187018,0.15400815,0.007862025
social,2024-02-12 18:15:00,1,1,0.14216368,0.13819273,0.003970953
social,2024-02-12 18:30:00,1,1,0.16636378,0.13494904,0.031414736
social,2024-02-12 18:45:00,1,1,0.14650899,0.13580188,0.010707113
social,2024-02-12 19:00:00,1,1,0.5448596,0.5389323,0.005927243
social,2024-02-12 19:15:00,1,1,0.4186058,0.39136907,0.027236743
social,2024-02-12 19:30:00,1,1,0.56438506,0.54014724,0.024237784
social,2024-02-12 19:45:00,1,1,0.30404156,0.28852624,0.015515339
social,2024-02-12 20:00:00,1,1,0.4055481,0.40444362,0.0011044614
social,2024-02-12 20:15:00,1,1,0.40934855,0.3983346,0.011013955
social,2024-02-12 20:30:00,1,1,0.3969336,0.39540705,0.001526548
social,2024-02-12 20:45:00,1,1,0.5358764,0.53411573,0.0017606514
social,2024-02-12 21:00:00,1,1,0.2582734,0.25530824,0.0029651392
social,2024-02-12 21:15:00,1,1,0.2722858,0.25798485,0.014300932
social,2024-02-12 21:30:00,1,1,0.25961542,0.25653413,0.0030812898
social,2024-02-12 21:45:00,1,1,0.11841835,0.1145871,0.0038312555
social,2024-02-12 22:00:00,1,1,0.1250728,0.11702182,0.008050993
social,2024-02-12 22:15:00,1,1,0.12359674,0.115812495,0.0077842437
social,2024-02-12 22:30:00,1,1,0.17294696,0.1150955,0.057851464
social,2024-02-12 22:45:00,1,1,0.12577175,0.116526425,0.009245327
social,2024-02-12 23:00:00,1,1,0.13018197,0.114551716,0.015630258
social,2024-02-12 23:15:00,1,1,0.12305359,0.11397116,0.009082432
social,2024-02-12 23:30:00,1,1,0.12151515,0.11271595,0.0087991925
social,2024-02-12 23:45:00,1,1,0.121286124,0.11248581,0.008800312
social,2024-02-13 00:00:00,1,1,0.5694821,0.5387254,0.030756684
social,2024-02-13 00:15:00,1,1,0.31675327,0.31490204,0.0018512275
social,2024-02-13 00:30:00,1,1,0.47809172,0.4665107,0.011581001
social,2024-02-13 00:45:00,1,1,0.04814561,0.03551225,0.012633362
social,2024-02-13 01:00:00,1,1,0.052193947,0.03958854,0.012605406
social,2024-02-13 01:15:00,1,1,0.04844776,0.039853718,0.008594043
social,2024-02-13 01:30:00,1,1,0.047963392,0.040139254,0.007824137
social,2024-02-13 01:45:00,1,1,0.050082084,0.04042195,0.009660133
social,2024-02-13 02:00:00,1,1,0.048582833,0.04099601,0.0075868205
social,2024-02-13 02:15:00,1,1,0.047190547,0.04110903,0.006081518
social,2024-02-13 02:30:00,1,1,0.04651609,0.041254357,0.005261736
social,2024-02-13 02:45:00,1,1,0.048852112,0.042295415,0.006556697
social,2024-02-13 03:00:00,1,1,0.046130095,0.042663362,0.0034667344
social,2024-02-13 03:15:00,1,1,0.04809489,0.042932272,0.005162619
social,2024-02-13 03:30:00,1,1,0.043824293,0.042319924,0.0015043678
social,2024-02-13 03:45:00,1,1,0.043997265,0.043045644,0.0009516228
social,2024-02-13 04:00:00,1,1,0.042996746,0.042832516,0.00016422897
social,2024-02-13 04:15:00,1,1,0.061562568,0.04308652,0.018476045
social,2024-02-13 04:30:00,1,1,0.052698333,0.045513373,0.0071849613
social,2024-02-13 04:45:00,1,1,0.048642002,0.043625772,0.0050162314
social,2024-02-13 05:00:00,1,1,0.04558218,0.045040518,0.0005416623
social,2024-02-13 05:15:00,1,1,0.048983477,0.04523392,0.003749558
social,2024-02-13 05:30:00,1,1,0.04929553,0.04435627,0.0049392576
social,2024-02-13 05:45:00,1,1,0.048794158,0.04451659,0.00427757
social,2024-02-13 06:00:00,1,1,0.0503416,0.044726785,0.0056148153
social,2024-02-13 06:15:00,1,1,0.055796355,0.044925828,0.010870528
social,2024-02-13 06:30:00,1,1,0.05589641,0.04512039,0.01077602
social,2024-02-13 06:45:00,1,1,0.49520248,0.48180234,0.013400149
social,2024-02-13 07:00:00,1,1,0.41140035,0.38029283,0.03110751
social,2024-02-13 07:15:00,1,1,0.23608658,0.2309119,0.005174676
social,2024-02-13 07:30:00,1,1,0.11459552,0.10813242,0.006463097
social,2024-02-13 07:45:00,1,1,0.12960038,0.11059577,0.019004608
social,2024-02-13 08:00:00,1,1,0.5332002,0.5111043,0.022095894
social,2024-02-13 08:15:00,1,1,0.5375867,0.49137935,0.046207342
social,2024-02-13 08:30:00,1,1,0.13755578,0.07733262,0.060223147
social,2024-02-13 08:45:00,1,1,0.10450734,0.08789315,0.016614193
social,2024-02-13 09:00:00,1,1,0.09463791,0.07781736,0.01682055
social,2024-02-13 09:15:00,1,1,0.11471009,0.07033039,0.044379707
social,2024-02-13 09:30:00,1,1,0.11932024,0.058741543,0.060578704
social,2024-02-13 09:45:00,1,1,0.09154411,0.048233725,0.043310378
social,2024-02-13 10:00:00,1,1,0.047670882,0.041142344,0.006528538
social,2024-02-13 10:15:00,1,1,0.04988342,0.04063625,0.009247174
social,2024-02-13 10:30:00,1,1,0.094970345,0.038754236,0.056216106
social,2024-02-13 10:45:00,1,1,0.049019545,0.03295612,0.016063424
social,2024-02-13 11:00:00,1,1,0.042846177,0.031128084,0.011718093
social,2024-02-13 11:15:00,1,1,0.078749076,0.030036898,0.048712175
social,2024-02-13 11:30:00,1,1,0.031472098,0.026668664,0.0048034354
social,2024-02-13 11:45:00,1,1,0.06505519,0.028571356,0.036483835
social,2024-02-13 12:00:00,1,1,0.05206776,0.026357034,0.025710726
social,2024-02-13 12:15:00,1,1,0.031350963,0.025207167,0.0061437967
social,2024-02-13 12:30:00,1,1,0.0327789,0.02803927,0.004739632
social,2024-02-13 12:45:00,1,1,0.06771324,0.029336447,0.03837679
