persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.02046018,0.01344488,0.007015299
commuter,2024-02-12 00:30:00,1,1,0.018230313,0.013723309,0.0045070047
commuter,2024-02-12 00:45:00,1,1,0.027911777,0.014324308,0.013587468
commuter,2024-02-12 01:00:00,1,1,0.018495351,0.014295906,0.004199445
commuter,2024-02-12 01:15:00,1,1,0.019390091,0.014681347,0.004708744
commuter,2024-02-12 01:30:00,1,1,0.0192406,0.015052535,0.004188064
commuter,2024-02-12 01:45:00,1,1,0.02217488,0.015686193,0.006488687
commuter,2024-02-12 02:00:00,1,1,0.021595357,0.0158634,0.0057319575
commuter,2024-02-12 02:15:00,1,1,0.019641794,0.01616601,0.0034757843
commuter,2024-02-12 02:30:00,1,1,0.018637829,0.016685503,0.0019523267
commuter,2024-02-12 02:45:00,1,1,0.02361466,0.017294476,0.0063201836
commuter,2024-02-12 03:00:00,1,1,0.019035416,0.0175682,0.0014672155
commuter,2024-02-12 03:15:00,1,1,0.023011835,0.01828291,0.0047289245
commuter,2024-02-12 03:30:00,1,1,0.021617554,0.01873324,0.0028843128
commuter,2024-02-12 03:45:00,1,1,0.023070838,0.019844657,0.0032261815
commuter,2024-02-12 04:00:00,1,1,0.021677317,0.020173285,0.0015040318
commuter,2024-02-12 04:15:00,1,1,0.032839846,0.02132677,0.011513076
commuter,2024-02-12 04:30:00,1,1,0.0215053,0.021214588,0.00029071321
commuter,2024-02-12 04:45:00,1,1,0.03153032,0.02250414,0.009026181
commuter,2024-02-12 05:00:00,1,1,0.02817762,0.022727987,0.0054496345
commuter,2024-02-12 05:15:00,1,1,0.02982307,0.023704058,0.0061190133
commuter,2024-02-12 05:30:00,1,1,0.024494804,0.024472997,2.1807826e-05
commuter,2024-02-12 05:45:00,1,1,0.026910119,0.02635773,0.0005523883
commuter,2024-02-12 06:00:00,1,1,0.04410451,0.02747733,0.01662718
commuter,2024-02-12 06:15:00,1,1,0.040224366,0.027098099,0.013126269
commuter,2024-02-12 06:30:00,1,1,0.5517855,0.52502453,0.026761012
commuter,2024-02-12 06:45:00,1,1,0.26990452,0.25499472,0.0149097955
commuter,2024-02-12 07:00:00,1,1,0.4914592,0.48398662,0.0074725715
commuter,2024-02-12 07:15:00,1,1,0.45521575,0.45270112,0.0025146392
commuter,2024-02-12 07:30:00,1,1,0.05497752,0.05043549,0.0045420323
commuter,2024-02-12 07:45:00,1,1,0.07387577,0.05154891,0.022326857
commuter,2024-02-12 08:00:00,1,1,0.063591816,0.051201075,0.012390737
commuter,2024-02-12 08:15:00,1,1,0.0879503,0.066681474,0.021268822
commuter,2024-02-12 08:30:00,1,1,0.047265336,0.044629034,0.0026363023
commuter,2024-02-12 08:45:00,1,1,0.044692367,0.038352635,0.0063397326
commuter,2024-02-12 09:00:00,1,1,0.073449895,0.035403673,0.038046222
commuter,2024-02-12 09:15:00,1,1,0.030932747,0.026293583,0.004639164
commuter,2024-02-12 09:30:00,1,1,0.0921031,0.025249464,0.066853635
commuter,2024-02-12 09:45:00,1,1,0.049052283,0.018918741,0.030133544
commuter,2024-02-12 10:00:00,1,1,0.03410765,0.016032089,0.018075563
commuter,2024-02-12 10:15:00,1,1,0.03163736,0.017365959,0.014271401
commuter,2024-02-12 10:30:00,1,1,0.0982284,0.015723467,0.082504936
commuter,2024-02-12 10:45:00,1,1,0.016717354,0.012957222,0.0037601318
commuter,2024-02-12 11:00:00,1,1,0.022648215,0.013461167,0.009187047
commuter,2024-02-12 11:15:00,1,1,0.024487965,0.012967163,0.011520803
commuter,2024-02-12 11:30:00,1,1,0.049937706,0.012518904,0.0374188
commuter,2024-02-12 11:45:00,1,1,0.015148142,0.011589631,0.0035585111
commuter,2024-02-12 12:00:00,1,1,0.029097728,0.012109292,0.016988436
commuter,2024-02-12 12:15:00,1,1,0.014450638,0.011753302,0.0026973356
commuter,2024-02-12 12:30:00,1,1,0.067652345,0.012308113,0.055344235
commuter,2024-02-12 12:45:00,1,1,0.036881395,0.011390722,0.025490673
commuter,2024-02-12 13:00:00,1,1,0.01874917,0.013332848,0.005416321
commuter,2024-02-12 13:15:00,1,1,0.018637396,0.013729955,0.004907441
commuter,2024-02-12 13:30:00,1,1,0.036029458,0.015250029,0.02077943
commuter,2024-02-12 13:45:00,1,1,0.030817889,0.014963873,0.015854016
commuter,2024-02-12 14:00:00,1,1,0.03496792,0.01785769,0.017110234
commuter,2024-02-12 14:15:00,1,1,0.030367732,0.01778307,0.012584661
commuter,2024-02-12 14:30:00,1,1,0.035913575,0.019600112,0.016313463
commuter,2024-02-12 14:45:00,1,1,0.037789293,0.024745869,0.013043422
commuter,2024-02-12 15:00:00,1,1,0.062146895,0.02532336,0.036823537
commuter,2024-02-12 15:15:00,1,1,0.041734066,0.035997488,0.0057365797
commuter,2024-02-12 15:30:00,1,1,0.044787988,0.038910583,0.005877405
commuter,2024-02-12 15:45:00,1,1,0.11864717,0.0790923,0.039554875
commuter,2024-02-12 16:00:00,1,1,0.06069649,0.059268516,0.0014279755
commuter,2024-02-12 16:15:00,1,1,0.07023265,0.059760887,0.010471766
commuter,2024-02-12 16:30:00,1,1,0.08582078,0.062704064,0.023116713
commuter,2024-02-12 16:45:00,1,1,0.07395817,0.06668858,0.007269591
commuter,2024-02-12 17:00:00,1,1,0.07688151,0.0687328,0.008148713
commuter,2024-02-12 17:15:00,1,1,0.083056726,0.07136755,0.011689176
commuter,2024-02-12 17:30:00,1,1,0.3895625,0.3870879,0.0024745874
commuter,2024-02-12 17:45:00,1,1,0.43320236,0.41527325,0.017929103
commuter,2024-02-12 18:00:00,1,1,0.18185474,0.1809424,0.0009123326
commuter,2024-02-12 18:15:00,1,1,0.14827861,0.1456393,0.0026393116
commuter,2024-02-12 18:30:00,1,1,0.15033963,0.14246243,0.007877207
commuter,2024-02-12 18:45:00,1,1,0.46309757,0.46244925,0.0006483086
commuter,2024-02-12 19:00:00,1,1,0.41791713,0.40641433,0.011502813
commuter,2024-02-12 19:15:00,1,1,0.48485693,0.48094428,0.003912648
commuter,2024-02-12 19:30:00,1,1,0.30752602,0.3043559,0.0031701352
commuter,2024-02-12 19:45:00,1,1,0.26968393,0.2632044,0.0064795227
commuter,2024-02-12 20:00:00,1,1,0.4463795,0.44268328,0.0036962247
commuter,2024-02-12 20:15:00,1,1,0.41713083,0.41194972,0.005181097
commuter,2024-02-12 20:30:00,1,1,0.21924071,0.20011275,0.019127969
commuter,2024-02-12 20:45:00,1,1,0.14420488,0.1282314,0.015973473
commuter,2024-02-12 21:00:00,1,1,0.13849317,0.12549543,0.012997735
