persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.015029205,0.010590805,0.0044384007
commuter,2024-02-12 00:30:00,1,1,0.020661838,0.010779307,0.009882531
commuter,2024-02-12 00:45:00,1,1,0.021044958,0.011717747,0.009327211
commuter,2024-02-12 01:00:00,1,1,0.013330783,0.011169794,0.002160989
commuter,2024-02-12 01:15:00,1,1,0.013792945,0.01153193,0.0022610147
commuter,2024-02-12 01:30:00,1,1,0.020596785,0.011852468,0.008744317
commuter,2024-02-12 01:45:00,1,1,0.01697795,0.012806178,0.0041717724
commuter,2024-02-12 02:00:00,1,1,0.015465757,0.012636717,0.0028290392
commuter,2024-02-12 02:15:00,1,1,0.0136459395,0.012792685,0.00085325475
commuter,2024-02-12 02:30:00,1,1,0.015066779,0.013309529,0.00175725
commuter,2024-02-12 02:45:00,1,1,0.017424785,0.014024128,0.0034006573
commuter,2024-02-12 03:00:00,1,1,0.014513574,0.01408046,0.00043311375
commuter,2024-02-12 03:15:00,1,1,0.01669267,0.0148705235,0.0018221465
commuter,2024-02-12 03:30:00,1,1,0.02129377,0.015182366,0.0061114053
commuter,2024-02-12 03:45:00,1,1,0.01858138,0.016743341,0.0018380383
commuter,2024-02-12 04:00:00,1,1,0.020048812,0.016738728,0.003310084
commuter,2024-02-12 04:15:00,1,1,0.02622952,0.018142635,0.008086884
commuter,2024-02-12 04:30:00,1,1,0.018039666,0.017401695,0.00063797017
commuter,2024-02-12 04:45:00,1,1,0.024173798,0.018886974,0.0052868244
commuter,2024-02-12 05:00:00,1,1,0.02126535,0.018694924,0.002570427
commuter,2024-02-12 05:15:00,1,1,0.022132378,0.019512938,0.00261944
commuter,2024-02-12 05:30:00,1,1,0.02139976,0.020136608,0.0012631532
commuter,2024-02-12 05:45:00,1,1,0.022345271,0.022204176,0.0001410962
commuter,2024-02-12 06:00:00,1,1,0.03720084,0.023214692,0.013986145
commuter,2024-02-12 06:15:00,1,1,0.043331135,0.022257794,0.021073341
commuter,2024-02-12 06:30:00,1,1,0.54530936,0.519101,0.026208356
commuter,2024-02-12 06:45:00,1,1,0.2861424,0.26294208,0.023200339
commuter,2024-02-12 07:00:00,1,1,0.567523,0.5595533,0.007969687
commuter,2024-02-12 07:15:00,1,1,0.5731613,0.5717195,0.0014417833
commuter,2024-02-12 07:30:00,1,1,0.09863233,0.08928965,0.009342675
commuter,2024-02-12 07:45:00,1,1,0.116701804,0.09377596,0.022925844
commuter,2024-02-12 08:00:00,1,1,0.1365855,0.093191005,0.04339449
commuter,2024-02-12 08:15:00,1,1,0.13549586,0.09162016,0.043875694
commuter,2024-02-12 08:30:00,1,1,0.08356854,0.07150527,0.012063269
commuter,2024-02-12 08:45:00,1,1,0.08050332,0.06712055,0.013382773
commuter,2024-02-12 09:00:00,1,1,0.12772211,0.06508425,0.06263787
commuter,2024-02-12 09:15:00,1,1,0.072176754,0.058805857,0.013370898
commuter,2024-02-12 09:30:00,1,1,0.16053708,0.058016714,0.10252037
commuter,2024-02-12 09:45:00,1,1,0.11286722,0.05324043,0.059626788
commuter,2024-02-12 10:00:00,1,1,0.0668519,0.051209018,0.01564288
commuter,2024-02-12 10:15:00,1,1,0.0906417,0.052107096,0.038534604
