persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.017763056,0.011621014,0.006142041
commuter,2024-02-12 00:30:00,1,1,0.016079884,0.011875191,0.004204693
commuter,2024-02-12 00:45:00,1,1,0.024657026,0.012415926,0.012241099
commuter,2024-02-12 01:00:00,1,1,0.015945483,0.012406059,0.0035394237
commuter,2024-02-12 01:15:00,1,1,0.016781626,0.012779462,0.0040021646
commuter,2024-02-12 01:30:00,1,1,0.01702099,0.013145721,0.003875268
commuter,2024-02-12 01:45:00,1,1,0.019333754,0.013712416,0.0056213364
commuter,2024-02-12 02:00:00,1,1,0.0188808,0.013907581,0.0049732192
commuter,2024-02-12 02:15:00,1,1,0.017203938,0.014222907,0.0029810306
commuter,2024-02-12 02:30:00,1,1,0.016352637,0.014750403,0.001602234
commuter,2024-02-12 02:45:00,1,1,0.021003261,0.015329148,0.0056741145
commuter,2024-02-12 03:00:00,1,1,0.016814372,0.01562068,0.0011936916
commuter,2024-02-12 03:15:00,1,1,0.020612644,0.016324012,0.004288633
commuter,2024-02-12 03:30:00,1,1,0.01967837,0.0168071,0.00287127
commuter,2024-02-12 03:45:00,1,1,0.020765645,0.017863266,0.0029023786
commuter,2024-02-12 04:00:00,1,1,0.019739073,0.018245462,0.0014936114
commuter,2024-02-12 04:15:00,1,1,0.030461285,0.019411746,0.011049538
commuter,2024-02-12 04:30:00,1,1,0.019657962,0.019387634,0.00027032688
commuter,2024-02-12 04:45:00,1,1,0.029240629,0.020731857,0.008508772
commuter,2024-02-12 05:00:00,1,1,0.025746308,0.021016717,0.004729591
commuter,2024-02-12 05:15:00,1,1,0.02758506,0.022118198,0.005466861
commuter,2024-02-12 05:30:00,1,1,0.023098627,0.022981176,0.00011745045
commuter,2024-02-12 05:45:00,1,1,0.0254929,0.024938438,0.0005544619
commuter,2024-02-12 06:00:00,1,1,0.04164068,0.026143603,0.015497078
commuter,2024-02-12 06:15:00,1,1,0.039936043,0.02588247,0.014053573
commuter,2024-02-12 06:30:00,1,1,0.5534185,0.5279597,0.025458796
commuter,2024-02-12 06:45:00,1,1,0.266124,0.2525207,0.013603312
commuter,2024-02-12 07:00:00,1,1,0.48300228,0.47531182,0.0076904655
commuter,2024-02-12 07:15:00,1,1,0.4432674,0.44115186,0.002115539
commuter,2024-02-12 07:30:00,1,1,0.052616324,0.047925096,0.004691228
commuter,2024-02-12 07:45:00,1,1,0.071347006,0.04894443,0.022402579
commuter,2024-02-12 08:00:00,1,1,0.06077478,0.048526235,0.012248545
commuter,2024-02-12 08:15:00,1,1,0.084269725,0.06327578,0.02099395
commuter,2024-02-12 08:30:00,1,1,0.043781184,0.04127564,0.0025055439
commuter,2024-02-12 08:45:00,1,1,0.041981023,0.035324927,0.006656097
commuter,2024-02-12 09:00:00,1,1,0.0691763,0.032565642,0.036610663
commuter,2024-02-12 09:15:00,1,1,0.029146964,0.024051625,0.005095339
commuter,2024-02-12 09:30:00,1,1,0.08744551,0.02310785,0.06433766
commuter,2024-02-12 09:45:00,1,1,0.046097934,0.017488921,0.028609013
commuter,2024-02-12 10:00:00,1,1,0.033580445,0.014977491,0.018602954
commuter,2024-02-12 10:15:00,1,1,0.029534966,0.016162185,0.013372782
commuter,2024-02-12 10:30:00,1,1,0.09540051,0.014721362,0.08067915
commuter,2024-02-12 10:45:00,1,1,0.01588033,0.012268647,0.0036116822
commuter,2024-02-12 11:00:00,1,1,0.021184212,0.012726536,0.008457676
commuter,2024-02-12 11:15:00,1,1,0.02311865,0.012289388,0.010829262
commuter,2024-02-12 11:30:00,1,1,0.04857123,0.011895811,0.03667542
commuter,2024-02-12 11:45:00,1,1,0.014073677,0.01106326,0.003010417
commuter,2024-02-12 12:00:00,1,1,0.028019138,0.011542385,0.016476752
commuter,2024-02-12 12:15:00,1,1,0.013426455,0.011222874,0.0022035814
commuter,2024-02-12 12:30:00,1,1,0.06718571,0.011727456,0.05545825
commuter,2024-02-12 12:45:00,1,1,0.03544256,0.010898626,0.024543935
commuter,2024-02-12 13:00:00,1,1,0.017736286,0.012660744,0.0050755427
commuter,2024-02-12 13:15:00,1,1,0.017468983,0.0130227795,0.0044462034
commuter,2024-02-12 13:30:00,1,1,0.03526672,0.014388336,0.020878382
