persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,1495.6628,2.1153357,1493.5475
commuter,2024-02-12 00:30:00,1,1,1484.1115,2.122282,1481.9891
commuter,2024-02-12 00:45:00,1,1,1430.9264,2.1613936,1428.765
commuter,2024-02-12 01:00:00,1,1,1487.4408,2.1169808,1485.3239
commuter,2024-02-12 01:15:00,1,1,1471.4025,2.1138651,1469.2886
commuter,2024-02-12 01:30:00,1,1,1455.3997,2.105143,1453.2946
commuter,2024-02-12 01:45:00,1,1,1412.6018,2.1361554,1410.4657
commuter,2024-02-12 02:00:00,1,1,1435.7924,2.0980117,1433.6943
commuter,2024-02-12 02:15:00,1,1,1438.9482,2.077477,1436.8707
commuter,2024-02-12 02:30:00,1,1,1423.2037,2.0696156,1421.1342
commuter,2024-02-12 02:45:00,1,1,1394.7891,2.080477,1392.7086
commuter,2024-02-12 03:00:00,1,1,1415.0511,2.0526137,1412.9985
commuter,2024-02-12 03:15:00,1,1,1386.1743,2.0572655,1384.1171
commuter,2024-02-12 03:30:00,1,1,1388.0695,2.0494182,1386.02
commuter,2024-02-12 03:45:00,1,1,1329.7476,2.0963197,1327.6512
commuter,2024-02-12 04:00:00,1,1,1346.8461,2.0741491,1344.772
commuter,2024-02-12 04:15:00,1,1,1318.048,2.095208,1315.9528
commuter,2024-02-12 04:30:00,1,1,1372.2202,2.058952,1370.1613
commuter,2024-02-12 04:45:00,1,1,1334.3196,2.0768082,1332.2428
commuter,2024-02-12 05:00:00,1,1,1378.3998,2.0570896,1376.3427
commuter,2024-02-12 05:15:00,1,1,1369.8729,2.0630171,1367.8099
commuter,2024-02-12 05:30:00,1,1,1358.1118,2.065544,1356.0463
commuter,2024-02-12 05:45:00,1,1,1296.5122,2.0820172,1294.4302
commuter,2024-02-12 06:00:00,1,1,1294.3665,2.0787816,1292.2877
commuter,2024-02-12 06:15:00,1,1,1358.2417,2.0516016,1356.1901
commuter,2024-02-12 06:30:00,1,1,1234.4302,1.9932898,1232.4369
commuter,2024-02-12 06:45:00,1,1,1844.897,4.4207754,1840.4762
commuter,2024-02-12 07:00:00,1,1,2186.4338,4.8547273,2181.579
commuter,2024-02-12 07:15:00,1,1,2957.5564,5.951159,2951.6052
commuter,2024-02-12 07:30:00,1,1,1317.2891,3.5064867,1313.7826
commuter,2024-02-12 07:45:00,1,1,697.82336,3.945922,693.87744
commuter,2024-02-12 08:00:00,1,1,707.78925,4.090707,703.69855
commuter,2024-02-12 08:15:00,1,1,646.05066,4.328809,641.72186
commuter,2024-02-12 08:30:00,1,1,732.3501,3.8240395,728.52606
commuter,2024-02-12 08:45:00,1,1,708.9892,3.7719133,705.2173
commuter,2024-02-12 09:00:00,1,1,679.95624,3.756548,676.1997
commuter,2024-02-12 09:15:00,1,1,594.71545,3.4892273,591.2262
commuter,2024-02-12 09:30:00,1,1,562.7758,3.520699,559.2551
commuter,2024-02-12 09:45:00,1,1,442.9964,3.2191956,439.7772
commuter,2024-02-12 10:00:00,1,1,410.56073,3.1613286,407.3994
commuter,2024-02-12 10:15:00,1,1,417.90408,3.2317266,414.67236
commuter,2024-02-12 10:30:00,1,1,390.19852,3.2173092,386.9812
commuter,2024-02-12 10:45:00,1,1,350.37674,3.1924167,347.18433
commuter,2024-02-12 11:00:00,1,1,353.0762,3.2272012,349.849
commuter,2024-02-12 11:15:00,1,1,339.6848,3.2377636,336.44705
commuter,2024-02-12 11:30:00,1,1,335.70444,3.2021263,332.50232
commuter,2024-02-12 11:45:00,1,1,346.25266,3.1178794,343.13477
commuter,2024-02-12 12:00:00,1,1,337.79358,3.1609142,334.63266
commuter,2024-02-12 12:15:00,1,1,347.65732,3.136175,344.52115
commuter,2024-02-12 12:30:00,1,1,342.84277,3.1483598,339.69443
commuter,2024-02-12 12:45:00,1,1,376.89642,3.1226244,373.7738
commuter,2024-02-12 13:00:00,1,1,379.47452,3.1214073,376.35312
commuter,2024-02-12 13:15:00,1,1,393.41034,3.1221178,390.2882
commuter,2024-02-12 13:30:00,1,1,421.5559,3.1429052,418.413
commuter,2024-02-12 13:45:00,1,1,437.22253,3.0545533,434.16797
commuter,2024-02-12 14:00:00,1,1,484.83597,3.1365423,481.69943
commuter,2024-02-12 14:15:00,1,1,504.05563,3.06542,500.9902
commuter,2024-02-12 14:30:00,1,1,552.234,3.1346402,549.09937
commuter,2024-02-12 14:45:00,1,1,571.72644,3.1313186,568.5951
commuter,2024-02-12 15:00:00,1,1,600.7964,3.0956552,597.70074
commuter,2024-02-12 15:15:00,1,1,638.1594,3.3140697,634.84534
commuter,2024-02-12 15:30:00,1,1,653.4963,3.345792,650.1505
commuter,2024-02-12 15:45:00,1,1,688.9993,2.4882574,686.51105
commuter,2024-02-12 16:00:00,1,1,655.07544,2.970386,652.10504
commuter,2024-02-12 16:15:00,1,1,716.3071,3.0356143,713.2715
commuter,2024-02-12 16:30:00,1,1,866.7627,3.2322598,863.53046
commuter,2024-02-12 16:45:00,1,1,1008.3904,3.3635614,1005.0268
commuter,2024-02-12 17:00:00,1,1,1036.329,3.2670896,1033.0619
commuter,2024-02-12 17:15:00,1,1,1084.3403,3.2081869,1081.1322
commuter,2024-02-12 17:30:00,1,1,1151.0435,5.0256977,1146.0177
commuter,2024-02-12 17:45:00,1,1,1759.8796,4.265983,1755.6136
commuter,2024-02-12 18:00:00,1,1,3612.7302,3.8258111,3608.9043
commuter,2024-02-12 18:15:00,1,1,1474.0133,4.3106875,1469.7026
commuter,2024-02-12 18:30:00,1,1,1465.9883,4.2753983,1461.7129
commuter,2024-02-12 18:45:00,1,1,1476.9707,7.893515,1469.0771
commuter,2024-02-12 19:00:00,1,1,3063.1719,10.44397,3052.7278
commuter,2024-02-12 19:15:00,1,1,2567.1233,11.469178,2555.654
commuter,2024-02-12 19:30:00,1,1,2783.1514,8.298666,2774.8528
commuter,2024-02-12 19:45:00,1,1,1311.045,9.803334,1301.2417
commuter,2024-02-12 20:00:00,1,1,1436.2935,11.384235,1424.9092
commuter,2024-02-12 20:15:00,1,1,2253.335,7.095426,2246.2395
commuter,2024-02-12 20:30:00,1,1,2430.894,5.619498,2425.2747
commuter,2024-02-12 20:45:00,1,1,1911.0531,2.055694,1908.9974
commuter,2024-02-12 21:00:00,1,1,1772.9141,2.0540435,1770.86
commuter,2024-02-12 21:15:00,1,1,1808.6868,2.0037608,1806.683
commuter,2024-02-12 21:30:00,1,1,1840.1697,1.9674686,1838.2021
commuter,2024-02-12 21:45:00,1,1,1864.6134,1.9452999,1862.6681
commuter,2024-02-12 22:00:00,1,1,1823.8262,6.473065,1817.3531
commuter,2024-02-12 22:15:00,1,1,4909.1646,7.2756124,4901.889
commuter,2024-02-12 22:30:00,1,1,3692.3472,3.6838837,3688.6633
commuter,2024-02-12 22:45:00,1,1,2580.6323,1.3747511,2579.2576
commuter,2024-02-12 23:00:00,1,1,2841.6995,1.4849678,2840.2146
commuter,2024-02-12 23:15:00,1,1,2782.3474,0.71723306,2781.6301
commuter,2024-02-12 23:30:00,1,1,2973.1042,0.80623245,2972.298
commuter,2024-02-12 23:45:00,1,1,2992.3923,0.7907474,2991.6016
commuter,2024-02-13 00:00:00,1,1,3015.9048,0.7746809,3015.1301
commuter,2024-02-13 00:15:00,1,1,1489.7566,1.9574511,1487.7992
commuter,2024-02-13 00:30:00,1,1,1484.536,1.9587609,1482.5773
commuter,2024-02-13 00:45:00,1,1,1443.6095,1.9555347,1441.6539
commuter,2024-02-13 01:00:00,1,1,1427.782,1.9571421,1425.8248
commuter,2024-02-13 01:15:00,1,1,1471.5863,1.9533508,1469.6329
commuter,2024-02-13 01:30:00,1,1,1454.4186,1.9489218,1452.4696
commuter,2024-02-13 01:45:00,1,1,1397.8021,1.9531738,1395.849
commuter,2024-02-13 02:00:00,1,1,1424.061,1.9493737,1422.1117
commuter,2024-02-13 02:15:00,1,1,1425.1128,1.9468021,1423.166
commuter,2024-02-13 02:30:00,1,1,1412.0708,1.9478331,1410.1229
commuter,2024-02-13 02:45:00,1,1,1389.7604,1.9441485,1387.8163
commuter,2024-02-13 03:00:00,1,1,1377.8638,1.9448688,1375.919
commuter,2024-02-13 03:15:00,1,1,1353.0378,1.9426992,1351.0951
commuter,2024-02-13 03:30:00,1,1,1327.3269,1.9429755,1325.3839
commuter,2024-02-13 03:45:00,1,1,1323.5898,1.9356526,1321.6542
commuter,2024-02-13 04:00:00,1,1,1308.3965,1.9233166,1306.4731
commuter,2024-02-13 04:15:00,1,1,1292.3995,1.9121573,1290.4874
commuter,2024-02-13 04:30:00,1,1,1272.8204,1.901383,1270.9191
commuter,2024-02-13 04:45:00,1,1,1251.3916,1.8947883,1249.4968
commuter,2024-02-13 05:00:00,1,1,1194.0521,1.8850371,1192.1671
commuter,2024-02-13 05:15:00,1,1,1258.3351,1.8678629,1256.4672
commuter,2024-02-13 05:30:00,1,1,1208.5043,1.8583362,1206.646
commuter,2024-02-13 05:45:00,1,1,1218.902,1.8709018,1217.0311
commuter,2024-02-13 06:00:00,1,1,1242.7607,1.8889776,1240.8717
commuter,2024-02-13 06:15:00,1,1,1220.541,1.8930986,1218.648
commuter,2024-02-13 06:30:00,1,1,1129.1184,1.85203,1127.2664
commuter,2024-02-13 06:45:00,1,1,1189.1725,1.8786056,1187.2938
commuter,2024-02-13 07:00:00,1,1,1171.6465,1.3829204,1170.2635
commuter,2024-02-13 07:15:00,1,1,1438.1073,5.548635,1432.5587
commuter,2024-02-13 07:30:00,1,1,3295.07,7.359076,3287.711
commuter,2024-02-13 07:45:00,1,1,1078.1031,3.5622673,1074.5409
commuter,2024-02-13 08:00:00,1,1,442.95117,3.2817664,439.6694
commuter,2024-02-13 08:15:00,1,1,431.49884,3.630583,427.86826
commuter,2024-02-13 08:30:00,1,1,384.27557,3.1516411,381.12393
commuter,2024-02-13 08:45:00,1,1,368.7832,3.1560185,365.6272
commuter,2024-02-13 09:00:00,1,1,328.04733,2.9002697,325.14706
commuter,2024-02-13 09:15:00,1,1,295.81277,2.6616733,293.1511
commuter,2024-02-13 09:30:00,1,1,238.78198,2.6047807,236.1772
commuter,2024-02-13 09:45:00,1,1,201.89272,2.5843258,199.3084
commuter,2024-02-13 10:00:00,1,1,194.1513,2.5683985,191.5829
commuter,2024-02-13 10:15:00,1,1,182.78539,2.6373181,180.14807
commuter,2024-02-13 10:30:00,1,1,163.49394,2.6525517,160.84138
commuter,2024-02-13 10:45:00,1,1,159.19019,2.6343806,156.5558
commuter,2024-02-13 11:00:00,1,1,160.13045,2.6606445,157.4698
commuter,2024-02-13 11:15:00,1,1,154.79329,2.672643,152.12065
commuter,2024-02-13 11:30:00,1,1,149.1014,2.6983202,146.40308
commuter,2024-02-13 11:45:00,1,1,163.3654,2.6902406,160.67516
commuter,2024-02-13 12:00:00,1,1,177.24997,2.6852243,174.56474
commuter,2024-02-13 12:15:00,1,1,206.6997,2.666742,204.03296
commuter,2024-02-13 12:30:00,1,1,194.90068,2.7007885,192.19989
commuter,2024-02-13 12:45:00,1,1,166.63463,2.715676,163.91895
commuter,2024-02-13 13:00:00,1,1,194.05214,2.7092426,191.3429
commuter,2024-02-13 13:15:00,1,1,184.49988,2.689188,181.81068
commuter,2024-02-13 13:30:00,1,1,200.50911,2.660104,197.849
commuter,2024-02-13 13:45:00,1,1,209.41551,2.6592448,206.75627
commuter,2024-02-13 14:00:00,1,1,218.29329,2.5551233,215.73816
commuter,2024-02-13 14:15:00,1,1,233.60373,2.519188,231.08455
commuter,2024-02-13 14:30:00,1,1,271.19287,2.441583,268.75128
commuter,2024-02-13 14:45:00,1,1,342.29095,2.3941498,339.89682
commuter,2024-02-13 15:00:00,1,1,362.99915,2.378868,360.62027
commuter,2024-02-13 15:15:00,1,1,384.82584,2.4825454,382.3433
commuter,2024-02-13 15:30:00,1,1,400.91888,2.486182,398.4327
commuter,2024-02-13 15:45:00,1,1,399.47235,2.0508835,397.42148
commuter,2024-02-13 16:00:00,1,1,447.14694,2.2314947,444.91544
commuter,2024-02-13 16:15:00,1,1,549.1898,2.3321354,546.85767
commuter,2024-02-13 16:30:00,1,1,566.19946,2.2488506,563.9506
commuter,2024-02-13 16:45:00,1,1,697.3921,2.3111043,695.081
commuter,2024-02-13 17:00:00,1,1,924.6466,4.664872,919.98175
commuter,2024-02-13 17:15:00,1,1,1600.4165,4.177834,1596.2386
commuter,2024-02-13 17:30:00,1,1,3213.3242,2.270305,3211.054
commuter,2024-02-13 17:45:00,1,1,2451.2825,2.1379538,2449.1445
commuter,2024-02-13 18:00:00,1,1,2479.5881,2.7807586,2476.8074
commuter,2024-02-13 18:15:00,1,1,1345.7948,3.634992,1342.1598
commuter,2024-02-13 18:30:00,1,1,1343.7612,3.6244159,1340.1368
commuter,2024-02-13 18:45:00,1,1,1397.6357,9.691911,1387.9438
commuter,2024-02-13 19:00:00,1,1,2421.0938,8.877445,2412.2163
commuter,2024-02-13 19:15:00,1,1,2348.434,10.428057,2338.006
commuter,2024-02-13 19:30:00,1,1,2339.2266,7.6708612,2331.5557
