persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.089285195,0.0856331,0.003652097
student,2024-02-12 00:30:00,1,1,0.350146,0.34751987,0.002626108
student,2024-02-12 00:45:00,1,1,0.50271225,0.5007026,0.0020096235
student,2024-02-12 01:00:00,1,1,0.17056459,0.16957265,0.0009919332
student,2024-02-12 01:15:00,1,1,0.032323234,0.030313252,0.002009983
student,2024-02-12 01:30:00,1,1,0.04414557,0.033019934,0.011125636
student,2024-02-12 01:45:00,1,1,0.03951629,0.033170983,0.0063453056
student,2024-02-12 02:00:00,1,1,0.039479226,0.033500988,0.005978238
student,2024-02-12 02:15:00,1,1,0.037474945,0.033835303,0.0036396412
student,2024-02-12 02:30:00,1,1,0.041233353,0.034461074,0.0067722783
student,2024-02-12 02:45:00,1,1,0.042724535,0.03508097,0.007643565
student,2024-02-12 03:00:00,1,1,0.041311186,0.0347422,0.0065689865
student,2024-02-12 03:15:00,1,1,0.04559674,0.03590541,0.009691332
student,2024-02-12 03:30:00,1,1,0.045732826,0.036808114,0.008924712
student,2024-02-12 03:45:00,1,1,0.038947232,0.03597387,0.0029733616
student,2024-02-12 04:00:00,1,1,0.040114895,0.03582605,0.004288843
student,2024-02-12 04:15:00,1,1,0.04488807,0.036976114,0.007911959
student,2024-02-12 04:30:00,1,1,0.03858159,0.03600077,0.0025808222
student,2024-02-12 04:45:00,1,1,0.037628792,0.036244158,0.0013846351
student,2024-02-12 05:00:00,1,1,0.040711217,0.036921315,0.0037899036
student,2024-02-12 05:15:00,1,1,0.0403485,0.03671145,0.00363705
student,2024-02-12 05:30:00,1,1,0.0393661,0.037018068,0.0023480312
student,2024-02-12 05:45:00,1,1,0.26348507,0.25032339,0.013161679
student,2024-02-12 06:00:00,1,1,0.03839529,0.035849545,0.0025457453
student,2024-02-12 06:15:00,1,1,0.04979652,0.038720142,0.011076379
student,2024-02-12 06:30:00,1,1,0.045979407,0.0381291,0.007850307
student,2024-02-12 06:45:00,1,1,0.042372867,0.038374647,0.003998222
student,2024-02-12 07:00:00,1,1,0.06512779,0.040195134,0.024932655
student,2024-02-12 07:15:00,1,1,0.051851287,0.03892366,0.01292763
student,2024-02-12 07:30:00,1,1,0.054426476,0.039602358,0.014824119
student,2024-02-12 07:45:00,1,1,0.062918365,0.04453905,0.018379318
student,2024-02-12 08:00:00,1,1,0.049961317,0.04334625,0.00661507
student,2024-02-12 08:15:00,1,1,0.08464373,0.046205204,0.038438525
student,2024-02-12 08:30:00,1,1,0.07103801,0.066711865,0.0043261447
student,2024-02-12 08:45:00,1,1,0.08615048,0.062997416,0.023153067
student,2024-02-12 09:00:00,1,1,0.086598575,0.05991024,0.026688332
student,2024-02-12 09:15:00,1,1,0.06725813,0.055609446,0.011648681
student,2024-02-12 09:30:00,1,1,0.50533056,0.5030957,0.002234895
student,2024-02-12 09:45:00,1,1,0.24569063,0.24298625,0.002704377
student,2024-02-12 10:00:00,1,1,0.08276561,0.07661189,0.006153717
student,2024-02-12 10:15:00,1,1,0.09341694,0.07564413,0.01777281
student,2024-02-12 10:30:00,1,1,0.08646239,0.037174717,0.04928768
student,2024-02-12 10:45:00,1,1,0.29143056,0.27654788,0.014882673
student,2024-02-12 11:00:00,1,1,0.26815826,0.2650728,0.0030854687
student,2024-02-12 11:15:00,1,1,0.046973176,0.033627223,0.013345953
student,2024-02-12 11:30:00,1,1,0.04275653,0.031394277,0.011362254
student,2024-02-12 11:45:00,1,1,0.03184069,0.030480549,0.0013601403
student,2024-02-12 12:00:00,1,1,0.033972327,0.030770533,0.0032017936
student,2024-02-12 12:15:00,1,1,0.35555875,0.351671,0.0038877344
student,2024-02-12 12:30:00,1,1,0.5528505,0.48242477,0.07042573
student,2024-02-12 12:45:00,1,1,0.20294762,0.15296914,0.049978483
student,2024-02-12 13:00:00,1,1,0.2006098,0.14672175,0.05388805
student,2024-02-12 13:15:00,1,1,0.15731326,0.14830312,0.009010137
student,2024-02-12 13:30:00,1,1,0.15866458,0.14589201,0.012772568
student,2024-02-12 13:45:00,1,1,0.15333962,0.14532407,0.008015558
student,2024-02-12 14:00:00,1,1,0.15353544,0.1442597,0.009275734
student,2024-02-12 14:15:00,1,1,0.15885705,0.14396402,0.014893028
student,2024-02-12 14:30:00,1,1,0.15290157,0.14415257,0.008749013
student,2024-02-12 14:45:00,1,1,0.1777289,0.14450459,0.03322432
student,2024-02-12 15:00:00,1,1,0.16118842,0.14534853,0.015839897
student,2024-02-12 15:15:00,1,1,0.16158621,0.14614983,0.015436378
