persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
traveler,2024-02-12 00:15:00,1,1,0.060711578,0.04898057,0.011731005
traveler,2024-02-12 00:30:00,1,1,0.07734753,0.049175303,0.028172227
traveler,2024-02-12 00:45:00,1,1,0.06579949,0.050979212,0.014820277
traveler,2024-02-12 01:00:00,1,1,0.058894336,0.049569618,0.009324719
traveler,2024-02-12 01:15:00,1,1,0.058270324,0.050094023,0.0081763
traveler,2024-02-12 01:30:00,1,1,0.07571313,0.050494313,0.025218815
traveler,2024-02-12 01:45:00,1,1,0.061943702,0.05226259,0.009681114
traveler,2024-02-12 02:00:00,1,1,0.058489505,0.051592592,0.0068969126
traveler,2024-02-12 02:15:00,1,1,0.055821016,0.05160167,0.0042193444
traveler,2024-02-12 02:30:00,1,1,0.061100338,0.05234476,0.008755576
traveler,2024-02-12 02:45:00,1,1,0.057668984,0.053482335,0.004186649
traveler,2024-02-12 03:00:00,1,1,0.05825653,0.053283688,0.0049728397
traveler,2024-02-12 03:15:00,1,1,0.05583966,0.05451858,0.00132108
traveler,2024-02-12 03:30:00,1,1,0.07287976,0.05478454,0.018095218
traveler,2024-02-12 03:45:00,1,1,0.05905085,0.057373382,0.0016774684
traveler,2024-02-12 04:00:00,1,1,0.06853266,0.056993604,0.011539057
traveler,2024-02-12 04:15:00,1,1,0.060284566,0.058939286,0.00134528
traveler,2024-02-12 04:30:00,1,1,0.063637055,0.057372052,0.0062650037
traveler,2024-02-12 04:45:00,1,1,0.060058344,0.059333738,0.0007246057
traveler,2024-02-12 05:00:00,1,1,0.062467597,0.05868647,0.0037811294
traveler,2024-02-12 05:15:00,1,1,0.06260879,0.059555013,0.0030537772
traveler,2024-02-12 05:30:00,1,1,0.06896335,0.06015359,0.008809761
traveler,2024-02-12 05:45:00,1,1,0.06669444,0.06256563,0.0041288063
traveler,2024-02-12 06:00:00,1,1,0.075712636,0.06359071,0.0121219205
traveler,2024-02-12 06:15:00,1,1,0.098551735,0.062202465,0.03634927
traveler,2024-02-12 06:30:00,1,1,0.5161087,0.49597237,0.020136343
traveler,2024-02-12 06:45:00,1,1,0.32694846,0.28717148,0.039776985
traveler,2024-02-12 07:00:00,1,1,0.55668783,0.5501471,0.0065406933
traveler,2024-02-12 07:15:00,1,1,0.49565843,0.49170217,0.0039562453
traveler,2024-02-12 07:30:00,1,1,0.08345504,0.071515046,0.011939999
traveler,2024-02-12 07:45:00,1,1,0.11009677,0.077820554,0.032276217
traveler,2024-02-12 08:00:00,1,1,0.10264492,0.0775625,0.025082419
traveler,2024-02-12 08:15:00,1,1,0.097673096,0.07343487,0.024238229
traveler,2024-02-12 08:30:00,1,1,0.07983669,0.068950415,0.010886277
traveler,2024-02-12 08:45:00,1,1,0.0720265,0.06602287,0.006003626
traveler,2024-02-12 09:00:00,1,1,0.13699412,0.06421078,0.07278334
traveler,2024-02-12 09:15:00,1,1,0.062841326,0.058495097,0.004346233
traveler,2024-02-12 09:30:00,1,1,0.1711253,0.05729499,0.113830306
traveler,2024-02-12 09:45:00,1,1,0.1251504,0.051465195,0.07368521
traveler,2024-02-12 10:00:00,1,1,0.04798155,0.047191467,0.00079008145
traveler,2024-02-12 10:15:00,1,1,0.093826294,0.048976187,0.044850107
traveler,2024-02-12 10:30:00,1,1,0.19201858,0.046274647,0.14574394
traveler,2024-02-12 10:45:00,1,1,0.046778496,0.040848386,0.0059301103
traveler,2024-02-12 11:00:00,1,1,0.07543962,0.041799046,0.03364057
traveler,2024-02-12 11:15:00,1,1,0.07980993,0.04057238,0.039237548
traveler,2024-02-12 11:30:00,1,1,0.11911398,0.039491914,0.07962207
traveler,2024-02-12 11:45:00,1,1,0.045573138,0.037236314,0.008336823
traveler,2024-02-12 12:00:00,1,1,0.08295983,0.038336754,0.044623077
traveler,2024-02-12 12:15:00,1,1,0.04732699,0.03743132,0.009895671
traveler,2024-02-12 12:30:00,1,1,0.13513497,0.038641132,0.09649383
traveler,2024-02-12 12:45:00,1,1,0.042766254,0.036514334,0.0062519214
traveler,2024-02-12 13:00:00,1,1,0.058037832,0.04079893,0.017238906
traveler,2024-02-12 13:15:00,1,1,0.04411967,0.041545283,0.0025743863
traveler,2024-02-12 13:30:00,1,1,0.086349696,0.044298653,0.042051043
traveler,2024-02-12 13:45:00,1,1,0.047247887,0.043827407,0.0034204777
traveler,2024-02-12 14:00:00,1,1,0.08055059,0.048332635,0.032217953
traveler,2024-02-12 14:15:00,1,1,0.06583834,0.048260577,0.01757776
traveler,2024-02-12 14:30:00,1,1,0.055914547,0.050936993,0.0049775527
traveler,2024-02-12 14:45:00,1,1,0.0765954,0.056779727,0.019815676
traveler,2024-02-12 15:00:00,1,1,0.08067665,0.057373337,0.023303315
traveler,2024-02-12 15:15:00,1,1,0.07029496,0.06494146,0.005353503
traveler,2024-02-12 15:30:00,1,1,0.07045039,0.06664098,0.0038094085
traveler,2024-02-12 15:45:00,1,1,0.10711329,0.071496,0.03561728
traveler,2024-02-12 16:00:00,1,1,0.08490816,0.07775084,0.007157315
traveler,2024-02-12 16:15:00,1,1,0.11884169,0.08054406,0.038297627
traveler,2024-02-12 16:30:00,1,1,0.13444464,0.08449191,0.049952727
traveler,2024-02-12 16:45:00,1,1,0.10743912,0.08680204,0.020637078
traveler,2024-02-12 17:00:00,1,1,0.108166605,0.08789877,0.020267835
traveler,2024-02-12 17:15:00,1,1,0.1116764,0.08916883,0.022507569
traveler,2024-02-12 17:30:00,1,1,0.43351096,0.42713556,0.0063754097
traveler,2024-02-12 17:45:00,1,1,0.518661,0.50421184,0.014449184
traveler,2024-02-12 18:00:00,1,1,0.22172892,0.22108136,0.0006475667
traveler,2024-02-12 18:15:00,1,1,0.22547494,0.20972043,0.015754512
traveler,2024-02-12 18:30:00,1,1,0.2289137,0.20868793,0.02022576
traveler,2024-02-12 18:45:00,1,1,0.5417537,0.53867054,0.00308318
traveler,2024-02-12 19:00:00,1,1,0.44544566,0.41649437,0.028951287
traveler,2024-02-12 19:15:00,1,1,0.42868012,0.40882373,0.019856399
traveler,2024-02-12 19:30:00,1,1,0.37078494,0.3420579,0.02872703
traveler,2024-02-12 19:45:00,1,1,0.32590222,0.3257749,0.00012731394
traveler,2024-02-12 20:00:00,1,1,0.5780834,0.57680285,0.0012805458
traveler,2024-02-12 20:15:00,1,1,0.3505707,0.35020238,0.0003683289
traveler,2024-02-12 20:30:00,1,1,0.11134164,0.09697529,0.01436635
traveler,2024-02-12 20:45:00,1,1,0.121320985,0.10684773,0.014473251
traveler,2024-02-12 21:00:00,1,1,0.12604487,0.10744454,0.018600337
traveler,2024-02-12 21:15:00,1,1,0.12991895,0.10842577,0.021493169
traveler,2024-02-12 21:30:00,1,1,0.12821482,0.10940234,0.018812472
traveler,2024-02-12 21:45:00,1,1,0.14518332,0.10995381,0.035229504
traveler,2024-02-12 22:00:00,1,1,0.6684593,0.6292602,0.039199125
traveler,2024-02-12 22:15:00,1,1,0.5244936,0.51774937,0.0067441803
traveler,2024-02-12 22:30:00,1,1,0.33927107,0.32470074,0.014570328
traveler,2024-02-12 22:45:00,1,1,0.3405281,0.33755675,0.002971339
traveler,2024-02-12 23:00:00,1,1,0.0909728,0.062056545,0.02891626
traveler,2024-02-12 23:15:00,1,1,0.093275525,0.06431177,0.02896375
traveler,2024-02-12 23:30:00,1,1,0.08060905,0.061602313,0.019006738
traveler,2024-02-12 23:45:00,1,1,0.08055834,0.061645746,0.01891259
traveler,2024-02-13 00:00:00,1,1,0.09891495,0.06168924,0.037225716
traveler,2024-02-13 00:15:00,1,1,0.066302076,0.05231793,0.01398415
traveler,2024-02-13 00:30:00,1,1,0.065909915,0.052532416,0.013377499
traveler,2024-02-13 00:45:00,1,1,0.07367255,0.053981315,0.019691234
traveler,2024-02-13 01:00:00,1,1,0.071400225,0.05480202,0.016598202
traveler,2024-02-13 01:15:00,1,1,0.0626636,0.053493295,0.009170302
traveler,2024-02-13 01:30:00,1,1,0.07044461,0.05402094,0.016423672
traveler,2024-02-13 01:45:00,1,1,0.06593118,0.056113783,0.009817393
traveler,2024-02-13 02:00:00,1,1,0.062623814,0.05549121,0.0071326033
traveler,2024-02-13 02:15:00,1,1,0.061659016,0.055605233,0.006053781
traveler,2024-02-13 02:30:00,1,1,0.059092976,0.056143265,0.0029497102
traveler,2024-02-13 02:45:00,1,1,0.061058372,0.05696339,0.00409498
traveler,2024-02-13 03:00:00,1,1,0.059176173,0.057498936,0.0016772371
traveler,2024-02-13 03:15:00,1,1,0.062416524,0.058326807,0.0040897164
traveler,2024-02-13 03:30:00,1,1,0.06024051,0.05943302,0.0008074899
traveler,2024-02-13 03:45:00,1,1,0.060090493,0.05966014,0.00043035182
traveler,2024-02-13 04:00:00,1,1,0.060704537,0.060491458,0.00021307926
traveler,2024-02-13 04:15:00,1,1,0.061760094,0.06132607,0.00043402158
traveler,2024-02-13 04:30:00,1,1,0.062852815,0.062327173,0.000525639
traveler,2024-02-13 04:45:00,1,1,0.073558375,0.063295566,0.010262813
traveler,2024-02-13 05:00:00,1,1,0.07066788,0.06626395,0.004403925
traveler,2024-02-13 05:15:00,1,1,0.06944716,0.06424144,0.005205723
traveler,2024-02-13 05:30:00,1,1,0.069672994,0.06678155,0.0028914446
traveler,2024-02-13 05:45:00,1,1,0.07259705,0.06697971,0.0056173406
traveler,2024-02-13 06:00:00,1,1,0.07324116,0.06656692,0.006674241
traveler,2024-02-13 06:15:00,1,1,0.08152296,0.067139104,0.014383849
traveler,2024-02-13 06:30:00,1,1,0.087971255,0.07072687,0.017244382
traveler,2024-02-13 06:45:00,1,1,0.083189525,0.068640105,0.014549422
traveler,2024-02-13 07:00:00,1,1,0.48741707,0.47186032,0.015556749
