persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.017366558,0.011380428,0.00598613
commuter,2024-02-12 00:30:00,1,1,0.015839253,0.011630307,0.004208946
commuter,2024-02-12 00:45:00,1,1,0.024198337,0.0121655455,0.012032791
commuter,2024-02-12 01:00:00,1,1,0.015563517,0.012152339,0.0034111778
commuter,2024-02-12 01:15:00,1,1,0.01639052,0.012523079,0.0038674402
commuter,2024-02-12 01:30:00,1,1,0.016687604,0.01288744,0.003800164
commuter,2024-02-12 01:45:00,1,1,0.018931407,0.013451215,0.005480193
commuter,2024-02-12 02:00:00,1,1,0.018467832,0.013643442,0.0048243906
commuter,2024-02-12 02:15:00,1,1,0.016854176,0.013958635,0.0028955408
commuter,2024-02-12 02:30:00,1,1,0.01604183,0.014489816,0.0015520145
commuter,2024-02-12 02:45:00,1,1,0.020655522,0.015066185,0.0055893366
commuter,2024-02-12 03:00:00,1,1,0.01651881,0.01535885,0.0011599596
commuter,2024-02-12 03:15:00,1,1,0.020343948,0.016060745,0.0042832037
commuter,2024-02-12 03:30:00,1,1,0.019399684,0.016546374,0.0028533095
commuter,2024-02-12 03:45:00,1,1,0.020466272,0.017599,0.002867272
commuter,2024-02-12 04:00:00,1,1,0.019500878,0.017988551,0.0015123269
commuter,2024-02-12 04:15:00,1,1,0.0301704,0.019158117,0.011012283
commuter,2024-02-12 04:30:00,1,1,0.01942543,0.019145194,0.0002802358
commuter,2024-02-12 04:45:00,1,1,0.02894821,0.020498248,0.008449961
commuter,2024-02-12 05:00:00,1,1,0.025454352,0.02079578,0.004658572
commuter,2024-02-12 05:15:00,1,1,0.027333252,0.021910235,0.0054230173
commuter,2024-02-12 05:30:00,1,1,0.022935206,0.022793325,0.00014188084
commuter,2024-02-12 05:45:00,1,1,0.025324013,0.024757676,0.00056633743
commuter,2024-02-12 06:00:00,1,1,0.041406866,0.02597434,0.015432526
commuter,2024-02-12 06:15:00,1,1,0.039834198,0.02572607,0.014108128
commuter,2024-02-12 06:30:00,1,1,0.5536573,0.52828854,0.02536877
commuter,2024-02-12 06:45:00,1,1,0.2656382,0.25216502,0.013473169
commuter,2024-02-12 07:00:00,1,1,0.48187977,0.47404253,0.007837241
commuter,2024-02-12 07:15:00,1,1,0.44145274,0.43939668,0.002056049
commuter,2024-02-12 07:30:00,1,1,0.05223775,0.047565836,0.0046719126
commuter,2024-02-12 07:45:00,1,1,0.07087525,0.048587747,0.022287503
commuter,2024-02-12 08:00:00,1,1,0.06042767,0.048158452,0.012269217
commuter,2024-02-12 08:15:00,1,1,0.083767414,0.06279861,0.020968802
commuter,2024-02-12 08:30:00,1,1,0.04329391,0.040823713,0.0024701944
commuter,2024-02-12 08:45:00,1,1,0.04153241,0.034927,0.0066054086
commuter,2024-02-12 09:00:00,1,1,0.068632506,0.032181103,0.036451403
commuter,2024-02-12 09:15:00,1,1,0.028881859,0.023757728,0.005124131
commuter,2024-02-12 09:30:00,1,1,0.08695634,0.022829017,0.06412732
commuter,2024-02-12 09:45:00,1,1,0.045810573,0.017304989,0.028505584
commuter,2024-02-12 10:00:00,1,1,0.033430606,0.014839874,0.018590732
commuter,2024-02-12 10:15:00,1,1,0.029324435,0.016005654,0.013318782
commuter,2024-02-12 10:30:00,1,1,0.09515163,0.0145890545,0.08056258
commuter,2024-02-12 10:45:00,1,1,0.015783602,0.012172338,0.003611265
commuter,2024-02-12 11:00:00,1,1,0.020961007,0.012624527,0.00833648
commuter,2024-02-12 11:15:00,1,1,0.022924356,0.012194035,0.0107303215
commuter,2024-02-12 11:30:00,1,1,0.04830263,0.011806733,0.036495898
commuter,2024-02-12 11:45:00,1,1,0.013936175,0.010985374,0.0029508008
commuter,2024-02-12 12:00:00,1,1,0.0278172,0.011459506,0.016357696
commuter,2024-02-12 12:15:00,1,1,0.013292555,0.011143946,0.0021486084
commuter,2024-02-12 12:30:00,1,1,0.06713859,0.011645177,0.055493414
commuter,2024-02-12 12:45:00,1,1,0.03515484,0.010824559,0.02433028
commuter,2024-02-12 13:00:00,1,1,0.01761488,0.012568407,0.0050464743
commuter,2024-02-12 13:15:00,1,1,0.017274259,0.012926535,0.0043477234
commuter,2024-02-12 13:30:00,1,1,0.03520404,0.014273727,0.020930314
commuter,2024-02-12 13:45:00,1,1,0.029100724,0.014029562,0.015071162
commuter,2024-02-12 14:00:00,1,1,0.034056187,0.016599169,0.017457018
commuter,2024-02-12 14:15:00,1,1,0.02885408,0.016545415,0.012308666
commuter,2024-02-12 14:30:00,1,1,0.033573765,0.01814937,0.015424394
commuter,2024-02-12 14:45:00,1,1,0.036395434,0.022718802,0.013676633
commuter,2024-02-12 15:00:00,1,1,0.0588113,0.023258602,0.0355527
commuter,2024-02-12 15:15:00,1,1,0.03960768,0.03310901,0.00649867
commuter,2024-02-12 15:30:00,1,1,0.04106175,0.0358836,0.0051781503
commuter,2024-02-12 15:45:00,1,1,0.11652095,0.07995659,0.036564358
commuter,2024-02-12 16:00:00,1,1,0.059213266,0.05705594,0.002157326
commuter,2024-02-12 16:15:00,1,1,0.06550489,0.056957044,0.008547851
commuter,2024-02-12 16:30:00,1,1,0.07980269,0.059349794,0.020452898
commuter,2024-02-12 16:45:00,1,1,0.0695112,0.06326871,0.0062424815
commuter,2024-02-12 17:00:00,1,1,0.07241671,0.06537854,0.0070381723
commuter,2024-02-12 17:15:00,1,1,0.078417435,0.06808009,0.010337344
commuter,2024-02-12 17:30:00,1,1,0.37885737,0.3769041,0.0019532747
commuter,2024-02-12 17:45:00,1,1,0.420398,0.4043401,0.016057903
commuter,2024-02-12 18:00:00,1,1,0.18496871,0.18443322,0.00053548673
commuter,2024-02-12 18:15:00,1,1,0.1465517,0.14342098,0.0031307237
