persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
traveler,2024-02-12 00:15:00,1,1,0.03516796,0.031584803,0.0035831544
traveler,2024-02-12 00:30:00,1,1,0.043063473,0.03179576,0.011267715
traveler,2024-02-12 00:45:00,1,1,0.041800357,0.033579588,0.0082207685
traveler,2024-02-12 01:00:00,1,1,0.03396808,0.032228913,0.0017391667
traveler,2024-02-12 01:15:00,1,1,0.034467436,0.032812376,0.0016550614
traveler,2024-02-12 01:30:00,1,1,0.043387942,0.033293985,0.010093956
traveler,2024-02-12 01:45:00,1,1,0.03862003,0.035072017,0.0035480123
traveler,2024-02-12 02:00:00,1,1,0.036397547,0.034500618,0.001896929
traveler,2024-02-12 02:15:00,1,1,0.035050076,0.03462777,0.00042230717
traveler,2024-02-12 02:30:00,1,1,0.03755648,0.035552256,0.0020042246
traveler,2024-02-12 02:45:00,1,1,0.038651295,0.036798585,0.0018527085
traveler,2024-02-12 03:00:00,1,1,0.03737155,0.03673624,0.00063531066
traveler,2024-02-12 03:15:00,1,1,0.038800474,0.038201492,0.00059898285
traveler,2024-02-12 03:30:00,1,1,0.046957187,0.038710497,0.008246692
traveler,2024-02-12 03:45:00,1,1,0.042360187,0.041516136,0.00084405136
traveler,2024-02-12 04:00:00,1,1,0.04651109,0.041412722,0.005098368
traveler,2024-02-12 04:15:00,1,1,0.0489745,0.043980695,0.004993805
traveler,2024-02-12 04:30:00,1,1,0.044131726,0.042549502,0.0015822222
traveler,2024-02-12 04:45:00,1,1,0.04819362,0.045183226,0.0030103934
traveler,2024-02-12 05:00:00,1,1,0.046686266,0.044788834,0.0018974328
traveler,2024-02-12 05:15:00,1,1,0.04825027,0.046371434,0.0018788361
traveler,2024-02-12 05:30:00,1,1,0.048948087,0.047453854,0.0014942335
traveler,2024-02-12 05:45:00,1,1,0.05100543,0.050871678,0.00013375297
traveler,2024-02-12 06:00:00,1,1,0.06348967,0.05248883,0.011000838
traveler,2024-02-12 06:15:00,1,1,0.071754955,0.051178467,0.020576488
traveler,2024-02-12 06:30:00,1,1,0.5792767,0.5583515,0.02092514
traveler,2024-02-12 06:45:00,1,1,0.3173752,0.29649135,0.020883866
traveler,2024-02-12 07:00:00,1,1,0.55684453,0.5539374,0.0029071616
