persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,38.88149,0.0077235815,38.873764
commuter,2024-02-12 00:30:00,1,1,37.728348,0.007740909,37.720608
commuter,2024-02-12 00:45:00,1,1,38.08188,0.00713838,38.07474
commuter,2024-02-12 01:00:00,1,1,37.981342,0.0077837263,37.97356
commuter,2024-02-12 01:15:00,1,1,37.389782,0.0076977983,37.382084
commuter,2024-02-12 01:30:00,1,1,36.027508,0.007629469,36.01988
commuter,2024-02-12 01:45:00,1,1,36.00216,0.006990836,35.995167
commuter,2024-02-12 02:00:00,1,1,35.809902,0.0073474445,35.802555
commuter,2024-02-12 02:15:00,1,1,35.098007,0.007424368,35.090584
commuter,2024-02-12 02:30:00,1,1,33.885216,0.00724388,33.87797
commuter,2024-02-12 02:45:00,1,1,33.54839,0.006932616,33.54146
commuter,2024-02-12 03:00:00,1,1,32.698185,0.007049671,32.691135
commuter,2024-02-12 03:15:00,1,1,31.965105,0.006743476,31.95836
commuter,2024-02-12 03:30:00,1,1,30.252113,0.0067383265,30.245375
commuter,2024-02-12 03:45:00,1,1,29.931421,0.006024308,29.925398
commuter,2024-02-12 04:00:00,1,1,28.69493,0.0062452694,28.688684
commuter,2024-02-12 04:15:00,1,1,28.792324,0.005892532,28.786432
commuter,2024-02-12 04:30:00,1,1,27.535408,0.0065912115,27.528816
commuter,2024-02-12 04:45:00,1,1,27.364792,0.006323341,27.358469
commuter,2024-02-12 05:00:00,1,1,26.932877,0.00668874,26.926188
commuter,2024-02-12 05:15:00,1,1,26.657879,0.006648314,26.65123
commuter,2024-02-12 05:30:00,1,1,25.653435,0.006600411,25.646833
commuter,2024-02-12 05:45:00,1,1,24.731691,0.0062209796,24.72547
commuter,2024-02-12 06:00:00,1,1,25.224266,0.0060907127,25.218176
commuter,2024-02-12 06:15:00,1,1,23.663908,0.006259549,23.657648
commuter,2024-02-12 06:30:00,1,1,24.19328,0.57303727,23.620241
commuter,2024-02-12 06:45:00,1,1,33.213158,0.64819753,32.56496
commuter,2024-02-12 07:00:00,1,1,29.975185,1.1339079,28.841278
commuter,2024-02-12 07:15:00,1,1,34.378273,1.2467777,33.131496
