persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
wfh,2024-02-12 00:15:00,1,1,0.01111005,0.007911091,0.0031989587
wfh,2024-02-12 00:30:00,1,1,0.011343292,0.008127553,0.0032157383
wfh,2024-02-12 00:45:00,1,1,0.012896806,0.008350974,0.004545832
wfh,2024-02-12 01:00:00,1,1,0.012956658,0.00878906,0.004167599
wfh,2024-02-12 01:15:00,1,1,0.013151723,0.009246726,0.0039049976
wfh,2024-02-12 01:30:00,1,1,0.014458206,0.009230592,0.005227613
wfh,2024-02-12 01:45:00,1,1,0.021798681,0.009748286,0.012050395
wfh,2024-02-12 02:00:00,1,1,0.019208435,0.0105811,0.008627334
wfh,2024-02-12 02:15:00,1,1,0.017226597,0.0109786,0.0062479973
wfh,2024-02-12 02:30:00,1,1,0.0133323325,0.010694109,0.0026382236
wfh,2024-02-12 02:45:00,1,1,0.018572476,0.011341615,0.0072308606
wfh,2024-02-12 03:00:00,1,1,0.017883183,0.012191612,0.005691571
wfh,2024-02-12 03:15:00,1,1,0.013539832,0.012048111,0.0014917203
wfh,2024-02-12 03:30:00,1,1,0.02009195,0.012634206,0.007457746
wfh,2024-02-12 03:45:00,1,1,0.020801155,0.013917065,0.00688409
wfh,2024-02-12 04:00:00,1,1,0.015815487,0.013744041,0.002071446
wfh,2024-02-12 04:15:00,1,1,0.015938815,0.014413967,0.0015248489
wfh,2024-02-12 04:30:00,1,1,0.01710775,0.015249273,0.0018584769
wfh,2024-02-12 04:45:00,1,1,0.02214336,0.016668238,0.005475123
wfh,2024-02-12 05:00:00,1,1,0.017397303,0.016654348,0.0007429558
wfh,2024-02-12 05:15:00,1,1,0.020751445,0.01799016,0.002761284
wfh,2024-02-12 05:30:00,1,1,0.021026243,0.01867543,0.0023508118
wfh,2024-02-12 05:45:00,1,1,0.02277556,0.0196572,0.0031183606
wfh,2024-02-12 06:00:00,1,1,0.026832003,0.020634579,0.006197425
wfh,2024-02-12 06:15:00,1,1,0.025355486,0.02191647,0.003439016
wfh,2024-02-12 06:30:00,1,1,0.028925542,0.024150236,0.0047753057
wfh,2024-02-12 06:45:00,1,1,0.047208607,0.025548922,0.021659685
wfh,2024-02-12 07:00:00,1,1,0.044859987,0.02536295,0.019497037
wfh,2024-02-12 07:15:00,1,1,0.051059287,0.026549611,0.024509676
wfh,2024-02-12 07:30:00,1,1,0.049727798,0.027790572,0.021937223
wfh,2024-02-12 07:45:00,1,1,0.56372476,0.52725357,0.03647116
wfh,2024-02-12 08:00:00,1,1,0.2715001,0.2522878,0.019212293
wfh,2024-02-12 08:15:00,1,1,0.11218245,0.101088606,0.011093845
wfh,2024-02-12 08:30:00,1,1,0.24691102,0.22602032,0.020890705
wfh,2024-02-12 08:45:00,1,1,0.23721355,0.22985108,0.007362475
wfh,2024-02-12 09:00:00,1,1,0.0934874,0.086497635,0.006989759
wfh,2024-02-12 09:15:00,1,1,0.045181215,0.04434142,0.0008397948
wfh,2024-02-12 09:30:00,1,1,0.054363564,0.04123494,0.013128624
wfh,2024-02-12 09:45:00,1,1,0.06286904,0.041257445,0.021611601
wfh,2024-02-12 10:00:00,1,1,0.041572947,0.036847446,0.0047255005
wfh,2024-02-12 10:15:00,1,1,0.0875922,0.036471177,0.051121026
wfh,2024-02-12 10:30:00,1,1,0.056698255,0.032883503,0.023814755
wfh,2024-02-12 10:45:00,1,1,0.055570535,0.033938825,0.02163171
wfh,2024-02-12 11:00:00,1,1,0.03672816,0.031829413,0.004898747
wfh,2024-02-12 11:15:00,1,1,0.10025947,0.093546554,0.0067129117
wfh,2024-02-12 11:30:00,1,1,0.107373126,0.08020839,0.027164735
wfh,2024-02-12 11:45:00,1,1,0.46810117,0.4469256,0.021175576
wfh,2024-02-12 12:00:00,1,1,0.7988271,0.792611,0.006216118
wfh,2024-02-12 12:15:00,1,1,0.43765152,0.3782543,0.05939722
wfh,2024-02-12 12:30:00,1,1,0.40682718,0.3677296,0.03909758
wfh,2024-02-12 12:45:00,1,1,0.4329517,0.34825727,0.08469442
wfh,2024-02-12 13:00:00,1,1,0.7341869,0.63441885,0.09976801
wfh,2024-02-12 13:15:00,1,1,0.39468017,0.34352022,0.051159948
wfh,2024-02-12 13:30:00,1,1,0.08500818,0.03355559,0.051452592
wfh,2024-02-12 13:45:00,1,1,0.040450867,0.037422996,0.0030278729
wfh,2024-02-12 14:00:00,1,1,0.039032176,0.037563834,0.0014683412
wfh,2024-02-12 14:15:00,1,1,0.07120835,0.038170815,0.033037536
