persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.09497591,0.09167542,0.0033004868
student,2024-02-12 00:30:00,1,1,0.3373524,0.33574593,0.0016064775
student,2024-02-12 00:45:00,1,1,0.48465568,0.48238587,0.0022698063
student,2024-02-12 01:00:00,1,1,0.15785353,0.15668085,0.0011726706
student,2024-02-12 01:15:00,1,1,0.02465997,0.023622427,0.0010375445
student,2024-02-12 01:30:00,1,1,0.035963662,0.025911205,0.010052457
student,2024-02-12 01:45:00,1,1,0.031473834,0.026100386,0.005373448
student,2024-02-12 02:00:00,1,1,0.031524252,0.02642491,0.00509934
student,2024-02-12 02:15:00,1,1,0.028967492,0.02674766,0.0022198316
student,2024-02-12 02:30:00,1,1,0.032362364,0.027312286,0.005050079
student,2024-02-12 02:45:00,1,1,0.035600822,0.027923014,0.0076778084
student,2024-02-12 03:00:00,1,1,0.03204279,0.027598968,0.004443821
student,2024-02-12 03:15:00,1,1,0.03582787,0.028759219,0.0070686527
student,2024-02-12 03:30:00,1,1,0.038514253,0.029610462,0.00890379
student,2024-02-12 03:45:00,1,1,0.032113496,0.028843211,0.0032702845
student,2024-02-12 04:00:00,1,1,0.03152996,0.028688496,0.002841464
student,2024-02-12 04:15:00,1,1,0.039150372,0.029827034,0.009323337
student,2024-02-12 04:30:00,1,1,0.032280646,0.028896485,0.003384161
student,2024-02-12 04:45:00,1,1,0.030925877,0.029165344,0.0017605327
student,2024-02-12 05:00:00,1,1,0.03511988,0.029865032,0.0052548465
student,2024-02-12 05:15:00,1,1,0.034484297,0.029733889,0.0047504064
student,2024-02-12 05:30:00,1,1,0.03150972,0.030069042,0.0014406792
student,2024-02-12 05:45:00,1,1,0.2716625,0.2555719,0.016090592
student,2024-02-12 06:00:00,1,1,0.03363744,0.029009046,0.004628396
student,2024-02-12 06:15:00,1,1,0.045742806,0.03195861,0.013784196
student,2024-02-12 06:30:00,1,1,0.041147754,0.03143722,0.0097105345
student,2024-02-12 06:45:00,1,1,0.034815807,0.031815987,0.0029998205
student,2024-02-12 07:00:00,1,1,0.061863594,0.033772044,0.028091552
student,2024-02-12 07:15:00,1,1,0.04588158,0.03247062,0.01341096
student,2024-02-12 07:30:00,1,1,0.043962944,0.03326325,0.010699693
student,2024-02-12 07:45:00,1,1,0.058557622,0.03858039,0.019977232
student,2024-02-12 08:00:00,1,1,0.042179093,0.03736172,0.004817372
student,2024-02-12 08:15:00,1,1,0.07382889,0.040538512,0.033290382
student,2024-02-12 08:30:00,1,1,0.06133437,0.05898436,0.0023500083
student,2024-02-12 08:45:00,1,1,0.0759964,0.054513894,0.021482503
student,2024-02-12 09:00:00,1,1,0.0708199,0.05154373,0.019276166
student,2024-02-12 09:15:00,1,1,0.05419862,0.04788515,0.0063134693
student,2024-02-12 09:30:00,1,1,0.4958728,0.495467,0.0004057996
student,2024-02-12 09:45:00,1,1,0.24773926,0.24517573,0.0025635213
student,2024-02-12 10:00:00,1,1,0.07892735,0.07405609,0.004871268
student,2024-02-12 10:15:00,1,1,0.08677002,0.073072635,0.013697389
student,2024-02-12 10:30:00,1,1,0.07713072,0.03532047,0.041810255
student,2024-02-12 10:45:00,1,1,0.2742821,0.2651548,0.009127292
student,2024-02-12 11:00:00,1,1,0.25619075,0.24997619,0.0062145446
student,2024-02-12 11:15:00,1,1,0.04243018,0.033964444,0.008465738
student,2024-02-12 11:30:00,1,1,0.03800631,0.030473147,0.007533164
student,2024-02-12 11:45:00,1,1,0.030286942,0.029567009,0.000719933
student,2024-02-12 12:00:00,1,1,0.03472475,0.029837096,0.004887654
student,2024-02-12 12:15:00,1,1,0.35005164,0.34814444,0.0019072011
student,2024-02-12 12:30:00,1,1,0.5355749,0.47474375,0.06083116
student,2024-02-12 12:45:00,1,1,0.19910419,0.14724988,0.051854312
student,2024-02-12 13:00:00,1,1,0.18641408,0.14014496,0.046269123
