persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
traveler,2024-02-12 00:15:00,1,1,0.024112128,0.0229142,0.0011979287
traveler,2024-02-12 00:30:00,1,1,0.03744474,0.023109749,0.014334992
traveler,2024-02-12 00:45:00,1,1,0.026246678,0.02472203,0.0015246473
traveler,2024-02-12 01:00:00,1,1,0.024809666,0.023521487,0.00128818
traveler,2024-02-12 01:15:00,1,1,0.025034502,0.024065001,0.000969501
traveler,2024-02-12 01:30:00,1,1,0.037548214,0.024524696,0.013023519
traveler,2024-02-12 01:45:00,1,1,0.026894063,0.026118184,0.00077587855
traveler,2024-02-12 02:00:00,1,1,0.026135018,0.025658661,0.00047635622
traveler,2024-02-12 02:15:00,1,1,0.02717717,0.025808074,0.0013690967
traveler,2024-02-12 02:30:00,1,1,0.030055407,0.026671914,0.003383493
traveler,2024-02-12 02:45:00,1,1,0.027996236,0.027830753,0.00016548367
traveler,2024-02-12 03:00:00,1,1,0.030620169,0.027804812,0.0028153574
traveler,2024-02-12 03:15:00,1,1,0.029831989,0.029179404,0.0006525848
traveler,2024-02-12 03:30:00,1,1,0.043394826,0.029694004,0.013700821
traveler,2024-02-12 03:45:00,1,1,0.033122014,0.03238799,0.00073402264
traveler,2024-02-12 04:00:00,1,1,0.042937275,0.032371186,0.010566088
traveler,2024-02-12 04:15:00,1,1,0.035879366,0.0348102,0.001069165
traveler,2024-02-12 04:30:00,1,1,0.039917488,0.033489726,0.0064277626
traveler,2024-02-12 04:45:00,1,1,0.037232753,0.03605063,0.0011821225
traveler,2024-02-12 05:00:00,1,1,0.04039474,0.035663508,0.004731231
traveler,2024-02-12 05:15:00,1,1,0.040628266,0.037321847,0.0033064198
traveler,2024-02-12 05:30:00,1,1,0.048907917,0.038562868,0.010345048
traveler,2024-02-12 05:45:00,1,1,0.049146194,0.042252958,0.006893236
traveler,2024-02-12 06:00:00,1,1,0.055350527,0.044145953,0.011204573
traveler,2024-02-12 06:15:00,1,1,0.088504955,0.042890944,0.045614008
traveler,2024-02-12 06:30:00,1,1,0.58067304,0.56397986,0.016693184
traveler,2024-02-12 06:45:00,1,1,0.32061562,0.29270208,0.027913554
traveler,2024-02-12 07:00:00,1,1,0.5423866,0.5384947,0.0038919004
traveler,2024-02-12 07:15:00,1,1,0.49707904,0.49331278,0.003766258
traveler,2024-02-12 07:30:00,1,1,0.042584173,0.03976108,0.0028230932
traveler,2024-02-12 07:45:00,1,1,0.06375396,0.04043446,0.0233195
traveler,2024-02-12 08:00:00,1,1,0.05586856,0.040769584,0.015098974
traveler,2024-02-12 08:15:00,1,1,0.04890778,0.033784173,0.015123607
