persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
wfh,2024-02-12 00:15:00,1,1,0.03016356,0.024388835,0.0057747257
wfh,2024-02-12 00:30:00,1,1,0.030581297,0.024704436,0.0058768615
wfh,2024-02-12 00:45:00,1,1,0.034188084,0.025024842,0.009163242
wfh,2024-02-12 01:00:00,1,1,0.034668937,0.025998209,0.00867073
wfh,2024-02-12 01:15:00,1,1,0.03205116,0.026846481,0.005204681
wfh,2024-02-12 01:30:00,1,1,0.035627868,0.026338214,0.009289655
wfh,2024-02-12 01:45:00,1,1,0.04549563,0.027416784,0.018078847
wfh,2024-02-12 02:00:00,1,1,0.04256442,0.02906373,0.013500688
wfh,2024-02-12 02:15:00,1,1,0.034694754,0.029604552,0.0050902017
wfh,2024-02-12 02:30:00,1,1,0.03294316,0.02833627,0.004606889
wfh,2024-02-12 02:45:00,1,1,0.040160283,0.029470475,0.01068981
wfh,2024-02-12 03:00:00,1,1,0.034342766,0.03099086,0.0033519054
wfh,2024-02-12 03:15:00,1,1,0.030714406,0.030056225,0.0006581805
wfh,2024-02-12 03:30:00,1,1,0.040635195,0.030778786,0.009856409
wfh,2024-02-12 03:45:00,1,1,0.03598551,0.033077836,0.0029076736
wfh,2024-02-12 04:00:00,1,1,0.03244341,0.032102562,0.00034085076
wfh,2024-02-12 04:15:00,1,1,0.03310879,0.03290018,0.00020860817
wfh,2024-02-12 04:30:00,1,1,0.036690734,0.033996046,0.0026946906
wfh,2024-02-12 04:45:00,1,1,0.03839055,0.036066152,0.0023243988
wfh,2024-02-12 05:00:00,1,1,0.036109574,0.035399232,0.0007103427
wfh,2024-02-12 05:15:00,1,1,0.03804877,0.036841866,0.001206904
wfh,2024-02-12 05:30:00,1,1,0.038657114,0.037271213,0.0013859011
wfh,2024-02-12 05:45:00,1,1,0.040462274,0.038109317,0.0023529576
wfh,2024-02-12 06:00:00,1,1,0.044734504,0.038919557,0.0058149477
wfh,2024-02-12 06:15:00,1,1,0.043655355,0.040009327,0.0036460275
wfh,2024-02-12 06:30:00,1,1,0.046586253,0.04258261,0.0040036435
wfh,2024-02-12 06:45:00,1,1,0.06259357,0.043787815,0.018805757
wfh,2024-02-12 07:00:00,1,1,0.060970508,0.04282968,0.018140828
wfh,2024-02-12 07:15:00,1,1,0.06663999,0.043694932,0.022945056
wfh,2024-02-12 07:30:00,1,1,0.06540069,0.044580445,0.020820247
wfh,2024-02-12 07:45:00,1,1,0.5442063,0.50300634,0.0412
wfh,2024-02-12 08:00:00,1,1,0.2926067,0.2759538,0.01665292
wfh,2024-02-12 08:15:00,1,1,0.1541497,0.1257931,0.028356597
wfh,2024-02-12 08:30:00,1,1,0.29663,0.25939947,0.037230525
wfh,2024-02-12 08:45:00,1,1,0.2710741,0.2567853,0.014288771
wfh,2024-02-12 09:00:00,1,1,0.13341361,0.11505354,0.018360078
wfh,2024-02-12 09:15:00,1,1,0.09554952,0.08303674,0.012512772
wfh,2024-02-12 09:30:00,1,1,0.07629966,0.075710274,0.0005893856
wfh,2024-02-12 09:45:00,1,1,0.13049287,0.07594537,0.054547492
wfh,2024-02-12 10:00:00,1,1,0.06583884,0.06488057,0.0009582721
wfh,2024-02-12 10:15:00,1,1,0.16116631,0.0641083,0.09705802
wfh,2024-02-12 10:30:00,1,1,0.059204157,0.054563668,0.00464049
wfh,2024-02-12 10:45:00,1,1,0.11094644,0.05769137,0.05325507
wfh,2024-02-12 11:00:00,1,1,0.05557834,0.051942695,0.0036356451
wfh,2024-02-12 11:15:00,1,1,0.10795686,0.08179428,0.02616258
wfh,2024-02-12 11:30:00,1,1,0.15420136,0.083096884,0.071104474
wfh,2024-02-12 11:45:00,1,1,0.40311867,0.39555115,0.007567525
wfh,2024-02-12 12:00:00,1,1,0.65022755,0.64017284,0.0100547075
wfh,2024-02-12 12:15:00,1,1,0.38920766,0.30872756,0.0804801
wfh,2024-02-12 12:30:00,1,1,0.34963784,0.30236503,0.0472728
wfh,2024-02-12 12:45:00,1,1,0.40029052,0.28979823,0.11049229
wfh,2024-02-12 13:00:00,1,1,0.6714613,0.54250467,0.12895663
wfh,2024-02-12 13:15:00,1,1,0.37499088,0.32423306,0.05075784
wfh,2024-02-12 13:30:00,1,1,0.0849811,0.056672335,0.028308764
wfh,2024-02-12 13:45:00,1,1,0.07515877,0.06545238,0.009706388
wfh,2024-02-12 14:00:00,1,1,0.07175614,0.06542703,0.006329108
wfh,2024-02-12 14:15:00,1,1,0.12002905,0.06649704,0.053532008
wfh,2024-02-12 14:30:00,1,1,0.102693886,0.0626564,0.040037487
wfh,2024-02-12 14:45:00,1,1,0.09021155,0.07629289,0.013918663
wfh,2024-02-12 15:00:00,1,1,0.2245496,0.22439647,0.00015313318
wfh,2024-02-12 15:15:00,1,1,0.15203081,0.09854066,0.05349015
wfh,2024-02-12 15:30:00,1,1,0.15118726,0.13121368,0.01997357
wfh,2024-02-12 15:45:00,1,1,0.21482065,0.13915527,0.07566538
wfh,2024-02-12 16:00:00,1,1,0.16395839,0.16385715,0.00010123173
wfh,2024-02-12 16:15:00,1,1,0.17573771,0.17492609,0.00081162486
wfh,2024-02-12 16:30:00,1,1,0.18987314,0.18282649,0.0070466567
wfh,2024-02-12 16:45:00,1,1,0.20364493,0.1996002,0.0040447307
wfh,2024-02-12 17:00:00,1,1,0.1274641,0.11828499,0.009179106
wfh,2024-02-12 17:15:00,1,1,0.12344928,0.11658304,0.0068662367
wfh,2024-02-12 17:30:00,1,1,0.117336616,0.11425532,0.003081301
wfh,2024-02-12 17:45:00,1,1,0.1300189,0.11696956,0.013049342
wfh,2024-02-12 18:00:00,1,1,0.46056667,0.4519658,0.008600854
wfh,2024-02-12 18:15:00,1,1,0.359347,0.34243143,0.016915575
wfh,2024-02-12 18:30:00,1,1,0.4460064,0.43949825,0.0065081287
wfh,2024-02-12 18:45:00,1,1,0.27528632,0.26440445,0.010881861
wfh,2024-02-12 19:00:00,1,1,0.24644718,0.24379146,0.00265571
wfh,2024-02-12 19:15:00,1,1,0.24149823,0.24100165,0.0004965879
wfh,2024-02-12 19:30:00,1,1,0.23816721,0.23777738,0.0003898264
wfh,2024-02-12 19:45:00,1,1,0.33506525,0.33493245,0.0001327857
wfh,2024-02-12 20:00:00,1,1,0.2315682,0.23107594,0.0004922604
wfh,2024-02-12 20:15:00,1,1,0.24897061,0.23143941,0.017531203
wfh,2024-02-12 20:30:00,1,1,0.23884599,0.23190868,0.006937304
wfh,2024-02-12 20:45:00,1,1,0.23780538,0.22830027,0.009505112
wfh,2024-02-12 21:00:00,1,1,0.233409,0.22832294,0.0050860704
wfh,2024-02-12 21:15:00,1,1,0.22694398,0.22441758,0.0025263997
wfh,2024-02-12 21:30:00,1,1,0.15145673,0.12684146,0.024615267
wfh,2024-02-12 21:45:00,1,1,0.13803448,0.13344492,0.004589561
wfh,2024-02-12 22:00:00,1,1,0.13361387,0.12878713,0.004826733
wfh,2024-02-12 22:15:00,1,1,0.4326776,0.4248146,0.007862978
wfh,2024-02-12 22:30:00,1,1,0.44832045,0.432163,0.01615744
wfh,2024-02-12 22:45:00,1,1,0.2905561,0.28832683,0.0022292684
wfh,2024-02-12 23:00:00,1,1,0.31293824,0.31235504,0.00058319914
wfh,2024-02-12 23:15:00,1,1,0.0685702,0.065339565,0.0032306276
wfh,2024-02-12 23:30:00,1,1,0.09592448,0.06598408,0.029940404
wfh,2024-02-12 23:45:00,1,1,0.08471829,0.06942104,0.015297248
wfh,2024-02-13 00:00:00,1,1,0.091762245,0.06636163,0.025400616
wfh,2024-02-13 00:15:00,1,1,0.038677655,0.025723794,0.012953859
wfh,2024-02-13 00:30:00,1,1,0.035443306,0.026600638,0.008842667
wfh,2024-02-13 00:45:00,1,1,0.044173572,0.026976394,0.017197179
wfh,2024-02-13 01:00:00,1,1,0.051168986,0.028127268,0.023041718
wfh,2024-02-13 01:15:00,1,1,0.046560217,0.029159302,0.017400915
wfh,2024-02-13 01:30:00,1,1,0.04235812,0.029709399,0.012648719
wfh,2024-02-13 01:45:00,1,1,0.034024753,0.028306829,0.0057179243
wfh,2024-02-13 02:00:00,1,1,0.034034483,0.028822903,0.0052115805
wfh,2024-02-13 02:15:00,1,1,0.034030393,0.029342502,0.0046878904
wfh,2024-02-13 02:30:00,1,1,0.031840455,0.029862085,0.001978368
wfh,2024-02-13 02:45:00,1,1,0.034145746,0.030564599,0.0035811467
wfh,2024-02-13 03:00:00,1,1,0.048701473,0.031105693,0.017595781
wfh,2024-02-13 03:15:00,1,1,0.042975146,0.034277335,0.008697812
wfh,2024-02-13 03:30:00,1,1,0.059765738,0.032384302,0.027381435
wfh,2024-02-13 03:45:00,1,1,0.04112288,0.036562108,0.0045607723
wfh,2024-02-13 04:00:00,1,1,0.06505359,0.036203224,0.028850364
wfh,2024-02-13 04:15:00,1,1,0.04696065,0.039772768,0.007187881
wfh,2024-02-13 04:30:00,1,1,0.039201595,0.036880333,0.0023212638
wfh,2024-02-13 04:45:00,1,1,0.036414243,0.036150753,0.00026349127
wfh,2024-02-13 05:00:00,1,1,0.047547303,0.036930054,0.01061725
wfh,2024-02-13 05:15:00,1,1,0.048149135,0.040878963,0.007270172
wfh,2024-02-13 05:30:00,1,1,0.04076946,0.03851417,0.002255291
wfh,2024-02-13 05:45:00,1,1,0.041640837,0.039509702,0.002131136
wfh,2024-02-13 06:00:00,1,1,0.04359281,0.040306915,0.003285896
wfh,2024-02-13 06:15:00,1,1,0.047341667,0.041106727,0.0062349415
wfh,2024-02-13 06:30:00,1,1,0.047776435,0.042657334,0.0051191007
wfh,2024-02-13 06:45:00,1,1,0.0588553,0.04479584,0.014059459
wfh,2024-02-13 07:00:00,1,1,0.055070117,0.043692272,0.011377844
wfh,2024-02-13 07:15:00,1,1,0.50858635,0.4824226,0.026163766
wfh,2024-02-13 07:30:00,1,1,0.2899761,0.26233068,0.027645407
wfh,2024-02-13 07:45:00,1,1,0.14115587,0.11496363,0.026192248
wfh,2024-02-13 08:00:00,1,1,0.13711353,0.12657087,0.010542658
wfh,2024-02-13 08:15:00,1,1,0.17799056,0.15532932,0.022661244
wfh,2024-02-13 08:30:00,1,1,0.25509122,0.25229168,0.002799529
wfh,2024-02-13 08:45:00,1,1,0.2721149,0.25141186,0.020703036
wfh,2024-02-13 09:00:00,1,1,0.12880795,0.118745215,0.010062733
wfh,2024-02-13 09:15:00,1,1,0.08895217,0.08759988,0.0013522882
wfh,2024-02-13 09:30:00,1,1,0.08775747,0.08550088,0.002256585
wfh,2024-02-13 09:45:00,1,1,0.11846921,0.07991297,0.03855624
wfh,2024-02-13 10:00:00,1,1,0.07616261,0.068758935,0.007403673
wfh,2024-02-13 10:15:00,1,1,0.068504125,0.06413604,0.0043680817
wfh,2024-02-13 10:30:00,1,1,0.08189351,0.06156634,0.020327171
wfh,2024-02-13 10:45:00,1,1,0.104361035,0.080396354,0.023964683
wfh,2024-02-13 11:00:00,1,1,0.10324995,0.08272208,0.020527868
wfh,2024-02-13 11:15:00,1,1,0.13410279,0.08275953,0.051343266
wfh,2024-02-13 11:30:00,1,1,0.096959494,0.08300526,0.013954237
wfh,2024-02-13 11:45:00,1,1,0.15878642,0.083021976,0.07576444
wfh,2024-02-13 12:00:00,1,1,0.08734465,0.083458684,0.003885965
wfh,2024-02-13 12:15:00,1,1,0.43285838,0.42048508,0.012373298
wfh,2024-02-13 12:30:00,1,1,0.28050753,0.26902214,0.011485386
wfh,2024-02-13 12:45:00,1,1,0.0822887,0.08047274,0.0018159627
wfh,2024-02-13 13:00:00,1,1,0.08892928,0.08388528,0.005043996
wfh,2024-02-13 13:15:00,1,1,0.103877805,0.0842463,0.019631507
wfh,2024-02-13 13:30:00,1,1,0.079136655,0.05680354,0.022333115
wfh,2024-02-13 13:45:00,1,1,0.07075037,0.057683337,0.01306703
wfh,2024-02-13 14:00:00,1,1,0.11627442,0.05764298,0.058631435
wfh,2024-02-13 14:15:00,1,1,0.07102065,0.06990321,0.0011174363
wfh,2024-02-13 14:30:00,1,1,0.07609464,0.075609796,0.0004848468
wfh,2024-02-13 14:45:00,1,1,0.08718272,0.08099633,0.0061863936
wfh,2024-02-13 15:00:00,1,1,0.2541509,0.22235282,0.031798087
wfh,2024-02-13 15:15:00,1,1,0.10974068,0.10808789,0.0016527935
wfh,2024-02-13 15:30:00,1,1,0.15133177,0.116171986,0.035159778
wfh,2024-02-13 15:45:00,1,1,0.1683087,0.13825177,0.030056939
wfh,2024-02-13 16:00:00,1,1,0.16551395,0.15819515,0.0073187877
wfh,2024-02-13 16:15:00,1,1,0.19561248,0.17400688,0.021605594
wfh,2024-02-13 16:30:00,1,1,0.24323511,0.17514211,0.068092994
wfh,2024-02-13 16:45:00,1,1,0.21193364,0.21021996,0.0017136843
wfh,2024-02-13 17:00:00,1,1,0.11980932,0.11941811,0.0003912129
wfh,2024-02-13 17:15:00,1,1,0.118542254,0.11557273,0.0029695267
wfh,2024-02-13 17:30:00,1,1,0.117823586,0.11572726,0.002096328
wfh,2024-02-13 17:45:00,1,1,0.119777486,0.116072536,0.0037049467
wfh,2024-02-13 18:00:00,1,1,0.18490985,0.1726771,0.012232743
wfh,2024-02-13 18:15:00,1,1,0.45448264,0.4478758,0.006606856
wfh,2024-02-13 18:30:00,1,1,0.34103882,0.33034286,0.010695974
wfh,2024-02-13 18:45:00,1,1,0.4349264,0.41987348,0.015052922
wfh,2024-02-13 19:00:00,1,1,0.26418358,0.24730638,0.016877195
wfh,2024-02-13 19:15:00,1,1,0.44318095,0.44117415,0.0020068062
wfh,2024-02-13 19:30:00,1,1,0.4344394,0.42611608,0.008323308
wfh,2024-02-13 19:45:00,1,1,0.43385437,0.42200476,0.011849622
wfh,2024-02-13 20:00:00,1,1,0.42789865,0.41840392,0.0094947135
wfh,2024-02-13 20:15:00,1,1,0.3716359,0.3545636,0.01707231
wfh,2024-02-13 20:30:00,1,1,0.35318607,0.344994,0.00819205
wfh,2024-02-13 20:45:00,1,1,0.2801379,0.25661412,0.023523787
wfh,2024-02-13 21:00:00,1,1,0.5023618,0.49958906,0.0027727394
wfh,2024-02-13 21:15:00,1,1,0.53879654,0.53325266,0.0055438825
wfh,2024-02-13 21:30:00,1,1,0.30007648,0.26875773,0.031318743
wfh,2024-02-13 21:45:00,1,1,0.47398788,0.44703013,0.026957758
wfh,2024-02-13 22:00:00,1,1,0.3724304,0.34735015,0.025080273
wfh,2024-02-13 22:15:00,1,1,0.41897282,0.41847947,0.0004933479
wfh,2024-02-13 22:30:00,1,1,0.44309556,0.4192877,0.023807855
wfh,2024-02-13 22:45:00,1,1,0.42206523,0.41355675,0.008508471
wfh,2024-02-13 23:00:00,1,1,0.30834872,0.30773944,0.0006092709
wfh,2024-02-13 23:15:00,1,1,0.17264189,0.17174315,0.00089873676
wfh,2024-02-13 23:30:00,1,1,0.3000981,0.30006605,3.2044125e-05
wfh,2024-02-13 23:45:00,1,1,0.07219367,0.07107044,0.0011232268
wfh,2024-02-14 00:00:00,1,1,0.091217786,0.072690256,0.018527526
wfh,2024-02-14 00:15:00,1,1,0.039506428,0.02681747,0.012688958
wfh,2024-02-14 00:30:00,1,1,0.051306196,0.026299179,0.025007019
wfh,2024-02-14 00:45:00,1,1,0.03846721,0.028144734,0.010322477
wfh,2024-02-14 01:00:00,1,1,0.03797016,0.027564008,0.0104061505
wfh,2024-02-14 01:15:00,1,1,0.03247504,0.027260393,0.005214648
wfh,2024-02-14 01:30:00,1,1,0.11082153,0.027770227,0.0830513
