persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.087509006,0.08285437,0.0046546413
student,2024-02-12 00:30:00,1,1,0.36382204,0.36162558,0.0021964523
student,2024-02-12 00:45:00,1,1,0.5159026,0.5147264,0.0011761634
student,2024-02-12 01:00:00,1,1,0.19160053,0.18977284,0.0018276852
student,2024-02-12 01:15:00,1,1,0.048477314,0.04388597,0.004591347
student,2024-02-12 01:30:00,1,1,0.06489107,0.04759979,0.017291283
student,2024-02-12 01:45:00,1,1,0.05894663,0.047475897,0.011470735
student,2024-02-12 02:00:00,1,1,0.058610447,0.047762692,0.010847754
student,2024-02-12 02:15:00,1,1,0.056078814,0.04804986,0.008028954
student,2024-02-12 02:30:00,1,1,0.06088317,0.04891306,0.011970111
student,2024-02-12 02:45:00,1,1,0.0608526,0.04955121,0.011301388
student,2024-02-12 03:00:00,1,1,0.05990899,0.048985876,0.010923113
student,2024-02-12 03:15:00,1,1,0.06398435,0.050546724,0.013437625
student,2024-02-12 03:30:00,1,1,0.0628203,0.05165595,0.011164355
student,2024-02-12 03:45:00,1,1,0.054381177,0.050587796,0.0037933793
student,2024-02-12 04:00:00,1,1,0.056664538,0.05042418,0.006240357
student,2024-02-12 04:15:00,1,1,0.05871758,0.05183819,0.0068793893
student,2024-02-12 04:30:00,1,1,0.052039113,0.05067101,0.0013681022
student,2024-02-12 04:45:00,1,1,0.051460322,0.05096894,0.0004913802
student,2024-02-12 05:00:00,1,1,0.05432938,0.051754728,0.0025746534
student,2024-02-12 05:15:00,1,1,0.05388485,0.051596317,0.0022885322
student,2024-02-12 05:30:00,1,1,0.05385491,0.051898025,0.0019568847
student,2024-02-12 05:45:00,1,1,0.23345777,0.22028196,0.013175823
student,2024-02-12 06:00:00,1,1,0.056068733,0.051573344,0.0044953893
student,2024-02-12 06:15:00,1,1,0.06825279,0.053782694,0.014470089
student,2024-02-12 06:30:00,1,1,0.065493315,0.05311634,0.012376976
student,2024-02-12 06:45:00,1,1,0.06124597,0.053424183,0.007821788
student,2024-02-12 07:00:00,1,1,0.09192833,0.05542582,0.036502518
student,2024-02-12 07:15:00,1,1,0.07621396,0.05404041,0.022173556
student,2024-02-12 07:30:00,1,1,0.06779897,0.054645877,0.013153096
student,2024-02-12 07:45:00,1,1,0.08680761,0.058856167,0.02795144
student,2024-02-12 08:00:00,1,1,0.06819642,0.057784967,0.010411457
student,2024-02-12 08:15:00,1,1,0.09080188,0.059717108,0.031084774
student,2024-02-12 08:30:00,1,1,0.09107712,0.08648049,0.0045966245
student,2024-02-12 08:45:00,1,1,0.11320816,0.08763588,0.025572278
student,2024-02-12 09:00:00,1,1,0.11761211,0.08556008,0.03205202
student,2024-02-12 09:15:00,1,1,0.10270593,0.08238998,0.02031595
student,2024-02-12 09:30:00,1,1,0.51371264,0.5044544,0.009258275
student,2024-02-12 09:45:00,1,1,0.24245313,0.23242204,0.010031096
student,2024-02-12 10:00:00,1,1,0.09914368,0.08825263,0.010891047
student,2024-02-12 10:15:00,1,1,0.11058187,0.08720354,0.023378327
student,2024-02-12 10:30:00,1,1,0.12152472,0.055331778,0.06619294
student,2024-02-12 10:45:00,1,1,0.34792617,0.30457732,0.043348853
student,2024-02-12 11:00:00,1,1,0.2992066,0.29772452,0.0014821036
student,2024-02-12 11:15:00,1,1,0.08477781,0.04815167,0.03662614
student,2024-02-12 11:30:00,1,1,0.0846871,0.046880607,0.03780649
student,2024-02-12 11:45:00,1,1,0.057204492,0.04560141,0.011603084
student,2024-02-12 12:00:00,1,1,0.048123043,0.045983084,0.0021399606
student,2024-02-12 12:15:00,1,1,0.35594767,0.3368775,0.019070191
student,2024-02-12 12:30:00,1,1,0.57700986,0.4673415,0.10966837
student,2024-02-12 12:45:00,1,1,0.19677669,0.16391955,0.03285714
student,2024-02-12 13:00:00,1,1,0.24059597,0.16490698,0.07568899
student,2024-02-12 13:15:00,1,1,0.17357235,0.16524771,0.008324638
student,2024-02-12 13:30:00,1,1,0.18417372,0.1651009,0.01907281
student,2024-02-12 13:45:00,1,1,0.17393477,0.16527426,0.008660516
student,2024-02-12 14:00:00,1,1,0.176934,0.16553685,0.011397152
student,2024-02-12 14:15:00,1,1,0.18485479,0.16597153,0.018883256
student,2024-02-12 14:30:00,1,1,0.17760733,0.16636808,0.011239238
student,2024-02-12 14:45:00,1,1,0.19640818,0.1671285,0.029279685
student,2024-02-12 15:00:00,1,1,0.18112119,0.16948001,0.011641171
student,2024-02-12 15:15:00,1,1,0.18908532,0.1700942,0.018991118
student,2024-02-12 15:30:00,1,1,0.40788108,0.3862083,0.0216728
student,2024-02-12 15:45:00,1,1,0.38504645,0.34127456,0.043771897
student,2024-02-12 16:00:00,1,1,0.11757782,0.092508405,0.025069417
student,2024-02-12 16:15:00,1,1,0.13580292,0.08237093,0.053431988
student,2024-02-12 16:30:00,1,1,0.123496965,0.08020094,0.043296024
student,2024-02-12 16:45:00,1,1,0.096312,0.079007775,0.017304227
student,2024-02-12 17:00:00,1,1,0.09191285,0.07872527,0.013187583
student,2024-02-12 17:15:00,1,1,0.21437378,0.20465511,0.009718675
student,2024-02-12 17:30:00,1,1,0.081664406,0.076946326,0.0047180788
student,2024-02-12 17:45:00,1,1,0.09002872,0.07871135,0.011317368
student,2024-02-12 18:00:00,1,1,0.07975866,0.07773546,0.0020231947
student,2024-02-12 18:15:00,1,1,0.07780166,0.07756505,0.00023660985
student,2024-02-12 18:30:00,1,1,0.08323118,0.077399455,0.005831726
student,2024-02-12 18:45:00,1,1,0.6014779,0.6002573,0.0012206353
student,2024-02-12 19:00:00,1,1,0.45716432,0.4453806,0.011783716
student,2024-02-12 19:15:00,1,1,0.4566095,0.440687,0.0159225
student,2024-02-12 19:30:00,1,1,0.09453235,0.08355048,0.010981864
student,2024-02-12 19:45:00,1,1,0.07853962,0.07629241,0.0022472066
student,2024-02-12 20:00:00,1,1,0.17084178,0.16337448,0.007467296
student,2024-02-12 20:15:00,1,1,0.16085361,0.15987282,0.0009808007
student,2024-02-12 20:30:00,1,1,0.15918562,0.15905328,0.00013233854
student,2024-02-12 20:45:00,1,1,0.17680685,0.15822299,0.01858387
student,2024-02-12 21:00:00,1,1,0.08081111,0.07370791,0.0071032043
student,2024-02-12 21:15:00,1,1,0.088465266,0.0751372,0.013328071
student,2024-02-12 21:30:00,1,1,0.09641235,0.07423493,0.022177419
student,2024-02-12 21:45:00,1,1,0.084353246,0.0743482,0.010005051
student,2024-02-12 22:00:00,1,1,0.19666156,0.15768774,0.03897382
student,2024-02-12 22:15:00,1,1,0.25181428,0.24891451,0.0028997601
student,2024-02-12 22:30:00,1,1,0.25288546,0.25118417,0.0017012857
student,2024-02-12 22:45:00,1,1,0.27009496,0.2507451,0.019349882
student,2024-02-12 23:00:00,1,1,0.251341,0.24932924,0.0020117415
student,2024-02-12 23:15:00,1,1,0.25157598,0.2496286,0.0019473648
student,2024-02-12 23:30:00,1,1,0.16703326,0.1644255,0.0026077416
student,2024-02-12 23:45:00,1,1,0.16900799,0.16628948,0.002718502
student,2024-02-13 00:00:00,1,1,0.07956408,0.07013304,0.0094310455
