persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.015506737,0.010816407,0.004690329
commuter,2024-02-12 00:30:00,1,1,0.02073324,0.011007389,0.00972585
commuter,2024-02-12 00:45:00,1,1,0.02173746,0.011957574,0.009779886
commuter,2024-02-12 01:00:00,1,1,0.013763703,0.011404036,0.0023596683
commuter,2024-02-12 01:15:00,1,1,0.014223853,0.011767847,0.002456006
commuter,2024-02-12 01:30:00,1,1,0.020704016,0.01209096,0.008613057
commuter,2024-02-12 01:45:00,1,1,0.017489266,0.01305626,0.0044330056
commuter,2024-02-12 02:00:00,1,1,0.015937613,0.012882416,0.003055198
commuter,2024-02-12 02:15:00,1,1,0.014029336,0.013042647,0.0009866891
commuter,2024-02-12 02:30:00,1,1,0.015363696,0.013560765,0.0018029303
commuter,2024-02-12 02:45:00,1,1,0.017986393,0.014281393,0.0037049998
commuter,2024-02-12 03:00:00,1,1,0.0148213245,0.014336911,0.00048441347
commuter,2024-02-12 03:15:00,1,1,0.017145164,0.0151307285,0.0020144358
commuter,2024-02-12 03:30:00,1,1,0.021339696,0.015438865,0.00590083
commuter,2024-02-12 03:45:00,1,1,0.01904237,0.01701199,0.0020303808
commuter,2024-02-12 04:00:00,1,1,0.020168973,0.01700372,0.0031652532
commuter,2024-02-12 04:15:00,1,1,0.026909035,0.018414816,0.008494218
commuter,2024-02-12 04:30:00,1,1,0.018238753,0.017664157,0.0005745968
commuter,2024-02-12 04:45:00,1,1,0.0247845,0.019158466,0.0056260335
commuter,2024-02-12 05:00:00,1,1,0.021680659,0.018961154,0.002719505
commuter,2024-02-12 05:15:00,1,1,0.02259342,0.019772364,0.002821056
commuter,2024-02-12 05:30:00,1,1,0.021509338,0.020396873,0.001112464
commuter,2024-02-12 05:45:00,1,1,0.022585629,0.022463735,0.00012189299
commuter,2024-02-12 06:00:00,1,1,0.037740927,0.023473276,0.01426765
commuter,2024-02-12 06:15:00,1,1,0.043072857,0.022503044,0.020569813
commuter,2024-02-12 06:30:00,1,1,0.54558766,0.51915413,0.026433503
commuter,2024-02-12 06:45:00,1,1,0.2864903,0.2631892,0.023301085
commuter,2024-02-12 07:00:00,1,1,0.56724197,0.5592851,0.007956835
commuter,2024-02-12 07:15:00,1,1,0.5731193,0.5717668,0.0013524719
commuter,2024-02-12 07:30:00,1,1,0.0988452,0.08958563,0.00925957
commuter,2024-02-12 07:45:00,1,1,0.11686903,0.09403632,0.022832712
commuter,2024-02-12 08:00:00,1,1,0.13697414,0.09345965,0.04351449
commuter,2024-02-12 08:15:00,1,1,0.1366148,0.09205538,0.044559415
commuter,2024-02-12 08:30:00,1,1,0.08441691,0.07208529,0.012331619
commuter,2024-02-12 08:45:00,1,1,0.08111137,0.067676105,0.013435271
commuter,2024-02-12 09:00:00,1,1,0.12975743,0.0656061,0.06415133
commuter,2024-02-12 09:15:00,1,1,0.07283104,0.05928882,0.013542225
commuter,2024-02-12 09:30:00,1,1,0.1638806,0.058490884,0.10538972
commuter,2024-02-12 09:45:00,1,1,0.11580966,0.05364547,0.062164187
commuter,2024-02-12 10:00:00,1,1,0.06659796,0.051562198,0.015035761
commuter,2024-02-12 10:15:00,1,1,0.09296563,0.05247961,0.04048602
commuter,2024-02-12 10:30:00,1,1,0.18030581,0.051399194,0.12890662
commuter,2024-02-12 10:45:00,1,1,0.061256915,0.049865536,0.011391379
commuter,2024-02-12 11:00:00,1,1,0.082346156,0.050121594,0.032224562
commuter,2024-02-12 11:15:00,1,1,0.08503319,0.049901694,0.035131503
commuter,2024-02-12 11:30:00,1,1,0.11987486,0.049721807,0.07015305
