persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.12101414,0.114806496,0.0062076473
student,2024-02-12 00:30:00,1,1,0.31872055,0.29322284,0.025497692
student,2024-02-12 00:45:00,1,1,0.4193203,0.3999351,0.019385174
student,2024-02-12 01:00:00,1,1,0.20646404,0.18531996,0.021144077
student,2024-02-12 01:15:00,1,1,0.11843273,0.082648225,0.0357845
student,2024-02-12 01:30:00,1,1,0.15041965,0.090781994,0.059637666
student,2024-02-12 01:45:00,1,1,0.13959995,0.09040834,0.049191605
student,2024-02-12 02:00:00,1,1,0.13697143,0.09089834,0.04607309
student,2024-02-12 02:15:00,1,1,0.12962301,0.09139136,0.038231645
student,2024-02-12 02:30:00,1,1,0.1360021,0.09304382,0.04295827
student,2024-02-12 02:45:00,1,1,0.13370009,0.09412723,0.039572854
student,2024-02-12 03:00:00,1,1,0.12696418,0.09296964,0.033994537
student,2024-02-12 03:15:00,1,1,0.13002273,0.09575853,0.034264207
student,2024-02-12 03:30:00,1,1,0.1307535,0.09763131,0.03312219
student,2024-02-12 03:45:00,1,1,0.113230795,0.09569586,0.017534932
student,2024-02-12 04:00:00,1,1,0.11091289,0.09534623,0.015566659
student,2024-02-12 04:15:00,1,1,0.114125155,0.09752493,0.016600221
student,2024-02-12 04:30:00,1,1,0.1015594,0.095504895,0.006054502
student,2024-02-12 04:45:00,1,1,0.09908808,0.09581214,0.0032759414
student,2024-02-12 05:00:00,1,1,0.10157368,0.09689218,0.0046815053
student,2024-02-12 05:15:00,1,1,0.10021058,0.096460626,0.0037499543
student,2024-02-12 05:30:00,1,1,0.09884968,0.096772626,0.0020770496
student,2024-02-12 05:45:00,1,1,0.21416484,0.19812652,0.01603832
student,2024-02-12 06:00:00,1,1,0.10225652,0.094349325,0.007907196
student,2024-02-12 06:15:00,1,1,0.11727795,0.09908536,0.018192586
student,2024-02-12 06:30:00,1,1,0.115944594,0.09782372,0.018120876
student,2024-02-12 06:45:00,1,1,0.11549931,0.09797718,0.017522136
student,2024-02-12 07:00:00,1,1,0.1436193,0.100405216,0.043214083
student,2024-02-12 07:15:00,1,1,0.13471305,0.09819149,0.036521565
student,2024-02-12 07:30:00,1,1,0.13307442,0.09877557,0.03429884
student,2024-02-12 07:45:00,1,1,0.1437631,0.10355074,0.040212356
student,2024-02-12 08:00:00,1,1,0.13583194,0.10193397,0.03389797
student,2024-02-12 08:15:00,1,1,0.16517594,0.10377436,0.061401587
student,2024-02-12 08:30:00,1,1,0.16168429,0.13726139,0.024422893
student,2024-02-12 08:45:00,1,1,0.19676398,0.1512532,0.04551078
student,2024-02-12 09:00:00,1,1,0.20636854,0.15174584,0.0546227
student,2024-02-12 09:15:00,1,1,0.19703886,0.15104754,0.045991313
student,2024-02-12 09:30:00,1,1,0.4418378,0.41383928,0.0279985
student,2024-02-12 09:45:00,1,1,0.29565042,0.24778436,0.047866046
student,2024-02-12 10:00:00,1,1,0.1774871,0.14676408,0.030723028
student,2024-02-12 10:15:00,1,1,0.18004416,0.14476043,0.035283726
student,2024-02-12 10:30:00,1,1,0.20526135,0.12346676,0.08179458
student,2024-02-12 10:45:00,1,1,0.36592358,0.30743033,0.058493257
student,2024-02-12 11:00:00,1,1,0.31072435,0.30617368,0.0045506717
student,2024-02-12 11:15:00,1,1,0.17102362,0.12042426,0.050599363
student,2024-02-12 11:30:00,1,1,0.17638907,0.119940534,0.05644853
student,2024-02-12 11:45:00,1,1,0.14272971,0.11874631,0.023983404
student,2024-02-12 12:00:00,1,1,0.1269612,0.118959114,0.008002088
student,2024-02-12 12:15:00,1,1,0.33910853,0.30834502,0.030763516
student,2024-02-12 12:30:00,1,1,0.4788041,0.38823384,0.09057027
student,2024-02-12 12:45:00,1,1,0.25325498,0.21381308,0.039441887
student,2024-02-12 13:00:00,1,1,0.31874552,0.22097208,0.09777344
student,2024-02-12 13:15:00,1,1,0.23614071,0.22034468,0.015796037
student,2024-02-12 13:30:00,1,1,0.25309694,0.22234711,0.030749835
student,2024-02-12 13:45:00,1,1,0.24006802,0.22342311,0.016644904
student,2024-02-12 14:00:00,1,1,0.24450472,0.22508563,0.019419083
student,2024-02-12 14:15:00,1,1,0.2523223,0.22640604,0.025916241
student,2024-02-12 14:30:00,1,1,0.24314545,0.2272475,0.01589795
student,2024-02-12 14:45:00,1,1,0.26596984,0.22865435,0.037315484
student,2024-02-12 15:00:00,1,1,0.25069767,0.23120008,0.019497594
student,2024-02-12 15:15:00,1,1,0.26120657,0.23218332,0.02902324
student,2024-02-12 15:30:00,1,1,0.41175896,0.380417,0.03134198
student,2024-02-12 15:45:00,1,1,0.41935232,0.33816102,0.0811913
student,2024-02-12 16:00:00,1,1,0.18532257,0.13135439,0.05396818
student,2024-02-12 16:15:00,1,1,0.17867377,0.12046806,0.058205713
student,2024-02-12 16:30:00,1,1,0.16716799,0.118444316,0.04872368
student,2024-02-12 16:45:00,1,1,0.14375603,0.117045835,0.026710197
student,2024-02-12 17:00:00,1,1,0.13697189,0.11722914,0.019742755
student,2024-02-12 17:15:00,1,1,0.23110153,0.21720856,0.013892966
student,2024-02-12 17:30:00,1,1,0.12352794,0.11389328,0.009634657
student,2024-02-12 17:45:00,1,1,0.12736467,0.11928838,0.008076282
student,2024-02-12 18:00:00,1,1,0.12006095,0.118091434,0.0019695198
student,2024-02-12 18:15:00,1,1,0.11883879,0.11830071,0.00053807657
student,2024-02-12 18:30:00,1,1,0.13017154,0.118612625,0.011558908
student,2024-02-12 18:45:00,1,1,0.47471544,0.47198844,0.0027269917
student,2024-02-12 19:00:00,1,1,0.42698774,0.38394615,0.043041587
student,2024-02-12 19:15:00,1,1,0.4310236,0.38066188,0.05036171
student,2024-02-12 19:30:00,1,1,0.17131042,0.12420861,0.04710181
student,2024-02-12 19:45:00,1,1,0.1405539,0.11945469,0.021099217
student,2024-02-12 20:00:00,1,1,0.23079717,0.19475937,0.0360378
student,2024-02-12 20:15:00,1,1,0.20588751,0.19310823,0.01277928
student,2024-02-12 20:30:00,1,1,0.20498057,0.1928522,0.012128368
student,2024-02-12 20:45:00,1,1,0.23559727,0.19224636,0.043350905
student,2024-02-12 21:00:00,1,1,0.15573606,0.11925265,0.036483414
student,2024-02-12 21:15:00,1,1,0.1905337,0.12064377,0.06988992
student,2024-02-12 21:30:00,1,1,0.2106829,0.11920594,0.091476955
student,2024-02-12 21:45:00,1,1,0.189818,0.11990377,0.06991423
student,2024-02-12 22:00:00,1,1,0.3229968,0.19279045,0.13020636
student,2024-02-12 22:15:00,1,1,0.31259078,0.26912665,0.043464124
student,2024-02-12 22:30:00,1,1,0.286377,0.27100256,0.015374442
student,2024-02-12 22:45:00,1,1,0.32109088,0.27095908,0.050131783
student,2024-02-12 23:00:00,1,1,0.2885912,0.27015218,0.01843903
student,2024-02-12 23:15:00,1,1,0.29550496,0.27058148,0.02492346
student,2024-02-12 23:30:00,1,1,0.21355182,0.19391303,0.01963879
student,2024-02-12 23:45:00,1,1,0.25603917,0.19599421,0.060044963
student,2024-02-13 00:00:00,1,1,0.2034502,0.11453343,0.08891677
student,2024-02-13 00:15:00,1,1,0.20567474,0.17823704,0.027437707
student,2024-02-13 00:30:00,1,1,0.3140168,0.28889558,0.025121199
student,2024-02-13 00:45:00,1,1,0.13659535,0.09318061,0.043414738
student,2024-02-13 01:00:00,1,1,0.16157436,0.09686635,0.06470802
student,2024-02-13 01:15:00,1,1,0.26515865,0.1919777,0.073180966
student,2024-02-13 01:30:00,1,1,0.23223542,0.19025972,0.041975692
student,2024-02-13 01:45:00,1,1,0.22976956,0.18905869,0.040710863
student,2024-02-13 02:00:00,1,1,0.13264671,0.09291406,0.039732642
student,2024-02-13 02:15:00,1,1,0.14992625,0.10175799,0.048168257
student,2024-02-13 02:30:00,1,1,0.13466465,0.10104499,0.03361967
student,2024-02-13 02:45:00,1,1,0.13433139,0.10076976,0.033561636
student,2024-02-13 03:00:00,1,1,0.1296556,0.10130043,0.028355174
student,2024-02-13 03:15:00,1,1,0.13171808,0.10352501,0.028193077
student,2024-02-13 03:30:00,1,1,0.11921267,0.10241782,0.016794853
student,2024-02-13 03:45:00,1,1,0.12181922,0.10302228,0.018796941
student,2024-02-13 04:00:00,1,1,0.1202488,0.10604131,0.014207493
student,2024-02-13 04:15:00,1,1,0.1197042,0.10688078,0.012823428
student,2024-02-13 04:30:00,1,1,0.10864697,0.10441305,0.0042339186
student,2024-02-13 04:45:00,1,1,0.10982511,0.10478196,0.0050431467
student,2024-02-13 05:00:00,1,1,0.1158616,0.10766799,0.008193611
student,2024-02-13 05:15:00,1,1,0.10616072,0.10555614,0.00060458493
student,2024-02-13 05:30:00,1,1,0.10733788,0.10673751,0.00060036755
student,2024-02-13 05:45:00,1,1,0.11533941,0.10828627,0.0070531447
student,2024-02-13 06:00:00,1,1,0.11424599,0.10709121,0.007154776
student,2024-02-13 06:15:00,1,1,0.11729716,0.10696333,0.010333828
student,2024-02-13 06:30:00,1,1,0.12301748,0.10757007,0.015447413
student,2024-02-13 06:45:00,1,1,0.11754678,0.1073302,0.01021658
student,2024-02-13 07:00:00,1,1,0.14504041,0.11045305,0.034587365
