persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.024230057,0.017836465,0.006393593
commuter,2024-02-12 00:30:00,1,1,0.023553941,0.018138712,0.0054152296
commuter,2024-02-12 00:45:00,1,1,0.031297762,0.018885171,0.012412592
commuter,2024-02-12 01:00:00,1,1,0.022747178,0.018753197,0.003993981
commuter,2024-02-12 01:15:00,1,1,0.023519933,0.019162739,0.004357194
commuter,2024-02-12 01:30:00,1,1,0.024311302,0.01954869,0.004762612
commuter,2024-02-12 01:45:00,1,1,0.026170028,0.020351436,0.0058185924
commuter,2024-02-12 02:00:00,1,1,0.025577694,0.020421654,0.0051560397
commuter,2024-02-12 02:15:00,1,1,0.023770256,0.020709304,0.0030609516
commuter,2024-02-12 02:30:00,1,1,0.02296153,0.021237314,0.0017242177
commuter,2024-02-12 02:45:00,1,1,0.027373476,0.021905053,0.005468423
commuter,2024-02-12 03:00:00,1,1,0.023311947,0.022140471,0.0011714749
commuter,2024-02-12 03:15:00,1,1,0.02680155,0.022875916,0.003925634
commuter,2024-02-12 03:30:00,1,1,0.026573699,0.023272531,0.0033011672
commuter,2024-02-12 03:45:00,1,1,0.027000485,0.024550598,0.0024498866
commuter,2024-02-12 04:00:00,1,1,0.026535237,0.024754884,0.0017803543
commuter,2024-02-12 04:15:00,1,1,0.035573635,0.025936106,0.00963753
commuter,2024-02-12 04:30:00,1,1,0.025760313,0.02558955,0.00017076399
commuter,2024-02-12 04:45:00,1,1,0.03436286,0.026879247,0.0074836113
commuter,2024-02-12 05:00:00,1,1,0.03176201,0.026883693,0.0048783175
commuter,2024-02-12 05:15:00,1,1,0.0329362,0.02771414,0.0052220593
commuter,2024-02-12 05:30:00,1,1,0.028551381,0.02835981,0.00019157123
commuter,2024-02-12 05:45:00,1,1,0.030278811,0.030143412,0.00013539866
commuter,2024-02-12 06:00:00,1,1,0.04664233,0.031144438,0.01549789
commuter,2024-02-12 06:15:00,1,1,0.045337465,0.03048165,0.014855814
commuter,2024-02-12 06:30:00,1,1,0.54132134,0.5165138,0.024807535
commuter,2024-02-12 06:45:00,1,1,0.27669483,0.25881267,0.017882181
commuter,2024-02-12 07:00:00,1,1,0.50396585,0.49781355,0.0061523053
commuter,2024-02-12 07:15:00,1,1,0.47164735,0.46949682,0.00215054
commuter,2024-02-12 07:30:00,1,1,0.059066355,0.055811297,0.003255058
commuter,2024-02-12 07:45:00,1,1,0.07712004,0.057188068,0.019931974
commuter,2024-02-12 08:00:00,1,1,0.07102319,0.05696546,0.014057729
commuter,2024-02-12 08:15:00,1,1,0.0984438,0.07414989,0.024293909
commuter,2024-02-12 08:30:00,1,1,0.055909477,0.053481326,0.002428151
commuter,2024-02-12 08:45:00,1,1,0.051035415,0.046456788,0.004578627
commuter,2024-02-12 09:00:00,1,1,0.08656518,0.04308805,0.043477137
commuter,2024-02-12 09:15:00,1,1,0.035984453,0.032693267,0.0032911866
commuter,2024-02-12 09:30:00,1,1,0.10911985,0.031364854,0.077755
commuter,2024-02-12 09:45:00,1,1,0.060559332,0.023234798,0.037324537
commuter,2024-02-12 10:00:00,1,1,0.033120178,0.01926819,0.013851986
commuter,2024-02-12 10:15:00,1,1,0.03987771,0.021102538,0.01877517
commuter,2024-02-12 10:30:00,1,1,0.11099157,0.018791024,0.09220055
commuter,2024-02-12 10:45:00,1,1,0.017771376,0.0150116,0.0027597754
commuter,2024-02-12 11:00:00,1,1,0.027321227,0.015679453,0.011641775
commuter,2024-02-12 11:15:00,1,1,0.029591553,0.014991405,0.0146001475
commuter,2024-02-12 11:30:00,1,1,0.057628922,0.014366526,0.043262396
commuter,2024-02-12 11:45:00,1,1,0.016447835,0.013081861,0.003365974
commuter,2024-02-12 12:00:00,1,1,0.034397513,0.013773438,0.020624073
commuter,2024-02-12 12:15:00,1,1,0.01633912,0.013276439,0.0030626806
commuter,2024-02-12 12:30:00,1,1,0.07545828,0.014005455,0.061452825
commuter,2024-02-12 12:45:00,1,1,0.03499449,0.012778245,0.022216247
commuter,2024-02-12 13:00:00,1,1,0.021755267,0.015348453,0.006406814
