persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
night_shift,2024-02-12 00:15:00,1,1,0.023228146,0.018566066,0.0046620797
night_shift,2024-02-12 00:30:00,1,1,0.028701479,0.021382146,0.0073193335
night_shift,2024-02-12 00:45:00,1,1,0.036489192,0.021659125,0.014830068
night_shift,2024-02-12 01:00:00,1,1,0.03093377,0.022590479,0.008343291
night_shift,2024-02-12 01:15:00,1,1,0.027144875,0.022639241,0.004505634
night_shift,2024-02-12 01:30:00,1,1,0.033242382,0.023355791,0.009886592
night_shift,2024-02-12 01:45:00,1,1,0.03075414,0.02407193,0.0066822097
night_shift,2024-02-12 02:00:00,1,1,0.030889265,0.024409452,0.006479813
night_shift,2024-02-12 02:15:00,1,1,0.032072827,0.025611112,0.006461716
night_shift,2024-02-12 02:30:00,1,1,0.03445969,0.027223976,0.007235714
night_shift,2024-02-12 02:45:00,1,1,0.033506148,0.027511153,0.0059949923
night_shift,2024-02-12 03:00:00,1,1,0.031645738,0.028709447,0.0029362924
night_shift,2024-02-12 03:15:00,1,1,0.032879375,0.029881835,0.002997541
night_shift,2024-02-12 03:30:00,1,1,0.034393847,0.031048443,0.003345402
night_shift,2024-02-12 03:45:00,1,1,0.034045674,0.03240234,0.0016433344
night_shift,2024-02-12 04:00:00,1,1,0.036802627,0.03394328,0.0028593466
night_shift,2024-02-12 04:15:00,1,1,0.03691501,0.035290264,0.0016247487
night_shift,2024-02-12 04:30:00,1,1,0.0379432,0.037043344,0.00089985394
night_shift,2024-02-12 04:45:00,1,1,0.044435278,0.039577473,0.0048578056
night_shift,2024-02-12 05:00:00,1,1,0.043072525,0.0406007,0.0024718258
night_shift,2024-02-12 05:15:00,1,1,0.04435787,0.044333626,2.4244036e-05
night_shift,2024-02-12 05:30:00,1,1,0.049930133,0.04636917,0.0035609656
night_shift,2024-02-12 05:45:00,1,1,0.05660053,0.047530547,0.009069984
night_shift,2024-02-12 06:00:00,1,1,0.058471646,0.04877117,0.009700477
