persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,50.529205,0.009012704,50.52019
commuter,2024-02-12 00:30:00,1,1,49.197834,0.008971349,49.18886
commuter,2024-02-12 00:45:00,1,1,49.578365,0.008224731,49.57014
commuter,2024-02-12 01:00:00,1,1,49.499043,0.008887999,49.490154
commuter,2024-02-12 01:15:00,1,1,48.757492,0.008776771,48.748714
commuter,2024-02-12 01:30:00,1,1,47.18089,0.008718953,47.17217
commuter,2024-02-12 01:45:00,1,1,47.044273,0.008002963,47.03627
commuter,2024-02-12 02:00:00,1,1,46.866848,0.008413341,46.858433
commuter,2024-02-12 02:15:00,1,1,45.994926,0.0085362485,45.98639
commuter,2024-02-12 02:30:00,1,1,44.48177,0.008430686,44.47334
commuter,2024-02-12 02:45:00,1,1,44.03312,0.007990539,44.025127
commuter,2024-02-12 03:00:00,1,1,43.004154,0.008103174,42.99605
commuter,2024-02-12 03:15:00,1,1,42.042927,0.0076821875,42.035244
commuter,2024-02-12 03:30:00,1,1,40.01745,0.007634755,40.009815
commuter,2024-02-12 03:45:00,1,1,39.54503,0.006794261,39.538235
commuter,2024-02-12 04:00:00,1,1,38.050625,0.0070428015,38.043583
commuter,2024-02-12 04:15:00,1,1,38.096596,0.0065401276,38.090057
commuter,2024-02-12 04:30:00,1,1,36.55956,0.007298597,36.55226
commuter,2024-02-12 04:45:00,1,1,36.232456,0.0070024817,36.225452
commuter,2024-02-12 05:00:00,1,1,35.89299,0.007392965,35.885597
commuter,2024-02-12 05:15:00,1,1,35.44018,0.0074555036,35.432728
commuter,2024-02-12 05:30:00,1,1,34.266125,0.007461224,34.258663
commuter,2024-02-12 05:45:00,1,1,33.195946,0.007053332,33.188892
commuter,2024-02-12 06:00:00,1,1,33.812054,0.006802755,33.805252
commuter,2024-02-12 06:15:00,1,1,32.06016,0.0068987543,32.053265
commuter,2024-02-12 06:30:00,1,1,32.277946,0.60732293,31.670624
commuter,2024-02-12 06:45:00,1,1,44.752136,0.7234093,44.02873
commuter,2024-02-12 07:00:00,1,1,40.915737,1.2419038,39.673832
commuter,2024-02-12 07:15:00,1,1,48.7936,1.3806939,47.412903
commuter,2024-02-12 07:30:00,1,1,28.326448,0.32500786,28.00144
commuter,2024-02-12 07:45:00,1,1,22.093924,0.38527545,21.708649
commuter,2024-02-12 08:00:00,1,1,20.555115,0.39138776,20.163727
commuter,2024-02-12 08:15:00,1,1,17.88087,0.45378506,17.427086
commuter,2024-02-12 08:30:00,1,1,18.450129,0.43259668,18.017532
commuter,2024-02-12 08:45:00,1,1,17.670128,0.42834157,17.241787
commuter,2024-02-12 09:00:00,1,1,15.67073,0.42807263,15.242657
commuter,2024-02-12 09:15:00,1,1,15.1427765,0.39962476,14.743152
commuter,2024-02-12 09:30:00,1,1,13.243525,0.4049293,12.838595
commuter,2024-02-12 09:45:00,1,1,12.148458,0.36795148,11.780506
commuter,2024-02-12 10:00:00,1,1,12.547284,0.36120704,12.186077
commuter,2024-02-12 10:15:00,1,1,11.945367,0.3702673,11.5751
