persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
night_shift,2024-02-12 00:15:00,1,1,0.04760401,0.039906625,0.0076973834
night_shift,2024-02-12 00:30:00,1,1,0.056587275,0.043956317,0.012630958
night_shift,2024-02-12 00:45:00,1,1,0.06757149,0.04427783,0.02329366
night_shift,2024-02-12 01:00:00,1,1,0.0583543,0.0455204,0.012833902
night_shift,2024-02-12 01:15:00,1,1,0.053208668,0.045353595,0.007855074
night_shift,2024-02-12 01:30:00,1,1,0.06129343,0.046110835,0.015182595
night_shift,2024-02-12 01:45:00,1,1,0.056400206,0.047009323,0.009390882
night_shift,2024-02-12 02:00:00,1,1,0.057247315,0.04721837,0.0100289425
night_shift,2024-02-12 02:15:00,1,1,0.057888806,0.04853958,0.009349228
night_shift,2024-02-12 02:30:00,1,1,0.058128662,0.05013368,0.007994985
night_shift,2024-02-12 02:45:00,1,1,0.057717387,0.050280504,0.007436884
night_shift,2024-02-12 03:00:00,1,1,0.054557063,0.051498886,0.0030581777
night_shift,2024-02-12 03:15:00,1,1,0.054488227,0.05249823,0.0019899982
night_shift,2024-02-12 03:30:00,1,1,0.05678462,0.05346864,0.003315977
night_shift,2024-02-12 03:45:00,1,1,0.05595896,0.0548198,0.0011391615
night_shift,2024-02-12 04:00:00,1,1,0.05751964,0.056168117,0.0013515229
night_shift,2024-02-12 04:15:00,1,1,0.057546355,0.057136264,0.00041008962
night_shift,2024-02-12 04:30:00,1,1,0.059856847,0.058460593,0.0013962551
night_shift,2024-02-12 04:45:00,1,1,0.06364637,0.060544334,0.0031020327
night_shift,2024-02-12 05:00:00,1,1,0.06658217,0.061087124,0.0054950505
night_shift,2024-02-12 05:15:00,1,1,0.06480211,0.064010486,0.0007916237
night_shift,2024-02-12 05:30:00,1,1,0.069894575,0.065427944,0.00446663
night_shift,2024-02-12 05:45:00,1,1,0.07738168,0.0660762,0.01130548
night_shift,2024-02-12 06:00:00,1,1,0.08246681,0.0667636,0.015703207
night_shift,2024-02-12 06:15:00,1,1,0.08761264,0.06855344,0.019059198
night_shift,2024-02-12 06:30:00,1,1,0.087468505,0.06976482,0.017703686
night_shift,2024-02-12 06:45:00,1,1,0.10242657,0.07179033,0.030636245
night_shift,2024-02-12 07:00:00,1,1,0.12579566,0.07331353,0.05248214
night_shift,2024-02-12 07:15:00,1,1,0.5130865,0.4760849,0.03700159
night_shift,2024-02-12 07:30:00,1,1,0.6090808,0.54693985,0.062140945
night_shift,2024-02-12 07:45:00,1,1,0.12804127,0.11658886,0.011452403
night_shift,2024-02-12 08:00:00,1,1,0.11737993,0.11388842,0.0034915127
night_shift,2024-02-12 08:15:00,1,1,0.11184514,0.08503156,0.02681358
night_shift,2024-02-12 08:30:00,1,1,0.4530498,0.45176715,0.0012826654
night_shift,2024-02-12 08:45:00,1,1,0.6280454,0.6097734,0.01827198
night_shift,2024-02-12 09:00:00,1,1,0.1864908,0.16841877,0.018072039
night_shift,2024-02-12 09:15:00,1,1,0.07762039,0.03239954,0.045220852
night_shift,2024-02-12 09:30:00,1,1,0.06919872,0.029520674,0.03967805
night_shift,2024-02-12 09:45:00,1,1,0.14043258,0.132952,0.007480579
night_shift,2024-02-12 10:00:00,1,1,0.039086394,0.0236951,0.015391294
night_shift,2024-02-12 10:15:00,1,1,0.03083713,0.021120239,0.00971689
night_shift,2024-02-12 10:30:00,1,1,0.03732126,0.021695895,0.015625363
night_shift,2024-02-12 10:45:00,1,1,0.09990221,0.020043422,0.079858795
night_shift,2024-02-12 11:00:00,1,1,0.025324915,0.015909463,0.009415452
night_shift,2024-02-12 11:15:00,1,1,0.035786934,0.016777677,0.019009257
night_shift,2024-02-12 11:30:00,1,1,0.042196564,0.015348463,0.026848102
night_shift,2024-02-12 11:45:00,1,1,0.03842561,0.013737772,0.024687836
night_shift,2024-02-12 12:00:00,1,1,0.025186926,0.015932849,0.009254078
night_shift,2024-02-12 12:15:00,1,1,0.039142873,0.016742151,0.022400722
night_shift,2024-02-12 12:30:00,1,1,0.024124209,0.015428318,0.008695891
night_shift,2024-02-12 12:45:00,1,1,0.030050877,0.017067298,0.012983579
night_shift,2024-02-12 13:00:00,1,1,0.023625048,0.016553134,0.0070719137
night_shift,2024-02-12 13:15:00,1,1,0.021614214,0.017056786,0.0045574293
night_shift,2024-02-12 13:30:00,1,1,0.02632209,0.017819615,0.008502475
night_shift,2024-02-12 13:45:00,1,1,0.027158447,0.019958982,0.007199465
night_shift,2024-02-12 14:00:00,1,1,0.08407741,0.02193338,0.06214403
night_shift,2024-02-12 14:15:00,1,1,0.04213623,0.027066907,0.0150693245
night_shift,2024-02-12 14:30:00,1,1,0.17734168,0.12559633,0.051745355
night_shift,2024-02-12 14:45:00,1,1,0.1387552,0.12871537,0.010039833
night_shift,2024-02-12 15:00:00,1,1,0.13425562,0.12942763,0.004827998
night_shift,2024-02-12 15:15:00,1,1,0.16593632,0.13087115,0.03506517
night_shift,2024-02-12 15:30:00,1,1,0.1897053,0.12933789,0.0603674
night_shift,2024-02-12 15:45:00,1,1,0.16834876,0.1378299,0.030518852
night_shift,2024-02-12 16:00:00,1,1,0.6257631,0.6151051,0.0106580155
night_shift,2024-02-12 16:15:00,1,1,0.371708,0.36113968,0.01056831
night_shift,2024-02-12 16:30:00,1,1,0.22774944,0.114688106,0.11306133
night_shift,2024-02-12 16:45:00,1,1,0.22929817,0.21183369,0.017464494
night_shift,2024-02-12 17:00:00,1,1,0.22397241,0.2139771,0.009995305
night_shift,2024-02-12 17:15:00,1,1,0.108286135,0.10121339,0.007072749
night_shift,2024-02-12 17:30:00,1,1,0.108151056,0.10344969,0.004701367
night_shift,2024-02-12 17:45:00,1,1,0.10755445,0.10431319,0.003241263
night_shift,2024-02-12 18:00:00,1,1,0.2064208,0.20422022,0.0022005734
night_shift,2024-02-12 18:15:00,1,1,0.19468892,0.19073257,0.003956353
night_shift,2024-02-12 18:30:00,1,1,0.4991468,0.49504042,0.00410637
night_shift,2024-02-12 18:45:00,1,1,0.39113122,0.36202723,0.029103993
night_shift,2024-02-12 19:00:00,1,1,0.37402284,0.35689628,0.017126553
night_shift,2024-02-12 19:15:00,1,1,0.24452853,0.20188807,0.04264046
night_shift,2024-02-12 19:30:00,1,1,0.1915345,0.18817091,0.0033635935
night_shift,2024-02-12 19:45:00,1,1,0.18884233,0.18778951,0.001052808
night_shift,2024-02-12 20:00:00,1,1,0.18938082,0.1876043,0.0017765322
night_shift,2024-02-12 20:15:00,1,1,0.19013676,0.18742818,0.0027085831
night_shift,2024-02-12 20:30:00,1,1,0.23234457,0.22806433,0.0042802454
night_shift,2024-02-12 20:45:00,1,1,0.20527472,0.19097237,0.014302337
night_shift,2024-02-12 21:00:00,1,1,0.5889209,0.5833031,0.0056177876
night_shift,2024-02-12 21:15:00,1,1,0.49943104,0.4847545,0.014676552
night_shift,2024-02-12 21:30:00,1,1,0.06941252,0.06876804,0.0006444832
night_shift,2024-02-12 21:45:00,1,1,0.10379106,0.08175445,0.022036606
night_shift,2024-02-12 22:00:00,1,1,0.092145026,0.0843715,0.0077735237
night_shift,2024-02-12 22:15:00,1,1,0.08151636,0.080143206,0.0013731605
night_shift,2024-02-12 22:30:00,1,1,0.081217885,0.08018317,0.0010347153
night_shift,2024-02-12 22:45:00,1,1,0.07995852,0.07958401,0.00037451307
night_shift,2024-02-12 23:00:00,1,1,0.08680602,0.07993982,0.0068662013
night_shift,2024-02-12 23:15:00,1,1,0.08305161,0.0810052,0.0020464098
night_shift,2024-02-12 23:30:00,1,1,0.08076882,0.079327665,0.0014411589
night_shift,2024-02-12 23:45:00,1,1,0.0872032,0.07998525,0.007217944
night_shift,2024-02-13 00:00:00,1,1,0.3159228,0.3007951,0.015127699
night_shift,2024-02-13 00:15:00,1,1,0.06333786,0.047765046,0.015572816
night_shift,2024-02-13 00:30:00,1,1,0.0729108,0.054805916,0.018104888
night_shift,2024-02-13 00:45:00,1,1,0.062115844,0.053409033,0.008706812
night_shift,2024-02-13 01:00:00,1,1,0.062913775,0.054414023,0.008499756
night_shift,2024-02-13 01:15:00,1,1,0.057436798,0.054178827,0.0032579722
night_shift,2024-02-13 01:30:00,1,1,0.057771165,0.054993887,0.0027772791
night_shift,2024-02-13 01:45:00,1,1,0.05816748,0.055820484,0.0023469978
night_shift,2024-02-13 02:00:00,1,1,0.058650043,0.05666544,0.001984605
night_shift,2024-02-13 02:15:00,1,1,0.059223227,0.057525754,0.0016974733
night_shift,2024-02-13 02:30:00,1,1,0.06751704,0.05839875,0.009118295
night_shift,2024-02-13 02:45:00,1,1,0.064260036,0.061286394,0.0029736431
night_shift,2024-02-13 03:00:00,1,1,0.06281398,0.061423443,0.0013905368
night_shift,2024-02-13 03:15:00,1,1,0.06744163,0.06320256,0.0042390665
night_shift,2024-02-13 03:30:00,1,1,0.06371851,0.06299934,0.0007191741
night_shift,2024-02-13 03:45:00,1,1,0.06482919,0.06443539,0.0003938014
night_shift,2024-02-13 04:00:00,1,1,0.069891654,0.066647045,0.0032446086
night_shift,2024-02-13 04:15:00,1,1,0.07007236,0.06732527,0.0027470896
night_shift,2024-02-13 04:30:00,1,1,0.079458386,0.07047275,0.008985639
night_shift,2024-02-13 04:45:00,1,1,0.07468871,0.07024204,0.004446668
night_shift,2024-02-13 05:00:00,1,1,0.07459502,0.07169176,0.002903261
night_shift,2024-02-13 05:15:00,1,1,0.07723212,0.073869765,0.0033623546
night_shift,2024-02-13 05:30:00,1,1,0.10296656,0.07729223,0.025674326
night_shift,2024-02-13 05:45:00,1,1,0.08519116,0.076552056,0.0086391065
night_shift,2024-02-13 06:00:00,1,1,0.085129164,0.078802876,0.0063262847
night_shift,2024-02-13 06:15:00,1,1,0.12243831,0.08179364,0.04064467
night_shift,2024-02-13 06:30:00,1,1,0.11167138,0.08112925,0.03054213
night_shift,2024-02-13 06:45:00,1,1,0.119231,0.08250089,0.03673011
night_shift,2024-02-13 07:00:00,1,1,0.5086663,0.4662902,0.042376067
night_shift,2024-02-13 07:15:00,1,1,0.56916827,0.51908267,0.050085604
night_shift,2024-02-13 07:30:00,1,1,0.116544366,0.11311654,0.0034278296
night_shift,2024-02-13 07:45:00,1,1,0.11110524,0.107705094,0.003400146
night_shift,2024-02-13 08:00:00,1,1,0.116111524,0.10838843,0.0077230954
night_shift,2024-02-13 08:15:00,1,1,0.09056944,0.08718425,0.0033851846
night_shift,2024-02-13 08:30:00,1,1,0.6961096,0.6356942,0.060415402
night_shift,2024-02-13 08:45:00,1,1,0.46201095,0.4285581,0.03345283
night_shift,2024-02-13 09:00:00,1,1,0.4796074,0.4475181,0.032089286
night_shift,2024-02-13 09:15:00,1,1,0.03647688,0.028968679,0.0075081997
night_shift,2024-02-13 09:30:00,1,1,0.06410661,0.029374659,0.034731954
night_shift,2024-02-13 09:45:00,1,1,0.028814144,0.024802726,0.0040114187
night_shift,2024-02-13 10:00:00,1,1,0.07436191,0.023704877,0.050657034
night_shift,2024-02-13 10:15:00,1,1,0.025095534,0.019160658,0.0059348755
night_shift,2024-02-13 10:30:00,1,1,0.030179996,0.018243896,0.011936101
night_shift,2024-02-13 10:45:00,1,1,0.12419535,0.016807804,0.10738755
night_shift,2024-02-13 11:00:00,1,1,0.01803963,0.01276009,0.0052795415
night_shift,2024-02-13 11:15:00,1,1,0.060327537,0.013769066,0.04655847
night_shift,2024-02-13 11:30:00,1,1,0.021039363,0.011611504,0.0094278585
night_shift,2024-02-13 11:45:00,1,1,0.016235732,0.01119296,0.0050427713
