persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.023951992,0.02192496,0.0020270327
commuter,2024-02-12 00:30:00,1,1,0.028915325,0.022219522,0.006695803
commuter,2024-02-12 00:45:00,1,1,0.02838315,0.023014164,0.0053689866
commuter,2024-02-12 01:00:00,1,1,0.024114985,0.02280826,0.001306726
commuter,2024-02-12 01:15:00,1,1,0.024636332,0.023211002,0.0014253305
commuter,2024-02-12 01:30:00,1,1,0.029110288,0.02357778,0.005532509
commuter,2024-02-12 01:45:00,1,1,0.026190551,0.024417229,0.0017733212
commuter,2024-02-12 02:00:00,1,1,0.02612597,0.024443837,0.001682132
commuter,2024-02-12 02:15:00,1,1,0.026508544,0.024681857,0.0018266862
commuter,2024-02-12 02:30:00,1,1,0.026134638,0.025170488,0.00096414913
commuter,2024-02-12 02:45:00,1,1,0.02760332,0.02581734,0.0017859805
commuter,2024-02-12 03:00:00,1,1,0.027682457,0.025983866,0.0016985907
commuter,2024-02-12 03:15:00,1,1,0.029156713,0.026641028,0.0025156846
commuter,2024-02-12 03:30:00,1,1,0.03366049,0.026939515,0.0067209764
commuter,2024-02-12 03:45:00,1,1,0.02913099,0.028135419,0.0009955706
commuter,2024-02-12 04:00:00,1,1,0.033687044,0.028239137,0.0054479074
commuter,2024-02-12 04:15:00,1,1,0.035076935,0.029290535,0.005786399
commuter,2024-02-12 04:30:00,1,1,0.03247965,0.028879516,0.0036001357
commuter,2024-02-12 04:45:00,1,1,0.03535578,0.030038824,0.0053169574
commuter,2024-02-12 05:00:00,1,1,0.037813928,0.029991971,0.007821958
commuter,2024-02-12 05:15:00,1,1,0.0370575,0.030662488,0.0063950126
commuter,2024-02-12 05:30:00,1,1,0.036269706,0.031216215,0.0050534904
commuter,2024-02-12 05:45:00,1,1,0.03521087,0.032848056,0.0023628154
commuter,2024-02-12 06:00:00,1,1,0.049832784,0.033723976,0.016108805
commuter,2024-02-12 06:15:00,1,1,0.056849428,0.033187494,0.023661932
commuter,2024-02-12 06:30:00,1,1,0.5309219,0.50861174,0.022310125
commuter,2024-02-12 06:45:00,1,1,0.27897066,0.25732002,0.021650644
commuter,2024-02-12 07:00:00,1,1,0.5212224,0.51498115,0.006241277
commuter,2024-02-12 07:15:00,1,1,0.48992243,0.4895237,0.0003987255
commuter,2024-02-12 07:30:00,1,1,0.06384581,0.063034296,0.00081151864
commuter,2024-02-12 07:45:00,1,1,0.0808001,0.06464903,0.016151069
commuter,2024-02-12 08:00:00,1,1,0.08600944,0.06453822,0.021471223
commuter,2024-02-12 08:15:00,1,1,0.11477226,0.0824533,0.03231896
commuter,2024-02-12 08:30:00,1,1,0.06789923,0.06360106,0.004298167
commuter,2024-02-12 08:45:00,1,1,0.061726652,0.05609816,0.005628493
commuter,2024-02-12 09:00:00,1,1,0.10004648,0.052496947,0.04754953
commuter,2024-02-12 09:15:00,1,1,0.045175843,0.040939752,0.0042360923
commuter,2024-02-12 09:30:00,1,1,0.123312235,0.039441653,0.08387058
commuter,2024-02-12 09:45:00,1,1,0.070888385,0.029389301,0.041499086
