persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
hybrid,2024-02-12 00:15:00,1,1,0.020642629,0.013219157,0.007423472
hybrid,2024-02-12 00:30:00,1,1,0.01762448,0.013263054,0.004361427
hybrid,2024-02-12 00:45:00,1,1,0.020958617,0.013807518,0.007151099
hybrid,2024-02-12 01:00:00,1,1,0.015900316,0.013871222,0.0020290937
hybrid,2024-02-12 01:15:00,1,1,0.018452264,0.014440861,0.004011404
hybrid,2024-02-12 01:30:00,1,1,0.01941696,0.014656802,0.0047601587
hybrid,2024-02-12 01:45:00,1,1,0.018791677,0.015348732,0.003442946
hybrid,2024-02-12 02:00:00,1,1,0.019690156,0.0155891,0.0041010566
hybrid,2024-02-12 02:15:00,1,1,0.016959677,0.015825963,0.0011337145
hybrid,2024-02-12 02:30:00,1,1,0.018694673,0.016437028,0.0022576442
hybrid,2024-02-12 02:45:00,1,1,0.019465594,0.017027745,0.0024378484
hybrid,2024-02-12 03:00:00,1,1,0.021884238,0.017695775,0.0041884636
hybrid,2024-02-12 03:15:00,1,1,0.020067543,0.017836802,0.002230742
hybrid,2024-02-12 03:30:00,1,1,0.022354288,0.018406194,0.003948095
hybrid,2024-02-12 03:45:00,1,1,0.021319553,0.018896094,0.0024234594
hybrid,2024-02-12 04:00:00,1,1,0.022142045,0.019551886,0.00259016
hybrid,2024-02-12 04:15:00,1,1,0.029314738,0.02112067,0.0081940675
hybrid,2024-02-12 04:30:00,1,1,0.026713632,0.020839145,0.0058744866
hybrid,2024-02-12 04:45:00,1,1,0.029239086,0.023050493,0.006188594
hybrid,2024-02-12 05:00:00,1,1,0.027069269,0.024431786,0.0026374825
hybrid,2024-02-12 05:15:00,1,1,0.02449783,0.024016151,0.00048167867
hybrid,2024-02-12 05:30:00,1,1,0.033296872,0.024987655,0.008309218
hybrid,2024-02-12 05:45:00,1,1,0.028252564,0.024350863,0.0039017012
hybrid,2024-02-12 06:00:00,1,1,0.03125299,0.02508104,0.0061719525
hybrid,2024-02-12 06:15:00,1,1,0.032570705,0.02603474,0.006535962
hybrid,2024-02-12 06:30:00,1,1,0.034645684,0.026857233,0.007788451
hybrid,2024-02-12 06:45:00,1,1,0.04240023,0.027765216,0.014635014
hybrid,2024-02-12 07:00:00,1,1,0.044753008,0.028645972,0.016107034
hybrid,2024-02-12 07:15:00,1,1,0.5427677,0.5300184,0.012749304
hybrid,2024-02-12 07:30:00,1,1,0.30494192,0.27421635,0.030725563
hybrid,2024-02-12 07:45:00,1,1,0.21689859,0.20904285,0.007855741
hybrid,2024-02-12 08:00:00,1,1,0.23411144,0.22409798,0.010013467
hybrid,2024-02-12 08:15:00,1,1,0.24688731,0.23955958,0.007327734
hybrid,2024-02-12 08:30:00,1,1,0.122577846,0.11883706,0.00374079
hybrid,2024-02-12 08:45:00,1,1,0.2097616,0.12710097,0.08266063
hybrid,2024-02-12 09:00:00,1,1,0.17066036,0.15203917,0.018621193
hybrid,2024-02-12 09:15:00,1,1,0.16025306,0.13141353,0.028839529
hybrid,2024-02-12 09:30:00,1,1,0.1207796,0.11899504,0.0017845606
hybrid,2024-02-12 09:45:00,1,1,0.12710583,0.11646733,0.010638504
hybrid,2024-02-12 10:00:00,1,1,0.12434065,0.11197646,0.012364197
hybrid,2024-02-12 10:15:00,1,1,0.14988583,0.10819491,0.04169092
hybrid,2024-02-12 10:30:00,1,1,0.1143942,0.104050316,0.010343889
hybrid,2024-02-12 10:45:00,1,1,0.11343874,0.10490227,0.00853647
hybrid,2024-02-12 11:00:00,1,1,0.0879082,0.07577609,0.012132105
hybrid,2024-02-12 11:15:00,1,1,0.09455759,0.07324439,0.0213132
hybrid,2024-02-12 11:30:00,1,1,0.11575269,0.07296743,0.042785257
hybrid,2024-02-12 11:45:00,1,1,0.08538747,0.07185596,0.013531502
hybrid,2024-02-12 12:00:00,1,1,0.08262599,0.072805986,0.009820006
hybrid,2024-02-12 12:15:00,1,1,0.49959704,0.49349424,0.006102802
hybrid,2024-02-12 12:30:00,1,1,0.32792863,0.30033916,0.02758948
hybrid,2024-02-12 12:45:00,1,1,0.073798135,0.07204782,0.0017503152
hybrid,2024-02-12 13:00:00,1,1,0.117739625,0.10899224,0.008747382
hybrid,2024-02-12 13:15:00,1,1,0.11267333,0.10188788,0.010785448
hybrid,2024-02-12 13:30:00,1,1,0.11205924,0.10403755,0.008021692
hybrid,2024-02-12 13:45:00,1,1,0.13223635,0.07846762,0.053768724
hybrid,2024-02-12 14:00:00,1,1,0.15588802,0.11057843,0.045309585
hybrid,2024-02-12 14:15:00,1,1,0.14411363,0.10713201,0.03698162
hybrid,2024-02-12 14:30:00,1,1,0.11537874,0.11391362,0.0014651172
hybrid,2024-02-12 14:45:00,1,1,0.14161593,0.11702718,0.024588747
hybrid,2024-02-12 15:00:00,1,1,0.27857128,0.27653253,0.0020387566
hybrid,2024-02-12 15:15:00,1,1,0.14126511,0.13414869,0.007116429
hybrid,2024-02-12 15:30:00,1,1,0.17909494,0.1367681,0.042326838
hybrid,2024-02-12 15:45:00,1,1,0.16681007,0.16287369,0.003936383
hybrid,2024-02-12 16:00:00,1,1,0.17153005,0.1688379,0.0026921479
hybrid,2024-02-12 16:15:00,1,1,0.2553221,0.20876145,0.046560634
hybrid,2024-02-12 16:30:00,1,1,0.2649127,0.23954031,0.025372399
hybrid,2024-02-12 16:45:00,1,1,0.27086338,0.26035914,0.010504234
hybrid,2024-02-12 17:00:00,1,1,0.11398026,0.1090161,0.004964164
hybrid,2024-02-12 17:15:00,1,1,0.11098647,0.10244602,0.008540452
hybrid,2024-02-12 17:30:00,1,1,0.10075923,0.09943166,0.0013275752
hybrid,2024-02-12 17:45:00,1,1,0.100376934,0.10014388,0.00023305595
hybrid,2024-02-12 18:00:00,1,1,0.4309574,0.42943034,0.0015270681
hybrid,2024-02-12 18:15:00,1,1,0.31420335,0.30979094,0.0044124126
hybrid,2024-02-12 18:30:00,1,1,0.4065507,0.40132684,0.0052238684
hybrid,2024-02-12 18:45:00,1,1,0.25452155,0.24929716,0.005224381
hybrid,2024-02-12 19:00:00,1,1,0.21309376,0.20915717,0.0039365957
hybrid,2024-02-12 19:15:00,1,1,0.2061344,0.2047228,0.0014115818
hybrid,2024-02-12 19:30:00,1,1,0.20024218,0.19870177,0.0015404123
hybrid,2024-02-12 19:45:00,1,1,0.19550234,0.19444369,0.0010586485
hybrid,2024-02-12 20:00:00,1,1,0.18355484,0.1833372,0.00021765071
hybrid,2024-02-12 20:15:00,1,1,0.17390205,0.17319433,0.000707712
hybrid,2024-02-12 20:30:00,1,1,0.1691685,0.16887881,0.00028969
hybrid,2024-02-12 20:45:00,1,1,0.10283483,0.10259411,0.00024072088
hybrid,2024-02-12 21:00:00,1,1,0.109055854,0.10673932,0.0023165331
hybrid,2024-02-12 21:15:00,1,1,0.10613445,0.10472637,0.0014080823
hybrid,2024-02-12 21:30:00,1,1,0.10364637,0.10142469,0.0022216793
hybrid,2024-02-12 21:45:00,1,1,0.12206748,0.10141475,0.020652734
hybrid,2024-02-12 22:00:00,1,1,0.4248624,0.4208415,0.0040209284
hybrid,2024-02-12 22:15:00,1,1,0.4427147,0.4298899,0.012824808
hybrid,2024-02-12 22:30:00,1,1,0.27146,0.27106178,0.0003982236
hybrid,2024-02-12 22:45:00,1,1,0.30431268,0.2999729,0.0043397904
hybrid,2024-02-12 23:00:00,1,1,0.076320924,0.07531808,0.0010028441
hybrid,2024-02-12 23:15:00,1,1,0.078359425,0.076087914,0.002271508
hybrid,2024-02-12 23:30:00,1,1,0.08674543,0.07679837,0.0099470625
hybrid,2024-02-12 23:45:00,1,1,0.084760055,0.07989874,0.0048613176
hybrid,2024-02-13 00:00:00,1,1,0.09108916,0.080412194,0.010676968
hybrid,2024-02-13 00:15:00,1,1,0.020974873,0.012114006,0.008860867
hybrid,2024-02-13 00:30:00,1,1,0.018632278,0.012802595,0.005829683
hybrid,2024-02-13 00:45:00,1,1,0.025223386,0.013119525,0.012103859
hybrid,2024-02-13 01:00:00,1,1,0.019060718,0.013024658,0.0060360604
hybrid,2024-02-13 01:15:00,1,1,0.021974977,0.013534635,0.008440343
hybrid,2024-02-13 01:30:00,1,1,0.024819536,0.014286654,0.010532882
hybrid,2024-02-13 01:45:00,1,1,0.020349711,0.014023146,0.006326565
hybrid,2024-02-13 02:00:00,1,1,0.02294257,0.014911107,0.008031461
hybrid,2024-02-13 02:15:00,1,1,0.020366821,0.014769738,0.0055970848
hybrid,2024-02-13 02:30:00,1,1,0.020595951,0.015688764,0.004907187
hybrid,2024-02-13 02:45:00,1,1,0.018629597,0.0156039465,0.0030256503
hybrid,2024-02-13 03:00:00,1,1,0.017932586,0.016005957,0.0019266298
hybrid,2024-02-13 03:15:00,1,1,0.022416504,0.01693076,0.0054857433
hybrid,2024-02-13 03:30:00,1,1,0.024967771,0.016866896,0.008100876
hybrid,2024-02-13 03:45:00,1,1,0.025600959,0.018400325,0.0072006336
hybrid,2024-02-13 04:00:00,1,1,0.018965721,0.017822621,0.0011431002
hybrid,2024-02-13 04:15:00,1,1,0.019526916,0.01833602,0.0011908951
hybrid,2024-02-13 04:30:00,1,1,0.025293166,0.018873049,0.0064201164
hybrid,2024-02-13 04:45:00,1,1,0.028472729,0.020750986,0.007721743
hybrid,2024-02-13 05:00:00,1,1,0.021139123,0.01999615,0.0011429721
hybrid,2024-02-13 05:15:00,1,1,0.020849,0.020604748,0.00024425282
hybrid,2024-02-13 05:30:00,1,1,0.024268663,0.021511914,0.0027567486
hybrid,2024-02-13 05:45:00,1,1,0.024285577,0.021930395,0.0023551823
hybrid,2024-02-13 06:00:00,1,1,0.02316986,0.022544911,0.00062494894
hybrid,2024-02-13 06:15:00,1,1,0.03409831,0.024344496,0.009753811
hybrid,2024-02-13 06:30:00,1,1,0.030425299,0.024040282,0.0063850177
hybrid,2024-02-13 06:45:00,1,1,0.029220674,0.024769071,0.004451603
hybrid,2024-02-13 07:00:00,1,1,0.039784525,0.026352396,0.013432129
hybrid,2024-02-13 07:15:00,1,1,0.03794998,0.026369182,0.011580795
hybrid,2024-02-13 07:30:00,1,1,0.21949574,0.21046416,0.009031584
hybrid,2024-02-13 07:45:00,1,1,0.22008361,0.21875007,0.0013335411
hybrid,2024-02-13 08:00:00,1,1,0.5977272,0.572959,0.02476818
hybrid,2024-02-13 08:15:00,1,1,0.54974765,0.5484187,0.0013289269
hybrid,2024-02-13 08:30:00,1,1,0.12521553,0.10124462,0.023970911
hybrid,2024-02-13 08:45:00,1,1,0.11017508,0.10236793,0.0078071505
hybrid,2024-02-13 09:00:00,1,1,0.13349402,0.101808295,0.031685732
