persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.08737774,0.0842661,0.0031116486
student,2024-02-12 00:30:00,1,1,0.3603573,0.35688,0.0034773166
student,2024-02-12 00:45:00,1,1,0.5069712,0.5059688,0.0010023727
student,2024-02-12 01:00:00,1,1,0.19186386,0.18969901,0.002164853
student,2024-02-12 01:15:00,1,1,0.053365313,0.046228845,0.0071364664
student,2024-02-12 01:30:00,1,1,0.07136278,0.05028067,0.021082105
student,2024-02-12 01:45:00,1,1,0.064981714,0.05012281,0.014858906
student,2024-02-12 02:00:00,1,1,0.06446386,0.05041759,0.014046271
student,2024-02-12 02:15:00,1,1,0.062001057,0.050714977,0.01128608
student,2024-02-12 02:30:00,1,1,0.067191206,0.05162391,0.015567298
student,2024-02-12 02:45:00,1,1,0.06568422,0.05229185,0.013392367
student,2024-02-12 03:00:00,1,1,0.06597716,0.05170457,0.01427259
student,2024-02-12 03:15:00,1,1,0.06982395,0.053373687,0.016450265
student,2024-02-12 03:30:00,1,1,0.067599475,0.05455846,0.013041015
student,2024-02-12 03:45:00,1,1,0.058094833,0.053391982,0.0047028516
student,2024-02-12 04:00:00,1,1,0.06106968,0.05324858,0.007821098
student,2024-02-12 04:15:00,1,1,0.061869998,0.054754883,0.007115116
student,2024-02-12 04:30:00,1,1,0.054958977,0.05353644,0.0014225347
student,2024-02-12 04:45:00,1,1,0.054599527,0.0538564,0.00074312795
student,2024-02-12 05:00:00,1,1,0.05655722,0.05465218,0.00190504
student,2024-02-12 05:15:00,1,1,0.056199744,0.054498084,0.0017016594
student,2024-02-12 05:30:00,1,1,0.057296485,0.054804835,0.0024916476
student,2024-02-12 05:45:00,1,1,0.2264034,0.21442866,0.011974744
student,2024-02-12 06:00:00,1,1,0.057814587,0.05452021,0.0032943783
student,2024-02-12 06:15:00,1,1,0.06970214,0.056765243,0.0129369
student,2024-02-12 06:30:00,1,1,0.067061715,0.056083392,0.010978325
student,2024-02-12 06:45:00,1,1,0.0639017,0.05639038,0.0075113196
student,2024-02-12 07:00:00,1,1,0.09183538,0.05836488,0.033470504
student,2024-02-12 07:15:00,1,1,0.07767841,0.05695877,0.020719642
student,2024-02-12 07:30:00,1,1,0.07275328,0.05755727,0.015196008
student,2024-02-12 07:45:00,1,1,0.08708896,0.061631028,0.025457932
student,2024-02-12 08:00:00,1,1,0.07129557,0.060575947,0.0107196225
student,2024-02-12 08:15:00,1,1,0.097556874,0.06242689,0.035129983
student,2024-02-12 08:30:00,1,1,0.09561252,0.08978221,0.0058303108
student,2024-02-12 08:45:00,1,1,0.11857447,0.092340365,0.026234103
student,2024-02-12 09:00:00,1,1,0.12674639,0.09059571,0.03615067
student,2024-02-12 09:15:00,1,1,0.112757,0.08787599,0.024881005
student,2024-02-12 09:30:00,1,1,0.5076751,0.49518582,0.012489288
student,2024-02-12 09:45:00,1,1,0.24323317,0.23059219,0.012640984
student,2024-02-12 10:00:00,1,1,0.104876116,0.09197167,0.01290444
student,2024-02-12 10:15:00,1,1,0.11665262,0.090595126,0.026057497
student,2024-02-12 10:30:00,1,1,0.13245076,0.060788393,0.07166236
