persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.059945233,0.04682367,0.013121564
commuter,2024-02-12 00:30:00,1,1,0.07260984,0.04711194,0.025497904
commuter,2024-02-12 00:45:00,1,1,0.06638125,0.04893264,0.01744861
commuter,2024-02-12 01:00:00,1,1,0.057706453,0.04768971,0.010016744
commuter,2024-02-12 01:15:00,1,1,0.05687819,0.048195012,0.008683179
commuter,2024-02-12 01:30:00,1,1,0.070529625,0.04858729,0.021942332
commuter,2024-02-12 01:45:00,1,1,0.06064512,0.050333112,0.010312004
commuter,2024-02-12 02:00:00,1,1,0.056696754,0.0497353,0.0069614523
commuter,2024-02-12 02:15:00,1,1,0.053246453,0.04977668,0.0034697724
commuter,2024-02-12 02:30:00,1,1,0.056824528,0.05041066,0.0064138677
commuter,2024-02-12 02:45:00,1,1,0.05501232,0.051442567,0.0035697531
commuter,2024-02-12 03:00:00,1,1,0.05436144,0.051309813,0.0030516267
commuter,2024-02-12 03:15:00,1,1,0.0532149,0.052308254,0.0009066479
commuter,2024-02-12 03:30:00,1,1,0.066194944,0.052430432,0.013764513
commuter,2024-02-12 03:45:00,1,1,0.05564022,0.054558728,0.0010814924
commuter,2024-02-12 04:00:00,1,1,0.064236164,0.05414964,0.010086526
commuter,2024-02-12 04:15:00,1,1,0.057991218,0.055696506,0.002294713
commuter,2024-02-12 04:30:00,1,1,0.061335914,0.054229725,0.00710619
commuter,2024-02-12 04:45:00,1,1,0.06011044,0.055834338,0.004276101
commuter,2024-02-12 05:00:00,1,1,0.066072434,0.05506465,0.011007783
commuter,2024-02-12 05:15:00,1,1,0.066565745,0.055530697,0.01103505
commuter,2024-02-12 05:30:00,1,1,0.07268435,0.055919748,0.016764598
commuter,2024-02-12 05:45:00,1,1,0.07140812,0.05780709,0.013601031
commuter,2024-02-12 06:00:00,1,1,0.084198795,0.058391124,0.025807671
commuter,2024-02-12 06:15:00,1,1,0.110707715,0.05688414,0.05382357
commuter,2024-02-12 06:30:00,1,1,0.45664138,0.42534396,0.03129743
commuter,2024-02-12 06:45:00,1,1,0.3152402,0.24941356,0.065826654
commuter,2024-02-12 07:00:00,1,1,0.49604574,0.47956848,0.01647727
commuter,2024-02-12 07:15:00,1,1,0.45239726,0.44391978,0.008477476
commuter,2024-02-12 07:30:00,1,1,0.09781491,0.08757426,0.010240651
commuter,2024-02-12 07:45:00,1,1,0.12216133,0.0939726,0.028188726
commuter,2024-02-12 08:00:00,1,1,0.14005668,0.09318552,0.04687116
commuter,2024-02-12 08:15:00,1,1,0.17502658,0.121146716,0.05387986
commuter,2024-02-12 08:30:00,1,1,0.14175583,0.12360935,0.018146489
commuter,2024-02-12 08:45:00,1,1,0.13647373,0.11905086,0.017422868
commuter,2024-02-12 09:00:00,1,1,0.18883544,0.11620944,0.072625995
commuter,2024-02-12 09:15:00,1,1,0.11807505,0.107072875,0.011002176
commuter,2024-02-12 09:30:00,1,1,0.22120592,0.10533417,0.11587175
commuter,2024-02-12 09:45:00,1,1,0.17790212,0.09583069,0.08207143
commuter,2024-02-12 10:00:00,1,1,0.09377199,0.0888366,0.0049353805
commuter,2024-02-12 10:15:00,1,1,0.14473824,0.09183555,0.052902695
commuter,2024-02-12 10:30:00,1,1,0.24859203,0.08742745,0.16116458
commuter,2024-02-12 10:45:00,1,1,0.09114719,0.078565955,0.012581234
commuter,2024-02-12 11:00:00,1,1,0.1251632,0.08015493,0.045008257
commuter,2024-02-12 11:15:00,1,1,0.13009274,0.07817854,0.051914204
commuter,2024-02-12 11:30:00,1,1,0.17594099,0.07636895,0.09957203
commuter,2024-02-12 11:45:00,1,1,0.09065536,0.07251679,0.018138567
commuter,2024-02-12 12:00:00,1,1,0.13642335,0.07446136,0.061961982
commuter,2024-02-12 12:15:00,1,1,0.09287992,0.07287241,0.020007512
commuter,2024-02-12 12:30:00,1,1,0.19372886,0.07488994,0.118838914
commuter,2024-02-12 12:45:00,1,1,0.077855036,0.07109144,0.006763596
commuter,2024-02-12 13:00:00,1,1,0.10400115,0.078307755,0.025693396
commuter,2024-02-12 13:15:00,1,1,0.08664064,0.07948822,0.007152427
commuter,2024-02-12 13:30:00,1,1,0.13271108,0.083862334,0.048848744
commuter,2024-02-12 13:45:00,1,1,0.089639746,0.08297232,0.006667429
commuter,2024-02-12 14:00:00,1,1,0.1262211,0.09022595,0.035995156
commuter,2024-02-12 14:15:00,1,1,0.110606164,0.08998218,0.02062398
commuter,2024-02-12 14:30:00,1,1,0.103047796,0.09442001,0.00862779
commuter,2024-02-12 14:45:00,1,1,0.12263301,0.10318716,0.019445851
commuter,2024-02-12 15:00:00,1,1,0.13761084,0.10404956,0.033561274
commuter,2024-02-12 15:15:00,1,1,0.12418878,0.11583232,0.008356457
commuter,2024-02-12 15:30:00,1,1,0.13108782,0.11834882,0.012738998
