persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
early_shift,2024-02-12 00:15:00,1,1,0.019940238,0.014536741,0.0054034963
early_shift,2024-02-12 00:30:00,1,1,0.022610605,0.014634604,0.007976002
early_shift,2024-02-12 00:45:00,1,1,0.026416205,0.015640823,0.010775383
early_shift,2024-02-12 01:00:00,1,1,0.017499955,0.014844794,0.0026551615
early_shift,2024-02-12 01:15:00,1,1,0.018040637,0.015367438,0.0026731992
early_shift,2024-02-12 01:30:00,1,1,0.021923173,0.015840506,0.0060826675
early_shift,2024-02-12 01:45:00,1,1,0.020977518,0.016827922,0.0041495957
early_shift,2024-02-12 02:00:00,1,1,0.01970329,0.016733458,0.002969832
early_shift,2024-02-12 02:15:00,1,1,0.018222783,0.017028872,0.0011939099
early_shift,2024-02-12 02:30:00,1,1,0.018595053,0.018019307,0.0005757447
early_shift,2024-02-12 02:45:00,1,1,0.02169819,0.018984986,0.0027132041
early_shift,2024-02-12 03:00:00,1,1,0.019510034,0.019196603,0.00031343018
early_shift,2024-02-12 03:15:00,1,1,0.02261204,0.020622402,0.0019896377
early_shift,2024-02-12 03:30:00,1,1,0.02608152,0.021491148,0.004590372
early_shift,2024-02-12 03:45:00,1,1,0.024575198,0.023647165,0.000928034
early_shift,2024-02-12 04:00:00,1,1,0.027207619,0.024219697,0.0029879215
early_shift,2024-02-12 04:15:00,1,1,0.034095824,0.026703762,0.0073920614
early_shift,2024-02-12 04:30:00,1,1,0.028269084,0.026202865,0.002066219
early_shift,2024-02-12 04:45:00,1,1,0.70186734,0.69615704,0.0057102945
early_shift,2024-02-12 05:00:00,1,1,0.79735196,0.7929286,0.004423357
early_shift,2024-02-12 05:15:00,1,1,0.5366831,0.5160792,0.02060388
early_shift,2024-02-12 05:30:00,1,1,0.07233705,0.060410693,0.01192636
early_shift,2024-02-12 05:45:00,1,1,0.07531523,0.068805024,0.006510204
early_shift,2024-02-12 06:00:00,1,1,0.094851986,0.06613057,0.028721413
early_shift,2024-02-12 06:15:00,1,1,0.074162334,0.067817666,0.0063446662
early_shift,2024-02-12 06:30:00,1,1,0.073638424,0.064123124,0.009515302
early_shift,2024-02-12 06:45:00,1,1,0.07341495,0.062058613,0.011356339
early_shift,2024-02-12 07:00:00,1,1,0.08829709,0.05919416,0.02910293
early_shift,2024-02-12 07:15:00,1,1,0.07854199,0.059698384,0.0188436
early_shift,2024-02-12 07:30:00,1,1,0.08652151,0.057612605,0.028908903
early_shift,2024-02-12 07:45:00,1,1,0.07708888,0.056826532,0.020262348
early_shift,2024-02-12 08:00:00,1,1,0.08644973,0.04659394,0.039855786
early_shift,2024-02-12 08:15:00,1,1,0.07393894,0.04918842,0.024750523
early_shift,2024-02-12 08:30:00,1,1,0.096506365,0.040682223,0.055824142
early_shift,2024-02-12 08:45:00,1,1,0.04198971,0.032579068,0.009410642
early_shift,2024-02-12 09:00:00,1,1,0.059855968,0.032895803,0.026960162
early_shift,2024-02-12 09:15:00,1,1,0.05715678,0.028247472,0.028909309
early_shift,2024-02-12 09:30:00,1,1,0.030228052,0.024259817,0.0059682354
early_shift,2024-02-12 09:45:00,1,1,0.028195774,0.022629745,0.0055660293
early_shift,2024-02-12 10:00:00,1,1,0.0743459,0.021974355,0.05237155
early_shift,2024-02-12 10:15:00,1,1,0.024772275,0.018557863,0.0062144124
early_shift,2024-02-12 10:30:00,1,1,0.08645196,0.018800791,0.067651175
early_shift,2024-02-12 10:45:00,1,1,0.042562865,0.015948951,0.026613915
early_shift,2024-02-12 11:00:00,1,1,0.03873033,0.01466661,0.024063721
early_shift,2024-02-12 11:15:00,1,1,0.027054146,0.016201973,0.010852173
early_shift,2024-02-12 11:30:00,1,1,0.08062535,0.01562462,0.06500073
early_shift,2024-02-12 11:45:00,1,1,0.022884436,0.01376455,0.009119886
early_shift,2024-02-12 12:00:00,1,1,0.02074419,0.014869979,0.005874211
early_shift,2024-02-12 12:15:00,1,1,0.02291084,0.015064647,0.007846192
early_shift,2024-02-12 12:30:00,1,1,0.034972806,0.015126432,0.019846372
early_shift,2024-02-12 12:45:00,1,1,0.023261432,0.014613794,0.008647637
early_shift,2024-02-12 13:00:00,1,1,0.02585107,0.016088013,0.009763058
early_shift,2024-02-12 13:15:00,1,1,0.02387465,0.016215263,0.007659387
early_shift,2024-02-12 13:30:00,1,1,0.04984387,0.01783048,0.03201339
early_shift,2024-02-12 13:45:00,1,1,0.06611488,0.016998414,0.049116466
early_shift,2024-02-12 14:00:00,1,1,0.027122144,0.021085106,0.0060370374
early_shift,2024-02-12 14:15:00,1,1,0.040420536,0.022843014,0.017577522
early_shift,2024-02-12 14:30:00,1,1,0.037578546,0.026332516,0.011246028
early_shift,2024-02-12 14:45:00,1,1,0.057047516,0.026970236,0.030077279
early_shift,2024-02-12 15:00:00,1,1,0.045893546,0.033342894,0.012550652
early_shift,2024-02-12 15:15:00,1,1,0.05076718,0.034536384,0.016230796
early_shift,2024-02-12 15:30:00,1,1,0.41661862,0.39400235,0.022616273
early_shift,2024-02-12 15:45:00,1,1,0.45925117,0.44103017,0.018220998
early_shift,2024-02-12 16:00:00,1,1,0.15051176,0.13633028,0.014181483
early_shift,2024-02-12 16:15:00,1,1,0.09424406,0.086697936,0.007546127
early_shift,2024-02-12 16:30:00,1,1,0.08767523,0.08006304,0.0076121893
early_shift,2024-02-12 16:45:00,1,1,0.09080858,0.07772958,0.013078992
early_shift,2024-02-12 17:00:00,1,1,0.44656628,0.4417387,0.0048275976
early_shift,2024-02-12 17:15:00,1,1,0.2965562,0.29559836,0.00095783616
early_shift,2024-02-12 17:30:00,1,1,0.4189828,0.418396,0.0005868107
early_shift,2024-02-12 17:45:00,1,1,0.5487297,0.5468451,0.0018846616
early_shift,2024-02-12 18:00:00,1,1,0.38782835,0.38100344,0.006824923
early_shift,2024-02-12 18:15:00,1,1,0.11660114,0.09925391,0.017347232
early_shift,2024-02-12 18:30:00,1,1,0.12499572,0.12033955,0.0046561696
early_shift,2024-02-12 18:45:00,1,1,0.329883,0.3083199,0.021563122
early_shift,2024-02-12 19:00:00,1,1,0.4082956,0.3984372,0.009858406
early_shift,2024-02-12 19:15:00,1,1,0.16796303,0.16143422,0.0065288097
early_shift,2024-02-12 19:30:00,1,1,0.1539124,0.15311933,0.00079307583
early_shift,2024-02-12 19:45:00,1,1,0.15131493,0.15034467,0.0009702539
early_shift,2024-02-12 20:00:00,1,1,0.55527544,0.5536255,0.0016499083
early_shift,2024-02-12 20:15:00,1,1,0.56752086,0.5349877,0.03253318
early_shift,2024-02-12 20:30:00,1,1,0.26144493,0.26008284,0.0013620784
early_shift,2024-02-12 20:45:00,1,1,0.2997474,0.29532188,0.0044255215
early_shift,2024-02-12 21:00:00,1,1,0.04234181,0.038741156,0.003600654
early_shift,2024-02-12 21:15:00,1,1,0.037896574,0.036656093,0.0012404822
early_shift,2024-02-12 21:30:00,1,1,0.0372676,0.0361152,0.0011523989
early_shift,2024-02-12 21:45:00,1,1,0.038318463,0.036069866,0.002248598
early_shift,2024-02-12 22:00:00,1,1,0.082718335,0.036854636,0.0458637
early_shift,2024-02-12 22:15:00,1,1,0.045173954,0.038536742,0.006637212
early_shift,2024-02-12 22:30:00,1,1,0.03617473,0.035249773,0.0009249546
early_shift,2024-02-12 22:45:00,1,1,0.035868693,0.035113454,0.0007552392
early_shift,2024-02-12 23:00:00,1,1,0.036965083,0.035809945,0.0011551365
