persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,248.47076,0.2721582,248.19861
commuter,2024-02-12 00:30:00,1,1,245.74217,0.26812658,245.47404
commuter,2024-02-12 00:45:00,1,1,243.29044,0.25705355,243.03339
commuter,2024-02-12 01:00:00,1,1,247.23222,0.25973418,246.97249
commuter,2024-02-12 01:15:00,1,1,244.73607,0.25527483,244.48079
commuter,2024-02-12 01:30:00,1,1,240.80339,0.25119773,240.5522
commuter,2024-02-12 01:45:00,1,1,237.48395,0.24132146,237.24263
commuter,2024-02-12 02:00:00,1,1,238.88803,0.24215169,238.64587
commuter,2024-02-12 02:15:00,1,1,238.24556,0.23853508,238.00702
commuter,2024-02-12 02:30:00,1,1,233.23619,0.2344969,233.0017
commuter,2024-02-12 02:45:00,1,1,230.11975,0.22914192,229.89061
commuter,2024-02-12 03:00:00,1,1,227.88068,0.22619827,227.65448
commuter,2024-02-12 03:15:00,1,1,222.88863,0.2217989,222.66682
commuter,2024-02-12 03:30:00,1,1,217.99825,0.22024374,217.778
commuter,2024-02-12 03:45:00,1,1,213.02873,0.22331075,212.80542
commuter,2024-02-12 04:00:00,1,1,211.56883,0.22143531,211.3474
commuter,2024-02-12 04:15:00,1,1,208.70233,0.22423472,208.4781
commuter,2024-02-12 04:30:00,1,1,213.855,0.22173612,213.63326
commuter,2024-02-12 04:45:00,1,1,209.35182,0.22506274,209.12675
commuter,2024-02-12 05:00:00,1,1,212.27094,0.22461267,212.04633
commuter,2024-02-12 05:15:00,1,1,209.88211,0.22645482,209.65565
commuter,2024-02-12 05:30:00,1,1,207.28592,0.22279377,207.06313
commuter,2024-02-12 05:45:00,1,1,197.91692,0.22063586,197.69627
commuter,2024-02-12 06:00:00,1,1,198.3858,0.21568824,198.17012
commuter,2024-02-12 06:15:00,1,1,201.9476,0.20575726,201.74184
commuter,2024-02-12 06:30:00,1,1,188.89983,0.87908953,188.02074
commuter,2024-02-12 06:45:00,1,1,266.97226,1.4733406,265.49893
commuter,2024-02-12 07:00:00,1,1,287.19696,2.2308705,284.9661
commuter,2024-02-12 07:15:00,1,1,374.43265,2.60802,371.82462
commuter,2024-02-12 07:30:00,1,1,188.1852,0.9380195,187.24718
commuter,2024-02-12 07:45:00,1,1,109.34092,1.0381346,108.30279
commuter,2024-02-12 08:00:00,1,1,107.7456,1.0569642,106.68864
commuter,2024-02-12 08:15:00,1,1,96.890045,1.2520359,95.63801
commuter,2024-02-12 08:30:00,1,1,105.5086,1.14836,104.36024
commuter,2024-02-12 08:45:00,1,1,100.38767,1.1445129,99.24316
commuter,2024-02-12 09:00:00,1,1,92.177086,1.1546031,91.022484
commuter,2024-02-12 09:15:00,1,1,84.92074,1.0997114,83.82103
commuter,2024-02-12 09:30:00,1,1,78.23279,1.1237394,77.10905
commuter,2024-02-12 09:45:00,1,1,61.670624,1.1310534,60.53957
commuter,2024-02-12 10:00:00,1,1,55.348892,1.1496125,54.19928
commuter,2024-02-12 10:15:00,1,1,57.127987,1.164253,55.963734
commuter,2024-02-12 10:30:00,1,1,49.35982,1.1695564,48.190266
commuter,2024-02-12 10:45:00,1,1,48.547264,1.1574621,47.3898
commuter,2024-02-12 11:00:00,1,1,47.327,1.1766697,46.15033
commuter,2024-02-12 11:15:00,1,1,46.906322,1.17877,45.727554
commuter,2024-02-12 11:30:00,1,1,46.44793,1.1652246,45.282703
commuter,2024-02-12 11:45:00,1,1,48.93637,1.1349072,47.801464
commuter,2024-02-12 12:00:00,1,1,47.551846,1.1581789,46.393665
commuter,2024-02-12 12:15:00,1,1,49.425106,1.1448331,48.280273
commuter,2024-02-12 12:30:00,1,1,48.028355,1.1552609,46.873093
commuter,2024-02-12 12:45:00,1,1,53.71534,1.1124662,52.602875
commuter,2024-02-12 13:00:00,1,1,51.73771,1.1580771,50.57963
commuter,2024-02-12 13:15:00,1,1,53.558876,1.1626364,52.39624
commuter,2024-02-12 13:30:00,1,1,54.10974,1.162343,52.9474
commuter,2024-02-12 13:45:00,1,1,57.97169,1.1413887,56.830303
commuter,2024-02-12 14:00:00,1,1,59.90714,1.1394079,58.76773
commuter,2024-02-12 14:15:00,1,1,63.203606,1.1214333,62.082172
commuter,2024-02-12 14:30:00,1,1,70.58243,1.1138793,69.46855
commuter,2024-02-12 14:45:00,1,1,70.39906,1.1047719,69.29429
commuter,2024-02-12 15:00:00,1,1,75.49589,1.0914388,74.40445
commuter,2024-02-12 15:15:00,1,1,82.48996,1.1131378,81.37682
commuter,2024-02-12 15:30:00,1,1,86.208626,1.1112113,85.09741
commuter,2024-02-12 15:45:00,1,1,94.28096,0.7488899,93.53207
commuter,2024-02-12 16:00:00,1,1,89.22021,0.7861194,88.43409
commuter,2024-02-12 16:15:00,1,1,97.5707,0.7922018,96.7785
commuter,2024-02-12 16:30:00,1,1,117.08285,0.8121293,116.27072
commuter,2024-02-12 16:45:00,1,1,134.61014,0.80414605,133.80598
commuter,2024-02-12 17:00:00,1,1,138.70078,0.7865977,137.91418
commuter,2024-02-12 17:15:00,1,1,145.15741,0.7708325,144.38658
commuter,2024-02-12 17:30:00,1,1,153.45464,2.0660422,151.3886
commuter,2024-02-12 17:45:00,1,1,219.45488,2.0166028,217.43828
commuter,2024-02-12 18:00:00,1,1,424.90152,1.2785078,423.62302
commuter,2024-02-12 18:15:00,1,1,197.7421,1.5700481,196.17204
commuter,2024-02-12 18:30:00,1,1,200.19493,1.5773665,198.61757
commuter,2024-02-12 18:45:00,1,1,206.64471,3.5045912,203.14012
commuter,2024-02-12 19:00:00,1,1,348.75626,4.359039,344.39722
commuter,2024-02-12 19:15:00,1,1,300.9187,5.0156426,295.90305
commuter,2024-02-12 19:30:00,1,1,316.15906,3.6450288,312.51404
commuter,2024-02-12 19:45:00,1,1,176.14676,4.2776203,171.86914
commuter,2024-02-12 20:00:00,1,1,194.14949,5.336584,188.81291
commuter,2024-02-12 20:15:00,1,1,271.9829,3.0517507,268.93115
commuter,2024-02-12 20:30:00,1,1,305.61884,1.994713,303.6241
commuter,2024-02-12 20:45:00,1,1,241.27293,0.5238304,240.7491
commuter,2024-02-12 21:00:00,1,1,233.92514,0.5803366,233.3448
commuter,2024-02-12 21:15:00,1,1,239.7601,0.5785431,239.18156
commuter,2024-02-12 21:30:00,1,1,245.07777,0.5772869,244.50049
commuter,2024-02-12 21:45:00,1,1,246.59009,0.5772018,246.0129
commuter,2024-02-12 22:00:00,1,1,245.80267,3.0665116,242.73616
commuter,2024-02-12 22:15:00,1,1,562.283,2.899705,559.3833
commuter,2024-02-12 22:30:00,1,1,436.7618,1.4363717,435.32544
commuter,2024-02-12 22:45:00,1,1,337.6363,0.63966733,336.9966
commuter,2024-02-12 23:00:00,1,1,396.99365,0.0012072213,396.99243
commuter,2024-02-12 23:15:00,1,1,362.1933,0.0004369762,362.19287
commuter,2024-02-12 23:30:00,1,1,382.64142,0.0006961762,382.64072
commuter,2024-02-12 23:45:00,1,1,383.92102,0.0006132476,383.9204
commuter,2024-02-13 00:00:00,1,1,386.64642,0.00053380604,386.6459
commuter,2024-02-13 00:15:00,1,1,231.31645,0.29447636,231.02197
commuter,2024-02-13 00:30:00,1,1,228.33488,0.2922327,228.04265
commuter,2024-02-13 00:45:00,1,1,222.63649,0.28530607,222.35118
commuter,2024-02-13 01:00:00,1,1,222.66782,0.28022978,222.38759
commuter,2024-02-13 01:15:00,1,1,224.01384,0.2793561,223.73448
commuter,2024-02-13 01:30:00,1,1,220.20964,0.27257937,219.93706
commuter,2024-02-13 01:45:00,1,1,215.74866,0.2619187,215.48674
commuter,2024-02-13 02:00:00,1,1,217.28777,0.25903988,217.02873
commuter,2024-02-13 02:15:00,1,1,217.51703,0.2546591,217.26237
commuter,2024-02-13 02:30:00,1,1,215.7528,0.25010577,215.5027
commuter,2024-02-13 02:45:00,1,1,212.83041,0.24574934,212.58467
commuter,2024-02-13 03:00:00,1,1,211.18745,0.24189095,210.94556
commuter,2024-02-13 03:15:00,1,1,207.82115,0.23753244,207.58362
commuter,2024-02-13 03:30:00,1,1,204.4667,0.23190492,204.2348
commuter,2024-02-13 03:45:00,1,1,204.19225,0.2295434,203.9627
commuter,2024-02-13 04:00:00,1,1,201.28299,0.22721164,201.05577
commuter,2024-02-13 04:15:00,1,1,198.00002,0.22417773,197.77583
commuter,2024-02-13 04:30:00,1,1,193.37059,0.22361043,193.14697
commuter,2024-02-13 04:45:00,1,1,186.73538,0.2235486,186.51184
commuter,2024-02-13 05:00:00,1,1,177.40305,0.21381551,177.18922
commuter,2024-02-13 05:15:00,1,1,184.0172,0.22464211,183.79256
commuter,2024-02-13 05:30:00,1,1,175.40201,0.2125501,175.18945
commuter,2024-02-13 05:45:00,1,1,174.96143,0.2156344,174.74579
commuter,2024-02-13 06:00:00,1,1,175.07117,0.21863231,174.85254
commuter,2024-02-13 06:15:00,1,1,168.81525,0.21357027,168.60167
commuter,2024-02-13 06:30:00,1,1,157.52512,0.19227774,157.33284
commuter,2024-02-13 06:45:00,1,1,163.44453,0.20302753,163.2415
commuter,2024-02-13 07:00:00,1,1,160.34245,0.61981374,159.72264
commuter,2024-02-13 07:15:00,1,1,210.8063,3.0470915,207.75922
commuter,2024-02-13 07:30:00,1,1,375.31625,2.8268802,372.48938
commuter,2024-02-13 07:45:00,1,1,144.21045,0.9370364,143.2734
commuter,2024-02-13 08:00:00,1,1,65.71138,0.92967916,64.7817
commuter,2024-02-13 08:15:00,1,1,61.602936,1.1099842,60.49295
commuter,2024-02-13 08:30:00,1,1,57.341846,1.0265872,56.315258
commuter,2024-02-13 08:45:00,1,1,54.099533,1.0405538,53.05898
commuter,2024-02-13 09:00:00,1,1,48.55914,1.0038991,47.55524
commuter,2024-02-13 09:15:00,1,1,42.6884,0.9789637,41.70944
commuter,2024-02-13 09:30:00,1,1,35.902546,0.9651561,34.93739
commuter,2024-02-13 09:45:00,1,1,29.455261,0.98647565,28.468786
commuter,2024-02-13 10:00:00,1,1,29.489212,0.98128283,28.507929
commuter,2024-02-13 10:15:00,1,1,25.947624,1.0120096,24.935614
commuter,2024-02-13 10:30:00,1,1,26.601788,1.0033177,25.59847
commuter,2024-02-13 10:45:00,1,1,27.794252,0.9982383,26.796015
commuter,2024-02-13 11:00:00,1,1,27.272135,1.0045193,26.267616
commuter,2024-02-13 11:15:00,1,1,27.019266,1.009484,26.009783
commuter,2024-02-13 11:30:00,1,1,26.275778,1.0184171,25.25736
commuter,2024-02-13 11:45:00,1,1,27.986992,1.0030043,26.983988
commuter,2024-02-13 12:00:00,1,1,28.763733,0.9924686,27.771265
commuter,2024-02-13 12:15:00,1,1,32.666416,0.97170657,31.694708
commuter,2024-02-13 12:30:00,1,1,31.316385,0.9940739,30.322311
commuter,2024-02-13 12:45:00,1,1,28.226986,1.01932,27.207666
commuter,2024-02-13 13:00:00,1,1,31.462175,1.0017669,30.46041
commuter,2024-02-13 13:15:00,1,1,30.298576,1.0052623,29.293314
commuter,2024-02-13 13:30:00,1,1,31.989813,0.98743474,31.002378
commuter,2024-02-13 13:45:00,1,1,33.77726,0.98806214,32.789196
commuter,2024-02-13 14:00:00,1,1,32.11372,1.0106416,31.103079
commuter,2024-02-13 14:15:00,1,1,33.49478,0.9962643,32.498516
commuter,2024-02-13 14:30:00,1,1,38.578655,0.9705192,37.608135
commuter,2024-02-13 14:45:00,1,1,46.28358,0.95843655,45.325146
commuter,2024-02-13 15:00:00,1,1,49.44399,0.9585501,48.48544
commuter,2024-02-13 15:15:00,1,1,50.68327,0.9837286,49.69954
commuter,2024-02-13 15:30:00,1,1,53.531837,0.9733646,52.55847
commuter,2024-02-13 15:45:00,1,1,56.928898,0.69734657,56.231552
commuter,2024-02-13 16:00:00,1,1,59.317196,0.71495867,58.602238
commuter,2024-02-13 16:15:00,1,1,73.10819,0.72491294,72.38328
commuter,2024-02-13 16:30:00,1,1,75.498604,0.7006382,74.797966
commuter,2024-02-13 16:45:00,1,1,92.84104,0.697222,92.14382
commuter,2024-02-13 17:00:00,1,1,118.0327,2.0380745,115.99462
commuter,2024-02-13 17:15:00,1,1,184.35193,1.9594188,182.39252
commuter,2024-02-13 17:30:00,1,1,363.9421,0.51900584,363.4231
commuter,2024-02-13 17:45:00,1,1,290.3651,0.5302966,289.8348
commuter,2024-02-13 18:00:00,1,1,295.86163,1.0767353,294.7849
commuter,2024-02-13 18:15:00,1,1,173.3142,1.3882735,171.92592
commuter,2024-02-13 18:30:00,1,1,173.74808,1.3950509,172.35303
commuter,2024-02-13 18:45:00,1,1,181.85455,4.4195,177.43506
commuter,2024-02-13 19:00:00,1,1,273.125,3.7036376,269.42136
commuter,2024-02-13 19:15:00,1,1,270.10132,4.607532,265.49377
commuter,2024-02-13 19:30:00,1,1,266.00052,3.3685985,262.63193
commuter,2024-02-13 19:45:00,1,1,158.8837,3.7789345,155.10477
commuter,2024-02-13 20:00:00,1,1,158.17966,3.785304,154.39435
commuter,2024-02-13 20:15:00,1,1,138.14154,3.7723584,134.36919
commuter,2024-02-13 20:30:00,1,1,169.49043,3.796929,165.6935
commuter,2024-02-13 20:45:00,1,1,165.61095,2.377301,163.23364
commuter,2024-02-13 21:00:00,1,1,160.28645,1.281499,159.00496
commuter,2024-02-13 21:15:00,1,1,204.45702,1.4071323,203.04988
commuter,2024-02-13 21:30:00,1,1,209.79788,1.3970463,208.40083
commuter,2024-02-13 21:45:00,1,1,199.72252,1.4236115,198.2989
commuter,2024-02-13 22:00:00,1,1,212.26265,1.4105561,210.8521
commuter,2024-02-13 22:15:00,1,1,222.59525,2.387611,220.20764
commuter,2024-02-13 22:30:00,1,1,392.65457,1.3040255,391.35056
commuter,2024-02-13 22:45:00,1,1,288.055,1.4693992,286.5856
commuter,2024-02-13 23:00:00,1,1,363.67816,3.6403177e-05,363.67813
commuter,2024-02-13 23:15:00,1,1,319.16174,0.0005183233,319.16122
commuter,2024-02-13 23:30:00,1,1,316.28796,0.00035227998,316.2876
commuter,2024-02-13 23:45:00,1,1,327.27817,0.00043130698,327.27774
commuter,2024-02-14 00:00:00,1,1,335.26068,0.00042985735,335.26025
commuter,2024-02-14 00:15:00,1,1,376.48462,0.29116315,376.19345
commuter,2024-02-14 00:30:00,1,1,376.45688,0.28581452,376.17105
commuter,2024-02-14 00:45:00,1,1,371.8989,0.28569195,371.6132
commuter,2024-02-14 01:00:00,1,1,372.22778,0.27368847,371.9541
commuter,2024-02-14 01:15:00,1,1,367.6586,0.27886617,367.37973
commuter,2024-02-14 01:30:00,1,1,363.1606,0.27494955,362.88565
commuter,2024-02-14 01:45:00,1,1,359.26126,0.27166992,358.9896
commuter,2024-02-14 02:00:00,1,1,356.90634,0.26899207,356.63736
commuter,2024-02-14 02:15:00,1,1,348.68433,0.26095742,348.42337
commuter,2024-02-14 02:30:00,1,1,344.80014,0.2509757,344.54916
commuter,2024-02-14 02:45:00,1,1,341.0803,0.24595873,340.83432
commuter,2024-02-14 03:00:00,1,1,334.4133,0.2449397,334.16837
commuter,2024-02-14 03:15:00,1,1,330.75827,0.23890634,330.51938
commuter,2024-02-14 03:30:00,1,1,326.78906,0.22761424,326.56146
commuter,2024-02-14 03:45:00,1,1,322.19046,0.21634367,321.97412
commuter,2024-02-14 04:00:00,1,1,321.47986,0.20501019,321.27484
commuter,2024-02-14 04:15:00,1,1,315.37952,0.19775571,315.18176
commuter,2024-02-14 04:30:00,1,1,311.2158,0.1841643,311.03162
commuter,2024-02-14 04:45:00,1,1,307.01074,0.17006147,306.84067
commuter,2024-02-14 05:00:00,1,1,303.33786,0.14860575,303.18924
commuter,2024-02-14 05:15:00,1,1,299.88712,0.13310102,299.75403
commuter,2024-02-14 05:30:00,1,1,295.9253,0.117884755,295.8074
commuter,2024-02-14 05:45:00,1,1,290.69238,0.103401445,290.589
commuter,2024-02-14 06:00:00,1,1,285.25702,0.0879199,285.1691
commuter,2024-02-14 06:15:00,1,1,277.098,0.54389495,276.5541
commuter,2024-02-14 06:30:00,1,1,232.29976,1.530551,230.76921
commuter,2024-02-14 06:45:00,1,1,302.08163,0.57625854,301.50537
commuter,2024-02-14 07:00:00,1,1,336.57397,0.5729809,336.001
commuter,2024-02-14 07:15:00,1,1,332.74567,2.8702724,329.8754
commuter,2024-02-14 07:30:00,1,1,518.9613,3.629975,515.3313
commuter,2024-02-14 07:45:00,1,1,271.53284,0.8641088,270.66873
commuter,2024-02-14 08:00:00,1,1,156.7359,0.8863606,155.84953
commuter,2024-02-14 08:15:00,1,1,139.18991,1.1110672,138.07884
commuter,2024-02-14 08:30:00,1,1,102.26573,1.0879724,101.17776
commuter,2024-02-14 08:45:00,1,1,97.06398,1.0633501,96.00063
commuter,2024-02-14 09:00:00,1,1,94.473236,1.0666918,93.40655
commuter,2024-02-14 09:15:00,1,1,100.52333,1.0336864,99.48965
commuter,2024-02-14 09:30:00,1,1,109.823235,0.9907383,108.8325
commuter,2024-02-14 09:45:00,1,1,108.750404,0.99765986,107.75275
commuter,2024-02-14 10:00:00,1,1,110.64322,0.9831501,109.66007
commuter,2024-02-14 10:15:00,1,1,115.969894,0.9594372,115.01046
commuter,2024-02-14 10:30:00,1,1,123.15527,0.93408614,122.22118
commuter,2024-02-14 10:45:00,1,1,121.290115,0.9421845,120.34793
commuter,2024-02-14 11:00:00,1,1,124.38593,0.9295062,123.45643
commuter,2024-02-14 11:15:00,1,1,122.9001,0.9359976,121.9641
commuter,2024-02-14 11:30:00,1,1,121.91984,0.932841,120.987
commuter,2024-02-14 11:45:00,1,1,120.71236,0.93904567,119.77331
commuter,2024-02-14 12:00:00,1,1,119.36781,0.9414877,118.42632
commuter,2024-02-14 12:15:00,1,1,117.65617,0.9355317,116.72064
commuter,2024-02-14 12:30:00,1,1,116.78278,0.93374527,115.84904
commuter,2024-02-14 12:45:00,1,1,116.11544,0.9331926,115.18225
commuter,2024-02-14 13:00:00,1,1,115.49649,0.9261063,114.57038
commuter,2024-02-14 13:15:00,1,1,111.84574,0.935341,110.9104
commuter,2024-02-14 13:30:00,1,1,111.00346,0.93428636,110.069176
commuter,2024-02-14 13:45:00,1,1,108.1177,0.94652283,107.17117
commuter,2024-02-14 14:00:00,1,1,102.76444,0.98044693,101.784
commuter,2024-02-14 14:15:00,1,1,99.70221,0.99441427,98.707794
commuter,2024-02-14 14:30:00,1,1,94.86615,1.0255369,93.840614
commuter,2024-02-14 14:45:00,1,1,94.55511,1.0176086,93.5375
commuter,2024-02-14 15:00:00,1,1,84.57367,1.032482,83.54119
commuter,2024-02-14 15:15:00,1,1,85.63858,1.022124,84.616455
commuter,2024-02-14 15:30:00,1,1,85.46722,1.0183696,84.448845
commuter,2024-02-14 15:45:00,1,1,88.434074,1.0409764,87.3931
commuter,2024-02-14 16:00:00,1,1,95.346375,0.7640305,94.582344
commuter,2024-02-14 16:15:00,1,1,126.23284,0.7276763,125.505165
commuter,2024-02-14 16:30:00,1,1,138.34235,0.7091713,137.63318
commuter,2024-02-14 16:45:00,1,1,155.85736,0.69643354,155.16093
