persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
night_shift,2024-02-12 00:15:00,1,1,0.021285212,0.016522542,0.00476267
night_shift,2024-02-12 00:30:00,1,1,0.02589972,0.019149132,0.006750588
night_shift,2024-02-12 00:45:00,1,1,0.03315737,0.019413449,0.013743922
night_shift,2024-02-12 01:00:00,1,1,0.028293137,0.020309819,0.007983317
night_shift,2024-02-12 01:15:00,1,1,0.024451317,0.020351231,0.004100086
night_shift,2024-02-12 01:30:00,1,1,0.030140698,0.021039356,0.009101343
night_shift,2024-02-12 01:45:00,1,1,0.028044024,0.021727627,0.006316398
night_shift,2024-02-12 02:00:00,1,1,0.0279341,0.02205117,0.0058829295
night_shift,2024-02-12 02:15:00,1,1,0.028994812,0.02319737,0.005797442
night_shift,2024-02-12 02:30:00,1,1,0.031722452,0.02476298,0.006959472
night_shift,2024-02-12 02:45:00,1,1,0.030967636,0.02505206,0.0059155766
night_shift,2024-02-12 03:00:00,1,1,0.02918146,0.026218241,0.0029632186
night_shift,2024-02-12 03:15:00,1,1,0.030485097,0.027362905,0.0031221926
night_shift,2024-02-12 03:30:00,1,1,0.03190823,0.028507344,0.0034008846
night_shift,2024-02-12 03:45:00,1,1,0.03158498,0.029838525,0.0017464567
night_shift,2024-02-12 04:00:00,1,1,0.03439554,0.031349793,0.003045746
night_shift,2024-02-12 04:15:00,1,1,0.034454804,0.03266294,0.0017918656
night_shift,2024-02-12 04:30:00,1,1,0.03532917,0.03439079,0.0009383824
night_shift,2024-02-12 04:45:00,1,1,0.041986182,0.036914453,0.005071728
night_shift,2024-02-12 05:00:00,1,1,0.040192194,0.037950896,0.002241297
night_shift,2024-02-12 05:15:00,1,1,0.041749027,0.04170896,4.0064355e-05
night_shift,2024-02-12 05:30:00,1,1,0.047284435,0.04375815,0.003526285
night_shift,2024-02-12 05:45:00,1,1,0.053807266,0.04496955,0.008837714
night_shift,2024-02-12 06:00:00,1,1,0.05530385,0.04623061,0.009073238
night_shift,2024-02-12 06:15:00,1,1,0.06064517,0.049177855,0.011467315
night_shift,2024-02-12 06:30:00,1,1,0.059631933,0.05118874,0.008443191
night_shift,2024-02-12 06:45:00,1,1,0.07349836,0.054132454,0.019365907
night_shift,2024-02-12 07:00:00,1,1,0.09604167,0.05684863,0.03919304
night_shift,2024-02-12 07:15:00,1,1,0.486565,0.46377218,0.022792814
night_shift,2024-02-12 07:30:00,1,1,0.6123351,0.5667562,0.045578886
night_shift,2024-02-12 07:45:00,1,1,0.12289816,0.11553062,0.0073675415
night_shift,2024-02-12 08:00:00,1,1,0.11589954,0.11104792,0.004851619
night_shift,2024-02-12 08:15:00,1,1,0.10056888,0.07739886,0.023170022
night_shift,2024-02-12 08:30:00,1,1,0.41901803,0.41824898,0.00076904777
night_shift,2024-02-12 08:45:00,1,1,0.5730705,0.5612972,0.011773369
night_shift,2024-02-12 09:00:00,1,1,0.17332074,0.14958993,0.023730807
night_shift,2024-02-12 09:15:00,1,1,0.062302247,0.025044387,0.037257858
night_shift,2024-02-12 09:30:00,1,1,0.05629217,0.022348437,0.03394373
night_shift,2024-02-12 09:45:00,1,1,0.16264777,0.15529591,0.007351859
