persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
retiree,2024-02-12 00:15:00,1,1,0.015951017,0.011023932,0.004927085
retiree,2024-02-12 00:30:00,1,1,0.016116457,0.011205973,0.0049104844
retiree,2024-02-12 00:45:00,1,1,0.018676938,0.0113906115,0.0072863265
retiree,2024-02-12 01:00:00,1,1,0.018858789,0.0119237,0.0069350884
retiree,2024-02-12 01:15:00,1,1,0.016668014,0.0126515115,0.0040165023
retiree,2024-02-12 01:30:00,1,1,0.020219084,0.0126024885,0.007616596
retiree,2024-02-12 01:45:00,1,1,0.029564809,0.013248318,0.016316492
retiree,2024-02-12 02:00:00,1,1,0.02727963,0.0145512195,0.012728412
retiree,2024-02-12 02:15:00,1,1,0.0187797,0.015183221,0.0035964798
retiree,2024-02-12 02:30:00,1,1,0.018987851,0.014951428,0.0040364224
retiree,2024-02-12 02:45:00,1,1,0.026776174,0.016021451,0.010754723
retiree,2024-02-12 03:00:00,1,1,0.019806733,0.017396199,0.0024105348
retiree,2024-02-12 03:15:00,1,1,0.018175641,0.017496632,0.0006790082
retiree,2024-02-12 03:30:00,1,1,0.029416263,0.018762657,0.010653605
retiree,2024-02-12 03:45:00,1,1,0.022954728,0.020799642,0.0021550858
retiree,2024-02-12 04:00:00,1,1,0.021453794,0.02097762,0.00047617347
retiree,2024-02-12 04:15:00,1,1,0.022912161,0.022409467,0.0005026935
retiree,2024-02-12 04:30:00,1,1,0.027846156,0.024136754,0.0037094017
retiree,2024-02-12 04:45:00,1,1,0.028324759,0.026681308,0.0016434505
retiree,2024-02-12 05:00:00,1,1,0.027886914,0.027276704,0.0006102091
retiree,2024-02-12 05:15:00,1,1,0.030678373,0.030157642,0.0005207301
retiree,2024-02-12 05:30:00,1,1,0.03224467,0.031800658,0.0004440148
retiree,2024-02-12 05:45:00,1,1,0.034658395,0.033778958,0.000879437
retiree,2024-02-12 06:00:00,1,1,0.039146755,0.035742488,0.003404268
retiree,2024-02-12 06:15:00,1,1,0.041680004,0.038658705,0.0030213
retiree,2024-02-12 06:30:00,1,1,0.04541823,0.042586226,0.0028320022
retiree,2024-02-12 06:45:00,1,1,0.060321584,0.045405675,0.014915909
retiree,2024-02-12 07:00:00,1,1,0.5180204,0.50380594,0.014214444
retiree,2024-02-12 07:15:00,1,1,0.2568995,0.24391702,0.012982491
retiree,2024-02-12 07:30:00,1,1,0.07267565,0.059938896,0.012736756
retiree,2024-02-12 07:45:00,1,1,0.06848319,0.056942206,0.011540987
retiree,2024-02-12 08:00:00,1,1,0.30731258,0.29656327,0.010749313
retiree,2024-02-12 08:15:00,1,1,0.27430257,0.27411246,0.00019010925
retiree,2024-02-12 08:30:00,1,1,0.10152793,0.08638248,0.015145452
retiree,2024-02-12 08:45:00,1,1,0.10606742,0.058247834,0.047819585
retiree,2024-02-12 09:00:00,1,1,0.057285137,0.049510516,0.0077746226
retiree,2024-02-12 09:15:00,1,1,0.066959195,0.04902318,0.017936016
retiree,2024-02-12 09:30:00,1,1,0.0765868,0.04650584,0.030080957
retiree,2024-02-12 09:45:00,1,1,0.058240183,0.045805976,0.012434208
retiree,2024-02-12 10:00:00,1,1,0.050152075,0.04530913,0.004842945
retiree,2024-02-12 10:15:00,1,1,0.077285945,0.03619062,0.04109532
retiree,2024-02-12 10:30:00,1,1,0.038363416,0.03124241,0.007121006
retiree,2024-02-12 10:45:00,1,1,0.039689712,0.030768344,0.008921368
retiree,2024-02-12 11:00:00,1,1,0.04123655,0.028286098,0.012950453
retiree,2024-02-12 11:15:00,1,1,0.04511445,0.026015561,0.019098887
retiree,2024-02-12 11:30:00,1,1,0.030431833,0.023817593,0.0066142404
retiree,2024-02-12 11:45:00,1,1,0.32688203,0.3197364,0.007145647
retiree,2024-02-12 12:00:00,1,1,0.5812819,0.5753565,0.0059253895
retiree,2024-02-12 12:15:00,1,1,0.3628909,0.23794925,0.12494165
retiree,2024-02-12 12:30:00,1,1,0.26629087,0.2403774,0.025913477
retiree,2024-02-12 12:45:00,1,1,0.3189977,0.2320537,0.08694401
retiree,2024-02-12 13:00:00,1,1,0.317985,0.2318085,0.086176515
retiree,2024-02-12 13:15:00,1,1,0.24958628,0.23130202,0.01828426
retiree,2024-02-12 13:30:00,1,1,0.3737943,0.22236665,0.15142764
retiree,2024-02-12 13:45:00,1,1,0.4718476,0.453128,0.018719593
retiree,2024-02-12 14:00:00,1,1,0.29585686,0.26803523,0.027821628
retiree,2024-02-12 14:15:00,1,1,0.11892783,0.11552946,0.0033983628
retiree,2024-02-12 14:30:00,1,1,0.11129076,0.10720177,0.0040889923
retiree,2024-02-12 14:45:00,1,1,0.11523407,0.10751783,0.007716236
retiree,2024-02-12 15:00:00,1,1,0.27568513,0.26699486,0.008690268
retiree,2024-02-12 15:15:00,1,1,0.122971505,0.115393594,0.0075779078
retiree,2024-02-12 15:30:00,1,1,0.12796527,0.11962949,0.008335778
retiree,2024-02-12 15:45:00,1,1,0.13447125,0.12241012,0.012061127
retiree,2024-02-12 16:00:00,1,1,0.17442207,0.14257267,0.031849403
retiree,2024-02-12 16:15:00,1,1,0.1457613,0.13893563,0.00682567
retiree,2024-02-12 16:30:00,1,1,0.6407554,0.6324495,0.008305903
retiree,2024-02-12 16:45:00,1,1,0.3813909,0.37286186,0.008529048
retiree,2024-02-12 17:00:00,1,1,0.36901197,0.36703965,0.0019723065
retiree,2024-02-12 17:15:00,1,1,0.072855875,0.06886656,0.0039893184
retiree,2024-02-12 17:30:00,1,1,0.06307579,0.054189697,0.0088860905
retiree,2024-02-12 17:45:00,1,1,0.05794181,0.054918222,0.003023587
retiree,2024-02-12 18:00:00,1,1,0.06273703,0.055657092,0.007079938
retiree,2024-02-12 18:15:00,1,1,0.061004393,0.05621916,0.004785232
retiree,2024-02-12 18:30:00,1,1,0.058706187,0.057690226,0.001015962
retiree,2024-02-12 18:45:00,1,1,0.059691194,0.058626108,0.0010650853
retiree,2024-02-12 19:00:00,1,1,0.0610958,0.059602913,0.001492889
retiree,2024-02-12 19:15:00,1,1,0.06564518,0.060533907,0.005111271
retiree,2024-02-12 19:30:00,1,1,0.06636097,0.062307794,0.0040531824
retiree,2024-02-12 19:45:00,1,1,0.07746094,0.063834816,0.013626121
retiree,2024-02-12 20:00:00,1,1,0.07237246,0.06421238,0.008160074
retiree,2024-02-12 20:15:00,1,1,0.072497465,0.0666117,0.0058857617
retiree,2024-02-12 20:30:00,1,1,0.07450607,0.068183266,0.0063228006
retiree,2024-02-12 20:45:00,1,1,0.099232025,0.069842994,0.02938903
retiree,2024-02-12 21:00:00,1,1,0.5192601,0.48753485,0.031725284
retiree,2024-02-12 21:15:00,1,1,0.44217512,0.44099563,0.0011794908
retiree,2024-02-12 21:30:00,1,1,0.26930645,0.26777303,0.0015334198
retiree,2024-02-12 21:45:00,1,1,0.30049846,0.2967802,0.003718259
retiree,2024-02-12 22:00:00,1,1,0.047111254,0.04636869,0.0007425668
retiree,2024-02-12 22:15:00,1,1,0.045299772,0.04234419,0.0029555804
retiree,2024-02-12 22:30:00,1,1,0.044080533,0.042702965,0.0013775668
retiree,2024-02-12 22:45:00,1,1,0.041233104,0.040804274,0.00042882914
retiree,2024-02-12 23:00:00,1,1,0.042483173,0.04171967,0.0007635027
retiree,2024-02-12 23:15:00,1,1,0.048401475,0.04076454,0.0076369364
retiree,2024-02-12 23:30:00,1,1,0.042892087,0.042430658,0.0004614287
retiree,2024-02-12 23:45:00,1,1,0.041478463,0.041244347,0.00023411521
retiree,2024-02-13 00:00:00,1,1,0.044658665,0.041175134,0.0034835318
retiree,2024-02-13 00:15:00,1,1,0.023567218,0.011318005,0.012249214
retiree,2024-02-13 00:30:00,1,1,0.01686132,0.012286173,0.0045751454
retiree,2024-02-13 00:45:00,1,1,0.015550679,0.012006413,0.0035442654
retiree,2024-02-13 01:00:00,1,1,0.015715562,0.012205276,0.0035102852
retiree,2024-02-13 01:15:00,1,1,0.013940824,0.012408592,0.0015322323
retiree,2024-02-13 01:30:00,1,1,0.018711325,0.012944569,0.005766757
retiree,2024-02-13 01:45:00,1,1,0.017464647,0.0141556235,0.0033090233
retiree,2024-02-13 02:00:00,1,1,0.015452492,0.014089684,0.0013628084
retiree,2024-02-13 02:15:00,1,1,0.017135408,0.014698898,0.00243651
retiree,2024-02-13 02:30:00,1,1,0.016576586,0.015729127,0.00084745855
retiree,2024-02-13 02:45:00,1,1,0.017786872,0.01643388,0.0013529919
retiree,2024-02-13 03:00:00,1,1,0.01748072,0.017161306,0.00031941358
retiree,2024-02-13 03:15:00,1,1,0.019818649,0.018401066,0.0014175827
retiree,2024-02-13 03:30:00,1,1,0.033697654,0.01921334,0.014484313
retiree,2024-02-13 03:45:00,1,1,0.025930244,0.022338124,0.0035921212
retiree,2024-02-13 04:00:00,1,1,0.046251178,0.022055011,0.024196168
retiree,2024-02-13 04:15:00,1,1,0.029719569,0.026197797,0.0035217714
