persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
retiree,2024-02-12 00:15:00,1,1,0.020161645,0.014016799,0.0061448463
retiree,2024-02-12 00:30:00,1,1,0.020340614,0.014214929,0.006125685
retiree,2024-02-12 00:45:00,1,1,0.023981633,0.014416893,0.00956474
retiree,2024-02-12 01:00:00,1,1,0.024565939,0.015040763,0.009525177
retiree,2024-02-12 01:15:00,1,1,0.020592345,0.015868528,0.0047238166
retiree,2024-02-12 01:30:00,1,1,0.02568473,0.015765365,0.009919364
retiree,2024-02-12 01:45:00,1,1,0.03640511,0.016508369,0.019896738
retiree,2024-02-12 02:00:00,1,1,0.034122925,0.01796535,0.016157575
retiree,2024-02-12 02:15:00,1,1,0.022048395,0.018629156,0.00341924
retiree,2024-02-12 02:30:00,1,1,0.02317164,0.018290035,0.004881604
retiree,2024-02-12 02:45:00,1,1,0.031469822,0.01945329,0.012016532
retiree,2024-02-12 03:00:00,1,1,0.022847723,0.020905342,0.0019423818
retiree,2024-02-12 03:15:00,1,1,0.021511413,0.020910751,0.00060066185
retiree,2024-02-12 03:30:00,1,1,0.033265382,0.022178221,0.011087161
retiree,2024-02-12 03:45:00,1,1,0.025907084,0.024353286,0.0015537987
retiree,2024-02-12 04:00:00,1,1,0.024669684,0.024369378,0.00030030715
retiree,2024-02-12 04:15:00,1,1,0.026232641,0.025820326,0.0004123142
retiree,2024-02-12 04:30:00,1,1,0.03131766,0.027586685,0.003730973
retiree,2024-02-12 04:45:00,1,1,0.03145599,0.030230476,0.0012255142
retiree,2024-02-12 05:00:00,1,1,0.031816676,0.030655539,0.0011611391
retiree,2024-02-12 05:15:00,1,1,0.03422835,0.03346057,0.00076778355
retiree,2024-02-12 05:30:00,1,1,0.03613951,0.034901336,0.0012381735
retiree,2024-02-12 05:45:00,1,1,0.038967572,0.03677881,0.0021887594
retiree,2024-02-12 06:00:00,1,1,0.04468628,0.038681734,0.0060045444
retiree,2024-02-12 06:15:00,1,1,0.046702743,0.04143598,0.005266763
retiree,2024-02-12 06:30:00,1,1,0.05043832,0.045226615,0.005211704
retiree,2024-02-12 06:45:00,1,1,0.06707204,0.047778104,0.019293938
retiree,2024-02-12 07:00:00,1,1,0.52468735,0.5051566,0.019530779
retiree,2024-02-12 07:15:00,1,1,0.26282397,0.24613778,0.016686175
retiree,2024-02-12 07:30:00,1,1,0.07406715,0.061488777,0.012578377
retiree,2024-02-12 07:45:00,1,1,0.069362774,0.059142068,0.010220704
retiree,2024-02-12 08:00:00,1,1,0.30652064,0.29914156,0.0073790886
retiree,2024-02-12 08:15:00,1,1,0.28167737,0.2812711,0.00040626933
retiree,2024-02-12 08:30:00,1,1,0.096869186,0.08663706,0.010232128
retiree,2024-02-12 08:45:00,1,1,0.10907854,0.061968274,0.047110263
retiree,2024-02-12 09:00:00,1,1,0.05892159,0.05271224,0.0062093516
retiree,2024-02-12 09:15:00,1,1,0.069633916,0.052187376,0.017446538
retiree,2024-02-12 09:30:00,1,1,0.07967746,0.04899338,0.030684086
retiree,2024-02-12 09:45:00,1,1,0.0586932,0.0477671,0.0109261
retiree,2024-02-12 10:00:00,1,1,0.050560884,0.047430165,0.0031307188
