persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.3206005,0.31457508,0.006025447
social,2024-02-12 00:30:00,1,1,0.48887715,0.48430574,0.0045714015
social,2024-02-12 00:45:00,1,1,0.16527703,0.15985835,0.005418694
social,2024-02-12 01:00:00,1,1,0.019128863,0.01833249,0.0007963727
social,2024-02-12 01:15:00,1,1,0.0228762,0.020235773,0.002640427
social,2024-02-12 01:30:00,1,1,0.03002169,0.02083129,0.009190398
social,2024-02-12 01:45:00,1,1,0.028317459,0.02087189,0.0074455678
social,2024-02-12 02:00:00,1,1,0.033579085,0.021779206,0.011799878
social,2024-02-12 02:15:00,1,1,0.034412604,0.022423526,0.0119890785
social,2024-02-12 02:30:00,1,1,0.025289131,0.021829713,0.003459418
social,2024-02-12 02:45:00,1,1,0.025663164,0.02215916,0.0035040034
social,2024-02-12 03:00:00,1,1,0.024833074,0.022477344,0.0023557304
social,2024-02-12 03:15:00,1,1,0.041637715,0.02279968,0.018838035
social,2024-02-12 03:30:00,1,1,0.040006842,0.024639308,0.015367533
social,2024-02-12 03:45:00,1,1,0.027878985,0.023706393,0.004172591
social,2024-02-12 04:00:00,1,1,0.025909234,0.023873776,0.002035457
social,2024-02-12 04:15:00,1,1,0.03397157,0.025098031,0.008873541
social,2024-02-12 04:30:00,1,1,0.02854073,0.024720902,0.0038198296
social,2024-02-12 04:45:00,1,1,0.029408887,0.025178649,0.0042302376
social,2024-02-12 05:00:00,1,1,0.025841955,0.025617264,0.0002246903
social,2024-02-12 05:15:00,1,1,0.02785436,0.02694476,0.0009096008
social,2024-02-12 05:30:00,1,1,0.028857892,0.02799321,0.00086468324
social,2024-02-12 05:45:00,1,1,0.042480573,0.028706789,0.013773785
social,2024-02-12 06:00:00,1,1,0.034393452,0.027514253,0.0068791998
social,2024-02-12 06:15:00,1,1,0.03529215,0.028153056,0.0071390937
social,2024-02-12 06:30:00,1,1,0.03818352,0.028705116,0.009478405
social,2024-02-12 06:45:00,1,1,0.56316304,0.5493729,0.013790148
social,2024-02-12 07:00:00,1,1,0.302529,0.27846813,0.02406088
social,2024-02-12 07:15:00,1,1,0.51960844,0.5113649,0.008243551
social,2024-02-12 07:30:00,1,1,0.48324385,0.4768951,0.0063487478
social,2024-02-12 07:45:00,1,1,0.05076614,0.04617469,0.0045914496
social,2024-02-12 08:00:00,1,1,0.071401596,0.04761418,0.023787417
social,2024-02-12 08:15:00,1,1,0.06518538,0.054832593,0.010352787
social,2024-02-12 08:30:00,1,1,0.050720695,0.038148183,0.012572513
social,2024-02-12 08:45:00,1,1,0.062169842,0.028056893,0.03411295
social,2024-02-12 09:00:00,1,1,0.031580124,0.029040603,0.0025395195
social,2024-02-12 09:15:00,1,1,0.02796348,0.024516525,0.0034469555
social,2024-02-12 09:30:00,1,1,0.045770854,0.021187348,0.024583505
social,2024-02-12 09:45:00,1,1,0.033401757,0.018187992,0.015213764
social,2024-02-12 10:00:00,1,1,0.017409919,0.014692051,0.0027178677
social,2024-02-12 10:15:00,1,1,0.014414808,0.013132351,0.001282456
social,2024-02-12 10:30:00,1,1,0.03306667,0.012376302,0.020690368
social,2024-02-12 10:45:00,1,1,0.023061726,0.010544106,0.01251762
social,2024-02-12 11:00:00,1,1,0.025778556,0.0108246645,0.014953892
social,2024-02-12 11:15:00,1,1,0.010189366,0.009540687,0.00064867805
social,2024-02-12 11:30:00,1,1,0.009878375,0.009387606,0.0004907692
social,2024-02-12 11:45:00,1,1,0.01253448,0.009280825,0.0032536546
social,2024-02-12 12:00:00,1,1,0.010341563,0.009309199,0.0010323642
social,2024-02-12 12:15:00,1,1,0.010280165,0.009119122,0.001161043
social,2024-02-12 12:30:00,1,1,0.07552324,0.0089508975,0.066572346
