persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,198.48642,0.19026919,198.29616
commuter,2024-02-12 00:30:00,1,1,196.00122,0.18689726,195.81433
commuter,2024-02-12 00:45:00,1,1,194.29173,0.17838141,194.11336
commuter,2024-02-12 01:00:00,1,1,197.19165,0.17989135,197.01176
commuter,2024-02-12 01:15:00,1,1,195.10728,0.1761157,194.93117
commuter,2024-02-12 01:30:00,1,1,191.63667,0.17312853,191.46355
commuter,2024-02-12 01:45:00,1,1,189.1987,0.1650076,189.03369
commuter,2024-02-12 02:00:00,1,1,190.23741,0.16537404,190.07204
commuter,2024-02-12 02:15:00,1,1,189.25786,0.16317154,189.09468
commuter,2024-02-12 02:30:00,1,1,185.13545,0.15998688,184.97546
commuter,2024-02-12 02:45:00,1,1,182.7687,0.15584117,182.61287
commuter,2024-02-12 03:00:00,1,1,180.50082,0.15354753,180.34727
commuter,2024-02-12 03:15:00,1,1,176.40428,0.14975932,176.25452
commuter,2024-02-12 03:30:00,1,1,171.64378,0.14847901,171.4953
commuter,2024-02-12 03:45:00,1,1,168.72308,0.15031713,168.57277
commuter,2024-02-12 04:00:00,1,1,166.6274,0.14938259,166.47801
commuter,2024-02-12 04:15:00,1,1,165.08328,0.15253879,164.93074
commuter,2024-02-12 04:30:00,1,1,167.45293,0.15060101,167.30232
commuter,2024-02-12 04:45:00,1,1,164.45813,0.15394734,164.30418
commuter,2024-02-12 05:00:00,1,1,166.38588,0.15456504,166.23131
commuter,2024-02-12 05:15:00,1,1,164.69849,0.15588877,164.5426
commuter,2024-02-12 05:30:00,1,1,162.42363,0.15288763,162.27074
commuter,2024-02-12 05:45:00,1,1,155.18619,0.15097578,155.03522
commuter,2024-02-12 06:00:00,1,1,155.3337,0.14722976,155.18646
commuter,2024-02-12 06:15:00,1,1,157.16522,0.13963884,157.02559
commuter,2024-02-12 06:30:00,1,1,148.1927,0.8235191,147.36919
commuter,2024-02-12 06:45:00,1,1,208.60916,1.3100427,207.29912
commuter,2024-02-12 07:00:00,1,1,219.53561,2.0302033,217.50542
commuter,2024-02-12 07:15:00,1,1,284.3135,2.382533,281.93097
commuter,2024-02-12 07:30:00,1,1,145.28056,0.81004196,144.47052
commuter,2024-02-12 07:45:00,1,1,86.10247,0.89562106,85.20685
commuter,2024-02-12 08:00:00,1,1,84.77938,0.91144145,83.86794
commuter,2024-02-12 08:15:00,1,1,75.64133,1.082863,74.558464
commuter,2024-02-12 08:30:00,1,1,81.65702,1.0019766,80.655045
commuter,2024-02-12 08:45:00,1,1,77.50052,1.0021958,76.49832
commuter,2024-02-12 09:00:00,1,1,70.87426,1.0133116,69.86095
commuter,2024-02-12 09:15:00,1,1,65.65668,0.9735882,64.68309
commuter,2024-02-12 09:30:00,1,1,60.05848,0.9919849,59.066494
commuter,2024-02-12 09:45:00,1,1,47.64419,1.0006216,46.64357
