persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
hybrid,2024-02-12 00:15:00,1,1,0.022321671,0.015153369,0.007168302
hybrid,2024-02-12 00:30:00,1,1,0.019601813,0.015187992,0.0044138213
hybrid,2024-02-12 00:45:00,1,1,0.022733847,0.015777811,0.006956035
hybrid,2024-02-12 01:00:00,1,1,0.01793865,0.01582876,0.0021098892
hybrid,2024-02-12 01:15:00,1,1,0.020334791,0.016439563,0.003895229
hybrid,2024-02-12 01:30:00,1,1,0.021399455,0.016640913,0.004758543
hybrid,2024-02-12 01:45:00,1,1,0.020733582,0.01740518,0.0033284016
hybrid,2024-02-12 02:00:00,1,1,0.021543503,0.017636573,0.0039069294
hybrid,2024-02-12 02:15:00,1,1,0.018950833,0.017851517,0.001099317
hybrid,2024-02-12 02:30:00,1,1,0.020554278,0.018491687,0.00206259
hybrid,2024-02-12 02:45:00,1,1,0.02137926,0.019125575,0.002253685
hybrid,2024-02-12 03:00:00,1,1,0.023613585,0.01984825,0.0037653353
hybrid,2024-02-12 03:15:00,1,1,0.021844348,0.019929506,0.0019148426
hybrid,2024-02-12 03:30:00,1,1,0.023860397,0.020504517,0.0033558793
hybrid,2024-02-12 03:45:00,1,1,0.023051089,0.021003589,0.002047499
hybrid,2024-02-12 04:00:00,1,1,0.024082426,0.021657914,0.0024245111
hybrid,2024-02-12 04:15:00,1,1,0.030710679,0.023305362,0.007405317
hybrid,2024-02-12 04:30:00,1,1,0.028716112,0.022940578,0.005775533
hybrid,2024-02-12 04:45:00,1,1,0.031226493,0.025254901,0.0059715915
hybrid,2024-02-12 05:00:00,1,1,0.028947711,0.026648324,0.0022993868
hybrid,2024-02-12 05:15:00,1,1,0.026447594,0.026125582,0.00032201246
hybrid,2024-02-12 05:30:00,1,1,0.034939747,0.027077591,0.007862157
hybrid,2024-02-12 05:45:00,1,1,0.030285185,0.026366502,0.0039186827
hybrid,2024-02-12 06:00:00,1,1,0.03360782,0.027072418,0.0065354
hybrid,2024-02-12 06:15:00,1,1,0.035054583,0.028006908,0.007047675
hybrid,2024-02-12 06:30:00,1,1,0.03705962,0.028774885,0.0082847355
hybrid,2024-02-12 06:45:00,1,1,0.044987086,0.029630147,0.01535694
hybrid,2024-02-12 07:00:00,1,1,0.047174856,0.030429035,0.01674582
hybrid,2024-02-12 07:15:00,1,1,0.53806055,0.52504843,0.013012095
hybrid,2024-02-12 07:30:00,1,1,0.30672652,0.2761699,0.030556621
hybrid,2024-02-12 07:45:00,1,1,0.21429682,0.20570369,0.008593122
hybrid,2024-02-12 08:00:00,1,1,0.2381859,0.22827092,0.009914975
hybrid,2024-02-12 08:15:00,1,1,0.24819078,0.2417437,0.0064470763
hybrid,2024-02-12 08:30:00,1,1,0.12772128,0.12353015,0.0041911374
hybrid,2024-02-12 08:45:00,1,1,0.21670741,0.13083413,0.085873276
hybrid,2024-02-12 09:00:00,1,1,0.17361476,0.15710163,0.016513128
hybrid,2024-02-12 09:15:00,1,1,0.17011122,0.1388183,0.03129293
hybrid,2024-02-12 09:30:00,1,1,0.1275789,0.12572174,0.001857162
hybrid,2024-02-12 09:45:00,1,1,0.13485254,0.12265277,0.012199772
hybrid,2024-02-12 10:00:00,1,1,0.13162778,0.11753042,0.014097362
hybrid,2024-02-12 10:15:00,1,1,0.15828232,0.11355292,0.044729408
hybrid,2024-02-12 10:30:00,1,1,0.11846963,0.10882205,0.009647588
hybrid,2024-02-12 10:45:00,1,1,0.119089216,0.10979319,0.009296021
hybrid,2024-02-12 11:00:00,1,1,0.0877765,0.07485078,0.012925711
