persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
gig_driver,2024-02-12 00:15:00,1,1,0.35086414,0.3476499,0.0032142394
gig_driver,2024-02-12 00:30:00,1,1,0.042732414,0.035015043,0.0077173705
gig_driver,2024-02-12 00:45:00,1,1,0.06494496,0.036033887,0.02891107
gig_driver,2024-02-12 01:00:00,1,1,0.068880156,0.038006775,0.030873379
gig_driver,2024-02-12 01:15:00,1,1,0.058536615,0.039245423,0.019291192
gig_driver,2024-02-12 01:30:00,1,1,0.04867488,0.03705435,0.011620533
gig_driver,2024-02-12 01:45:00,1,1,0.045492496,0.037323765,0.008168731
gig_driver,2024-02-12 02:00:00,1,1,0.045269534,0.037681855,0.0075876806
gig_driver,2024-02-12 02:15:00,1,1,0.046868987,0.03803634,0.008832649
gig_driver,2024-02-12 02:30:00,1,1,0.04657066,0.03939584,0.0071748216
gig_driver,2024-02-12 02:45:00,1,1,0.044253454,0.039125722,0.005127733
gig_driver,2024-02-12 03:00:00,1,1,0.05507634,0.03920829,0.015868047
gig_driver,2024-02-12 03:15:00,1,1,0.04854062,0.04164027,0.006900349
gig_driver,2024-02-12 03:30:00,1,1,0.04970639,0.04204106,0.007665328
gig_driver,2024-02-12 03:45:00,1,1,0.04103215,0.040502742,0.0005294098
gig_driver,2024-02-12 04:00:00,1,1,0.06482942,0.040969394,0.023860022
gig_driver,2024-02-12 04:15:00,1,1,0.054395165,0.044589613,0.009805553
gig_driver,2024-02-12 04:30:00,1,1,0.04259225,0.04211576,0.00047649106
gig_driver,2024-02-12 04:45:00,1,1,0.058109537,0.042425722,0.015683817
gig_driver,2024-02-12 05:00:00,1,1,0.057042796,0.045907147,0.011135648
gig_driver,2024-02-12 05:15:00,1,1,0.04598604,0.043481946,0.0025040945
gig_driver,2024-02-12 05:30:00,1,1,0.04659294,0.043918338,0.0026746017
gig_driver,2024-02-12 05:45:00,1,1,0.047168173,0.044642244,0.00252593
gig_driver,2024-02-12 06:00:00,1,1,0.059472818,0.046017993,0.013454825
gig_driver,2024-02-12 06:15:00,1,1,0.05350998,0.045161743,0.008348237
gig_driver,2024-02-12 06:30:00,1,1,0.06137383,0.046207972,0.015165858
gig_driver,2024-02-12 06:45:00,1,1,0.070697166,0.04600773,0.024689436
gig_driver,2024-02-12 07:00:00,1,1,0.06804649,0.046161406,0.021885084
gig_driver,2024-02-12 07:15:00,1,1,0.10096803,0.05024476,0.05072327
gig_driver,2024-02-12 07:30:00,1,1,0.08291705,0.046698615,0.03621843
gig_driver,2024-02-12 07:45:00,1,1,0.07956824,0.04717027,0.03239797
gig_driver,2024-02-12 08:00:00,1,1,0.11042225,0.0511969,0.05922535
gig_driver,2024-02-12 08:15:00,1,1,0.11265743,0.06943233,0.043225095
gig_driver,2024-02-12 08:30:00,1,1,0.11675136,0.07425462,0.04249674
gig_driver,2024-02-12 08:45:00,1,1,0.082673274,0.07197952,0.010693754
gig_driver,2024-02-12 09:00:00,1,1,0.57372797,0.5373268,0.036401138
gig_driver,2024-02-12 09:15:00,1,1,0.24036883,0.22364797,0.016720857
gig_driver,2024-02-12 09:30:00,1,1,0.08908092,0.074775964,0.014304958
gig_driver,2024-02-12 09:45:00,1,1,0.17663558,0.17179306,0.0048425193
gig_driver,2024-02-12 10:00:00,1,1,0.1805163,0.16870475,0.01181155
gig_driver,2024-02-12 10:15:00,1,1,0.089234784,0.06476728,0.024467504
gig_driver,2024-02-12 10:30:00,1,1,0.07378137,0.06522512,0.008556255
gig_driver,2024-02-12 10:45:00,1,1,0.089910895,0.06428832,0.025622578
gig_driver,2024-02-12 11:00:00,1,1,0.0651752,0.062300283,0.0028749174
gig_driver,2024-02-12 11:15:00,1,1,0.15089706,0.06283475,0.08806231
gig_driver,2024-02-12 11:30:00,1,1,0.061055325,0.059140448,0.0019148784
gig_driver,2024-02-12 11:45:00,1,1,0.27293065,0.24480318,0.028127475
gig_driver,2024-02-12 12:00:00,1,1,0.2956923,0.28821293,0.007479355
gig_driver,2024-02-12 12:15:00,1,1,0.18432187,0.10100276,0.083319105
gig_driver,2024-02-12 12:30:00,1,1,0.14190741,0.10420992,0.03769749
gig_driver,2024-02-12 12:45:00,1,1,0.13059367,0.10525957,0.025334105
gig_driver,2024-02-12 13:00:00,1,1,0.34840146,0.26734582,0.08105564
gig_driver,2024-02-12 13:15:00,1,1,0.34401846,0.32632515,0.017693326
gig_driver,2024-02-12 13:30:00,1,1,0.061834417,0.061202962,0.0006314546
gig_driver,2024-02-12 13:45:00,1,1,0.07868451,0.06637039,0.012314118
gig_driver,2024-02-12 14:00:00,1,1,0.2812038,0.2503045,0.030899316
gig_driver,2024-02-12 14:15:00,1,1,0.30654186,0.2859235,0.020618364
gig_driver,2024-02-12 14:30:00,1,1,0.12351566,0.10989581,0.013619845
gig_driver,2024-02-12 14:45:00,1,1,0.13951793,0.12089061,0.01862732
gig_driver,2024-02-12 15:00:00,1,1,0.12958013,0.122429244,0.007150877
gig_driver,2024-02-12 15:15:00,1,1,0.1349324,0.12576605,0.00916634
gig_driver,2024-02-12 15:30:00,1,1,0.14481573,0.1287049,0.016110828
gig_driver,2024-02-12 15:45:00,1,1,0.14199732,0.13339259,0.008604736
gig_driver,2024-02-12 16:00:00,1,1,0.1537754,0.13552235,0.018253043
gig_driver,2024-02-12 16:15:00,1,1,0.3136347,0.29957813,0.014056561
gig_driver,2024-02-12 16:30:00,1,1,0.31885698,0.2860654,0.03279158
gig_driver,2024-02-12 16:45:00,1,1,0.20841813,0.20503588,0.003382251
gig_driver,2024-02-12 17:00:00,1,1,0.11028758,0.090319455,0.019968124
gig_driver,2024-02-12 17:15:00,1,1,0.09521066,0.09064296,0.004567697
gig_driver,2024-02-12 17:30:00,1,1,0.094733246,0.091386795,0.0033464534
gig_driver,2024-02-12 17:45:00,1,1,0.09565061,0.09255593,0.0030946825
gig_driver,2024-02-12 18:00:00,1,1,0.16379976,0.15896985,0.0048299087
gig_driver,2024-02-12 18:15:00,1,1,0.15610375,0.14192991,0.0141738355
gig_driver,2024-02-12 18:30:00,1,1,0.15430003,0.13898766,0.01531238
gig_driver,2024-02-12 18:45:00,1,1,0.14951842,0.13765192,0.011866495
gig_driver,2024-02-12 19:00:00,1,1,0.50047016,0.49166858,0.00880155
gig_driver,2024-02-12 19:15:00,1,1,0.3797643,0.36074677,0.019017523
gig_driver,2024-02-12 19:30:00,1,1,0.5079793,0.49667528,0.011303975
gig_driver,2024-02-12 19:45:00,1,1,0.29194307,0.28079903,0.011144056
gig_driver,2024-02-12 20:00:00,1,1,0.2714402,0.2682708,0.003169408
gig_driver,2024-02-12 20:15:00,1,1,0.26639682,0.26608592,0.00031090414
gig_driver,2024-02-12 20:30:00,1,1,0.26763636,0.26476684,0.0028695296
gig_driver,2024-02-12 20:45:00,1,1,0.2636595,0.26277563,0.0008838864
gig_driver,2024-02-12 21:00:00,1,1,0.1274214,0.12593454,0.0014868579
gig_driver,2024-02-12 21:15:00,1,1,0.25699458,0.25429755,0.0026970312
gig_driver,2024-02-12 21:30:00,1,1,0.24778673,0.24658972,0.0011970081
gig_driver,2024-02-12 21:45:00,1,1,0.24721548,0.24581903,0.0013964499
gig_driver,2024-02-12 22:00:00,1,1,0.24836528,0.24515933,0.0032059613
