persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,109.58511,0.04891197,109.5362
commuter,2024-02-12 00:30:00,1,1,107.575294,0.047503836,107.527794
commuter,2024-02-12 00:45:00,1,1,107.24782,0.042777352,107.20504
commuter,2024-02-12 01:00:00,1,1,108.11183,0.04465696,108.06718
commuter,2024-02-12 01:15:00,1,1,106.79409,0.043210186,106.75088
commuter,2024-02-12 01:30:00,1,1,104.32709,0.04191188,104.28518
commuter,2024-02-12 01:45:00,1,1,103.51043,0.037707422,103.472725
commuter,2024-02-12 02:00:00,1,1,103.70067,0.03858809,103.66208
commuter,2024-02-12 02:15:00,1,1,102.73102,0.037892494,102.69312
commuter,2024-02-12 02:30:00,1,1,99.904854,0.036876168,99.86798
commuter,2024-02-12 02:45:00,1,1,98.73412,0.035077102,98.69904
commuter,2024-02-12 03:00:00,1,1,97.3777,0.03468646,97.34302
commuter,2024-02-12 03:15:00,1,1,95.16826,0.033533916,95.13473
commuter,2024-02-12 03:30:00,1,1,91.731705,0.03355101,91.69815
commuter,2024-02-12 03:45:00,1,1,90.125946,0.03237839,90.09357
commuter,2024-02-12 04:00:00,1,1,87.98971,0.033045422,87.956665
commuter,2024-02-12 04:15:00,1,1,88.03327,0.034379825,87.99889
commuter,2024-02-12 04:30:00,1,1,87.13987,0.034491386,87.10538
commuter,2024-02-12 04:45:00,1,1,86.14085,0.036170118,86.104675
commuter,2024-02-12 05:00:00,1,1,86.17798,0.036785103,86.1412
commuter,2024-02-12 05:15:00,1,1,85.47819,0.03753428,85.44065
commuter,2024-02-12 05:30:00,1,1,83.748405,0.037149526,83.71126
commuter,2024-02-12 05:45:00,1,1,80.99117,0.035127036,80.95605
commuter,2024-02-12 06:00:00,1,1,81.20425,0.033595838,81.170654
commuter,2024-02-12 06:15:00,1,1,80.04601,0.031691447,80.01432
commuter,2024-02-12 06:30:00,1,1,77.20543,0.7079267,76.497505
commuter,2024-02-12 06:45:00,1,1,107.40206,0.9926685,106.40939
commuter,2024-02-12 07:00:00,1,1,107.78769,1.6221063,106.16558
commuter,2024-02-12 07:15:00,1,1,135.09389,1.8743922,133.2195
commuter,2024-02-12 07:30:00,1,1,72.189926,0.5401257,71.6498
commuter,2024-02-12 07:45:00,1,1,47.572216,0.60528016,46.966934
commuter,2024-02-12 08:00:00,1,1,45.82244,0.613427,45.209015
commuter,2024-02-12 08:15:00,1,1,40.25762,0.7342788,39.523342
commuter,2024-02-12 08:30:00,1,1,41.36386,0.71182615,40.652035
commuter,2024-02-12 08:45:00,1,1,39.73741,0.7129146,39.024498
commuter,2024-02-12 09:00:00,1,1,35.947678,0.72007525,35.227604
commuter,2024-02-12 09:15:00,1,1,34.168434,0.68795174,33.480484
commuter,2024-02-12 09:30:00,1,1,30.498158,0.7000298,29.798128
commuter,2024-02-12 09:45:00,1,1,25.285984,0.68597853,24.600006
commuter,2024-02-12 10:00:00,1,1,24.042362,0.6851471,23.357216
commuter,2024-02-12 10:15:00,1,1,23.706598,0.70220965,23.004389
commuter,2024-02-12 10:30:00,1,1,20.643696,0.6980885,19.945608
commuter,2024-02-12 10:45:00,1,1,20.647257,0.6863417,19.960915
commuter,2024-02-12 11:00:00,1,1,20.021276,0.6978742,19.323402
commuter,2024-02-12 11:15:00,1,1,19.789825,0.7028029,19.087023
commuter,2024-02-12 11:30:00,1,1,19.047136,0.69490886,18.352228
commuter,2024-02-12 11:45:00,1,1,20.2682,0.6759341,19.592266
commuter,2024-02-12 12:00:00,1,1,19.190437,0.692284,18.498154
commuter,2024-02-12 12:15:00,1,1,19.996456,0.68419945,19.312256
commuter,2024-02-12 12:30:00,1,1,18.80732,0.6917822,18.115538
commuter,2024-02-12 12:45:00,1,1,21.76492,0.66314185,21.101778
commuter,2024-02-12 13:00:00,1,1,20.35915,0.6973776,19.661772
commuter,2024-02-12 13:15:00,1,1,21.22469,0.70223385,20.522455
commuter,2024-02-12 13:30:00,1,1,20.756802,0.7135676,20.043234
commuter,2024-02-12 13:45:00,1,1,22.436829,0.6986019,21.738226
commuter,2024-02-12 14:00:00,1,1,21.981709,0.7130547,21.268654
commuter,2024-02-12 14:15:00,1,1,23.515656,0.70155394,22.814102
commuter,2024-02-12 14:30:00,1,1,25.866558,0.7005892,25.16597
commuter,2024-02-12 14:45:00,1,1,25.333527,0.7077839,24.625742
commuter,2024-02-12 15:00:00,1,1,27.736307,0.701111,27.035196
commuter,2024-02-12 15:15:00,1,1,29.373201,0.7299572,28.643244
