persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
hybrid,2024-02-12 00:15:00,1,1,0.3244084,0.25762388,0.066784546
hybrid,2024-02-12 00:30:00,1,1,0.3305825,0.25626203,0.07432045
hybrid,2024-02-12 00:45:00,1,1,0.32730383,0.25861478,0.06868905
hybrid,2024-02-12 01:00:00,1,1,0.32121485,0.25721595,0.063998915
hybrid,2024-02-12 01:15:00,1,1,0.31329197,0.25938132,0.053910628
hybrid,2024-02-12 01:30:00,1,1,0.32766888,0.2588014,0.06886747
hybrid,2024-02-12 01:45:00,1,1,0.31653386,0.2618558,0.054678064
hybrid,2024-02-12 02:00:00,1,1,0.30649817,0.26136675,0.04513141
hybrid,2024-02-12 02:15:00,1,1,0.29506433,0.2608509,0.034213413
hybrid,2024-02-12 02:30:00,1,1,0.29750866,0.2624213,0.035087362
hybrid,2024-02-12 02:45:00,1,1,0.2987797,0.26390195,0.03487775
hybrid,2024-02-12 03:00:00,1,1,0.28425243,0.26563764,0.018614812
hybrid,2024-02-12 03:15:00,1,1,0.27601588,0.26419207,0.011823803
hybrid,2024-02-12 03:30:00,1,1,0.27559152,0.26503617,0.010555358
hybrid,2024-02-12 03:45:00,1,1,0.27120787,0.26566285,0.0055450276
hybrid,2024-02-12 04:00:00,1,1,0.2812218,0.2666592,0.014562614
hybrid,2024-02-12 04:15:00,1,1,0.27346027,0.27128062,0.0021796648
hybrid,2024-02-12 04:30:00,1,1,0.28489718,0.2680141,0.016883077
hybrid,2024-02-12 04:45:00,1,1,0.28292143,0.2735174,0.009404035
hybrid,2024-02-12 05:00:00,1,1,0.27770835,0.27545688,0.0022514663
hybrid,2024-02-12 05:15:00,1,1,0.27839535,0.2719969,0.006398481
hybrid,2024-02-12 05:30:00,1,1,0.28845513,0.27285796,0.015597173
hybrid,2024-02-12 05:45:00,1,1,0.29100612,0.26949883,0.021507299
hybrid,2024-02-12 06:00:00,1,1,0.30671507,0.26979432,0.036920756
hybrid,2024-02-12 06:15:00,1,1,0.3146932,0.27006912,0.044624075
hybrid,2024-02-12 06:30:00,1,1,0.32561243,0.27029598,0.055316433
hybrid,2024-02-12 06:45:00,1,1,0.3503599,0.2706743,0.07968559
hybrid,2024-02-12 07:00:00,1,1,0.3613902,0.27059412,0.09079608
hybrid,2024-02-12 07:15:00,1,1,0.49951786,0.40544197,0.09407589
hybrid,2024-02-12 07:30:00,1,1,0.4776669,0.34666526,0.13100167
hybrid,2024-02-12 07:45:00,1,1,0.42210302,0.3213507,0.10075232
hybrid,2024-02-12 08:00:00,1,1,0.4286915,0.33761546,0.091076046
hybrid,2024-02-12 08:15:00,1,1,0.3852094,0.34137982,0.043829594
hybrid,2024-02-12 08:30:00,1,1,0.38157758,0.32617143,0.055406164
hybrid,2024-02-12 08:45:00,1,1,0.5001399,0.36226082,0.13787907
hybrid,2024-02-12 09:00:00,1,1,0.44993025,0.42640036,0.023529893
