persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.031993568,0.023774548,0.0082190195
commuter,2024-02-12 00:30:00,1,1,0.04293178,0.024013102,0.018918676
commuter,2024-02-12 00:45:00,1,1,0.037763275,0.025384804,0.012378473
commuter,2024-02-12 01:00:00,1,1,0.029987574,0.0244948,0.0054927724
commuter,2024-02-12 01:15:00,1,1,0.029789269,0.024922358,0.0048669116
commuter,2024-02-12 01:30:00,1,1,0.04166533,0.025271578,0.016393755
commuter,2024-02-12 01:45:00,1,1,0.033191625,0.0266207,0.006570926
commuter,2024-02-12 02:00:00,1,1,0.030501626,0.026228331,0.004273296
commuter,2024-02-12 02:15:00,1,1,0.027989604,0.026315492,0.0016741114
commuter,2024-02-12 02:30:00,1,1,0.031122658,0.026870608,0.0042520496
commuter,2024-02-12 02:45:00,1,1,0.0304894,0.027743524,0.0027458759
commuter,2024-02-12 03:00:00,1,1,0.029393954,0.027678238,0.0017157166
commuter,2024-02-12 03:15:00,1,1,0.029234998,0.028549353,0.0006856459
commuter,2024-02-12 03:30:00,1,1,0.039782118,0.028747056,0.011035061
commuter,2024-02-12 03:45:00,1,1,0.031456046,0.030613052,0.00084299565
commuter,2024-02-12 04:00:00,1,1,0.037293408,0.0304092,0.006884208
commuter,2024-02-12 04:15:00,1,1,0.03524209,0.031819295,0.0034227923
commuter,2024-02-12 04:30:00,1,1,0.033564243,0.030697122,0.0028671215
commuter,2024-02-12 04:45:00,1,1,0.034567084,0.032184392,0.002382693
commuter,2024-02-12 05:00:00,1,1,0.035709046,0.031702287,0.004006757
commuter,2024-02-12 05:15:00,1,1,0.036097437,0.032332458,0.003764978
commuter,2024-02-12 05:30:00,1,1,0.038240086,0.03284799,0.005392097
commuter,2024-02-12 05:45:00,1,1,0.037406307,0.034806583,0.0025997222
commuter,2024-02-12 06:00:00,1,1,0.052440688,0.0356752,0.016765488
commuter,2024-02-12 06:15:00,1,1,0.061532468,0.034530252,0.027002214
commuter,2024-02-12 06:30:00,1,1,0.52791154,0.50116116,0.026750358
commuter,2024-02-12 06:45:00,1,1,0.30482212,0.26715404,0.037668068
commuter,2024-02-12 07:00:00,1,1,0.565043,0.5544531,0.010589915
commuter,2024-02-12 07:15:00,1,1,0.5602983,0.55845237,0.0018459795
commuter,2024-02-12 07:30:00,1,1,0.11308848,0.097106405,0.015982078
commuter,2024-02-12 07:45:00,1,1,0.13367331,0.101138905,0.032534413
commuter,2024-02-12 08:00:00,1,1,0.15499383,0.10070859,0.05428524
commuter,2024-02-12 08:15:00,1,1,0.16807452,0.10868719,0.059387326
commuter,2024-02-12 08:30:00,1,1,0.1219477,0.09837314,0.02357456
commuter,2024-02-12 08:45:00,1,1,0.11563568,0.09366867,0.02196701
