persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
traveler,2024-02-12 00:15:00,1,1,0.11842933,0.08770866,0.030720672
traveler,2024-02-12 00:30:00,1,1,0.13544448,0.08802683,0.04741765
traveler,2024-02-12 00:45:00,1,1,0.12771443,0.09040716,0.037307255
traveler,2024-02-12 01:00:00,1,1,0.11463622,0.088652015,0.025984203
traveler,2024-02-12 01:15:00,1,1,0.11277106,0.08929464,0.023476413
traveler,2024-02-12 01:30:00,1,1,0.13101676,0.089791514,0.041225255
traveler,2024-02-12 01:45:00,1,1,0.118458316,0.09211801,0.026340308
traveler,2024-02-12 02:00:00,1,1,0.111471966,0.09125809,0.020213868
traveler,2024-02-12 02:15:00,1,1,0.104265004,0.091173045,0.013091959
traveler,2024-02-12 02:30:00,1,1,0.109350674,0.09190193,0.017448748
traveler,2024-02-12 02:45:00,1,1,0.10611747,0.093232855,0.012884614
traveler,2024-02-12 03:00:00,1,1,0.102333635,0.09282266,0.009510972
traveler,2024-02-12 03:15:00,1,1,0.09909561,0.09409569,0.004999919
traveler,2024-02-12 03:30:00,1,1,0.11382272,0.09413619,0.019686526
traveler,2024-02-12 03:45:00,1,1,0.101082034,0.097068325,0.0040137125
traveler,2024-02-12 04:00:00,1,1,0.10768564,0.096324496,0.011361141
traveler,2024-02-12 04:15:00,1,1,0.100681745,0.098266356,0.0024153858
traveler,2024-02-12 04:30:00,1,1,0.10170235,0.09602219,0.005680162
traveler,2024-02-12 04:45:00,1,1,0.099672005,0.09798625,0.0016857572
traveler,2024-02-12 05:00:00,1,1,0.10295493,0.09683239,0.006122546
traveler,2024-02-12 05:15:00,1,1,0.10430234,0.09730312,0.0069992146
traveler,2024-02-12 05:30:00,1,1,0.11113953,0.09766544,0.013474089
traveler,2024-02-12 05:45:00,1,1,0.10978174,0.10018033,0.009601413
traveler,2024-02-12 06:00:00,1,1,0.1247025,0.10090285,0.023799649
traveler,2024-02-12 06:15:00,1,1,0.14833605,0.09849682,0.04983923
traveler,2024-02-12 06:30:00,1,1,0.43680054,0.40165448,0.035146043
traveler,2024-02-12 06:45:00,1,1,0.3410493,0.26443675,0.07661258
