persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.035471316,0.025543723,0.009927592
commuter,2024-02-12 00:30:00,1,1,0.04839786,0.025781276,0.022616588
commuter,2024-02-12 00:45:00,1,1,0.04049503,0.027176324,0.013318707
commuter,2024-02-12 01:00:00,1,1,0.03337046,0.026257982,0.0071124784
commuter,2024-02-12 01:15:00,1,1,0.03293843,0.026681382,0.0062570446
commuter,2024-02-12 01:30:00,1,1,0.04687596,0.027026424,0.019849539
commuter,2024-02-12 01:45:00,1,1,0.036140434,0.028411034,0.0077294013
commuter,2024-02-12 02:00:00,1,1,0.033300214,0.027999196,0.0053010187
commuter,2024-02-12 02:15:00,1,1,0.03053925,0.028067123,0.0024721266
commuter,2024-02-12 02:30:00,1,1,0.034426365,0.028611923,0.0058144424
commuter,2024-02-12 02:45:00,1,1,0.032653976,0.029514648,0.0031393291
commuter,2024-02-12 03:00:00,1,1,0.03216003,0.029425677,0.002734353
commuter,2024-02-12 03:15:00,1,1,0.031055193,0.030314015,0.00074117846
commuter,2024-02-12 03:30:00,1,1,0.044485837,0.030496435,0.0139894
commuter,2024-02-12 03:45:00,1,1,0.033467248,0.032355517,0.0011117306
commuter,2024-02-12 04:00:00,1,1,0.041463546,0.032128334,0.0093352115
commuter,2024-02-12 04:15:00,1,1,0.035600107,0.0335079,0.0020922099
commuter,2024-02-12 04:30:00,1,1,0.03703828,0.032344274,0.0046940064
commuter,2024-02-12 04:45:00,1,1,0.03532593,0.033823326,0.0015026018
commuter,2024-02-12 05:00:00,1,1,0.037543274,0.033315204,0.0042280713
commuter,2024-02-12 05:15:00,1,1,0.037730835,0.03393924,0.0037915958
commuter,2024-02-12 05:30:00,1,1,0.041783005,0.03442327,0.007359737
commuter,2024-02-12 05:45:00,1,1,0.04009823,0.03634403,0.003754204
commuter,2024-02-12 06:00:00,1,1,0.05307012,0.037176974,0.015893146
commuter,2024-02-12 06:15:00,1,1,0.06733594,0.03606082,0.03127512
commuter,2024-02-12 06:30:00,1,1,0.51997906,0.49487454,0.025104545
commuter,2024-02-12 06:45:00,1,1,0.30601823,0.26668084,0.039337393
commuter,2024-02-12 07:00:00,1,1,0.5627272,0.5523472,0.01038
commuter,2024-02-12 07:15:00,1,1,0.5563031,0.55368465,0.0026184435
commuter,2024-02-12 07:30:00,1,1,0.11560856,0.09792351,0.01768505
commuter,2024-02-12 07:45:00,1,1,0.13527684,0.10221817,0.033058662
commuter,2024-02-12 08:00:00,1,1,0.16052318,0.10179779,0.058725387
commuter,2024-02-12 08:15:00,1,1,0.175013,0.11080672,0.06420629
commuter,2024-02-12 08:30:00,1,1,0.1279989,0.102037996,0.025960907
commuter,2024-02-12 08:45:00,1,1,0.12092123,0.097541526,0.023379706
commuter,2024-02-12 09:00:00,1,1,0.18264078,0.09513329,0.08750749
commuter,2024-02-12 09:15:00,1,1,0.10801035,0.08752427,0.020486081
commuter,2024-02-12 09:30:00,1,1,0.22120064,0.08640642,0.13479422
commuter,2024-02-12 09:45:00,1,1,0.18024424,0.07932329,0.10092094
commuter,2024-02-12 10:00:00,1,1,0.09233436,0.07461033,0.017724028
commuter,2024-02-12 10:15:00,1,1,0.14939442,0.076774515,0.07261991
