persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.029646738,0.02209938,0.0075473585
commuter,2024-02-12 00:30:00,1,1,0.03989917,0.022333212,0.01756596
commuter,2024-02-12 00:45:00,1,1,0.035641257,0.023676755,0.011964501
commuter,2024-02-12 01:00:00,1,1,0.027626218,0.022808691,0.0048175273
commuter,2024-02-12 01:15:00,1,1,0.027551472,0.023237431,0.0043140408
commuter,2024-02-12 01:30:00,1,1,0.038792346,0.02359216,0.015200187
commuter,2024-02-12 01:45:00,1,1,0.031063486,0.024910329,0.0061531574
commuter,2024-02-12 02:00:00,1,1,0.028514102,0.024550444,0.0039636577
commuter,2024-02-12 02:15:00,1,1,0.026103701,0.024645673,0.001458028
commuter,2024-02-12 02:30:00,1,1,0.028967949,0.025201568,0.0037663803
commuter,2024-02-12 02:45:00,1,1,0.028793147,0.026059503,0.0027336434
commuter,2024-02-12 03:00:00,1,1,0.027399065,0.026016124,0.0013829414
commuter,2024-02-12 03:15:00,1,1,0.027647335,0.026875772,0.0007715638
commuter,2024-02-12 03:30:00,1,1,0.037020423,0.027089734,0.009930688
commuter,2024-02-12 03:45:00,1,1,0.02989529,0.02894998,0.000945311
commuter,2024-02-12 04:00:00,1,1,0.034757562,0.028754365,0.0060031987
commuter,2024-02-12 04:15:00,1,1,0.034483876,0.03018831,0.004295565
commuter,2024-02-12 04:30:00,1,1,0.031202832,0.029113945,0.002088887
commuter,2024-02-12 04:45:00,1,1,0.03345601,0.030605676,0.002850334
commuter,2024-02-12 05:00:00,1,1,0.033738635,0.030150013,0.003588624
commuter,2024-02-12 05:15:00,1,1,0.034174237,0.030790335,0.0033839017
commuter,2024-02-12 05:30:00,1,1,0.035494678,0.031319086,0.0041755904
commuter,2024-02-12 05:45:00,1,1,0.035025448,0.033317413,0.0017080359
commuter,2024-02-12 06:00:00,1,1,0.05015095,0.034169894,0.015981056
commuter,2024-02-12 06:15:00,1,1,0.05796916,0.03301514,0.024954021
commuter,2024-02-12 06:30:00,1,1,0.53260595,0.505687,0.026918935
commuter,2024-02-12 06:45:00,1,1,0.30314475,0.26807606,0.035068695
commuter,2024-02-12 07:00:00,1,1,0.56561595,0.5558373,0.009778705
commuter,2024-02-12 07:15:00,1,1,0.5623873,0.56113636,0.0012509424
commuter,2024-02-12 07:30:00,1,1,0.11080167,0.09627387,0.014527794
commuter,2024-02-12 07:45:00,1,1,0.13111472,0.100097515,0.0310172
commuter,2024-02-12 08:00:00,1,1,0.15187308,0.09967311,0.05219997
