persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.31050813,0.30523214,0.005275992
social,2024-02-12 00:30:00,1,1,0.47369662,0.47020203,0.00349458
social,2024-02-12 00:45:00,1,1,0.1606324,0.15398455,0.0066478583
social,2024-02-12 01:00:00,1,1,0.017250564,0.016345039,0.000905525
social,2024-02-12 01:15:00,1,1,0.02030364,0.018047214,0.0022564277
social,2024-02-12 01:30:00,1,1,0.02809773,0.018656956,0.009440775
social,2024-02-12 01:45:00,1,1,0.025054142,0.018682169,0.0063719735
social,2024-02-12 02:00:00,1,1,0.029780403,0.01959023,0.010190171
social,2024-02-12 02:15:00,1,1,0.03269785,0.020234406,0.012463442
social,2024-02-12 02:30:00,1,1,0.023419473,0.019666346,0.0037531275
social,2024-02-12 02:45:00,1,1,0.02384253,0.020005383,0.0038371484
social,2024-02-12 03:00:00,1,1,0.023133902,0.020338852,0.0027950506
social,2024-02-12 03:15:00,1,1,0.03719821,0.020683192,0.016515015
social,2024-02-12 03:30:00,1,1,0.0379871,0.022519447,0.015467656
social,2024-02-12 03:45:00,1,1,0.026399408,0.02161731,0.0047820965
social,2024-02-12 04:00:00,1,1,0.023306897,0.021811187,0.0014957091
social,2024-02-12 04:15:00,1,1,0.03285697,0.023083901,0.009773072
social,2024-02-12 04:30:00,1,1,0.027307382,0.02271853,0.0045888512
social,2024-02-12 04:45:00,1,1,0.028231237,0.023228096,0.0050031417
social,2024-02-12 05:00:00,1,1,0.023928404,0.023710418,0.00021798552
social,2024-02-12 05:15:00,1,1,0.026116578,0.025129791,0.000986786
social,2024-02-12 05:30:00,1,1,0.027208056,0.026232963,0.0009750935
social,2024-02-12 05:45:00,1,1,0.042025235,0.02702373,0.015001505
social,2024-02-12 06:00:00,1,1,0.032844298,0.025860941,0.0069833547
social,2024-02-12 06:15:00,1,1,0.033921693,0.026647875,0.007273817
social,2024-02-12 06:30:00,1,1,0.036800873,0.027273417,0.009527455
social,2024-02-12 06:45:00,1,1,0.56026447,0.5465947,0.013669795
social,2024-02-12 07:00:00,1,1,0.29980633,0.27551368,0.024292648
social,2024-02-12 07:15:00,1,1,0.511039,0.5009058,0.010133204
social,2024-02-12 07:30:00,1,1,0.47238627,0.46427137,0.00811489
social,2024-02-12 07:45:00,1,1,0.04933121,0.043908954,0.0054222574
social,2024-02-12 08:00:00,1,1,0.0678204,0.045382038,0.02243836
social,2024-02-12 08:15:00,1,1,0.05982596,0.050221648,0.009604313
social,2024-02-12 08:30:00,1,1,0.044581734,0.033810403,0.0107713295
social,2024-02-12 08:45:00,1,1,0.063852325,0.024565984,0.03928634
social,2024-02-12 09:00:00,1,1,0.027715681,0.025428267,0.002287414
social,2024-02-12 09:15:00,1,1,0.025078679,0.021432178,0.0036464997
social,2024-02-12 09:30:00,1,1,0.041854724,0.018530922,0.023323804
social,2024-02-12 09:45:00,1,1,0.028144658,0.016027758,0.012116901
social,2024-02-12 10:00:00,1,1,0.014919658,0.013108389,0.0018112684
social,2024-02-12 10:15:00,1,1,0.013432489,0.011836771,0.0015957175
social,2024-02-12 10:30:00,1,1,0.028849127,0.011201555,0.017647572
social,2024-02-12 10:45:00,1,1,0.023974229,0.0096711,0.014303128
social,2024-02-12 11:00:00,1,1,0.022576768,0.009897492,0.012679275
social,2024-02-12 11:15:00,1,1,0.0095623145,0.008820453,0.00074186147
social,2024-02-12 11:30:00,1,1,0.009214886,0.0086959405,0.00051894604
social,2024-02-12 11:45:00,1,1,0.012078048,0.00860963,0.0034684176
social,2024-02-12 12:00:00,1,1,0.009402686,0.008628684,0.0007740019
social,2024-02-12 12:15:00,1,1,0.0093299765,0.008471722,0.0008582545
social,2024-02-12 12:30:00,1,1,0.07650432,0.0083349515,0.06816937
social,2024-02-12 12:45:00,1,1,0.030940516,0.0098708775,0.021069638
social,2024-02-12 13:00:00,1,1,0.014390489,0.009019786,0.005370703
social,2024-02-12 13:15:00,1,1,0.07696955,0.008738408,0.06823114
social,2024-02-12 13:30:00,1,1,0.015222181,0.01062565,0.004596531
social,2024-02-12 13:45:00,1,1,0.013639054,0.01142151,0.002217544
social,2024-02-12 14:00:00,1,1,0.04304122,0.012207326,0.030833898
social,2024-02-12 14:15:00,1,1,0.016189227,0.014629882,0.0015593456
social,2024-02-12 14:30:00,1,1,0.020474054,0.01529206,0.0051819948
social,2024-02-12 14:45:00,1,1,0.021984912,0.017778596,0.004206316
social,2024-02-12 15:00:00,1,1,0.02195688,0.02063575,0.0013211287
social,2024-02-12 15:15:00,1,1,0.040215522,0.024285892,0.01592963
social,2024-02-12 15:30:00,1,1,0.03975028,0.03212227,0.007628011
social,2024-02-12 15:45:00,1,1,0.05541765,0.041075744,0.014341906
social,2024-02-12 16:00:00,1,1,0.07434391,0.06256371,0.011780205
social,2024-02-12 16:15:00,1,1,0.058096886,0.04825924,0.009837645
social,2024-02-12 16:30:00,1,1,0.08310869,0.049610198,0.033498496
social,2024-02-12 16:45:00,1,1,0.0649342,0.054063305,0.010870899
social,2024-02-12 17:00:00,1,1,0.06401645,0.056005582,0.008010865
social,2024-02-12 17:15:00,1,1,0.06374447,0.05805533,0.005689137
social,2024-02-12 17:30:00,1,1,0.44919118,0.40889207,0.04029913
social,2024-02-12 17:45:00,1,1,0.5044742,0.46379226,0.040681947
social,2024-02-12 18:00:00,1,1,0.17635062,0.17365037,0.002700256
social,2024-02-12 18:15:00,1,1,0.11878424,0.1161846,0.0025996396
social,2024-02-12 18:30:00,1,1,0.13020884,0.10765889,0.022549944
social,2024-02-12 18:45:00,1,1,0.1152243,0.10760238,0.007621925
social,2024-02-12 19:00:00,1,1,0.4976554,0.49481001,0.002845362
social,2024-02-12 19:15:00,1,1,0.3397489,0.32847995,0.011268947
social,2024-02-12 19:30:00,1,1,0.46839678,0.4599665,0.008430257
social,2024-02-12 19:45:00,1,1,0.26021707,0.2543903,0.0058267727
social,2024-02-12 20:00:00,1,1,0.30059576,0.30012545,0.00047032104
social,2024-02-12 20:15:00,1,1,0.28939876,0.28591198,0.0034867695
social,2024-02-12 20:30:00,1,1,0.2823397,0.2811565,0.0011831959
social,2024-02-12 20:45:00,1,1,0.37992007,0.37933594,0.00058412977
social,2024-02-12 21:00:00,1,1,0.1685872,0.16827649,0.00031070923
social,2024-02-12 21:15:00,1,1,0.17655131,0.16935536,0.0071959496
