persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
wfh,2024-02-12 00:15:00,1,1,0.013287303,0.00944648,0.0038408227
wfh,2024-02-12 00:30:00,1,1,0.013545577,0.009686641,0.0038589358
wfh,2024-02-12 00:45:00,1,1,0.015441096,0.009932346,0.0055087507
wfh,2024-02-12 01:00:00,1,1,0.015488081,0.010420345,0.0050677364
wfh,2024-02-12 01:15:00,1,1,0.01541681,0.010922763,0.004494048
wfh,2024-02-12 01:30:00,1,1,0.017218564,0.010882774,0.0063357893
wfh,2024-02-12 01:45:00,1,1,0.024817709,0.011463158,0.01335455
wfh,2024-02-12 02:00:00,1,1,0.022265812,0.012376705,0.009889107
wfh,2024-02-12 02:15:00,1,1,0.019287243,0.012794707,0.0064925365
wfh,2024-02-12 02:30:00,1,1,0.01577839,0.0124425255,0.0033358645
wfh,2024-02-12 02:45:00,1,1,0.021354033,0.01314268,0.008211353
wfh,2024-02-12 03:00:00,1,1,0.019902453,0.014054346,0.005848108
wfh,2024-02-12 03:15:00,1,1,0.015555501,0.01385655,0.0016989512
wfh,2024-02-12 03:30:00,1,1,0.02270567,0.014449142,0.008256529
wfh,2024-02-12 03:45:00,1,1,0.022738162,0.015812611,0.0069255508
wfh,2024-02-12 04:00:00,1,1,0.017625965,0.015575476,0.00205049
wfh,2024-02-12 04:15:00,1,1,0.017760675,0.016248424,0.0015122524
wfh,2024-02-12 04:30:00,1,1,0.019142905,0.01709588,0.0020470244
wfh,2024-02-12 04:45:00,1,1,0.023875583,0.018580616,0.005294967
wfh,2024-02-12 05:00:00,1,1,0.019145854,0.018499432,0.000646422
wfh,2024-02-12 05:15:00,1,1,0.02236726,0.019842532,0.0025247282
wfh,2024-02-12 05:30:00,1,1,0.02261337,0.020506503,0.0021068675
wfh,2024-02-12 05:45:00,1,1,0.024285298,0.021471579,0.002813719
wfh,2024-02-12 06:00:00,1,1,0.028289072,0.022382857,0.0059062154
wfh,2024-02-12 06:15:00,1,1,0.02702074,0.023610575,0.003410165
wfh,2024-02-12 06:30:00,1,1,0.030328471,0.025859442,0.00446903
wfh,2024-02-12 06:45:00,1,1,0.047931798,0.027230196,0.0207016
wfh,2024-02-12 07:00:00,1,1,0.04624434,0.026932836,0.019311503
wfh,2024-02-12 07:15:00,1,1,0.052428953,0.02808566,0.024343291
wfh,2024-02-12 07:30:00,1,1,0.051493414,0.02931555,0.022177862
wfh,2024-02-12 07:45:00,1,1,0.5609988,0.5242143,0.036784478
wfh,2024-02-12 08:00:00,1,1,0.27666393,0.25814915,0.01851477
