persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.3141085,0.30858126,0.0055272155
social,2024-02-12 00:30:00,1,1,0.47883108,0.47513413,0.0036969513
social,2024-02-12 00:45:00,1,1,0.16253597,0.15599445,0.0065415143
social,2024-02-12 01:00:00,1,1,0.017831508,0.016976789,0.00085471926
social,2024-02-12 01:15:00,1,1,0.021090398,0.018738247,0.0023521502
social,2024-02-12 01:30:00,1,1,0.028834917,0.019334797,0.00950012
social,2024-02-12 01:45:00,1,1,0.025970584,0.019372407,0.006598177
social,2024-02-12 02:00:00,1,1,0.030768244,0.020271728,0.010496516
social,2024-02-12 02:15:00,1,1,0.033482656,0.020919869,0.012562789
social,2024-02-12 02:30:00,1,1,0.024065137,0.020342967,0.0037221701
social,2024-02-12 02:45:00,1,1,0.024469394,0.020677675,0.0037917204
social,2024-02-12 03:00:00,1,1,0.023707941,0.0210088,0.0026991414
social,2024-02-12 03:15:00,1,1,0.03841935,0.021344824,0.017074527
social,2024-02-12 03:30:00,1,1,0.03893956,0.023178225,0.015761336
social,2024-02-12 03:45:00,1,1,0.026980609,0.022266861,0.0047137477
social,2024-02-12 04:00:00,1,1,0.024086017,0.022461724,0.0016242933
social,2024-02-12 04:15:00,1,1,0.0335656,0.023709528,0.009856072
social,2024-02-12 04:30:00,1,1,0.027911246,0.02334207,0.004569176
social,2024-02-12 04:45:00,1,1,0.028857132,0.023836618,0.0050205137
social,2024-02-12 05:00:00,1,1,0.02453097,0.024296809,0.00023415976
social,2024-02-12 05:15:00,1,1,0.026642848,0.025686326,0.00095652154
social,2024-02-12 05:30:00,1,1,0.027761994,0.026777074,0.0009849208
social,2024-02-12 05:45:00,1,1,0.042694885,0.027544135,0.015150751
social,2024-02-12 06:00:00,1,1,0.033478744,0.02637579,0.007102957
social,2024-02-12 06:15:00,1,1,0.034518432,0.027110416,0.007408014
social,2024-02-12 06:30:00,1,1,0.037487052,0.027711656,0.009775398
