persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.33511305,0.32558417,0.009528868
social,2024-02-12 00:30:00,1,1,0.5068468,0.5024054,0.0044413507
social,2024-02-12 00:45:00,1,1,0.17118588,0.16561423,0.00557165
social,2024-02-12 01:00:00,1,1,0.023259707,0.021955222,0.0013044854
social,2024-02-12 01:15:00,1,1,0.027976876,0.024218708,0.003758168
social,2024-02-12 01:30:00,1,1,0.035622925,0.024850266,0.010772659
social,2024-02-12 01:45:00,1,1,0.033318207,0.0248387,0.008479507
social,2024-02-12 02:00:00,1,1,0.039321054,0.025761776,0.013559277
social,2024-02-12 02:15:00,1,1,0.039985515,0.026384953,0.013600562
social,2024-02-12 02:30:00,1,1,0.03016684,0.025697384,0.004469456
social,2024-02-12 02:45:00,1,1,0.030554708,0.025995987,0.004558722
social,2024-02-12 03:00:00,1,1,0.029323889,0.026299365,0.0030245238
social,2024-02-12 03:15:00,1,1,0.045381814,0.02660616,0.018775655
social,2024-02-12 03:30:00,1,1,0.04627736,0.028476922,0.017800435
social,2024-02-12 03:45:00,1,1,0.032528855,0.02748974,0.0050391145
social,2024-02-12 04:00:00,1,1,0.030055778,0.027620487,0.0024352905
social,2024-02-12 04:15:00,1,1,0.039028212,0.02879317,0.010235041
social,2024-02-12 04:30:00,1,1,0.03288727,0.028361391,0.0045258766
social,2024-02-12 04:45:00,1,1,0.033627104,0.028762192,0.004864914
social,2024-02-12 05:00:00,1,1,0.029409304,0.029172907,0.0002363968
social,2024-02-12 05:15:00,1,1,0.032112118,0.030451678,0.0016604397
social,2024-02-12 05:30:00,1,1,0.033013064,0.031397074,0.0016159887
social,2024-02-12 05:45:00,1,1,0.046652153,0.031977404,0.014674748
social,2024-02-12 06:00:00,1,1,0.03728084,0.030786004,0.0064948336
social,2024-02-12 06:15:00,1,1,0.038211897,0.031295307,0.0069165896
social,2024-02-12 06:30:00,1,1,0.040712707,0.031752065,0.008960643
social,2024-02-12 06:45:00,1,1,0.56522423,0.55270135,0.012522892
social,2024-02-12 07:00:00,1,1,0.3007813,0.27904025,0.021741072
social,2024-02-12 07:15:00,1,1,0.5235709,0.5176537,0.0059171654
social,2024-02-12 07:30:00,1,1,0.4937973,0.4883769,0.005420415
social,2024-02-12 07:45:00,1,1,0.053341217,0.050947953,0.0023932625
social,2024-02-12 08:00:00,1,1,0.08205199,0.05237469,0.029677302
social,2024-02-12 08:15:00,1,1,0.080007344,0.06301984,0.016987504
social,2024-02-12 08:30:00,1,1,0.06646341,0.046477467,0.019985944
social,2024-02-12 08:45:00,1,1,0.05329545,0.03533139,0.017964056
social,2024-02-12 09:00:00,1,1,0.04225059,0.036460992,0.005789595
social,2024-02-12 09:15:00,1,1,0.036356382,0.031150505,0.0052058785
social,2024-02-12 09:30:00,1,1,0.06014713,0.027157983,0.032989148
social,2024-02-12 09:45:00,1,1,0.055430386,0.023375936,0.03205445
social,2024-02-12 10:00:00,1,1,0.03141741,0.018852366,0.012565044
social,2024-02-12 10:15:00,1,1,0.021353928,0.016726214,0.0046277135
social,2024-02-12 10:30:00,1,1,0.06133554,0.015676953,0.04565859
