persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.09189338,0.08612161,0.0057717706
student,2024-02-12 00:30:00,1,1,0.35331678,0.3500839,0.003232904
student,2024-02-12 00:45:00,1,1,0.49600005,0.49292263,0.0030774178
student,2024-02-12 01:00:00,1,1,0.19558297,0.19026318,0.005319784
student,2024-02-12 01:15:00,1,1,0.05660842,0.05018172,0.0064267
student,2024-02-12 01:30:00,1,1,0.080736645,0.05450471,0.026231932
student,2024-02-12 01:45:00,1,1,0.072973266,0.05431864,0.018654624
student,2024-02-12 02:00:00,1,1,0.07225077,0.0546479,0.017602865
student,2024-02-12 02:15:00,1,1,0.06692131,0.054963946,0.011957362
student,2024-02-12 02:30:00,1,1,0.07203541,0.055957064,0.016078347
student,2024-02-12 02:45:00,1,1,0.07468916,0.05666207,0.018027084
student,2024-02-12 03:00:00,1,1,0.067853466,0.05600555,0.011847917
student,2024-02-12 03:15:00,1,1,0.071274996,0.057775795,0.0134992
student,2024-02-12 03:30:00,1,1,0.07514428,0.058995306,0.016148977
student,2024-02-12 03:45:00,1,1,0.06422222,0.057730265,0.006491948
student,2024-02-12 04:00:00,1,1,0.063198864,0.057538986,0.005659882
student,2024-02-12 04:15:00,1,1,0.069828875,0.059123527,0.010705347
student,2024-02-12 04:30:00,1,1,0.060758267,0.05785767,0.002900595
student,2024-02-12 04:45:00,1,1,0.059343092,0.058202695,0.0011403987
student,2024-02-12 05:00:00,1,1,0.06364588,0.0590345,0.004611378
student,2024-02-12 05:15:00,1,1,0.06305822,0.058858465,0.004199754
student,2024-02-12 05:30:00,1,1,0.06025277,0.059174284,0.0010784866
student,2024-02-12 05:45:00,1,1,0.22867936,0.21061699,0.018062362
student,2024-02-12 06:00:00,1,1,0.0648819,0.058778565,0.0061033354
student,2024-02-12 06:15:00,1,1,0.080878556,0.061248474,0.01963008
student,2024-02-12 06:30:00,1,1,0.07807415,0.060501453,0.0175727
student,2024-02-12 06:45:00,1,1,0.072412804,0.060776416,0.011636387
student,2024-02-12 07:00:00,1,1,0.107241176,0.06270661,0.044534564
student,2024-02-12 07:15:00,1,1,0.09194532,0.061269194,0.030676126
student,2024-02-12 07:30:00,1,1,0.08084352,0.061832618,0.019010903
student,2024-02-12 07:45:00,1,1,0.10234083,0.06578346,0.036557365
student,2024-02-12 08:00:00,1,1,0.08281513,0.06476208,0.018053053
student,2024-02-12 08:15:00,1,1,0.10009373,0.066478685,0.033615045
student,2024-02-12 08:30:00,1,1,0.09824419,0.090825096,0.0074190977
