persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
early_shift,2024-02-12 00:15:00,1,1,0.021770423,0.016072717,0.0056977062
early_shift,2024-02-12 00:30:00,1,1,0.024802417,0.016192088,0.00861033
early_shift,2024-02-12 00:45:00,1,1,0.028384898,0.017249955,0.011134944
early_shift,2024-02-12 01:00:00,1,1,0.01938177,0.016441608,0.0029401623
early_shift,2024-02-12 01:15:00,1,1,0.01985256,0.016967459,0.0028851011
early_shift,2024-02-12 01:30:00,1,1,0.024053672,0.017442413,0.006611259
early_shift,2024-02-12 01:45:00,1,1,0.022882724,0.018485248,0.0043974766
early_shift,2024-02-12 02:00:00,1,1,0.02143396,0.018358834,0.0030751273
early_shift,2024-02-12 02:15:00,1,1,0.019868141,0.018638985,0.0012291557
early_shift,2024-02-12 02:30:00,1,1,0.0202565,0.019618027,0.00063847326
early_shift,2024-02-12 02:45:00,1,1,0.023397766,0.020613821,0.002783944
early_shift,2024-02-12 03:00:00,1,1,0.021132804,0.020803789,0.000329015
early_shift,2024-02-12 03:15:00,1,1,0.024364779,0.022231853,0.0021329268
early_shift,2024-02-12 03:30:00,1,1,0.027434988,0.02306701,0.004367977
early_shift,2024-02-12 03:45:00,1,1,0.02613947,0.025260033,0.00087943714
early_shift,2024-02-12 04:00:00,1,1,0.028780438,0.025774123,0.003006314
early_shift,2024-02-12 04:15:00,1,1,0.03529322,0.028193776,0.0070994454
early_shift,2024-02-12 04:30:00,1,1,0.029709045,0.027615773,0.002093273
early_shift,2024-02-12 04:45:00,1,1,0.6975739,0.69181865,0.005755275
early_shift,2024-02-12 05:00:00,1,1,0.8051073,0.7999529,0.0051543573
early_shift,2024-02-12 05:15:00,1,1,0.54655164,0.525477,0.021074647
early_shift,2024-02-12 05:30:00,1,1,0.07915669,0.066954166,0.012202523
early_shift,2024-02-12 05:45:00,1,1,0.081423946,0.074413165,0.007010779
early_shift,2024-02-12 06:00:00,1,1,0.10165096,0.071643375,0.030007586
early_shift,2024-02-12 06:15:00,1,1,0.080505356,0.07341253,0.0070928237
early_shift,2024-02-12 06:30:00,1,1,0.07999325,0.06957805,0.010415196
early_shift,2024-02-12 06:45:00,1,1,0.08007513,0.06733616,0.012738973
early_shift,2024-02-12 07:00:00,1,1,0.095539704,0.06430039,0.031239314
early_shift,2024-02-12 07:15:00,1,1,0.0855557,0.06475761,0.02079809
early_shift,2024-02-12 07:30:00,1,1,0.09356718,0.062493246,0.031073935
early_shift,2024-02-12 07:45:00,1,1,0.082183935,0.061584067,0.020599866
early_shift,2024-02-12 08:00:00,1,1,0.0903998,0.050457034,0.039942764
early_shift,2024-02-12 08:15:00,1,1,0.078141764,0.053053483,0.025088279
early_shift,2024-02-12 08:30:00,1,1,0.10117271,0.04380389,0.05736882
early_shift,2024-02-12 08:45:00,1,1,0.044120204,0.034900095,0.009220109
early_shift,2024-02-12 09:00:00,1,1,0.063927256,0.035186984,0.028740274
early_shift,2024-02-12 09:15:00,1,1,0.06183748,0.030254764,0.031582717
early_shift,2024-02-12 09:30:00,1,1,0.03334968,0.025969056,0.0073806257
early_shift,2024-02-12 09:45:00,1,1,0.030366097,0.024171995,0.006194102
early_shift,2024-02-12 10:00:00,1,1,0.07892135,0.023421953,0.055499393
early_shift,2024-02-12 10:15:00,1,1,0.025617199,0.019711442,0.005905757
early_shift,2024-02-12 10:30:00,1,1,0.09092514,0.019934226,0.07099091
early_shift,2024-02-12 10:45:00,1,1,0.045638938,0.016934523,0.028704414
early_shift,2024-02-12 11:00:00,1,1,0.037991516,0.015582902,0.022408612
early_shift,2024-02-12 11:15:00,1,1,0.028974291,0.017150426,0.011823866
early_shift,2024-02-12 11:30:00,1,1,0.08419435,0.01654219,0.06765216
early_shift,2024-02-12 11:45:00,1,1,0.023345985,0.014622858,0.008723128
early_shift,2024-02-12 12:00:00,1,1,0.021797119,0.015734233,0.0060628857
early_shift,2024-02-12 12:15:00,1,1,0.02411251,0.015925108,0.008187402
early_shift,2024-02-12 12:30:00,1,1,0.03665994,0.015980966,0.020678977
early_shift,2024-02-12 12:45:00,1,1,0.02387635,0.015461961,0.008414389
early_shift,2024-02-12 13:00:00,1,1,0.027172022,0.016971964,0.010200058
early_shift,2024-02-12 13:15:00,1,1,0.024801582,0.017097313,0.007704269
early_shift,2024-02-12 13:30:00,1,1,0.051336467,0.018765466,0.032571
early_shift,2024-02-12 13:45:00,1,1,0.06742709,0.017908866,0.049518224
early_shift,2024-02-12 14:00:00,1,1,0.028983563,0.022172628,0.006810935
early_shift,2024-02-12 14:15:00,1,1,0.042336315,0.023979152,0.018357165
early_shift,2024-02-12 14:30:00,1,1,0.038907763,0.02763584,0.011271921
early_shift,2024-02-12 14:45:00,1,1,0.059644476,0.028276062,0.031368416
early_shift,2024-02-12 15:00:00,1,1,0.046126507,0.034834374,0.0112921335
early_shift,2024-02-12 15:15:00,1,1,0.0522186,0.036053542,0.01616506
early_shift,2024-02-12 15:30:00,1,1,0.42681327,0.40172908,0.02508419
early_shift,2024-02-12 15:45:00,1,1,0.4649872,0.44968364,0.015303566
early_shift,2024-02-12 16:00:00,1,1,0.15034969,0.13418218,0.016167512
early_shift,2024-02-12 16:15:00,1,1,0.0970139,0.09029598,0.00671792
early_shift,2024-02-12 16:30:00,1,1,0.09075832,0.08370411,0.007054214
early_shift,2024-02-12 16:45:00,1,1,0.09463804,0.08135644,0.013281598
early_shift,2024-02-12 17:00:00,1,1,0.45886374,0.45401403,0.0048497166
early_shift,2024-02-12 17:15:00,1,1,0.3104331,0.3092585,0.0011746034
early_shift,2024-02-12 17:30:00,1,1,0.43600655,0.4350694,0.0009371427
early_shift,2024-02-12 17:45:00,1,1,0.5618921,0.55954343,0.00234866
early_shift,2024-02-12 18:00:00,1,1,0.38319,0.37726262,0.005927389
early_shift,2024-02-12 18:15:00,1,1,0.11950863,0.09995957,0.019549062
early_shift,2024-02-12 18:30:00,1,1,0.12324732,0.11868246,0.0045648566
early_shift,2024-02-12 18:45:00,1,1,0.33316827,0.3088487,0.024319546
early_shift,2024-02-12 19:00:00,1,1,0.41154262,0.4010645,0.0104781315
early_shift,2024-02-12 19:15:00,1,1,0.17522441,0.16884613,0.0063782763
early_shift,2024-02-12 19:30:00,1,1,0.16198477,0.16084394,0.0011408342
early_shift,2024-02-12 19:45:00,1,1,0.15949322,0.1581158,0.0013774183
early_shift,2024-02-12 20:00:00,1,1,0.56691325,0.5648629,0.0020503697
early_shift,2024-02-12 20:15:00,1,1,0.5841153,0.5491836,0.034931738
early_shift,2024-02-12 20:30:00,1,1,0.26839718,0.2674665,0.00093070697
early_shift,2024-02-12 20:45:00,1,1,0.30527666,0.30039707,0.004879583
early_shift,2024-02-12 21:00:00,1,1,0.042395845,0.038707357,0.0036884882
early_shift,2024-02-12 21:15:00,1,1,0.038115367,0.036964584,0.0011507823
early_shift,2024-02-12 21:30:00,1,1,0.037287306,0.03641074,0.00087656634
early_shift,2024-02-12 21:45:00,1,1,0.03857115,0.036346227,0.002224924
early_shift,2024-02-12 22:00:00,1,1,0.08407773,0.03719563,0.046882097
early_shift,2024-02-12 22:15:00,1,1,0.04635395,0.03907241,0.00728154
early_shift,2024-02-12 22:30:00,1,1,0.036407057,0.035518568,0.0008884882
early_shift,2024-02-12 22:45:00,1,1,0.03568818,0.035384823,0.00030335752
early_shift,2024-02-12 23:00:00,1,1,0.03734401,0.03604476,0.0012992456
early_shift,2024-02-12 23:15:00,1,1,0.042519562,0.035438914,0.00708065
early_shift,2024-02-12 23:30:00,1,1,0.038779054,0.036752988,0.0020260653
early_shift,2024-02-12 23:45:00,1,1,0.03629874,0.035479333,0.00081940833
early_shift,2024-02-13 00:00:00,1,1,0.045841172,0.035676032,0.01016514
early_shift,2024-02-13 00:15:00,1,1,0.03779587,0.01828567,0.0195102
early_shift,2024-02-13 00:30:00,1,1,0.022491742,0.017061047,0.005430694
early_shift,2024-02-13 00:45:00,1,1,0.02481771,0.017562484,0.007255226
early_shift,2024-02-13 01:00:00,1,1,0.025891926,0.017810166,0.008081761
early_shift,2024-02-13 01:15:00,1,1,0.024897309,0.017838523,0.0070587867
early_shift,2024-02-13 01:30:00,1,1,0.028052675,0.019510405,0.0085422695
early_shift,2024-02-13 01:45:00,1,1,0.034285612,0.020587804,0.013697808
early_shift,2024-02-13 02:00:00,1,1,0.021571243,0.019451546,0.0021196974
early_shift,2024-02-13 02:15:00,1,1,0.023503602,0.020480964,0.0030226365
early_shift,2024-02-13 02:30:00,1,1,0.02662003,0.021586573,0.0050334577
early_shift,2024-02-13 02:45:00,1,1,0.023573816,0.021580225,0.0019935907
early_shift,2024-02-13 03:00:00,1,1,0.025043907,0.022179088,0.0028648188
early_shift,2024-02-13 03:15:00,1,1,0.028429054,0.024664415,0.0037646387
early_shift,2024-02-13 03:30:00,1,1,0.024316767,0.024242342,7.442484e-05
early_shift,2024-02-13 03:45:00,1,1,0.028265545,0.025721524,0.0025440215
