persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
night_shift,2024-02-12 00:15:00,1,1,0.06402657,0.049346026,0.014680547
night_shift,2024-02-12 00:30:00,1,1,0.07468237,0.054334655,0.020347713
night_shift,2024-02-12 00:45:00,1,1,0.09198949,0.054662775,0.037326712
night_shift,2024-02-12 01:00:00,1,1,0.074183226,0.05612643,0.018056791
night_shift,2024-02-12 01:15:00,1,1,0.0696425,0.055650618,0.013991882
night_shift,2024-02-12 01:30:00,1,1,0.081586614,0.056316372,0.025270244
night_shift,2024-02-12 01:45:00,1,1,0.07138454,0.05736477,0.014019773
night_shift,2024-02-12 02:00:00,1,1,0.07598331,0.0573439,0.01863941
night_shift,2024-02-12 02:15:00,1,1,0.076428175,0.05870291,0.017725265
night_shift,2024-02-12 02:30:00,1,1,0.071821906,0.06018442,0.011637489
night_shift,2024-02-12 02:45:00,1,1,0.07401189,0.060051043,0.013960846
night_shift,2024-02-12 03:00:00,1,1,0.06731897,0.061243,0.0060759694
night_shift,2024-02-12 03:15:00,1,1,0.064795144,0.061926413,0.0028687275
night_shift,2024-02-12 03:30:00,1,1,0.069147654,0.06245458,0.006693075
night_shift,2024-02-12 03:45:00,1,1,0.06626882,0.06374767,0.0025211496
night_shift,2024-02-12 04:00:00,1,1,0.065257,0.064642705,0.00061429397
night_shift,2024-02-12 04:15:00,1,1,0.06522167,0.06512201,9.966205e-05
night_shift,2024-02-12 04:30:00,1,1,0.06947828,0.066126324,0.0033519578
night_shift,2024-02-12 04:45:00,1,1,0.06940404,0.06802269,0.0013813539
night_shift,2024-02-12 05:00:00,1,1,0.07741631,0.068110794,0.009305514
night_shift,2024-02-12 05:15:00,1,1,0.072759196,0.070758834,0.002000361
night_shift,2024-02-12 05:30:00,1,1,0.07598664,0.07174839,0.004238251
night_shift,2024-02-12 05:45:00,1,1,0.08334551,0.07186575,0.011479758
night_shift,2024-02-12 06:00:00,1,1,0.092080094,0.07198207,0.020098023
night_shift,2024-02-12 06:15:00,1,1,0.09629247,0.07325739,0.023035087
night_shift,2024-02-12 06:30:00,1,1,0.09921676,0.07408762,0.025129138
night_shift,2024-02-12 06:45:00,1,1,0.11328027,0.07566599,0.037614282
night_shift,2024-02-12 07:00:00,1,1,0.13420273,0.07654768,0.057655055
night_shift,2024-02-12 07:15:00,1,1,0.5159506,0.46465042,0.05130021
night_shift,2024-02-12 07:30:00,1,1,0.59740996,0.5358109,0.061599057
night_shift,2024-02-12 07:45:00,1,1,0.14594373,0.12540041,0.020543315
night_shift,2024-02-12 08:00:00,1,1,0.12516549,0.12262937,0.002536133
night_shift,2024-02-12 08:15:00,1,1,0.12424373,0.094620414,0.029623317
night_shift,2024-02-12 08:30:00,1,1,0.45126373,0.45037726,0.0008864736
night_shift,2024-02-12 08:45:00,1,1,0.6249871,0.60477936,0.020207753
night_shift,2024-02-12 09:00:00,1,1,0.18687709,0.17479427,0.01208282
night_shift,2024-02-12 09:15:00,1,1,0.09326613,0.03884368,0.05442245
night_shift,2024-02-12 09:30:00,1,1,0.0805023,0.03726733,0.04323497
night_shift,2024-02-12 09:45:00,1,1,0.13304141,0.12976065,0.0032807637
night_shift,2024-02-12 10:00:00,1,1,0.045381088,0.030806161,0.014574925
night_shift,2024-02-12 10:15:00,1,1,0.033444967,0.028677247,0.0047677197
night_shift,2024-02-12 10:30:00,1,1,0.041672774,0.029161707,0.012511067
night_shift,2024-02-12 10:45:00,1,1,0.110439435,0.027474374,0.08296506
night_shift,2024-02-12 11:00:00,1,1,0.027489781,0.023091082,0.0043986994
night_shift,2024-02-12 11:15:00,1,1,0.043331333,0.024019064,0.01931227
night_shift,2024-02-12 11:30:00,1,1,0.05128033,0.022376241,0.02890409
night_shift,2024-02-12 11:45:00,1,1,0.038856104,0.020467808,0.018388297
night_shift,2024-02-12 12:00:00,1,1,0.027497796,0.022973763,0.004524034
night_shift,2024-02-12 12:15:00,1,1,0.044251025,0.023849582,0.020401442
night_shift,2024-02-12 12:30:00,1,1,0.02736569,0.022386877,0.0049788137
night_shift,2024-02-12 12:45:00,1,1,0.033874564,0.02421178,0.009662784
night_shift,2024-02-12 13:00:00,1,1,0.027136382,0.023614613,0.0035217674
night_shift,2024-02-12 13:15:00,1,1,0.026118344,0.02417743,0.0019409138
night_shift,2024-02-12 13:30:00,1,1,0.03051484,0.025009027,0.0055058138
night_shift,2024-02-12 13:45:00,1,1,0.031392287,0.02717777,0.0042145164
night_shift,2024-02-12 14:00:00,1,1,0.08828877,0.02914116,0.05914761
night_shift,2024-02-12 14:15:00,1,1,0.045264214,0.034278277,0.010985938
night_shift,2024-02-12 14:30:00,1,1,0.18965746,0.13993932,0.04971814
night_shift,2024-02-12 14:45:00,1,1,0.14835468,0.14219879,0.0061558946
night_shift,2024-02-12 15:00:00,1,1,0.14510886,0.1428392,0.0022696734
night_shift,2024-02-12 15:15:00,1,1,0.17515491,0.14404826,0.031106656
night_shift,2024-02-12 15:30:00,1,1,0.20448196,0.14275335,0.06172861
night_shift,2024-02-12 15:45:00,1,1,0.18001467,0.14945355,0.030561127
night_shift,2024-02-12 16:00:00,1,1,0.6152246,0.60575515,0.009469456
night_shift,2024-02-12 16:15:00,1,1,0.37620816,0.36994532,0.0062628337
night_shift,2024-02-12 16:30:00,1,1,0.23950922,0.12454358,0.11496564
night_shift,2024-02-12 16:45:00,1,1,0.24578103,0.22977519,0.016005842
night_shift,2024-02-12 17:00:00,1,1,0.24242474,0.23337944,0.009045296
night_shift,2024-02-12 17:15:00,1,1,0.12037453,0.114436366,0.0059381626
night_shift,2024-02-12 17:30:00,1,1,0.120020255,0.11607945,0.003940807
night_shift,2024-02-12 17:45:00,1,1,0.11946888,0.11663301,0.0028358705
night_shift,2024-02-12 18:00:00,1,1,0.22021881,0.21735673,0.0028620742
night_shift,2024-02-12 18:15:00,1,1,0.21030721,0.20898727,0.0013199471
night_shift,2024-02-12 18:30:00,1,1,0.5172782,0.51235497,0.004923205
night_shift,2024-02-12 18:45:00,1,1,0.4197513,0.3817386,0.038012672
night_shift,2024-02-12 19:00:00,1,1,0.3985792,0.37528986,0.023289345
night_shift,2024-02-12 19:15:00,1,1,0.271807,0.21761446,0.054192524
night_shift,2024-02-12 19:30:00,1,1,0.21239182,0.20688148,0.0055103414
night_shift,2024-02-12 19:45:00,1,1,0.21147452,0.20683743,0.004637093
night_shift,2024-02-12 20:00:00,1,1,0.21328598,0.20672145,0.0065645203
night_shift,2024-02-12 20:15:00,1,1,0.21525514,0.20661247,0.008642667
night_shift,2024-02-12 20:30:00,1,1,0.26646167,0.2545531,0.011908576
night_shift,2024-02-12 20:45:00,1,1,0.23898472,0.21116444,0.027820269
night_shift,2024-02-12 21:00:00,1,1,0.6275354,0.61255485,0.014980573
night_shift,2024-02-12 21:15:00,1,1,0.51710755,0.4898034,0.02730415
night_shift,2024-02-12 21:30:00,1,1,0.07428115,0.07397378,0.00030736564
night_shift,2024-02-12 21:45:00,1,1,0.115911536,0.08587014,0.030041398
night_shift,2024-02-12 22:00:00,1,1,0.097281374,0.08865772,0.008623654
night_shift,2024-02-12 22:15:00,1,1,0.08925536,0.08477704,0.004478323
night_shift,2024-02-12 22:30:00,1,1,0.08860741,0.08490793,0.0036994827
night_shift,2024-02-12 22:45:00,1,1,0.08704177,0.084345885,0.0026958918
night_shift,2024-02-12 23:00:00,1,1,0.09761466,0.08458509,0.013029571
night_shift,2024-02-12 23:15:00,1,1,0.09097536,0.08573958,0.0052357796
night_shift,2024-02-12 23:30:00,1,1,0.08942981,0.08412183,0.0053079813
night_shift,2024-02-12 23:45:00,1,1,0.098391,0.08468785,0.013703149
