persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
hybrid,2024-02-12 00:15:00,1,1,0.015784891,0.009917044,0.0058678477
hybrid,2024-02-12 00:30:00,1,1,0.014882622,0.009966953,0.0049156696
hybrid,2024-02-12 00:45:00,1,1,0.015970882,0.010418758,0.0055521238
hybrid,2024-02-12 01:00:00,1,1,0.012786577,0.010486216,0.0023003614
hybrid,2024-02-12 01:15:00,1,1,0.0137237115,0.01097329,0.0027504216
hybrid,2024-02-12 01:30:00,1,1,0.017294561,0.01117846,0.0061161015
hybrid,2024-02-12 01:45:00,1,1,0.014703358,0.011757984,0.002945374
hybrid,2024-02-12 02:00:00,1,1,0.01487965,0.011993566,0.0028860848
hybrid,2024-02-12 02:15:00,1,1,0.012998327,0.012229396,0.0007689307
hybrid,2024-02-12 02:30:00,1,1,0.015456164,0.012778523,0.0026776409
hybrid,2024-02-12 02:45:00,1,1,0.016889468,0.013298853,0.0035906148
hybrid,2024-02-12 03:00:00,1,1,0.016764332,0.013886713,0.0028776173
hybrid,2024-02-12 03:15:00,1,1,0.015562149,0.014096986,0.0014651627
hybrid,2024-02-12 03:30:00,1,1,0.017874984,0.0146630835,0.0032119013
hybrid,2024-02-12 03:45:00,1,1,0.016639423,0.01513127,0.0015081536
hybrid,2024-02-12 04:00:00,1,1,0.020528771,0.015751403,0.0047773677
hybrid,2024-02-12 04:15:00,1,1,0.023179205,0.017179655,0.0059995507
hybrid,2024-02-12 04:30:00,1,1,0.025998767,0.016985085,0.009013684
hybrid,2024-02-12 04:45:00,1,1,0.028115112,0.019053165,0.0090619465
hybrid,2024-02-12 05:00:00,1,1,0.021807743,0.020410588,0.0013971549
hybrid,2024-02-12 05:15:00,1,1,0.021253513,0.020165915,0.0010875982
hybrid,2024-02-12 05:30:00,1,1,0.026350977,0.021164237,0.0051867403
hybrid,2024-02-12 05:45:00,1,1,0.0224935,0.020658264,0.0018352363
hybrid,2024-02-12 06:00:00,1,1,0.02542747,0.021405958,0.004021512
hybrid,2024-02-12 06:15:00,1,1,0.026828017,0.02241086,0.0044171563
