persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
wfh,2024-02-12 00:15:00,1,1,0.01595138,0.011427489,0.00452389
wfh,2024-02-12 00:30:00,1,1,0.016253809,0.011692078,0.00456173
wfh,2024-02-12 00:45:00,1,1,0.018547587,0.011963765,0.0065838215
wfh,2024-02-12 01:00:00,1,1,0.018601283,0.012520206,0.006081077
wfh,2024-02-12 01:15:00,1,1,0.017849792,0.013077394,0.0047723968
wfh,2024-02-12 01:30:00,1,1,0.020331345,0.012994052,0.007337293
wfh,2024-02-12 01:45:00,1,1,0.028321333,0.0136505505,0.014670783
wfh,2024-02-12 02:00:00,1,1,0.025626337,0.014664712,0.010961625
wfh,2024-02-12 02:15:00,1,1,0.021411072,0.015108158,0.006302914
wfh,2024-02-12 02:30:00,1,1,0.018444547,0.01465848,0.0037860675
wfh,2024-02-12 02:45:00,1,1,0.024482675,0.015418943,0.009063731
wfh,2024-02-12 03:00:00,1,1,0.0218647,0.016406232,0.0054584662
wfh,2024-02-12 03:15:00,1,1,0.01766941,0.016123673,0.0015457362
wfh,2024-02-12 03:30:00,1,1,0.025584046,0.016724067,0.008859979
wfh,2024-02-12 03:45:00,1,1,0.024378832,0.018205939,0.006172894
wfh,2024-02-12 04:00:00,1,1,0.019564165,0.017873965,0.0016901992
wfh,2024-02-12 04:15:00,1,1,0.019812265,0.018567337,0.0012449287
wfh,2024-02-12 04:30:00,1,1,0.021603553,0.019444002,0.00215955
wfh,2024-02-12 04:45:00,1,1,0.025676096,0.021007499,0.0046685976
wfh,2024-02-12 05:00:00,1,1,0.021397384,0.020850034,0.00054734945
wfh,2024-02-12 05:15:00,1,1,0.024325015,0.022210743,0.0021142717
wfh,2024-02-12 05:30:00,1,1,0.024596658,0.02283676,0.0017598973
wfh,2024-02-12 05:45:00,1,1,0.026214005,0.023730095,0.0024839095
wfh,2024-02-12 06:00:00,1,1,0.030150823,0.02461351,0.0055373125
wfh,2024-02-12 06:15:00,1,1,0.029175308,0.025767941,0.0034073675
wfh,2024-02-12 06:30:00,1,1,0.032172807,0.028043086,0.0041297204
wfh,2024-02-12 06:45:00,1,1,0.04876442,0.029376296,0.019388122
wfh,2024-02-12 07:00:00,1,1,0.047507394,0.028958332,0.018549062
wfh,2024-02-12 07:15:00,1,1,0.05356478,0.030078955,0.023485824
wfh,2024-02-12 07:30:00,1,1,0.052738518,0.031267967,0.021470549
wfh,2024-02-12 07:45:00,1,1,0.5578214,0.52014345,0.03767797
wfh,2024-02-12 08:00:00,1,1,0.2809407,0.26350716,0.017433548
wfh,2024-02-12 08:15:00,1,1,0.12379722,0.10968714,0.014110081
wfh,2024-02-12 08:30:00,1,1,0.2621694,0.23665178,0.025517603
wfh,2024-02-12 08:45:00,1,1,0.2483843,0.23900436,0.009379944
wfh,2024-02-12 09:00:00,1,1,0.09915064,0.089454055,0.009696591
wfh,2024-02-12 09:15:00,1,1,0.05309736,0.05087793,0.0022194313
wfh,2024-02-12 09:30:00,1,1,0.05652839,0.04677804,0.00975035
wfh,2024-02-12 09:45:00,1,1,0.07399495,0.046883296,0.02711165
wfh,2024-02-12 10:00:00,1,1,0.04410439,0.04081455,0.0032898423
wfh,2024-02-12 10:15:00,1,1,0.09817102,0.04031496,0.057856057
wfh,2024-02-12 10:30:00,1,1,0.05497887,0.03513641,0.019842459
wfh,2024-02-12 10:45:00,1,1,0.062813774,0.036752425,0.026061349
wfh,2024-02-12 11:00:00,1,1,0.03773245,0.0337309,0.004001546
wfh,2024-02-12 11:15:00,1,1,0.10057469,0.09122832,0.009346368
wfh,2024-02-12 11:30:00,1,1,0.11906227,0.08408947,0.034972794
wfh,2024-02-12 11:45:00,1,1,0.46135733,0.4435695,0.017787814
wfh,2024-02-12 12:00:00,1,1,0.77756906,0.77077013,0.006798905
wfh,2024-02-12 12:15:00,1,1,0.43521443,0.3709565,0.06425792
wfh,2024-02-12 12:30:00,1,1,0.40308216,0.3612457,0.04183646
wfh,2024-02-12 12:45:00,1,1,0.43031225,0.34188786,0.088424385
wfh,2024-02-12 13:00:00,1,1,0.72830415,0.6248365,0.10346762
wfh,2024-02-12 13:15:00,1,1,0.39415058,0.33937383,0.054776747
wfh,2024-02-12 13:30:00,1,1,0.084252715,0.036444373,0.047808338
wfh,2024-02-12 13:45:00,1,1,0.04529828,0.041441273,0.003857006
wfh,2024-02-12 14:00:00,1,1,0.04352145,0.041531652,0.001989796
wfh,2024-02-12 14:15:00,1,1,0.0768021,0.04225618,0.034545917
wfh,2024-02-12 14:30:00,1,1,0.09747794,0.040147677,0.057330262
wfh,2024-02-12 14:45:00,1,1,0.072935775,0.048502997,0.024432776
