persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.04118677,0.028184671,0.013002097
commuter,2024-02-12 00:30:00,1,1,0.056520686,0.02842215,0.028098533
commuter,2024-02-12 00:45:00,1,1,0.045675267,0.029875522,0.015799744
commuter,2024-02-12 01:00:00,1,1,0.038825057,0.028901609,0.009923451
commuter,2024-02-12 01:15:00,1,1,0.038102984,0.029331537,0.0087714465
commuter,2024-02-12 01:30:00,1,1,0.054506935,0.02967698,0.024829954
commuter,2024-02-12 01:45:00,1,1,0.041235972,0.031118598,0.010117373
commuter,2024-02-12 02:00:00,1,1,0.037995458,0.030675141,0.007320318
commuter,2024-02-12 02:15:00,1,1,0.034791216,0.030722072,0.004069145
commuter,2024-02-12 02:30:00,1,1,0.039593097,0.031258106,0.0083349915
commuter,2024-02-12 02:45:00,1,1,0.036550477,0.032182664,0.004367813
commuter,2024-02-12 03:00:00,1,1,0.036470074,0.032065522,0.004404551
commuter,2024-02-12 03:15:00,1,1,0.03429725,0.032968126,0.0013291249
commuter,2024-02-12 03:30:00,1,1,0.05047106,0.033122927,0.017348131
commuter,2024-02-12 03:45:00,1,1,0.036875505,0.035007447,0.0018680562
commuter,2024-02-12 04:00:00,1,1,0.046464104,0.034746606,0.011717497
commuter,2024-02-12 04:15:00,1,1,0.037421532,0.03610104,0.0013204926
commuter,2024-02-12 04:30:00,1,1,0.04126695,0.03489077,0.006376181
commuter,2024-02-12 04:45:00,1,1,0.03739977,0.036386278,0.0010134928
commuter,2024-02-12 05:00:00,1,1,0.04005327,0.035865348,0.004187921
commuter,2024-02-12 05:15:00,1,1,0.040181853,0.03645101,0.0037308447
commuter,2024-02-12 05:30:00,1,1,0.04580158,0.03690479,0.008896791
commuter,2024-02-12 05:45:00,1,1,0.04343383,0.03879162,0.0046422114
commuter,2024-02-12 06:00:00,1,1,0.054419782,0.03958279,0.014836992
commuter,2024-02-12 06:15:00,1,1,0.07396874,0.038441364,0.03552738
commuter,2024-02-12 06:30:00,1,1,0.50966877,0.486079,0.023589745
commuter,2024-02-12 06:45:00,1,1,0.30603036,0.26540592,0.040624447
commuter,2024-02-12 07:00:00,1,1,0.55580705,0.5456334,0.010173651
commuter,2024-02-12 07:15:00,1,1,0.547412,0.5437327,0.0036792734
commuter,2024-02-12 07:30:00,1,1,0.11816516,0.09872473,0.019440426
commuter,2024-02-12 07:45:00,1,1,0.13487804,0.10322614,0.031651903
commuter,2024-02-12 08:00:00,1,1,0.16395554,0.10277088,0.061184663
commuter,2024-02-12 08:15:00,1,1,0.18051895,0.113536306,0.06698266
commuter,2024-02-12 08:30:00,1,1,0.13403454,0.10701879,0.027015751
commuter,2024-02-12 08:45:00,1,1,0.1265062,0.102806695,0.0236995
commuter,2024-02-12 09:00:00,1,1,0.19128054,0.10047526,0.09080529
commuter,2024-02-12 09:15:00,1,1,0.112850666,0.09297984,0.019870827
commuter,2024-02-12 09:30:00,1,1,0.22843875,0.0918338,0.13660495
commuter,2024-02-12 09:45:00,1,1,0.18752,0.084861554,0.10265845
commuter,2024-02-12 10:00:00,1,1,0.09557466,0.079983786,0.015590879
commuter,2024-02-12 10:15:00,1,1,0.1565176,0.08226156,0.074256025
commuter,2024-02-12 10:30:00,1,1,0.2679299,0.07924522,0.1886847
commuter,2024-02-12 10:45:00,1,1,0.10200405,0.073849,0.028155053
