persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
traveler,2024-02-12 00:15:00,1,1,0.019960249,0.019346979,0.0006132705
traveler,2024-02-12 00:30:00,1,1,0.031144291,0.019524932,0.01161936
traveler,2024-02-12 00:45:00,1,1,0.022571232,0.02101044,0.001560792
traveler,2024-02-12 01:00:00,1,1,0.02050344,0.01990347,0.000599971
traveler,2024-02-12 01:15:00,1,1,0.020803533,0.02042571,0.00037782194
traveler,2024-02-12 01:30:00,1,1,0.031555504,0.02086764,0.010687864
traveler,2024-02-12 01:45:00,1,1,0.022739295,0.022324894,0.00041440138
traveler,2024-02-12 02:00:00,1,1,0.022103531,0.021920098,0.0001834336
traveler,2024-02-12 02:15:00,1,1,0.022784993,0.022080455,0.0007045378
traveler,2024-02-12 02:30:00,1,1,0.025227945,0.022902083,0.002325862
traveler,2024-02-12 02:45:00,1,1,0.024026759,0.023982394,4.436493e-05
traveler,2024-02-12 03:00:00,1,1,0.025899982,0.02399313,0.001906851
traveler,2024-02-12 03:15:00,1,1,0.025738703,0.025300853,0.00043784932
traveler,2024-02-12 03:30:00,1,1,0.03757,0.025824165,0.011745833
traveler,2024-02-12 03:45:00,1,1,0.028809741,0.028353876,0.0004558648
traveler,2024-02-12 04:00:00,1,1,0.037362777,0.028384252,0.008978527
traveler,2024-02-12 04:15:00,1,1,0.03240544,0.03074438,0.0016610617
traveler,2024-02-12 04:30:00,1,1,0.0346984,0.029523987,0.0051744147
traveler,2024-02-12 04:45:00,1,1,0.03370808,0.031992696,0.0017153829
traveler,2024-02-12 05:00:00,1,1,0.036705315,0.031703845,0.0050014723
traveler,2024-02-12 05:15:00,1,1,0.037206564,0.03342788,0.0037786847
traveler,2024-02-12 05:30:00,1,1,0.04451132,0.03470335,0.009807966
traveler,2024-02-12 05:45:00,1,1,0.045229733,0.038483,0.00674673
traveler,2024-02-12 06:00:00,1,1,0.053017646,0.040463164,0.012554483
traveler,2024-02-12 06:15:00,1,1,0.08354611,0.039340284,0.044205826
traveler,2024-02-12 06:30:00,1,1,0.5828753,0.5650119,0.017863417
traveler,2024-02-12 06:45:00,1,1,0.31579128,0.28830856,0.027482709
traveler,2024-02-12 07:00:00,1,1,0.53247434,0.52754295,0.0049313875
traveler,2024-02-12 07:15:00,1,1,0.48852077,0.48448908,0.004031698
traveler,2024-02-12 07:30:00,1,1,0.037320767,0.034142952,0.0031778153
traveler,2024-02-12 07:45:00,1,1,0.05888994,0.034767628,0.024122313
traveler,2024-02-12 08:00:00,1,1,0.047511887,0.035048656,0.012463232
traveler,2024-02-12 08:15:00,1,1,0.04181883,0.028941534,0.012877297
traveler,2024-02-12 08:30:00,1,1,0.027178312,0.024516936,0.0026613756
traveler,2024-02-12 08:45:00,1,1,0.026001653,0.022361761,0.0036398924
traveler,2024-02-12 09:00:00,1,1,0.0644328,0.021198742,0.04323406
traveler,2024-02-12 09:15:00,1,1,0.023401538,0.017736312,0.0056652254
traveler,2024-02-12 09:30:00,1,1,0.08175238,0.01721032,0.06454206
traveler,2024-02-12 09:45:00,1,1,0.045059294,0.014436693,0.030622602
traveler,2024-02-12 10:00:00,1,1,0.03335716,0.012863921,0.020493237
traveler,2024-02-12 10:15:00,1,1,0.030083325,0.01356315,0.016520174
traveler,2024-02-12 10:30:00,1,1,0.09171408,0.012657727,0.07905635
