persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.34807292,0.3346306,0.013442308
social,2024-02-12 00:30:00,1,1,0.5212287,0.5117253,0.009503343
social,2024-02-12 00:45:00,1,1,0.17522506,0.1723514,0.0028736603
social,2024-02-12 01:00:00,1,1,0.028136456,0.026808754,0.0013277023
social,2024-02-12 01:15:00,1,1,0.03700924,0.029359894,0.0076493453
social,2024-02-12 01:30:00,1,1,0.03893486,0.029996142,0.0089387195
social,2024-02-12 01:45:00,1,1,0.046332035,0.029905934,0.016426101
social,2024-02-12 02:00:00,1,1,0.05223494,0.03085422,0.021380723
social,2024-02-12 02:15:00,1,1,0.040787898,0.031464554,0.009323342
social,2024-02-12 02:30:00,1,1,0.03377945,0.030661626,0.003117825
social,2024-02-12 02:45:00,1,1,0.033917163,0.03091004,0.003007124
social,2024-02-12 03:00:00,1,1,0.032348048,0.03115248,0.0011955698
social,2024-02-12 03:15:00,1,1,0.061284907,0.031378478,0.029906431
social,2024-02-12 03:30:00,1,1,0.045210425,0.033219043,0.011991382
social,2024-02-12 03:45:00,1,1,0.033678718,0.032086316,0.0015924025
social,2024-02-12 04:00:00,1,1,0.037452742,0.032108855,0.00534389
social,2024-02-12 04:15:00,1,1,0.03754005,0.033219174,0.0043208753
social,2024-02-12 04:30:00,1,1,0.03342909,0.032676786,0.00075230555
social,2024-02-12 04:45:00,1,1,0.033764616,0.03297398,0.000790638
social,2024-02-12 05:00:00,1,1,0.03471841,0.033291284,0.0014271257
social,2024-02-12 05:15:00,1,1,0.036112837,0.034453284,0.0016595518
social,2024-02-12 05:30:00,1,1,0.03651802,0.035320487,0.0011975311
social,2024-02-12 05:45:00,1,1,0.044264305,0.03586805,0.008396258
social,2024-02-12 06:00:00,1,1,0.038891688,0.034691397,0.0042002904
social,2024-02-12 06:15:00,1,1,0.03966328,0.035116367,0.004546914
social,2024-02-12 06:30:00,1,1,0.042403854,0.035472985,0.0069308705
social,2024-02-12 06:45:00,1,1,0.55870724,0.546891,0.01181627
social,2024-02-12 07:00:00,1,1,0.30085242,0.28073615,0.020116279
social,2024-02-12 07:15:00,1,1,0.5375742,0.5336207,0.0039534303
social,2024-02-12 07:30:00,1,1,0.50491637,0.50269663,0.0022197147
social,2024-02-12 07:45:00,1,1,0.05999337,0.058925923,0.001067449
social,2024-02-12 08:00:00,1,1,0.09758252,0.060917884,0.036664635
social,2024-02-12 08:15:00,1,1,0.0978683,0.07560748,0.02226082
social,2024-02-12 08:30:00,1,1,0.085431725,0.060859308,0.024572417
social,2024-02-12 08:45:00,1,1,0.061267104,0.04874064,0.012526465
social,2024-02-12 09:00:00,1,1,0.058877554,0.050045773,0.008831781
social,2024-02-12 09:15:00,1,1,0.0517916,0.044017922,0.00777368
social,2024-02-12 09:30:00,1,1,0.08092596,0.039284088,0.041641865
social,2024-02-12 09:45:00,1,1,0.07639703,0.034428164,0.041968867
social,2024-02-12 10:00:00,1,1,0.049406193,0.028361324,0.021044867
social,2024-02-12 10:15:00,1,1,0.035455856,0.025204886,0.01025097
social,2024-02-12 10:30:00,1,1,0.08639855,0.023574412,0.06282414
social,2024-02-12 10:45:00,1,1,0.020445272,0.019493962,0.0009513099
social,2024-02-12 11:00:00,1,1,0.07218275,0.020143015,0.05203974
social,2024-02-12 11:15:00,1,1,0.026835691,0.017278634,0.009557057
social,2024-02-12 11:30:00,1,1,0.026863068,0.016907979,0.009955089
social,2024-02-12 11:45:00,1,1,0.022558572,0.016635936,0.005922636
social,2024-02-12 12:00:00,1,1,0.031602502,0.01669743,0.014905072
social,2024-02-12 12:15:00,1,1,0.03281182,0.016247928,0.016563894
social,2024-02-12 12:30:00,1,1,0.040162425,0.01585242,0.024310006
social,2024-02-12 12:45:00,1,1,0.07815029,0.019687748,0.05846254
social,2024-02-12 13:00:00,1,1,0.045894112,0.017429942,0.02846417
social,2024-02-12 13:15:00,1,1,0.044286124,0.016678678,0.027607448
social,2024-02-12 13:30:00,1,1,0.022445463,0.021383645,0.0010618177
social,2024-02-12 13:45:00,1,1,0.025593232,0.023264505,0.0023287283
social,2024-02-12 14:00:00,1,1,0.03369279,0.02502976,0.008663029
social,2024-02-12 14:15:00,1,1,0.03798476,0.030442834,0.0075419266
social,2024-02-12 14:30:00,1,1,0.031658396,0.03163557,2.2823604e-05
social,2024-02-12 14:45:00,1,1,0.036454864,0.036255326,0.00019953925
social,2024-02-12 15:00:00,1,1,0.041194078,0.041071597,0.0001224817
social,2024-02-12 15:15:00,1,1,0.056463894,0.04650336,0.009960533
social,2024-02-12 15:30:00,1,1,0.061092403,0.056912426,0.0041799783
social,2024-02-12 15:45:00,1,1,0.079590276,0.06648423,0.013106052
social,2024-02-12 16:00:00,1,1,0.08351377,0.07126722,0.012246545
social,2024-02-12 16:15:00,1,1,0.07965258,0.06406715,0.01558543
social,2024-02-12 16:30:00,1,1,0.11222401,0.06711183,0.04511218
social,2024-02-12 16:45:00,1,1,0.083405524,0.07086478,0.01254074
social,2024-02-12 17:00:00,1,1,0.08209508,0.07226809,0.009826985
social,2024-02-12 17:15:00,1,1,0.08171398,0.07375469,0.007959294
social,2024-02-12 17:30:00,1,1,0.47811684,0.4451666,0.032950256
social,2024-02-12 17:45:00,1,1,0.54467857,0.49272504,0.051953536
social,2024-02-12 18:00:00,1,1,0.16281898,0.15443748,0.0083815
social,2024-02-12 18:15:00,1,1,0.13384943,0.13220088,0.0016485514
social,2024-02-12 18:30:00,1,1,0.15139844,0.1275446,0.023853837
social,2024-02-12 18:45:00,1,1,0.13581052,0.12849566,0.0073148557
social,2024-02-12 19:00:00,1,1,0.5407443,0.53737396,0.0033703463
social,2024-02-12 19:15:00,1,1,0.40399975,0.38176045,0.0222393
social,2024-02-12 19:30:00,1,1,0.54871327,0.53099734,0.01771594
social,2024-02-12 19:45:00,1,1,0.2957229,0.2826194,0.01310352
social,2024-02-12 20:00:00,1,1,0.38532057,0.3848485,0.00047208183
social,2024-02-12 20:15:00,1,1,0.38459665,0.3769954,0.00760122
social,2024-02-12 20:30:00,1,1,0.37519425,0.37384155,0.0013527008
social,2024-02-12 20:45:00,1,1,0.505554,0.5049529,0.00060109113
social,2024-02-12 21:00:00,1,1,0.2363249,0.2350594,0.0012655101
social,2024-02-12 21:15:00,1,1,0.2473822,0.23674516,0.010637035
social,2024-02-12 21:30:00,1,1,0.23641609,0.23484586,0.0015702256
social,2024-02-12 21:45:00,1,1,0.10129633,0.099462874,0.0018334548
social,2024-02-12 22:00:00,1,1,0.10787925,0.10205998,0.005819265
social,2024-02-12 22:15:00,1,1,0.105907135,0.100337826,0.0055693104
social,2024-02-12 22:30:00,1,1,0.15192081,0.09934318,0.05257763
social,2024-02-12 22:45:00,1,1,0.10752537,0.10123677,0.0062886053
social,2024-02-12 23:00:00,1,1,0.11071655,0.09852527,0.012191277
social,2024-02-12 23:15:00,1,1,0.10362934,0.09773681,0.0058925287
social,2024-02-12 23:30:00,1,1,0.10250555,0.096091256,0.006414293
social,2024-02-12 23:45:00,1,1,0.10219792,0.09577227,0.0064256582
social,2024-02-13 00:00:00,1,1,0.5786018,0.5545197,0.024082063
social,2024-02-13 00:15:00,1,1,0.31616944,0.31462204,0.0015474078
social,2024-02-13 00:30:00,1,1,0.48075867,0.47030723,0.010451433
social,2024-02-13 00:45:00,1,1,0.040279463,0.03099047,0.009288993
social,2024-02-13 01:00:00,1,1,0.043173652,0.0343273,0.008846355
social,2024-02-13 01:15:00,1,1,0.04015202,0.03463873,0.00551329
social,2024-02-13 01:30:00,1,1,0.039980248,0.034903035,0.005077215
social,2024-02-13 01:45:00,1,1,0.042101145,0.035164762,0.0069363806
social,2024-02-13 02:00:00,1,1,0.041130904,0.035631604,0.0054993
social,2024-02-13 02:15:00,1,1,0.040180475,0.035761613,0.0044188616
social,2024-02-13 02:30:00,1,1,0.040136036,0.035916865,0.0042191693
social,2024-02-13 02:45:00,1,1,0.042486113,0.03667296,0.0058131516
social,2024-02-13 03:00:00,1,1,0.040037747,0.03698564,0.0030521092
social,2024-02-13 03:15:00,1,1,0.042315185,0.037175357,0.0051398296
social,2024-02-13 03:30:00,1,1,0.03809039,0.036769234,0.001321155
social,2024-02-13 03:45:00,1,1,0.038312156,0.037304398,0.0010077571
social,2024-02-13 04:00:00,1,1,0.03723728,0.037123322,0.00011395669
social,2024-02-13 04:15:00,1,1,0.055267133,0.037327774,0.017939357
social,2024-02-13 04:30:00,1,1,0.04654081,0.039195288,0.007345525
social,2024-02-13 04:45:00,1,1,0.042114213,0.03776867,0.0043455423
social,2024-02-13 05:00:00,1,1,0.03941441,0.03884951,0.00056490104
social,2024-02-13 05:15:00,1,1,0.042223837,0.0390361,0.0031877384
social,2024-02-13 05:30:00,1,1,0.04110767,0.03830879,0.002798878
social,2024-02-13 05:45:00,1,1,0.0409038,0.038391583,0.0025122168
social,2024-02-13 06:00:00,1,1,0.04214053,0.038574275,0.0035662528
social,2024-02-13 06:15:00,1,1,0.046213564,0.038766265,0.007447299
social,2024-02-13 06:30:00,1,1,0.04653802,0.038934167,0.007603854
social,2024-02-13 06:45:00,1,1,0.50934607,0.49961996,0.009726111
social,2024-02-13 07:00:00,1,1,0.40441412,0.38179222,0.02262189
social,2024-02-13 07:15:00,1,1,0.2240291,0.22257778,0.0014513136
social,2024-02-13 07:30:00,1,1,0.106087364,0.10079283,0.0052945283
social,2024-02-13 07:45:00,1,1,0.120357186,0.103036754,0.017320428
social,2024-02-13 08:00:00,1,1,0.53574157,0.51372904,0.022012547
social,2024-02-13 08:15:00,1,1,0.5396124,0.4939172,0.04569523
social,2024-02-13 08:30:00,1,1,0.12144716,0.0620126,0.059434563
social,2024-02-13 08:45:00,1,1,0.08845297,0.07193402,0.01651895
social,2024-02-13 09:00:00,1,1,0.0765589,0.060958248,0.015600659
social,2024-02-13 09:15:00,1,1,0.09292583,0.053026862,0.039898966
social,2024-02-13 09:30:00,1,1,0.094966814,0.041837744,0.053129066
social,2024-02-13 09:45:00,1,1,0.06828253,0.03261735,0.03566518
social,2024-02-13 10:00:00,1,1,0.033616923,0.026891759,0.006725164
social,2024-02-13 10:15:00,1,1,0.033552453,0.026501354,0.0070510977
social,2024-02-13 10:30:00,1,1,0.07323005,0.025051693,0.04817836
social,2024-02-13 10:45:00,1,1,0.03252747,0.020660346,0.011867121
social,2024-02-13 11:00:00,1,1,0.028269991,0.019335693,0.008934298
social,2024-02-13 11:15:00,1,1,0.05930799,0.018559746,0.040748242
social,2024-02-13 11:30:00,1,1,0.022662072,0.016173363,0.0064887083
social,2024-02-13 11:45:00,1,1,0.04739374,0.017526845,0.029866897
social,2024-02-13 12:00:00,1,1,0.036128573,0.015976483,0.02015209
social,2024-02-13 12:15:00,1,1,0.02384521,0.015193869,0.008651342
