persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
traveler,2024-02-12 00:15:00,1,1,0.042728625,0.037786447,0.0049421773
traveler,2024-02-12 00:30:00,1,1,0.054136977,0.037980963,0.016156014
traveler,2024-02-12 00:45:00,1,1,0.04857929,0.039773148,0.008806141
traveler,2024-02-12 01:00:00,1,1,0.041456018,0.038376935,0.0030790821
traveler,2024-02-12 01:15:00,1,1,0.041616414,0.038961213,0.002655201
traveler,2024-02-12 01:30:00,1,1,0.05383158,0.039423663,0.014407917
traveler,2024-02-12 01:45:00,1,1,0.04556851,0.041173972,0.0043945387
traveler,2024-02-12 02:00:00,1,1,0.0430747,0.040592577,0.0024821248
traveler,2024-02-12 02:15:00,1,1,0.041606087,0.040671155,0.00093493145
traveler,2024-02-12 02:30:00,1,1,0.04518713,0.04152544,0.0036616921
traveler,2024-02-12 02:45:00,1,1,0.044475067,0.042713474,0.0017615915
traveler,2024-02-12 03:00:00,1,1,0.04428148,0.042608146,0.001673333
traveler,2024-02-12 03:15:00,1,1,0.044270694,0.043984856,0.0002858369
traveler,2024-02-12 03:30:00,1,1,0.05600672,0.04440851,0.011598208
traveler,2024-02-12 03:45:00,1,1,0.047909584,0.04714991,0.00075967103
traveler,2024-02-12 04:00:00,1,1,0.054546382,0.046989482,0.007556899
traveler,2024-02-12 04:15:00,1,1,0.05196387,0.049209207,0.0027546634
traveler,2024-02-12 04:30:00,1,1,0.051224522,0.047768567,0.003455954
traveler,2024-02-12 04:45:00,1,1,0.051563434,0.050091304,0.0014721291
traveler,2024-02-12 05:00:00,1,1,0.051941514,0.049638648,0.0023028676
traveler,2024-02-12 05:15:00,1,1,0.05248264,0.05092055,0.00156209
traveler,2024-02-12 05:30:00,1,1,0.055830162,0.051851455,0.0039787074
traveler,2024-02-12 05:45:00,1,1,0.055829093,0.054821536,0.0010075564
traveler,2024-02-12 06:00:00,1,1,0.065572225,0.05617789,0.009394336
traveler,2024-02-12 06:15:00,1,1,0.08091518,0.054942302,0.02597288
traveler,2024-02-12 06:30:00,1,1,0.55976784,0.5417112,0.018056653
traveler,2024-02-12 06:45:00,1,1,0.32016653,0.29597682,0.024189726
traveler,2024-02-12 07:00:00,1,1,0.56588763,0.5638964,0.0019912194
traveler,2024-02-12 07:15:00,1,1,0.5150065,0.5143787,0.0006277813
traveler,2024-02-12 07:30:00,1,1,0.06515467,0.059054095,0.006100577
traveler,2024-02-12 07:45:00,1,1,0.090756,0.062004708,0.028751293
traveler,2024-02-12 08:00:00,1,1,0.07564905,0.062204204,0.013444846
traveler,2024-02-12 08:15:00,1,1,0.069915846,0.055600733,0.014315116
traveler,2024-02-12 08:30:00,1,1,0.053215764,0.04954645,0.0036693134
traveler,2024-02-12 08:45:00,1,1,0.04720617,0.046021543,0.0011846287
traveler,2024-02-12 09:00:00,1,1,0.099620305,0.044083152,0.055537153
traveler,2024-02-12 09:15:00,1,1,0.03923283,0.038219705,0.001013127
traveler,2024-02-12 09:30:00,1,1,0.12888227,0.037207223,0.09167505
traveler,2024-02-12 09:45:00,1,1,0.08893572,0.031581506,0.05735421
traveler,2024-02-12 10:00:00,1,1,0.031391256,0.027715137,0.0036761167
traveler,2024-02-12 10:15:00,1,1,0.061052047,0.02936181,0.031690236
traveler,2024-02-12 10:30:00,1,1,0.14510891,0.027066106,0.118042804
traveler,2024-02-12 10:45:00,1,1,0.025167849,0.022826439,0.0023414094
traveler,2024-02-12 11:00:00,1,1,0.04417301,0.02356207,0.020610938
traveler,2024-02-12 11:15:00,1,1,0.047535695,0.022701927,0.024833769
traveler,2024-02-12 11:30:00,1,1,0.08019012,0.021932472,0.058257654
traveler,2024-02-12 11:45:00,1,1,0.024758173,0.020314185,0.0044439887
traveler,2024-02-12 12:00:00,1,1,0.051761545,0.021148503,0.030613044
traveler,2024-02-12 12:15:00,1,1,0.025864324,0.020517282,0.005347042
traveler,2024-02-12 12:30:00,1,1,0.0971966,0.021421583,0.07577502
traveler,2024-02-12 12:45:00,1,1,0.03310536,0.01990613,0.01319923
traveler,2024-02-12 13:00:00,1,1,0.033759736,0.023010971,0.010748764
traveler,2024-02-12 13:15:00,1,1,0.025841027,0.023578836,0.0022621914
traveler,2024-02-12 13:30:00,1,1,0.057901233,0.025799502,0.03210173
traveler,2024-02-12 13:45:00,1,1,0.032426972,0.025400555,0.0070264176
traveler,2024-02-12 14:00:00,1,1,0.05636596,0.029258842,0.027107118
traveler,2024-02-12 14:15:00,1,1,0.0445851,0.02917905,0.01540605
traveler,2024-02-12 14:30:00,1,1,0.03851078,0.031437866,0.0070729144
traveler,2024-02-12 14:45:00,1,1,0.054856993,0.03668865,0.018168343
traveler,2024-02-12 15:00:00,1,1,0.061984032,0.03725501,0.024729019
traveler,2024-02-12 15:15:00,1,1,0.049422,0.044965584,0.004456416
traveler,2024-02-12 15:30:00,1,1,0.05077425,0.046827562,0.003946688
traveler,2024-02-12 15:45:00,1,1,0.0875244,0.05282793,0.03469647
traveler,2024-02-12 16:00:00,1,1,0.065532394,0.06160058,0.0039318097
traveler,2024-02-12 16:15:00,1,1,0.098224014,0.06564013,0.03258388
traveler,2024-02-12 16:30:00,1,1,0.11349541,0.072104536,0.04139087
traveler,2024-02-12 16:45:00,1,1,0.09182314,0.07673063,0.01509251
traveler,2024-02-12 17:00:00,1,1,0.09355637,0.07823131,0.0153250545
traveler,2024-02-12 17:15:00,1,1,0.09803744,0.080197684,0.017839752
traveler,2024-02-12 17:30:00,1,1,0.43958113,0.4353286,0.0042525106
traveler,2024-02-12 17:45:00,1,1,0.5249606,0.51126987,0.013690732
traveler,2024-02-12 18:00:00,1,1,0.20966327,0.20639299,0.0032702803
traveler,2024-02-12 18:15:00,1,1,0.19721581,0.18696728,0.010248527
traveler,2024-02-12 18:30:00,1,1,0.20055796,0.18541874,0.015139227
traveler,2024-02-12 18:45:00,1,1,0.54510516,0.5436392,0.0014659882
traveler,2024-02-12 19:00:00,1,1,0.43642688,0.41055274,0.025874129
traveler,2024-02-12 19:15:00,1,1,0.41880965,0.40352857,0.015281081
traveler,2024-02-12 19:30:00,1,1,0.34511155,0.3197436,0.025367945
traveler,2024-02-12 19:45:00,1,1,0.29487944,0.2938437,0.0010357603
traveler,2024-02-12 20:00:00,1,1,0.5402472,0.5402067,4.0517265e-05
traveler,2024-02-12 20:15:00,1,1,0.36042738,0.36022073,0.00020666246
traveler,2024-02-12 20:30:00,1,1,0.10638073,0.098299466,0.008081264
traveler,2024-02-12 20:45:00,1,1,0.11330279,0.10853379,0.0047690007
traveler,2024-02-12 21:00:00,1,1,0.11684483,0.10982631,0.0070185214
traveler,2024-02-12 21:15:00,1,1,0.11963846,0.11155353,0.008084933
traveler,2024-02-12 21:30:00,1,1,0.11911726,0.11326604,0.0058512134
traveler,2024-02-12 21:45:00,1,1,0.13513096,0.11420861,0.02092235
traveler,2024-02-12 22:00:00,1,1,0.6647611,0.6476623,0.017098842
traveler,2024-02-12 22:15:00,1,1,0.5354383,0.5321913,0.0032470233
traveler,2024-02-12 22:30:00,1,1,0.33742967,0.3281798,0.009249854
traveler,2024-02-12 22:45:00,1,1,0.34211037,0.33717775,0.0049326182
traveler,2024-02-12 23:00:00,1,1,0.07513342,0.05746175,0.017671673
traveler,2024-02-12 23:15:00,1,1,0.06897588,0.05915713,0.009818752
traveler,2024-02-12 23:30:00,1,1,0.061923154,0.056412168,0.005510986
traveler,2024-02-12 23:45:00,1,1,0.061993197,0.056538846,0.0054543517
traveler,2024-02-13 00:00:00,1,1,0.07137304,0.056664735,0.014708303
traveler,2024-02-13 00:15:00,1,1,0.04671126,0.03955823,0.0071530263
traveler,2024-02-13 00:30:00,1,1,0.04508182,0.039782688,0.005299131
traveler,2024-02-13 00:45:00,1,1,0.051350884,0.0412283,0.010122583
traveler,2024-02-13 01:00:00,1,1,0.053191938,0.042032555,0.011159384
traveler,2024-02-13 01:15:00,1,1,0.04456747,0.04079526,0.0037722113
traveler,2024-02-13 01:30:00,1,1,0.048709024,0.041351236,0.0073577887
traveler,2024-02-13 01:45:00,1,1,0.048944827,0.04342368,0.0055211484
traveler,2024-02-13 02:00:00,1,1,0.046409085,0.042895496,0.0035135895
traveler,2024-02-13 02:15:00,1,1,0.0456121,0.043066364,0.002545738
traveler,2024-02-13 02:30:00,1,1,0.044468205,0.043663252,0.0008049535
traveler,2024-02-13 02:45:00,1,1,0.046447657,0.04459718,0.0018504774
traveler,2024-02-13 03:00:00,1,1,0.045705754,0.0451949,0.0005108542
traveler,2024-02-13 03:15:00,1,1,0.047642153,0.04612263,0.0015195225
