persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.31909147,0.31325582,0.005835667
social,2024-02-12 00:30:00,1,1,0.486476,0.4822409,0.004235107
social,2024-02-12 00:45:00,1,1,0.16479717,0.15896352,0.005833655
social,2024-02-12 01:00:00,1,1,0.018849146,0.018029463,0.00081968325
social,2024-02-12 01:15:00,1,1,0.022419736,0.019907685,0.0025120503
social,2024-02-12 01:30:00,1,1,0.029690888,0.020501439,0.009189449
social,2024-02-12 01:45:00,1,1,0.027727164,0.020542366,0.007184798
social,2024-02-12 02:00:00,1,1,0.03294419,0.021447498,0.011496693
social,2024-02-12 02:15:00,1,1,0.034155186,0.0220929,0.012062288
social,2024-02-12 02:30:00,1,1,0.024975138,0.021503458,0.00347168
social,2024-02-12 02:45:00,1,1,0.025359182,0.021834547,0.0035246357
social,2024-02-12 03:00:00,1,1,0.024549592,0.022156693,0.0023928997
social,2024-02-12 03:15:00,1,1,0.04093226,0.02248068,0.01845158
social,2024-02-12 03:30:00,1,1,0.039716654,0.024314985,0.01540167
social,2024-02-12 03:45:00,1,1,0.027641239,0.023388581,0.004252657
social,2024-02-12 04:00:00,1,1,0.02546928,0.023563024,0.001906258
social,2024-02-12 04:15:00,1,1,0.03384064,0.02478968,0.009050962
social,2024-02-12 04:30:00,1,1,0.028380612,0.024418425,0.0039621866
social,2024-02-12 04:45:00,1,1,0.029276375,0.024879795,0.004396581
social,2024-02-12 05:00:00,1,1,0.02554106,0.025324535,0.00021652585
social,2024-02-12 05:15:00,1,1,0.02758489,0.02666613,0.0009187583
social,2024-02-12 05:30:00,1,1,0.028622832,0.027725225,0.0008976062
social,2024-02-12 05:45:00,1,1,0.04269676,0.028456593,0.014240167
social,2024-02-12 06:00:00,1,1,0.034139544,0.027265867,0.006873677
social,2024-02-12 06:15:00,1,1,0.03507856,0.027924668,0.0071538924
social,2024-02-12 06:30:00,1,1,0.038030177,0.028488848,0.009541328
social,2024-02-12 06:45:00,1,1,0.5628568,0.5490366,0.013820183
social,2024-02-12 07:00:00,1,1,0.3021461,0.2780269,0.024119198
social,2024-02-12 07:15:00,1,1,0.5182913,0.5096468,0.0086445045
social,2024-02-12 07:30:00,1,1,0.481589,0.474902,0.006686985
social,2024-02-12 07:45:00,1,1,0.050641093,0.045859795,0.0047812997
social,2024-02-12 08:00:00,1,1,0.070653215,0.047302164,0.023351049
social,2024-02-12 08:15:00,1,1,0.064147,0.054157283,0.009989717
social,2024-02-12 08:30:00,1,1,0.049564,0.037481792,0.012082207
social,2024-02-12 08:45:00,1,1,0.062733956,0.027501984,0.035231974
social,2024-02-12 09:00:00,1,1,0.030908942,0.02847328,0.0024356626
social,2024-02-12 09:15:00,1,1,0.027455116,0.02402598,0.0034291355
social,2024-02-12 09:30:00,1,1,0.045086198,0.020768836,0.02431736
social,2024-02-12 09:45:00,1,1,0.032299586,0.017843932,0.014455654
social,2024-02-12 10:00:00,1,1,0.016871974,0.014438525,0.0024334493
social,2024-02-12 10:15:00,1,1,0.014242351,0.0129268095,0.001315542
social,2024-02-12 10:30:00,1,1,0.03225997,0.012191647,0.020068323
social,2024-02-12 10:45:00,1,1,0.023349851,0.01040659,0.01294326
social,2024-02-12 11:00:00,1,1,0.025115874,0.010679417,0.014436456
social,2024-02-12 11:15:00,1,1,0.0100996,0.0094273565,0.00067224354
social,2024-02-12 11:30:00,1,1,0.009781128,0.009279306,0.00050182187
social,2024-02-12 11:45:00,1,1,0.01251707,0.0091761695,0.0033409009
social,2024-02-12 12:00:00,1,1,0.010165191,0.009201475,0.00096371584
social,2024-02-12 12:15:00,1,1,0.010092067,0.009016794,0.0010752721
social,2024-02-12 12:30:00,1,1,0.075998485,0.008853591,0.06714489
social,2024-02-12 12:45:00,1,1,0.032930814,0.010628613,0.022302201
social,2024-02-12 13:00:00,1,1,0.015463023,0.009631838,0.0058311857
social,2024-02-12 13:15:00,1,1,0.076694354,0.009301652,0.0673927
social,2024-02-12 13:30:00,1,1,0.01575781,0.01148447,0.0042733396
social,2024-02-12 13:45:00,1,1,0.014419321,0.012393313,0.0020260075
social,2024-02-12 14:00:00,1,1,0.043458395,0.013291677,0.030166715
social,2024-02-12 14:15:00,1,1,0.017626513,0.016114242,0.0015122698
social,2024-02-12 14:30:00,1,1,0.021959474,0.016854964,0.0051045096
social,2024-02-12 14:45:00,1,1,0.023840597,0.019645706,0.0041948915
social,2024-02-12 15:00:00,1,1,0.024164144,0.022855522,0.0013086222
social,2024-02-12 15:15:00,1,1,0.043090962,0.02686994,0.016221022
social,2024-02-12 15:30:00,1,1,0.043417234,0.035218127,0.008199108
social,2024-02-12 15:45:00,1,1,0.060255937,0.04446505,0.015790887
social,2024-02-12 16:00:00,1,1,0.077109985,0.06367079,0.013439196
social,2024-02-12 16:15:00,1,1,0.062475514,0.050865572,0.011609942
social,2024-02-12 16:30:00,1,1,0.08809163,0.052740626,0.035350997
social,2024-02-12 16:45:00,1,1,0.06881506,0.057284944,0.011530113
