persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
social,2024-02-12 00:15:00,1,1,0.3370384,0.32713604,0.009902348
social,2024-02-12 00:30:00,1,1,0.5095601,0.50449014,0.005069982
social,2024-02-12 00:45:00,1,1,0.17189816,0.166832,0.0050661615
social,2024-02-12 01:00:00,1,1,0.023824172,0.022579787,0.0012443848
social,2024-02-12 01:15:00,1,1,0.028965725,0.024920724,0.0040450008
social,2024-02-12 01:30:00,1,1,0.035886344,0.02555916,0.010327182
social,2024-02-12 01:45:00,1,1,0.034822866,0.025534919,0.00928795
social,2024-02-12 02:00:00,1,1,0.040916063,0.026462076,0.014453988
social,2024-02-12 02:15:00,1,1,0.03991901,0.027099276,0.012819736
social,2024-02-12 02:30:00,1,1,0.030517962,0.026390357,0.004127604
social,2024-02-12 02:45:00,1,1,0.030866247,0.026686558,0.0041796886
social,2024-02-12 03:00:00,1,1,0.029642818,0.026987996,0.0026548228
social,2024-02-12 03:15:00,1,1,0.047105696,0.02729255,0.019813146
social,2024-02-12 03:30:00,1,1,0.04610129,0.029171767,0.016929524
social,2024-02-12 03:45:00,1,1,0.032642633,0.028164081,0.004478553
social,2024-02-12 04:00:00,1,1,0.0309279,0.028286338,0.0026415624
social,2024-02-12 04:15:00,1,1,0.038899776,0.02946096,0.009438817
social,2024-02-12 04:30:00,1,1,0.03298288,0.029013563,0.003969317
social,2024-02-12 04:45:00,1,1,0.033643037,0.029400269,0.0042427685
social,2024-02-12 05:00:00,1,1,0.03001425,0.02979657,0.00021768066
social,2024-02-12 05:15:00,1,1,0.032637823,0.031071344,0.0015664805
social,2024-02-12 05:30:00,1,1,0.033564795,0.032018334,0.0015464621
social,2024-02-12 05:45:00,1,1,0.04651199,0.032589603,0.013922386
social,2024-02-12 06:00:00,1,1,0.03749126,0.031393472,0.0060977866
social,2024-02-12 06:15:00,1,1,0.038380627,0.031883348,0.00649728
social,2024-02-12 06:30:00,1,1,0.040887795,0.032324474,0.00856332
social,2024-02-12 06:45:00,1,1,0.56433636,0.55212843,0.012207907
social,2024-02-12 07:00:00,1,1,0.30034867,0.27925146,0.021097215
social,2024-02-12 07:15:00,1,1,0.5250224,0.5196255,0.005396897
social,2024-02-12 07:30:00,1,1,0.4953791,0.49050874,0.0048703565
social,2024-02-12 07:45:00,1,1,0.05379935,0.051722363,0.0020769879
social,2024-02-12 08:00:00,1,1,0.0838805,0.05313718,0.030743318
social,2024-02-12 08:15:00,1,1,0.082103826,0.06441896,0.01768487
social,2024-02-12 08:30:00,1,1,0.06867696,0.04807606,0.020600906
social,2024-02-12 08:45:00,1,1,0.053463355,0.036793176,0.01667018
social,2024-02-12 09:00:00,1,1,0.044080537,0.037894767,0.0061857714
social,2024-02-12 09:15:00,1,1,0.03814704,0.032504506,0.0056425314
social,2024-02-12 09:30:00,1,1,0.06221135,0.028396506,0.033814844
social,2024-02-12 09:45:00,1,1,0.0584099,0.024467776,0.033942126
social,2024-02-12 10:00:00,1,1,0.033726633,0.019738255,0.013988377
social,2024-02-12 10:15:00,1,1,0.022936331,0.017485153,0.0054511786
social,2024-02-12 10:30:00,1,1,0.064803824,0.016375571,0.048428256
social,2024-02-12 10:45:00,1,1,0.015566997,0.013703223,0.0018637736
social,2024-02-12 11:00:00,1,1,0.05358987,0.014106606,0.039483264
social,2024-02-12 11:15:00,1,1,0.01742781,0.012267716,0.005160094
social,2024-02-12 11:30:00,1,1,0.017557641,0.012034844,0.0055227983
social,2024-02-12 11:45:00,1,1,0.014911962,0.011866747,0.0030452146
social,2024-02-12 12:00:00,1,1,0.021476056,0.011907977,0.009568079
social,2024-02-12 12:15:00,1,1,0.022544954,0.011621229,0.010923725
social,2024-02-12 12:30:00,1,1,0.043845758,0.011370445,0.03247531
social,2024-02-12 12:45:00,1,1,0.06302853,0.013935514,0.04909301
social,2024-02-12 13:00:00,1,1,0.03491831,0.012467915,0.022450395
social,2024-02-12 13:15:00,1,1,0.046609502,0.011977568,0.034631934
