persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
hybrid,2024-02-12 00:15:00,1,1,0.023736127,0.016848853,0.0068872743
hybrid,2024-02-12 00:30:00,1,1,0.02092575,0.016869212,0.004056537
hybrid,2024-02-12 00:45:00,1,1,0.024131881,0.017497681,0.0066342005
hybrid,2024-02-12 01:00:00,1,1,0.019407323,0.017521033,0.0018862899
hybrid,2024-02-12 01:15:00,1,1,0.021841217,0.018177368,0.0036638498
hybrid,2024-02-12 01:30:00,1,1,0.022718826,0.018363325,0.0043555014
hybrid,2024-02-12 01:45:00,1,1,0.022244163,0.019192941,0.0030512214
hybrid,2024-02-12 02:00:00,1,1,0.023052083,0.01940741,0.0036446725
hybrid,2024-02-12 02:15:00,1,1,0.020626388,0.019612093,0.0010142969
hybrid,2024-02-12 02:30:00,1,1,0.022010433,0.020276498,0.0017339337
hybrid,2024-02-12 02:45:00,1,1,0.02283254,0.020938182,0.0018943587
hybrid,2024-02-12 03:00:00,1,1,0.025162939,0.021697585,0.0034653547
hybrid,2024-02-12 03:15:00,1,1,0.0234231,0.021749876,0.001673223
hybrid,2024-02-12 03:30:00,1,1,0.025173135,0.022336513,0.0028366223
hybrid,2024-02-12 03:45:00,1,1,0.02459738,0.022840649,0.0017567322
hybrid,2024-02-12 04:00:00,1,1,0.025731249,0.023484658,0.00224659
hybrid,2024-02-12 04:15:00,1,1,0.03200829,0.025196696,0.006811594
hybrid,2024-02-12 04:30:00,1,1,0.030346967,0.024754727,0.0055922405
hybrid,2024-02-12 04:45:00,1,1,0.03269249,0.027163442,0.0055290447
hybrid,2024-02-12 05:00:00,1,1,0.030634034,0.028552813,0.0020812205
hybrid,2024-02-12 05:15:00,1,1,0.028132549,0.02795947,0.00017307846
hybrid,2024-02-12 05:30:00,1,1,0.036660325,0.028910125,0.0077502015
hybrid,2024-02-12 05:45:00,1,1,0.032258816,0.028137024,0.004121793
hybrid,2024-02-12 06:00:00,1,1,0.036028348,0.028833415,0.0071949326
hybrid,2024-02-12 06:15:00,1,1,0.037506036,0.029726548,0.0077794865
hybrid,2024-02-12 06:30:00,1,1,0.03965262,0.03043569,0.00921693
hybrid,2024-02-12 06:45:00,1,1,0.047734387,0.03126976,0.016464626
hybrid,2024-02-12 07:00:00,1,1,0.049819276,0.03200373,0.017815545
hybrid,2024-02-12 07:15:00,1,1,0.53450733,0.52100587,0.013501489
hybrid,2024-02-12 07:30:00,1,1,0.3086928,0.2774044,0.0312884
hybrid,2024-02-12 07:45:00,1,1,0.21240227,0.20341882,0.008983447
hybrid,2024-02-12 08:00:00,1,1,0.24160686,0.2314328,0.010174063
hybrid,2024-02-12 08:15:00,1,1,0.24940576,0.24346547,0.0059402813
hybrid,2024-02-12 08:30:00,1,1,0.13171957,0.127169,0.0045505823
hybrid,2024-02-12 08:45:00,1,1,0.22154993,0.1338167,0.08773322
hybrid,2024-02-12 09:00:00,1,1,0.17673355,0.16170064,0.015032922
hybrid,2024-02-12 09:15:00,1,1,0.17798881,0.14515075,0.032838058
hybrid,2024-02-12 09:30:00,1,1,0.13352066,0.13161221,0.001908456
hybrid,2024-02-12 09:45:00,1,1,0.14171605,0.12843978,0.013276261
hybrid,2024-02-12 10:00:00,1,1,0.13772966,0.12254649,0.015183173
hybrid,2024-02-12 10:15:00,1,1,0.16492738,0.11821524,0.04671214
hybrid,2024-02-12 10:30:00,1,1,0.122258745,0.11308088,0.009177863
hybrid,2024-02-12 10:45:00,1,1,0.12443717,0.11416075,0.010276422
hybrid,2024-02-12 11:00:00,1,1,0.087763,0.074253626,0.013509371
hybrid,2024-02-12 11:15:00,1,1,0.09793688,0.07268299,0.025253892
hybrid,2024-02-12 11:30:00,1,1,0.11982898,0.07226328,0.0475657
hybrid,2024-02-12 11:45:00,1,1,0.084429994,0.07098182,0.013448171
hybrid,2024-02-12 12:00:00,1,1,0.0840404,0.0720304,0.012010001
