persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.09732085,0.09415672,0.0031641286
student,2024-02-12 00:30:00,1,1,0.33249995,0.3310212,0.0014787595
student,2024-02-12 00:45:00,1,1,0.47666353,0.4745958,0.002067749
student,2024-02-12 01:00:00,1,1,0.15293552,0.15171047,0.0012250486
student,2024-02-12 01:15:00,1,1,0.022126712,0.021213235,0.0009134757
student,2024-02-12 01:30:00,1,1,0.033195708,0.023317566,0.009878143
student,2024-02-12 01:45:00,1,1,0.028756356,0.023491526,0.0052648294
student,2024-02-12 02:00:00,1,1,0.028841717,0.023802076,0.005039642
student,2024-02-12 02:15:00,1,1,0.026103074,0.024120735,0.001982338
student,2024-02-12 02:30:00,1,1,0.02933971,0.02468501,0.0046547
student,2024-02-12 02:45:00,1,1,0.033016652,0.025297565,0.0077190883
student,2024-02-12 03:00:00,1,1,0.02891909,0.024955492,0.003963597
student,2024-02-12 03:15:00,1,1,0.03264042,0.026109139,0.006531282
student,2024-02-12 03:30:00,1,1,0.035772033,0.026942642,0.008829392
student,2024-02-12 03:45:00,1,1,0.029633326,0.026196688,0.003436638
student,2024-02-12 04:00:00,1,1,0.028556235,0.026030011,0.0025262234
student,2024-02-12 04:15:00,1,1,0.03678538,0.027142491,0.009642887
student,2024-02-12 04:30:00,1,1,0.029807782,0.026211943,0.003595838
student,2024-02-12 04:45:00,1,1,0.028318007,0.026472416,0.00184559
student,2024-02-12 05:00:00,1,1,0.032479167,0.027199427,0.005279741
student,2024-02-12 05:15:00,1,1,0.031802613,0.027048916,0.0047536963
student,2024-02-12 05:30:00,1,1,0.02871773,0.027405206,0.001312525
student,2024-02-12 05:45:00,1,1,0.2733064,0.25721624,0.01609016
student,2024-02-12 06:00:00,1,1,0.030663267,0.026332833,0.0043304344
student,2024-02-12 06:15:00,1,1,0.04324037,0.029341767,0.013898603
student,2024-02-12 06:30:00,1,1,0.03859225,0.028806407,0.009785843
student,2024-02-12 06:45:00,1,1,0.03225979,0.029213939,0.0030458479
student,2024-02-12 07:00:00,1,1,0.060056493,0.031241758,0.028814733
student,2024-02-12 07:15:00,1,1,0.04341714,0.029900186,0.013516955
student,2024-02-12 07:30:00,1,1,0.040927745,0.030736066,0.010191678
student,2024-02-12 07:45:00,1,1,0.056371763,0.036281824,0.020089937
student,2024-02-12 08:00:00,1,1,0.03950353,0.03500805,0.004495479
student,2024-02-12 08:15:00,1,1,0.07127468,0.038338844,0.03293584
student,2024-02-12 08:30:00,1,1,0.057986397,0.05594295,0.0020434472
student,2024-02-12 08:45:00,1,1,0.07233812,0.051293164,0.021044955
student,2024-02-12 09:00:00,1,1,0.06638851,0.048411176,0.017977335
student,2024-02-12 09:15:00,1,1,0.050566375,0.045152336,0.0054140384
student,2024-02-12 09:30:00,1,1,0.49216774,0.49196595,0.0002017785
student,2024-02-12 09:45:00,1,1,0.24844438,0.24593815,0.0025062205
student,2024-02-12 10:00:00,1,1,0.07742593,0.07279404,0.0046318825
student,2024-02-12 10:15:00,1,1,0.08509764,0.07188352,0.013214119
student,2024-02-12 10:30:00,1,1,0.07639821,0.034771785,0.04162642
student,2024-02-12 10:45:00,1,1,0.27061874,0.2616919,0.008926833
student,2024-02-12 11:00:00,1,1,0.2513012,0.24451287,0.0067883343
student,2024-02-12 11:15:00,1,1,0.042101488,0.034494802,0.0076066856
student,2024-02-12 11:30:00,1,1,0.03779172,0.030301388,0.0074903346
student,2024-02-12 11:45:00,1,1,0.030141897,0.02940363,0.00073826656
student,2024-02-12 12:00:00,1,1,0.034553718,0.029663742,0.0048899767
student,2024-02-12 12:15:00,1,1,0.34832838,0.34644,0.0018883917
student,2024-02-12 12:30:00,1,1,0.5327569,0.47137973,0.061377216
student,2024-02-12 12:45:00,1,1,0.19727187,0.14503089,0.052240986
student,2024-02-12 13:00:00,1,1,0.18292941,0.13778855,0.045140862
student,2024-02-12 13:15:00,1,1,0.14775005,0.13982671,0.007923336
student,2024-02-12 13:30:00,1,1,0.1457817,0.13678116,0.009000535
student,2024-02-12 13:45:00,1,1,0.14225073,0.13611214,0.0061385985
student,2024-02-12 14:00:00,1,1,0.14139746,0.13467255,0.006724912
student,2024-02-12 14:15:00,1,1,0.1459754,0.13407658,0.011898813
student,2024-02-12 14:30:00,1,1,0.14100426,0.13426493,0.0067393384
student,2024-02-12 14:45:00,1,1,0.1681087,0.13457866,0.033530038
student,2024-02-12 15:00:00,1,1,0.14892891,0.13486771,0.014061198
student,2024-02-12 15:15:00,1,1,0.1505236,0.13587748,0.014646135
student,2024-02-12 15:30:00,1,1,0.37386632,0.36219996,0.011666361
student,2024-02-12 15:45:00,1,1,0.35918224,0.3382266,0.020955645
student,2024-02-12 16:00:00,1,1,0.084457025,0.08191832,0.0025387027
student,2024-02-12 16:15:00,1,1,0.07619132,0.059180852,0.01701047
student,2024-02-12 16:30:00,1,1,0.06882687,0.054306727,0.014520143
student,2024-02-12 16:45:00,1,1,0.058094744,0.052125443,0.0059692995
student,2024-02-12 17:00:00,1,1,0.054968007,0.05108276,0.0038852475
student,2024-02-12 17:15:00,1,1,0.18639755,0.18402994,0.0023676117
student,2024-02-12 17:30:00,1,1,0.064248554,0.047459703,0.016788853
student,2024-02-12 17:45:00,1,1,0.051865514,0.04913739,0.0027281223
student,2024-02-12 18:00:00,1,1,0.04749998,0.04728899,0.00021098756
student,2024-02-12 18:15:00,1,1,0.04697144,0.046464134,0.0005073066
student,2024-02-12 18:30:00,1,1,0.052138288,0.04553904,0.006599247
student,2024-02-12 18:45:00,1,1,0.6585647,0.6575389,0.0010257663
student,2024-02-12 19:00:00,1,1,0.46117216,0.4425174,0.018654773
student,2024-02-12 19:15:00,1,1,0.4629824,0.44002458,0.022957793
student,2024-02-12 19:30:00,1,1,0.08321197,0.06445044,0.018761532
student,2024-02-12 19:45:00,1,1,0.04502259,0.043006424,0.0020161641
student,2024-02-12 20:00:00,1,1,0.11131647,0.10570804,0.0056084357
student,2024-02-12 20:15:00,1,1,0.09604244,0.095004536,0.0010379022
student,2024-02-12 20:30:00,1,1,0.093315415,0.09279754,0.0005178745
student,2024-02-12 20:45:00,1,1,0.10574114,0.09032821,0.015412937
student,2024-02-12 21:00:00,1,1,0.04762324,0.042124584,0.005498655
student,2024-02-12 21:15:00,1,1,0.049947683,0.042968024,0.0069796587
student,2024-02-12 21:30:00,1,1,0.055851843,0.04204049,0.013811353
student,2024-02-12 21:45:00,1,1,0.0464125,0.042547453,0.0038650471
student,2024-02-12 22:00:00,1,1,0.115318745,0.08986734,0.025451407
student,2024-02-12 22:15:00,1,1,0.14849107,0.14796896,0.000522105
student,2024-02-12 22:30:00,1,1,0.1437794,0.14058541,0.00319399
student,2024-02-12 22:45:00,1,1,0.15587302,0.13860938,0.017263636
student,2024-02-12 23:00:00,1,1,0.14185403,0.1388653,0.0029887238
